Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2004,10,Frederick,0100,Frederick County Evening High,High,>= 95.0,*,>= 95.0,*,28.4,31,109.1,20120327
2004,10,Frederick,0108,Carroll Manor Elementary,Elementary,19.2,,9.4,53,9.8,55,563.5,20120327
2004,10,Frederick,0201,Parkway Elementary,Elementary,19.5,,10.8,21,8.7,17,194.4,20120327
2004,10,Frederick,0204,South Frederick Elementary,Elementary,34.7,,17.1,60,17.6,62,351.5,20120327
2004,10,Frederick,0209,Frederick High,High,25.0,,11.1,169,13.9,211,1518.9,20120327
2004,10,Frederick,0210,North Frederick Elementary,Elementary,21.1,,7.9,46,13.2,77,582.7,20120327
2004,10,Frederick,0211,West Frederick Middle,Middle,30.9,,15.6,136,15.3,133,870.9,20120327
2004,10,Frederick,0213,Gov. Thomas Johnson High,High,17.7,,7.4,143,10.3,198,1928.2,20120327
2004,10,Frederick,0219,Monocacy Middle,Middle,20.2,,10.9,68,9.3,58,623.6,20120327
2004,10,Frederick,0222,Monocacy Elementary,Elementary,21.0,,10.0,62,11.0,68,618.6,20120327
2004,10,Frederick,0223,Ballenger Creek Elementary,Elementary,12.0,,7.7,61,<= 5.0,*,792.1,20120327
2004,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,14.5,,7.5,67,7.0,63,894.2,20120327
2004,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,31.7,,12.2,20,19.5,32,163.9,20120327
2004,10,Frederick,0226,Monocacy Valley Montessori School,Middle,94.5,,18.9,4,75.6,16,21.2,20120327
2004,10,Frederick,0303,Middletown Elementary,Elementary,13.4,,7.3,57,6.0,47,777.1,20120327
2004,10,Frederick,0311,Middletown Middle,Middle,7.5,,<= 5.0,*,<= 5.0,*,979.3,20120327
2004,10,Frederick,0313,Middletown High,High,6.7,,<= 5.0,*,<= 5.0,*,1252.2,20120327
2004,10,Frederick,0503,Emmitsburg Elementary,Elementary,25.5,,11.5,33,14.0,40,286.7,20120327
2004,10,Frederick,0603,Wolfsville Elementary,Elementary,9.1,,6.2,11,<= 5.0,*,176.8,20120327
2004,10,Frederick,0702,Urbana Elementary,Elementary,10.5,,7.9,68,<= 5.0,*,863.7,20120327
2004,10,Frederick,0713,Urbana High,High,12.0,,6.5,99,5.5,83,1522.6,20120327
2004,10,Frederick,0714,Windsor Knolls Middle,Middle,8.3,,<= 5.0,*,<= 5.0,*,1059.8,20120327
2004,10,Frederick,0801,Liberty Elementary,Elementary,14.3,,7.7,27,6.6,23,348.6,20120327
2004,10,Frederick,0903,New Market Elementary,Elementary,10.0,,5.9,29,<= 5.0,*,489.6,20120327
2004,10,Frederick,0912,Linganore High,High,9.0,,<= 5.0,*,<= 5.0,*,1518.2,20120327
2004,10,Frederick,0913,Green Valley Elementary,Elementary,10.7,,6.0,34,<= 5.0,*,568.9,20120327
2004,10,Frederick,0914,New Market Middle,Middle,8.0,,<= 5.0,*,<= 5.0,*,902.9,20120327
2004,10,Frederick,0915,Kemptown Elementary,Elementary,5.4,,<= 5.0,*,<= 5.0,*,576.8,20120327
2004,10,Frederick,0916,Spring Ridge Elementary,Elementary,21.8,,11.4,61,10.3,55,532.9,20120327
2004,10,Frederick,0917,Deer Crossing Elementary,Elementary,9.0,,5.1,37,<= 5.0,*,725.7,20120327
2004,10,Frederick,0918,Oakdale Middle,Middle,13.3,,6.9,36,6.5,34,525.2,20120327
2004,10,Frederick,0919,Oakdale Elementary,Elementary,13.0,,8.6,46,<= 5.0,*,532.3,20120327
2004,10,Frederick,1001,Sabillasville Elementary,Elementary,24.2,,12.4,18,11.7,17,144.8,20120327
2004,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,12.8,,6.1,20,6.7,22,327.7,20120327
2004,10,Frederick,1406,Valley Elementary,Elementary,17.6,,11.2,59,6.4,34,527.1,20120327
2004,10,Frederick,1503,Thurmont Elementary,Elementary,13.6,,7.2,29,6.4,26,403.8,20120327
2004,10,Frederick,1509,Catoctin High,High,13.8,,5.8,56,8.0,77,961.3,20120327
2004,10,Frederick,1510,Thurmont Middle,Middle,12.3,,6.4,46,5.9,42,713.9,20120327
2004,10,Frederick,1511,Thurmont Primary,Elementary,16.9,,7.1,29,9.8,40,407.3,20120327
2004,10,Frederick,1604,Myersville Elementary,Elementary,7.6,,<= 5.0,*,<= 5.0,*,511.2,20120327
2004,10,Frederick,1801,Twin Ridge Elementary,Elementary,6.5,,<= 5.0,*,<= 5.0,*,689.5,20120327
2004,10,Frederick,2001,Lewistown Elementary,Elementary,20.4,,7.9,14,12.5,22,176.5,20120327
2004,10,Frederick,2103,Yellow Springs Elementary,Elementary,12.5,,7.4,30,5.1,21,408.1,20120327
2004,10,Frederick,2107,Whittier Elementary,Elementary,23.7,,10.2,76,13.4,100,743.5,20120327
2004,10,Frederick,2302,Hillcrest Elementary,Elementary,41.9,,23.3,163,18.6,130,698.5,20120327
2004,10,Frederick,2305,Ballenger Creek Middle School,Middle,13.2,,6.9,81,6.3,74,1174.8,20120327
2004,10,Frederick,2306,Orchard Grove Elementary,Elementary,23.7,,11.8,102,11.9,103,863.3,20120327
2004,10,Frederick,2307,Tuscarora High,High,18.3,,9.6,67,8.7,61,699.4,20120327
2004,10,Frederick,2403,Waverley Elementary,Elementary,29.7,,16.5,71,13.2,57,430.9,20120327
2004,10,Frederick,2404,Rock Creek School,Elementary,*,*,*,*,*,*,*,20120327
2004,10,Frederick,2404,Rock Creek School,High,17.1,,6.4,6,10.7,10,93.3,20120327
2004,10,Frederick,2503,Brunswick High,High,11.4,,5.6,53,5.7,54,941.0,20120327
2004,10,Frederick,2504,Brunswick Elementary,Elementary,17.3,,9.6,46,7.7,37,479.7,20120327
2004,10,Frederick,2525,Brunswick Middle,Middle,13.8,,6.5,42,7.3,47,644.1,20120327
2004,10,Frederick,2606,Walkersville Middle,Middle,9.7,,5.7,55,<= 5.0,*,970.6,20120327
2004,10,Frederick,2607,Walkersville Elementary,Elementary,15.9,,8.5,53,7.4,46,623.4,20120327
2004,10,Frederick,2610,Walkersville High,High,11.8,,5.5,68,6.3,78,1241.6,20120327
2004,10,Frederick,2611,Glade Elementary,Elementary,15.0,,9.5,54,5.5,31,566.1,20120327
2004,10,Frederick,A,All Frederick Schools,Elementary,17.1,,9.1,1558,8.1,1385,17188.1,20120327
2004,10,Frederick,A,All Frederick Schools,Middle,13.5,,7.0,656,6.5,614,9379.5,20120327
2004,10,Frederick,A,All Frederick Schools,High,15.4,,7.7,899,7.7,910,11748.0,20120327
2004,11,Garrett,0202,Friendsville Elementary,Elementary,16.1,,8.7,13,7.4,11,149.5,20120327
2004,11,Garrett,0301,Grantsville Elementary,Elementary,8.1,,<= 5.0,*,5.6,16,285.1,20120327
2004,11,Garrett,0401,Bloomington School,Elementary,8.9,,<= 5.0,*,7.2,4,55.9,20120327
2004,11,Garrett,0401,Bloomington School,Middle,12.0,,<= 5.0,*,9.0,3,33.4,20120327
2004,11,Garrett,0501,Accident Elementary,Elementary,15.4,,9.9,25,5.5,14,252.5,20120327
2004,11,Garrett,0511,Northern Middle School,Middle,7.2,,<= 5.0,*,<= 5.0,*,456.4,20120327
2004,11,Garrett,0512,Northern Garrett High School,High,9.4,,<= 5.0,*,6.5,35,542.6,20120327
2004,11,Garrett,0599,Northern High Evening School,High,*,*,*,*,*,*,*,20120327
2004,11,Garrett,0707,Broad Ford Elementary,Elementary,9.4,,5.3,24,<= 5.0,*,456.7,20120327
2004,11,Garrett,0708,Southern Middle School,Middle,8.2,,<= 5.0,*,<= 5.0,*,681.3,20120327
2004,11,Garrett,0709,Southern Garrett High School,High,11.0,,<= 5.0,*,8.1,63,773.2,20120327
2004,11,Garrett,0710,Yough Glades Elementary,Elementary,7.5,,<= 5.0,*,<= 5.0,*,266.3,20120327
2004,11,Garrett,0799,Southern High Evening School,High,*,*,*,*,*,*,*,20120327
2004,11,Garrett,0812,Swan Meadow School,Elementary,12.1,,<= 5.0,*,9.7,4,41.3,20120327
2004,11,Garrett,0812,Swan Meadow School,Middle,8.7,,<= 5.0,*,8.7,2,23.1,20120327
2004,11,Garrett,0904,Route 40 Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,11,Garrett,1301,Kitzmiller Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,64.2,20120327
2004,11,Garrett,1408,Crellin Elementary,Elementary,25.2,,12.6,11,12.6,11,87.3,20120327
2004,11,Garrett,1604,Dennett Road Elementary,Elementary,15.6,,9.3,28,6.3,19,302.0,20120327
2004,11,Garrett,9999,Garrett County Home & Hospital School,Middle,*,*,*,*,*,*,*,20120327
2004,11,Garrett,9999,Garrett County Home & Hospital School,High,*,*,*,*,*,*,*,20120327
2004,11,Garrett,A,All Garrett Schools,Elementary,11.5,,6.0,126,5.5,115,2100.7,20120327
2004,11,Garrett,A,All Garrett Schools,Middle,8.7,,<= 5.0,*,<= 5.0,*,1190.7,20120327
2004,11,Garrett,A,All Garrett Schools,High,11.9,,<= 5.0,*,7.8,104,1333.6,20120327
2004,12,Harford,0113,William S. James Elementary,Elementary,14.3,,5.6,27,8.7,42,483.5,20120327
2004,12,Harford,0115,Edgewood Elementary,Elementary,49.6,,28.8,119,20.8,86,412.9,20120327
2004,12,Harford,0120,Deerfield Elementary,Elementary,21.6,,13.2,87,8.4,55,657.5,20120327
2004,12,Harford,0121,Emmorton Elementary,Elementary,8.9,,5.3,31,<= 5.0,*,583.5,20120327
2004,12,Harford,0123,Abingdon Elementary,Elementary,12.2,,6.5,52,5.7,46,800.7,20120327
2004,12,Harford,0125,Church Creek Elementary,Elementary,22.4,,11.8,82,10.6,74,696.0,20120327
2004,12,Harford,0131,Magnolia Elementary,Elementary,23.3,,12.7,67,10.6,56,528.7,20120327
2004,12,Harford,0137,Joppatowne Elementary,Elementary,19.7,,11.6,61,8.1,43,527.7,20120327
2004,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,26.2,,13.4,124,12.8,118,922.1,20120327
2004,12,Harford,0143,Riverside Elementary,Elementary,17.0,,7.3,38,9.6,50,518.9,20120327
2004,12,Harford,0176,Edgewood High,High,32.3,,13.0,165,19.3,245,1271.2,20120327
2004,12,Harford,0177,Edgewood Middle,Middle,25.7,,12.4,165,13.4,178,1332.8,20120327
2004,12,Harford,0181,Joppatowne High,High,21.6,,9.9,103,11.7,121,1038.6,20120327
2004,12,Harford,0184,Magnolia Middle,Middle,27.7,,13.6,121,14.1,126,892.1,20120327
2004,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,25.7,,15.7,55,10.0,35,349.9,20120327
2004,12,Harford,0212,Bakerfield Elementary,Elementary,24.7,,12.7,59,12.0,56,466.3,20120327
2004,12,Harford,0230,Halls Cross Roads Elementary,Elementary,33.6,,16.5,51,17.1,53,309.2,20120327
2004,12,Harford,0265,Aberdeen Middle,Middle,26.4,,14.0,180,12.4,159,1285.6,20120327
2004,12,Harford,0270,Aberdeen High,High,34.0,,13.8,166,20.2,244,1207.0,20120327
2004,12,Harford,0292,Alternative Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2004,12,Harford,0292,Alternative Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2004,12,Harford,0304,Harford Technical High,High,5.2,,<= 5.0,*,<= 5.0,*,1060.3,20120327
2004,12,Harford,0314,Bel Air Elementary,Elementary,18.4,,9.3,45,9.1,44,483.8,20120327
2004,12,Harford,0316,Churchville Elementary,Elementary,8.8,,<= 5.0,*,<= 5.0,*,398.0,20120327
2004,12,Harford,0326,Forest Hill Elementary,Elementary,6.7,,<= 5.0,*,<= 5.0,*,579.8,20120327
2004,12,Harford,0327,Fountain Green Elementary,Elementary,8.5,,<= 5.0,*,<= 5.0,*,650.2,20120327
2004,12,Harford,0328,Forest Lakes Elementary,Elementary,6.0,,<= 5.0,*,<= 5.0,*,679.4,20120327
2004,12,Harford,0329,Prospect Mill Elementary,Elementary,9.8,,5.7,48,<= 5.0,*,844.8,20120327
2004,12,Harford,0333,Hickory Elementary,Elementary,15.2,,7.8,54,7.4,51,689.4,20120327
2004,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,11.5,,6.4,60,5.1,47,930.6,20120327
2004,12,Harford,0345,Ring Factory Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,12,Harford,0348,Youths Benefit Elementary,Elementary,6.9,,<= 5.0,*,<= 5.0,*,988.9,20120327
2004,12,Harford,0372,Bel Air Middle,Middle,8.1,,<= 5.0,*,<= 5.0,*,1447.2,20120327
2004,12,Harford,0373,Bel Air High,High,9.5,,<= 5.0,*,5.8,94,1627.6,20120327
2004,12,Harford,0374,Southampton Middle,Middle,7.5,,<= 5.0,*,<= 5.0,*,1539.4,20120327
2004,12,Harford,0382,Fallston High,High,5.9,,<= 5.0,*,<= 5.0,*,1655.9,20120327
2004,12,Harford,0385,C. Milton Wright High,High,10.1,,<= 5.0,*,5.7,102,1780.7,20120327
2004,12,Harford,0386,Fallston Middle School,Middle,6.0,,<= 5.0,*,<= 5.0,*,1233.2,20120327
2004,12,Harford,0391,John Archer School,Elementary,*,*,*,*,*,*,*,20120327
2004,12,Harford,0391,John Archer School,High,6.2,,<= 5.0,*,<= 5.0,*,145.8,20120327
2004,12,Harford,0436,Jarrettsville Elementary,Elementary,6.3,,<= 5.0,*,<= 5.0,*,460.5,20120327
2004,12,Harford,0441,Norrisville Elementary,Elementary,7.7,,<= 5.0,*,<= 5.0,*,194.4,20120327
2004,12,Harford,0447,North Bend Elementary,Elementary,9.3,,<= 5.0,*,<= 5.0,*,470.8,20120327
2004,12,Harford,0518,Darlington Elementary,Elementary,19.9,,8.9,12,11.1,15,135.4,20120327
2004,12,Harford,0522,Dublin Elementary,Elementary,21.0,,10.7,24,10.3,23,223.6,20120327
2004,12,Harford,0544,North Harford Elementary,Elementary,8.6,,<= 5.0,*,<= 5.0,*,501.2,20120327
2004,12,Harford,0580,North Harford High,High,10.8,,<= 5.0,*,7.0,99,1409.6,20120327
2004,12,Harford,0583,North Harford Middle,Middle,8.5,,<= 5.0,*,<= 5.0,*,1204.7,20120327
2004,12,Harford,0632,Havre de Grace Elementary,Elementary,27.7,,16.2,73,11.5,52,451.3,20120327
2004,12,Harford,0638,Meadowvale Elementary,Elementary,14.9,,8.0,45,6.9,39,563.5,20120327
2004,12,Harford,0639,Roye-Williams Elementary,Elementary,54.9,,29.9,160,25.0,134,535.5,20120327
2004,12,Harford,0678,Havre de Grace High,High,21.5,,6.7,44,14.8,97,655.4,20120327
2004,12,Harford,0679,Havre de Grace Middle,Middle,20.1,,10.2,66,9.9,64,646.2,20120327
2004,12,Harford,A,All Harford Schools,Elementary,16.7,,9.0,1587,7.7,1359,17662.7,20120327
2004,12,Harford,A,All Harford Schools,Middle,16.4,,8.4,808,7.9,762,9596.0,20120327
2004,12,Harford,A,All Harford Schools,High,17.5,,7.5,894,10.0,1183,11863.0,20120327
2004,13,Howard,0101,Elkridge Elementary,Elementary,11.5,,5.5,37,6.1,41,676.7,20120327
2004,13,Howard,0103,Deep Run Elementary,Elementary,17.0,,8.3,49,8.7,51,589.5,20120327
2004,13,Howard,0104,Mayfield Woods Middle,Middle,15.4,,6.9,40,8.5,49,577.1,20120327
2004,13,Howard,0105,Rockburn Elementary,Elementary,14.0,,6.6,38,7.4,43,579.1,20120327
2004,13,Howard,0106,Elkridge Landing Middle,Middle,13.5,,<= 5.0,*,8.9,62,696.3,20120327
2004,13,Howard,0107,Ilchester Elementary,Elementary,5.3,,<= 5.0,*,<= 5.0,*,583.1,20120327
2004,13,Howard,0108,Bonnie Branch Middle,Middle,11.2,,5.4,35,5.8,38,651.1,20120327
2004,13,Howard,0202,Ellicott Mills Middle,Middle,9.5,,<= 5.0,*,5.8,32,547.8,20120327
2004,13,Howard,0203,Howard High,High,11.1,,5.2,60,5.8,67,1149.0,20120327
2004,13,Howard,0204,St. Johns Lane Elementary,Elementary,21.1,,10.4,78,10.7,80,749.0,20120327
2004,13,Howard,0207,Mount Hebron High,High,9.7,,5.7,89,<= 5.0,*,1574.0,20120327
2004,13,Howard,0208,Northfield Elementary,Elementary,13.8,,6.4,40,7.4,46,624.2,20120327
2004,13,Howard,0209,Patapsco Middle,Middle,11.6,,5.3,38,6.4,46,722.0,20120327
2004,13,Howard,0210,Centennial Lane Elementary,Elementary,6.3,,<= 5.0,*,<= 5.0,*,605.0,20120327
2004,13,Howard,0211,Dunloggin Middle,Middle,13.7,,6.5,34,7.2,38,524.2,20120327
2004,13,Howard,0213,Worthington Elementary,Elementary,6.9,,<= 5.0,*,<= 5.0,*,533.5,20120327
2004,13,Howard,0214,Centennial High,High,6.2,,<= 5.0,*,<= 5.0,*,1513.9,20120327
2004,13,Howard,0215,Waverly Elementary,Elementary,9.9,,<= 5.0,*,7.0,42,603.3,20120327
2004,13,Howard,0216,Burleigh Manor Middle School,Middle,6.9,,<= 5.0,*,<= 5.0,*,612.0,20120327
2004,13,Howard,0217,Hollifield Station Elementary,Elementary,17.3,,8.5,67,8.8,70,791.2,20120327
2004,13,Howard,0218,Bellows Spring Elementary,Elementary,16.9,,8.8,57,8.1,52,644.9,20120327
2004,13,Howard,0302,West Friendship Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,444.9,20120327
2004,13,Howard,0304,Mount View Middle,Middle,6.3,,<= 5.0,*,<= 5.0,*,667.9,20120327
2004,13,Howard,0305,Manor Woods Elementary,Elementary,8.8,,5.2,36,<= 5.0,*,695.0,20120327
2004,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,13,Howard,0307,Folly Quarter Middle,Middle,5.8,,<= 5.0,*,<= 5.0,*,659.9,20120327
2004,13,Howard,0404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,13,Howard,0405,Glenwood Middle,Middle,6.7,,<= 5.0,*,<= 5.0,*,579.0,20120327
2004,13,Howard,0406,Bushy Park Elementary,Elementary,10.7,,5.8,40,<= 5.0,*,684.9,20120327
2004,13,Howard,0407,Lisbon Elementary,Elementary,5.4,,<= 5.0,*,<= 5.0,*,605.7,20120327
2004,13,Howard,0505,Clarksville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,13,Howard,0509,Atholton High,High,8.9,,<= 5.0,*,5.3,63,1178.2,20120327
2004,13,Howard,0510,Bryant Woods Elementary,Elementary,26.5,,11.8,38,14.7,47,320.7,20120327
2004,13,Howard,0512,Wilde Lake Middle,Middle,24.8,,9.9,59,14.9,89,597.0,20120327
2004,13,Howard,0514,Longfellow Elementary,Elementary,23.5,,13.2,51,10.3,40,387.5,20120327
2004,13,Howard,0515,Running Brook Elementary,Elementary,55.0,,27.7,75,27.3,74,270.9,20120327
2004,13,Howard,0516,Wilde Lake High,High,18.8,,9.9,139,8.9,124,1400.6,20120327
2004,13,Howard,0517,Swansfield Elementary,Elementary,28.0,,15.0,72,12.9,62,478.8,20120327
2004,13,Howard,0518,Harpers Choice Middle,Middle,14.7,,6.2,39,8.5,53,625.7,20120327
2004,13,Howard,0520,Clemens Crossing Elementary,Elementary,6.1,,<= 5.0,*,<= 5.0,*,528.2,20120327
2004,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,13,Howard,0522,Cedar Lane Special Center,Elementary,11.2,,<= 5.0,*,11.2,3,26.9,20120327
2004,13,Howard,0522,Cedar Lane Special Center,Middle,38.1,,14.3,3,23.8,5,21.0,20120327
2004,13,Howard,0522,Cedar Lane Special Center,High,10.1,,6.1,3,<= 5.0,*,49.5,20120327
2004,13,Howard,0523,Pointers Run Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,13,Howard,0524,River Hill High,High,5.9,,<= 5.0,*,<= 5.0,*,1644.5,20120327
2004,13,Howard,0525,Fulton Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,13,Howard,0526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,13,Howard,0527,Reservoir High,High,15.4,,7.1,65,8.2,75,911.9,20120327
2004,13,Howard,0602,Guilford Elementary,Elementary,27.4,,14.7,57,12.7,49,387.0,20120327
2004,13,Howard,0603,Atholton Elementary,Elementary,13.0,,8.0,39,<= 5.0,*,485.3,20120327
2004,13,Howard,0604,Waterloo Elementary,Elementary,15.4,,6.9,37,8.6,46,537.6,20120327
2004,13,Howard,0605,Thunder Hill Elementary,Elementary,10.9,,<= 5.0,*,7.5,29,385.5,20120327
2004,13,Howard,0606,Hammond Elementary,Elementary,6.1,,<= 5.0,*,<= 5.0,*,537.9,20120327
2004,13,Howard,0607,Hammond Middle School,Middle,7.4,,<= 5.0,*,<= 5.0,*,622.3,20120327
2004,13,Howard,0608,Stevens Forest Elementary,Elementary,19.3,,7.9,28,11.3,40,352.8,20120327
2004,13,Howard,0609,Talbott Springs Elementary,Elementary,28.4,,13.4,60,15.0,67,447.2,20120327
2004,13,Howard,0610,Oakland Mills Middle,Middle,16.3,,9.6,46,6.7,32,478.4,20120327
2004,13,Howard,0611,Oakland Mills High,High,16.2,,7.4,76,8.8,91,1033.1,20120327
2004,13,Howard,0612,Phelps Luck Elementary,Elementary,25.1,,12.5,60,12.7,61,481.3,20120327
2004,13,Howard,0613,Jeffers Hill Elementary,Elementary,22.0,,8.4,30,13.5,48,355.3,20120327
2004,13,Howard,0616,Dasher Green Elementary,Elementary,23.5,,11.5,46,12.0,48,400.6,20120327
2004,13,Howard,0617,Owen Brown Middle,Middle,22.8,,12.1,66,10.7,58,544.3,20120327
2004,13,Howard,0618,Laurel Woods Elementary,Elementary,23.6,,11.4,51,12.3,55,448.7,20120327
2004,13,Howard,0619,Hammond High,High,14.2,,6.5,84,7.7,99,1285.3,20120327
2004,13,Howard,0620,Bollman Bridge Elementary,Elementary,14.3,,8.8,51,5.5,32,578.9,20120327
2004,13,Howard,0621,Patuxent Valley Middle,Middle,16.6,,8.2,60,8.4,61,729.6,20120327
2004,13,Howard,0622,Forest Ridge Elementary,Elementary,15.4,,7.7,49,7.7,49,635.3,20120327
2004,13,Howard,0623,Long Reach High,High,14.6,,7.4,115,7.2,112,1550.4,20120327
2004,13,Howard,0624,Murray Hill Middle,Middle,20.7,,11.2,67,9.5,57,599.5,20120327
2004,13,Howard,0625,Gorman Crossing Elementary,Elementary,12.6,,8.5,42,<= 5.0,*,491.8,20120327
2004,13,Howard,A,All Howard Schools,Elementary,13.8,,7.1,1474,6.8,1417,20879.9,20120327
2004,13,Howard,A,All Howard Schools,Middle,12.4,,6.0,700,6.4,749,11707.8,20120327
2004,13,Howard,A,All Howard Schools,High,11.8,,5.7,834,6.1,888,14582.8,20120327
2004,14,Kent,0102,Millington Elementary,Elementary,12.8,,8.4,17,<= 5.0,*,202.9,20120327
2004,14,Kent,0106,Galena Middle,Elementary,9.3,,7.5,4,<= 5.0,*,53.5,20120327
2004,14,Kent,0106,Galena Middle,Middle,16.9,,11.3,22,5.6,11,194.8,20120327
2004,14,Kent,0301,Kent County High,High,13.0,,6.0,49,7.0,57,817.4,20120327
2004,14,Kent,0304,Worton Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,225.6,20120327
2004,14,Kent,0402,Chestertown Middle,Elementary,15.2,,9.8,9,5.4,5,92.3,20120327
2004,14,Kent,0402,Chestertown Middle,Middle,10.6,,7.0,21,<= 5.0,*,301.3,20120327
2004,14,Kent,0403,H. H. Garnett Elementary,Elementary,13.5,,8.4,18,5.1,11,214.5,20120327
2004,14,Kent,0503,Rock Hall Middle,Elementary,20.1,,8.9,4,11.2,5,44.8,20120327
2004,14,Kent,0503,Rock Hall Middle,Middle,18.6,,7.7,10,10.8,14,129.3,20120327
2004,14,Kent,0504,Rock Hall Elementary,Elementary,14.6,,5.5,9,9.1,15,163.9,20120327
2004,14,Kent,A,All Kent Schools,Elementary,12.0,,6.9,69,<= 5.0,*,995.1,20120327
2004,14,Kent,A,All Kent Schools,Middle,14.3,,8.4,53,5.9,37,627.8,20120327
2004,14,Kent,A,All Kent Schools,High,13.0,,6.0,49,7.0,57,817.4,20120327
2004,15,Montgomery,0051,Laytonsville Elementary,Elementary,7.8,,<= 5.0,*,<= 5.0,*,548.7,20120327
2004,15,Montgomery,0100,Clopper Mill Elementary,Elementary,19.0,,10.5,48,8.5,39,458.4,20120327
2004,15,Montgomery,0101,Clarksburg Elementary,Elementary,10.7,,5.7,23,<= 5.0,*,402.1,20120327
2004,15,Montgomery,0102,Germantown Elementary,Elementary,19.7,,10.4,48,9.3,43,461.5,20120327
2004,15,Montgomery,0104,Seneca Valley High,High,20.7,,9.3,149,11.4,184,1607.4,20120327
2004,15,Montgomery,0105,Ridgeview Middle,Middle,14.4,,6.7,69,7.7,79,1031.1,20120327
2004,15,Montgomery,0106,Fox Chapel Elementary,Elementary,20.5,,12.8,71,7.7,43,555.9,20120327
2004,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,18.5,,8.0,80,10.4,104,995.4,20120327
2004,15,Montgomery,0108,Lake Seneca Elementary,Elementary,27.0,,8.6,32,18.3,68,370.6,20120327
2004,15,Montgomery,0109,Waters Landing Elementary,Elementary,23.8,,11.6,74,12.2,78,639.6,20120327
2004,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,17.6,,10.4,66,7.2,46,635.4,20120327
2004,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,25.2,,11.6,72,13.6,84,619.1,20120327
2004,15,Montgomery,0115,Neelsville Middle,Middle,22.7,,13.3,113,9.4,80,850.4,20120327
2004,15,Montgomery,0125,Quince Orchard High,High,13.6,,5.8,108,7.8,146,1863.9,20120327
2004,15,Montgomery,0152,Poolesville High,High,6.1,,<= 5.0,*,<= 5.0,*,767.7,20120327
2004,15,Montgomery,0153,Poolesville Elementary,Elementary,11.1,,5.8,26,5.4,24,448.5,20120327
2004,15,Montgomery,0155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2004,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,10.6,,<= 5.0,*,5.9,25,426.3,20120327
2004,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,17.4,,9.1,85,8.3,77,933.3,20120327
2004,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,14.2,,7.8,51,6.4,42,653.5,20120327
2004,15,Montgomery,0159,Rachel Carson Elementary,Elementary,16.2,,9.0,60,7.2,48,665.7,20120327
2004,15,Montgomery,0201,Richard Montgomery High,High,12.4,,6.3,116,6.1,112,1840.8,20120327
2004,15,Montgomery,0204,Garrett Park Elementary,Elementary,25.6,,14.3,67,11.3,53,468.2,20120327
2004,15,Montgomery,0206,Twinbrook Elementary,Elementary,20.0,,10.6,57,9.3,50,535.2,20120327
2004,15,Montgomery,0207,Beall Elementary,Elementary,22.2,,10.7,63,11.5,68,590.4,20120327
2004,15,Montgomery,0209,Lakewood Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,533.1,20120327
2004,15,Montgomery,0210,Maryvale Elementary,Elementary,17.2,,6.7,38,10.6,60,568.2,20120327
2004,15,Montgomery,0211,Julius West Middle,Middle,15.8,,10.2,112,5.6,62,1098.2,20120327
2004,15,Montgomery,0212,Meadow Hall Elementary,Elementary,26.9,,14.8,59,12.0,48,398.4,20120327
