Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2010,08,Charles,0703,J. C. Parks Elementary School,Elementary,15.0,87,8.1,47,6.9,40,579.0,20111104
2010,08,Charles,0705,General Smallwood Middle School,Middle,14.5,77,7.9,42,6.6,35,529.3,20111104
2010,08,Charles,0708,Robert D. Stethem Educational Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111104
2010,08,Charles,0708,Robert D. Stethem Educational Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111104
2010,08,Charles,0710,Indian Head Elementary School,Elementary,24.8,84,13.8,47,10.9,37,339.4,20111104
2010,08,Charles,0801,T. C. Martin Elementary School,Elementary,11.7,59,7.0,35,<= 5.0,*,502.8,20111104
2010,08,Charles,0902,Malcolm Elementary School,Elementary,9.9,46,6.5,30,<= 5.0,*,462.9,20111104
2010,08,Charles,1001,Gale-Bailey Elementary School,Elementary,15.1,57,7.4,28,7.7,29,377.2,20111104
2010,08,Charles,1002,Henry E. Lackey High School,High,21.3,280,9.6,127,11.6,153,1316.4,20111104
2010,08,Charles,A,All Charles Schools,Elementary,16.1,1696,9.1,955,7.1,741,10506.9,20111104
2010,08,Charles,A,All Charles Schools,Middle,16.8,1046,9.1,564,7.8,482,6210.2,20111104
2010,08,Charles,A,All Charles Schools,High,22.3,2045,10.9,1001,11.4,1044,9174.8,20111104
2010,09,Dorchester,0205,Warwick Elementary School,Elementary,8.1,22,<= 5.0,*,5.2,14,270.4,20111104
2010,09,Dorchester,0207,North Dorchester High School,High,12.9,66,7.6,39,5.3,27,509.9,20111104
2010,09,Dorchester,0208,North Dorchester Middle School,Middle,16.5,69,9.8,41,6.7,28,418.6,20111104
2010,09,Dorchester,0302,Vienna Elementary School,Elementary,15.0,23,8.5,13,6.5,10,152.9,20111104
2010,09,Dorchester,0508,South Dorchester School,Elementary,20.5,22,9.3,10,11.2,12,107.3,20111104
2010,09,Dorchester,0508,South Dorchester School,Middle,17.9,10,10.7,6,7.1,4,56.0,20111104
2010,09,Dorchester,0707,Mace's Lane Middle School,Middle,14.0,74,7.2,38,6.8,36,527.3,20111104
2010,09,Dorchester,0710,Sandy Hill Elementary,Elementary,26.2,118,10.9,49,15.3,69,450.7,20111104
2010,09,Dorchester,0711,Maple Elementary School,Elementary,35.6,123,17.4,60,18.2,63,345.7,20111104
2010,09,Dorchester,0713,Cambridge-South Dorchester High School,High,16.6,143,7.6,65,9.1,78,859.7,20111104
2010,09,Dorchester,0716,Choptank Elementary School,Elementary,36.7,95,22.8,59,13.9,36,259.0,20111104
2010,09,Dorchester,1503,Hurlock Elementary School,Elementary,24.0,105,11.4,50,12.5,55,438.3,20111104
2010,09,Dorchester,A,All Dorchester Schools,Elementary,25.1,508,12.3,249,12.8,259,2024.3,20111104
2010,09,Dorchester,A,All Dorchester Schools,Middle,15.3,153,8.5,85,6.8,68,1001.9,20111104
2010,09,Dorchester,A,All Dorchester Schools,High,15.3,209,7.6,104,7.7,105,1369.6,20111104
2010,10,Frederick,0108,Carroll Manor Elementary,Elementary,8.8,42,<= 5.0,*,<= 5.0,*,478.6,20111104
2010,10,Frederick,0109,Tuscarora Elementary,Elementary,18.6,125,9.2,62,9.4,63,672.1,20111104
2010,10,Frederick,0201,Parkway Elementary,Elementary,5.4,13,<= 5.0,*,<= 5.0,*,241.7,20111104
2010,10,Frederick,0204,Lincoln Elementary,Elementary,36.8,140,22.1,84,14.7,56,380.7,20111104
2010,10,Frederick,0209,Frederick High,High,21.4,286,10.8,145,10.5,141,1339.2,20111104
2010,10,Frederick,0210,North Frederick Elementary,Elementary,18.7,97,8.9,46,9.8,51,519.0,20111104
2010,10,Frederick,0211,West Frederick Middle,Middle,20.7,171,10.4,86,10.3,85,825.5,20111104
2010,10,Frederick,0213,Gov. Thomas Johnson High,High,13.8,275,6.9,137,6.9,138,1987.7,20111104
2010,10,Frederick,0219,Monocacy Middle,Middle,13.2,96,7.3,53,5.9,43,725.4,20111104
2010,10,Frederick,0222,Monocacy Elementary,Elementary,21.6,125,10.2,59,11.4,66,579.2,20111104
2010,10,Frederick,0223,Ballenger Creek Elementary,Elementary,16.4,102,9.0,56,7.4,46,620.3,20111104
2010,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,10.4,55,5.7,30,<= 5.0,*,529.1,20111104
2010,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,10,Frederick,0226,Monocacy Valley Montessori School,Middle,6.7,5,<= 5.0,*,<= 5.0,*,74.9,20111104
2010,10,Frederick,0227,Crestwood Middle,Middle,16.5,102,9.0,56,7.4,46,619.7,20111104
2010,10,Frederick,0303,Middletown Elementary,Elementary,6.8,29,<= 5.0,*,<= 5.0,*,428.7,20111104
2010,10,Frederick,0311,Middletown Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,10,Frederick,0313,Middletown High,High,6.5,86,<= 5.0,*,<= 5.0,*,1327.5,20111104
2010,10,Frederick,0314,Middletown Primary,Elementary,5.9,25,<= 5.0,*,<= 5.0,*,424.4,20111104
2010,10,Frederick,0503,Emmitsburg Elementary,Elementary,26.1,66,13.1,33,13.1,33,252.8,20111104
2010,10,Frederick,0603,Wolfsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,10,Frederick,0702,Urbana Elementary,Elementary,8.0,53,<= 5.0,*,<= 5.0,*,660.9,20111104
2010,10,Frederick,0713,Urbana High,High,5.5,102,<= 5.0,*,<= 5.0,*,1849.5,20111104
2010,10,Frederick,0714,Windsor Knolls Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,10,Frederick,0715,Centerville Elementary,Elementary,7.0,63,<= 5.0,*,<= 5.0,*,898.6,20111104
2010,10,Frederick,0716,Urbana Middle,Middle,5.7,39,<= 5.0,*,<= 5.0,*,689.4,20111104
2010,10,Frederick,0801,Liberty Elementary,Elementary,9.3,28,<= 5.0,*,<= 5.0,*,301.3,20111104
2010,10,Frederick,0903,New Market Elementary,Elementary,7.3,40,<= 5.0,*,<= 5.0,*,548.2,20111104
2010,10,Frederick,0912,Linganore High,High,6.3,111,<= 5.0,*,<= 5.0,*,1763.7,20111104
2010,10,Frederick,0913,Green Valley Elementary,Elementary,6.8,31,<= 5.0,*,<= 5.0,*,456.6,20111104
2010,10,Frederick,0914,New Market Middle,Middle,6.4,48,<= 5.0,*,<= 5.0,*,751.7,20111104
2010,10,Frederick,0915,Kemptown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,10,Frederick,0916,Spring Ridge Elementary,Elementary,16.8,76,9.1,41,7.7,35,452.1,20111104
2010,10,Frederick,0917,Deer Crossing Elementary,Elementary,7.2,55,<= 5.0,*,<= 5.0,*,764.8,20111104
2010,10,Frederick,0918,Oakdale Middle,Middle,5.1,30,<= 5.0,*,<= 5.0,*,591.4,20111104
2010,10,Frederick,0919,Oakdale Elementary,Elementary,5.5,27,<= 5.0,*,<= 5.0,*,492.8,20111104
2010,10,Frederick,1001,Sabillasville Elementary,Elementary,27.1,38,11.4,16,15.7,22,140.3,20111104
2010,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,9.1,28,<= 5.0,*,<= 5.0,*,307.9,20111104
2010,10,Frederick,1406,Valley Elementary,Elementary,10.3,44,5.8,25,<= 5.0,*,428.2,20111104
2010,10,Frederick,1503,Thurmont Elementary,Elementary,9.6,36,5.9,22,<= 5.0,*,375.8,20111104
2010,10,Frederick,1509,Catoctin High,High,11.8,113,6.5,62,5.3,51,957.5,20111104
2010,10,Frederick,1510,Thurmont Middle,Middle,5.8,42,<= 5.0,*,<= 5.0,*,718.9,20111104
2010,10,Frederick,1511,Thurmont Primary,Elementary,12.6,45,6.7,24,5.9,21,357.1,20111104
2010,10,Frederick,1604,Myersville Elementary,Elementary,8.3,37,<= 5.0,*,<= 5.0,*,448.1,20111104
2010,10,Frederick,1801,Twin Ridge Elementary,Elementary,7.2,37,<= 5.0,*,<= 5.0,*,514.9,20111104
2010,10,Frederick,2001,Lewistown Elementary,Elementary,17.5,30,12.3,21,5.3,9,171.2,20111104
2010,10,Frederick,2103,Yellow Springs Elementary,Elementary,6.8,28,<= 5.0,*,<= 5.0,*,411.8,20111104
2010,10,Frederick,2107,Whittier Elementary,Elementary,15.4,108,7.3,51,8.1,57,703.2,20111104
2010,10,Frederick,2302,Hillcrest Elementary,Elementary,37.8,236,20.3,127,17.5,109,624.3,20111104
2010,10,Frederick,2305,Ballenger Creek Middle School,Middle,10.7,74,<= 5.0,*,5.6,39,693.6,20111104
2010,10,Frederick,2306,Orchard Grove Elementary,Elementary,18.9,114,9.8,59,9.1,55,602.8,20111104
2010,10,Frederick,2307,Tuscarora High,High,10.2,153,5.9,88,<= 5.0,*,1492.9,20111104
2010,10,Frederick,2403,Waverley Elementary,Elementary,33.3,136,17.4,71,15.9,65,408.8,20111104
2010,10,Frederick,2404,Rock Creek School,Elementary,14.1,4,10.6,3,<= 5.0,*,28.4,20111104
2010,10,Frederick,2404,Rock Creek School,Middle,17.8,3,11.9,2,5.9,1,16.8,20111104
2010,10,Frederick,2404,Rock Creek School,High,11.9,4,8.9,3,<= 5.0,*,33.6,20111104
2010,10,Frederick,2503,Brunswick High,High,9.0,74,<= 5.0,*,5.3,44,822.5,20111104
2010,10,Frederick,2504,Brunswick Elementary,Elementary,9.9,48,5.4,26,<= 5.0,*,483.2,20111104
2010,10,Frederick,2525,Brunswick Middle,Middle,9.6,53,5.1,28,<= 5.0,*,550.7,20111104
2010,10,Frederick,2606,Walkersville Middle,Middle,9.5,76,<= 5.0,*,5.1,41,802.5,20111104
2010,10,Frederick,2607,Walkersville Elementary,Elementary,14.4,78,7.2,39,7.2,39,539.9,20111104
2010,10,Frederick,2610,Walkersville High,High,10.0,124,<= 5.0,*,6.0,75,1244.1,20111104
2010,10,Frederick,2611,Glade Elementary,Elementary,9.6,63,5.3,35,<= 5.0,*,655.9,20111104
2010,10,Frederick,A,All Frederick Schools,Elementary,13.2,2278,7.0,1206,6.2,1072,17254.3,20111104
2010,10,Frederick,A,All Frederick Schools,Middle,9.3,837,<= 5.0,*,<= 5.0,*,9022.9,20111104
2010,10,Frederick,A,All Frederick Schools,High,10.4,1328,5.1,650,5.3,678,12818.2,20111104
2010,11,Garrett,0202,Friendsville Elementary,Elementary,28.4,31,11.9,13,16.5,18,109.3,20111104
2010,11,Garrett,0301,Grantsville Elementary,Elementary,8.4,18,<= 5.0,*,<= 5.0,*,213.5,20111104
2010,11,Garrett,0401,Bloomington Elementary School,Elementary,28.8,14,8.2,4,20.5,10,48.7,20111104
2010,11,Garrett,0501,Accident Elementary,Elementary,15.5,38,9.8,24,5.7,14,245.8,20111104
2010,11,Garrett,0511,Northern Middle School,Middle,12.2,46,8.2,31,<= 5.0,*,376.9,20111104
2010,11,Garrett,0512,Northern Garrett High School,High,10.7,57,<= 5.0,*,7.0,37,530.6,20111104
2010,11,Garrett,0707,Broad Ford Elementary,Elementary,8.7,33,<= 5.0,*,<= 5.0,*,380.6,20111104
2010,11,Garrett,0708,Southern Middle School,Middle,10.0,56,<= 5.0,*,5.3,30,561.9,20111104
2010,11,Garrett,0709,Southern Garrett High School,High,7.8,68,<= 5.0,*,5.3,46,867.7,20111104
2010,11,Garrett,0710,Yough Glades Elementary,Elementary,17.4,40,10.0,23,7.4,17,230.0,20111104
2010,11,Garrett,0812,Swan Meadow School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,11,Garrett,0812,Swan Meadow School,Middle,6.2,1,<= 5.0,*,6.2,1,16.1,20111104
2010,11,Garrett,0904,Route 40 Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,11,Garrett,1301,Kitzmiller Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,11,Garrett,1408,Crellin Elementary,Elementary,9.4,7,<= 5.0,*,6.7,5,74.5,20111104
2010,11,Garrett,1604,Dennett Road Elementary,Elementary,12.2,37,6.3,19,5.9,18,302.6,20111104
2010,11,Garrett,A,All Garrett Schools,Elementary,12.3,225,6.3,115,6.0,110,1822.3,20111104
2010,11,Garrett,A,All Garrett Schools,Middle,10.8,103,6.0,57,<= 5.0,*,954.9,20111104
2010,11,Garrett,A,All Garrett Schools,High,8.9,125,<= 5.0,*,5.9,83,1398.3,20111104
2010,12,Harford,0113,William S. James Elementary,Elementary,8.4,37,<= 5.0,*,<= 5.0,*,441.2,20111104
2010,12,Harford,0115,Edgewood Elementary,Elementary,28.6,98,15.2,52,13.4,46,342.9,20111104
2010,12,Harford,0120,Deerfield Elementary,Elementary,19.9,103,11.6,60,8.3,43,517.1,20111104
2010,12,Harford,0121,Emmorton Elementary,Elementary,5.8,41,<= 5.0,*,<= 5.0,*,701.5,20111104
2010,12,Harford,0123,Abingdon Elementary,Elementary,11.8,87,6.8,50,<= 5.0,*,736.9,20111104
2010,12,Harford,0125,Church Creek Elementary,Elementary,19.0,141,11.2,83,7.8,58,740.5,20111104
2010,12,Harford,0131,Magnolia Elementary,Elementary,22.5,107,11.3,54,11.1,53,476.2,20111104
2010,12,Harford,0137,Joppatowne Elementary,Elementary,15.4,77,7.6,38,7.8,39,501.6,20111104
2010,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,27.9,254,14.3,130,13.6,124,912.0,20111104
2010,12,Harford,0143,Riverside Elementary,Elementary,17.8,84,10.8,51,7.0,33,471.1,20111104
2010,12,Harford,0176,Edgewood High,High,21.7,252,9.3,108,12.4,144,1161.1,20111104
2010,12,Harford,0177,Edgewood Middle,Middle,19.9,209,10.8,114,9.0,95,1051.7,20111104
2010,12,Harford,0181,Joppatowne High,High,23.1,212,8.8,81,14.3,131,916.1,20111104
2010,12,Harford,0184,Magnolia Middle,Middle,20.4,160,9.2,72,11.2,88,786.0,20111104
2010,12,Harford,0187,Patterson Mill High School,High,7.1,67,<= 5.0,*,<= 5.0,*,941.3,20111104
2010,12,Harford,0188,Patterson Mill Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,12,Harford,0211,G. Lisby Elementary At Hillsdale,Elementary,32.5,96,18.6,55,13.9,41,295.0,20111104
2010,12,Harford,0212,Bakerfield Elementary,Elementary,22.5,94,11.5,48,11.0,46,418.6,20111104
2010,12,Harford,0230,Halls Cross Roads Elementary,Elementary,23.6,93,15.7,62,7.9,31,393.9,20111104
2010,12,Harford,0265,Aberdeen Middle,Middle,16.3,178,9.4,103,6.8,75,1095.0,20111104
2010,12,Harford,0270,Aberdeen High,High,20.1,291,8.8,127,11.3,164,1447.6,20111104
2010,12,Harford,0292,Center For Educational Opportunity - Alternative C,Middle,>= 95.0,*,>= 95.0,*,72.3,10,13.8,20111104
2010,12,Harford,0292,Center For Educational Opportunity - Alternative C,High,>= 95.0,*,>= 95.0,*,64.4,72,111.7,20111104
2010,12,Harford,0304,Harford Technical High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,12,Harford,0314,Bel Air Elementary,Elementary,17.3,82,9.9,47,7.4,35,474.6,20111104
2010,12,Harford,0316,Churchville Elementary,Elementary,10.0,37,5.7,21,<= 5.0,*,371.4,20111104
2010,12,Harford,0326,Forest Hill Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,12,Harford,0327,Fountain Green Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,12,Harford,0328,Forest Lakes Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,12,Harford,0329,Prospect Mill Elementary,Elementary,7.6,68,<= 5.0,*,<= 5.0,*,899.6,20111104
2010,12,Harford,0333,Hickory Elementary,Elementary,5.8,40,<= 5.0,*,<= 5.0,*,689.5,20111104
2010,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,8.3,74,<= 5.0,*,<= 5.0,*,889.3,20111104
2010,12,Harford,0345,Ring Factory Elementary,Elementary,7.5,39,<= 5.0,*,<= 5.0,*,517.8,20111104
2010,12,Harford,0348,Youths Benefit Elementary,Elementary,6.1,64,<= 5.0,*,<= 5.0,*,1041.8,20111104
2010,12,Harford,0372,Bel Air Middle,Middle,6.5,82,<= 5.0,*,<= 5.0,*,1264.4,20111104
2010,12,Harford,0373,Bel Air High,High,8.0,114,<= 5.0,*,<= 5.0,*,1423.4,20111104
2010,12,Harford,0374,Southampton Middle,Middle,5.3,66,<= 5.0,*,<= 5.0,*,1256.8,20111104
2010,12,Harford,0382,Fallston High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,12,Harford,0385,C. Milton Wright High,High,7.6,121,<= 5.0,*,<= 5.0,*,1588.7,20111104
2010,12,Harford,0386,Fallston Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,12,Harford,0391,John Archer School,Elementary,14.4,4,<= 5.0,*,10.8,3,27.7,20111104
2010,12,Harford,0391,John Archer School,Middle,6.5,2,<= 5.0,*,<= 5.0,*,30.6,20111104
2010,12,Harford,0391,John Archer School,High,7.3,6,<= 5.0,*,<= 5.0,*,82.4,20111104
2010,12,Harford,0436,Jarrettsville Elementary,Elementary,6.0,25,<= 5.0,*,<= 5.0,*,417.6,20111104
2010,12,Harford,0441,Norrisville Elementary,Elementary,7.0,12,<= 5.0,*,<= 5.0,*,171.1,20111104
2010,12,Harford,0447,North Bend Elementary,Elementary,7.4,28,<= 5.0,*,<= 5.0,*,379.5,20111104
2010,12,Harford,0518,Darlington Elementary,Elementary,13.9,17,7.3,9,6.5,8,122.6,20111104
2010,12,Harford,0522,Dublin Elementary,Elementary,14.6,31,8.0,17,6.6,14,212.4,20111104
2010,12,Harford,0544,North Harford Elementary,Elementary,9.1,41,<= 5.0,*,<= 5.0,*,448.9,20111104
2010,12,Harford,0580,North Harford High,High,8.5,117,<= 5.0,*,5.6,77,1377.0,20111104
2010,12,Harford,0583,North Harford Middle,Middle,6.0,67,<= 5.0,*,<= 5.0,*,1109.9,20111104
2010,12,Harford,0632,Havre De Grace Elementary,Elementary,32.7,123,17.6,66,15.2,57,376.1,20111104
2010,12,Harford,0638,Meadowvale Elementary,Elementary,10.1,51,<= 5.0,*,5.2,26,502.9,20111104
2010,12,Harford,0639,Roye-Williams Elementary,Elementary,35.0,141,15.2,61,19.9,80,402.5,20111104
2010,12,Harford,0678,Havre De Grace High,High,19.9,149,7.5,56,12.4,93,750.2,20111104
2010,12,Harford,0679,Havre De Grace Middle,Middle,13.2,77,5.8,34,7.4,43,581.3,20111104
2010,12,Harford,A,All Harford Schools,Elementary,13.5,2264,7.3,1221,6.2,1043,16764.7,20111104
2010,12,Harford,A,All Harford Schools,Middle,10.9,962,5.7,504,5.2,458,8853.3,20111104
2010,12,Harford,A,All Harford Schools,High,13.8,1659,6.2,749,7.6,910,12030.9,20111104
2010,13,Howard,0080,Homewood School,Middle,>= 95.0,*,>= 95.0,*,44.9,11,24.5,20111104
2010,13,Howard,0080,Homewood School,High,>= 95.0,*,60.5,64,46.3,49,105.8,20111104
2010,13,Howard,0101,Elkridge Elementary,Elementary,10.8,86,5.6,45,5.1,41,799.6,20111104
2010,13,Howard,0103,Deep Run Elementary,Elementary,17.8,97,9.9,54,7.9,43,546.2,20111104
2010,13,Howard,0104,Mayfield Woods Middle,Middle,13.1,95,6.8,49,6.4,46,723.1,20111104
2010,13,Howard,0105,Rockburn Elementary,Elementary,8.5,58,<= 5.0,*,<= 5.0,*,684.6,20111104
2010,13,Howard,0106,Elkridge Landing Middle,Middle,7.2,48,<= 5.0,*,<= 5.0,*,665.2,20111104
2010,13,Howard,0107,Ilchester Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0108,Bonnie Branch Middle,Middle,6.8,47,<= 5.0,*,<= 5.0,*,689.8,20111104
2010,13,Howard,0202,Ellicott Mills Middle,Middle,8.4,59,<= 5.0,*,<= 5.0,*,699.5,20111104
2010,13,Howard,0203,Howard High,High,5.3,85,<= 5.0,*,<= 5.0,*,1612.7,20111104
2010,13,Howard,0204,St. Johns Lane Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0207,Mount Hebron High,High,7.9,115,<= 5.0,*,<= 5.0,*,1459.5,20111104
2010,13,Howard,0208,Northfield Elementary,Elementary,7.5,45,<= 5.0,*,<= 5.0,*,601.0,20111104
2010,13,Howard,0209,Patapsco Middle,Middle,7.9,48,<= 5.0,*,<= 5.0,*,609.8,20111104
2010,13,Howard,0210,Centennial Lane Elementary,Elementary,7.5,49,<= 5.0,*,<= 5.0,*,656.4,20111104
2010,13,Howard,0211,Dunloggin Middle,Middle,7.6,39,<= 5.0,*,<= 5.0,*,513.4,20111104
2010,13,Howard,0213,Worthington Elementary,Elementary,5.4,24,<= 5.0,*,<= 5.0,*,445.2,20111104
2010,13,Howard,0214,Centennial High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0215,Waverly Elementary,Elementary,6.2,32,<= 5.0,*,<= 5.0,*,515.3,20111104
2010,13,Howard,0216,Burleigh Manor Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0217,Hollifield Station Elementary,Elementary,15.9,98,9.6,59,6.3,39,616.2,20111104
2010,13,Howard,0218,Bellows Spring Elementary,Elementary,10.1,76,<= 5.0,*,<= 5.0,*,754.5,20111104
2010,13,Howard,0219,Veterans Elementary,Elementary,17.0,147,8.4,73,8.5,74,866.3,20111104
2010,13,Howard,0302,West Friendship Elementary,Elementary,5.4,16,<= 5.0,*,<= 5.0,*,295.5,20111104
2010,13,Howard,0304,Mount View Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0305,Manor Woods Elementary,Elementary,6.9,44,<= 5.0,*,<= 5.0,*,638.7,20111104
2010,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,5.9,24,<= 5.0,*,<= 5.0,*,404.9,20111104
2010,13,Howard,0307,Folly Quarter Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0308,Marriotts Ridge High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0405,Glenwood Middle,Middle,5.2,33,<= 5.0,*,<= 5.0,*,640.1,20111104
2010,13,Howard,0406,Bushy Park Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0407,Lisbon Elementary,Elementary,7.9,36,<= 5.0,*,<= 5.0,*,456.8,20111104
2010,13,Howard,0505,Clarksville Elementary,Elementary,6.8,37,<= 5.0,*,<= 5.0,*,541.6,20111104
2010,13,Howard,0509,Atholton High,High,5.4,79,<= 5.0,*,<= 5.0,*,1469.8,20111104
2010,13,Howard,0510,Bryant Woods Elementary,Elementary,14.3,49,10.2,35,<= 5.0,*,342.7,20111104
2010,13,Howard,0512,Wilde Lake Middle,Middle,15.9,76,8.4,40,7.5,36,477.8,20111104
2010,13,Howard,0514,Longfellow Elementary,Elementary,9.5,37,5.2,20,<= 5.0,*,388.3,20111104
2010,13,Howard,0515,Running Brook Elementary,Elementary,29.4,115,13.3,52,16.1,63,391.8,20111104
2010,13,Howard,0516,Wilde Lake High,High,11.7,156,6.2,83,5.5,73,1333.8,20111104
2010,13,Howard,0517,Swansfield Elementary,Elementary,19.0,93,11.2,55,7.8,38,489.1,20111104
2010,13,Howard,0518,Harpers Choice Middle,Middle,11.4,58,5.5,28,5.9,30,509.8,20111104
2010,13,Howard,0520,Clemens Crossing Elementary,Elementary,6.9,34,<= 5.0,*,<= 5.0,*,489.7,20111104
2010,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0522,Cedar Lane Special Center,Elementary,28.7,7,16.4,4,12.3,3,24.4,20111104
2010,13,Howard,0522,Cedar Lane Special Center,Middle,18.3,3,12.2,2,6.1,1,16.4,20111104
2010,13,Howard,0522,Cedar Lane Special Center,High,9.8,4,7.4,3,<= 5.0,*,40.7,20111104
2010,13,Howard,0523,Pointers Run Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0524,River Hill High,High,7.4,108,<= 5.0,*,<= 5.0,*,1454.3,20111104
2010,13,Howard,0525,Fulton Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0527,Reservoir High,High,11.1,172,5.8,90,5.3,82,1545.2,20111104
2010,13,Howard,0528,Dayton Oaks,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2010,13,Howard,0600,Cradlerock School,Elementary,15.8,70,7.9,35,7.9,35,442.2,20111104
2010,13,Howard,0600,Cradlerock School,Middle,19.0,88,7.8,36,11.2,52,464.2,20111104
2010,13,Howard,0602,Guilford Elementary,Elementary,12.3,60,<= 5.0,*,8.0,39,488.7,20111104
2010,13,Howard,0603,Atholton Elementary,Elementary,15.1,67,7.2,32,7.9,35,445.0,20111104
2010,13,Howard,0604,Waterloo Elementary,Elementary,11.3,77,7.2,49,<= 5.0,*,681.3,20111104
2010,13,Howard,0605,Thunder Hill Elementary,Elementary,11.1,39,6.8,24,<= 5.0,*,352.9,20111104
2010,13,Howard,0606,Hammond Elementary,Elementary,7.9,39,<= 5.0,*,<= 5.0,*,496.5,20111104
2010,13,Howard,0607,Hammond Middle School,Middle,6.7,38,<= 5.0,*,<= 5.0,*,567.4,20111104
2010,13,Howard,0608,Stevens Forest Elementary,Elementary,20.6,62,13.0,39,7.6,23,300.8,20111104
2010,13,Howard,0609,Talbott Springs Elementary,Elementary,24.8,114,16.1,74,8.7,40,460.5,20111104
2010,13,Howard,0610,Oakland Mills Middle,Middle,13.8,59,8.0,34,5.9,25,426.5,20111104
2010,13,Howard,0611,Oakland Mills High,High,15.9,187,6.9,81,9.0,106,1173.3,20111104
2010,13,Howard,0612,Phelps Luck Elementary,Elementary,21.4,131,11.8,72,9.6,59,611.8,20111104
2010,13,Howard,0613,Jeffers Hill Elementary,Elementary,14.5,55,7.1,27,7.4,28,380.5,20111104
2010,13,Howard,0618,Laurel Woods Elementary,Elementary,22.5,120,13.1,70,9.4,50,534.2,20111104
2010,13,Howard,0619,Hammond High,High,9.9,132,5.1,68,<= 5.0,*,1328.9,20111104
2010,13,Howard,0620,Bollman Bridge Elementary,Elementary,17.7,96,9.8,53,7.9,43,542.5,20111104
2010,13,Howard,0621,Patuxent Valley Middle,Middle,11.6,82,6.6,47,<= 5.0,*,707.2,20111104
2010,13,Howard,0622,Forest Ridge Elementary,Elementary,14.9,98,8.8,58,6.1,40,659.5,20111104
2010,13,Howard,0623,Long Reach High,High,14.0,167,7.5,89,6.5,78,1192.3,20111104
2010,13,Howard,0624,Murray Hill Middle,Middle,11.1,76,6.9,47,<= 5.0,*,682.1,20111104
2010,13,Howard,0625,Gorman Crossing Elementary,Elementary,6.8,38,<= 5.0,*,<= 5.0,*,555.6,20111104
2010,13,Howard,A,All Howard Schools,Elementary,11.2,2402,6.3,1351,<= 5.0,*,21354.4,20111104
