Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2012,03,Baltimore County,0809,Riderwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,03,Baltimore County,0810,Padonia International Elementary,Elementary,27.4,102,15.6,58,11.8,44,371.8,20160624
2012,03,Baltimore County,0811,Pinewood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,03,Baltimore County,0813,Warren Elementary,Elementary,17.8,69,9.8,38,8.0,31,388.7,20160624
2012,03,Baltimore County,0852,Ridgely Middle,Middle,7.8,84,<= 5.0,*,<= 5.0,*,1080.3,20160624
2012,03,Baltimore County,0853,Cockeysville Middle,Middle,12.1,91,6.8,51,5.3,40,749.4,20160624
2012,03,Baltimore County,0855,Hereford Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,03,Baltimore County,0872,Dulaney High,High,11.9,219,5.9,108,6.0,111,1842.0,20160624
2012,03,Baltimore County,0905,Stoneleigh Elementary,Elementary,5.9,40,<= 5.0,*,<= 5.0,*,679.3,20160624
2012,03,Baltimore County,0907,Rodgers Forge Elementary,Elementary,8.1,34,<= 5.0,*,<= 5.0,*,421.1,20160624
2012,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,12.8,72,6.0,34,6.7,38,564.0,20160624
2012,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,23.6,112,15.8,75,7.8,37,473.7,20160624
2012,03,Baltimore County,0910,Oakleigh Elementary,Elementary,25.3,127,17.1,86,8.2,41,501.7,20160624
2012,03,Baltimore County,0911,Hampton Elementary,Elementary,10.9,57,5.3,28,5.5,29,524.9,20160624
2012,03,Baltimore County,0912,Halstead Academy,Elementary,36.5,137,19.7,74,16.8,63,375.0,20160624
2012,03,Baltimore County,0915,Harford Hills Elementary,Elementary,18.1,61,11.9,40,6.2,21,337.1,20160624
2012,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,5.9,26,<= 5.0,*,<= 5.0,*,443.6,20160624
2012,03,Baltimore County,0921,Pine Grove Elementary,Elementary,12.7,57,6.5,29,6.2,28,448.8,20160624
2012,03,Baltimore County,0922,Ridge Ruxton,Elementary,17.7,6,17.7,6,<= 5.0,*,33.9,20160624
2012,03,Baltimore County,0922,Ridge Ruxton,Middle,41.0,9,27.3,6,13.7,3,21.9,20160624
2012,03,Baltimore County,0922,Ridge Ruxton,High,5.3,3,<= 5.0,*,<= 5.0,*,56.2,20160624
2012,03,Baltimore County,0923,White Oak School,Elementary,94.1,71,59.6,45,34.5,26,75.5,20160624
2012,03,Baltimore County,0925,West Towson Elementary,Elementary,5.6,29,<= 5.0,*,<= 5.0,*,517.3,20160624
2012,03,Baltimore County,0953,Dumbarton Middle,Middle,11.9,110,8.1,75,<= 5.0,*,927.9,20160624
2012,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,21.4,147,11.5,79,9.9,68,686.6,20160624
2012,03,Baltimore County,0957,Pine Grove Middle,Middle,9.7,88,6.3,57,<= 5.0,*,903.1,20160624
2012,03,Baltimore County,0971,Towson High Law & Public Policy,High,13.5,189,5.8,82,7.6,107,1405.1,20160624
2012,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,23.6,350,12.2,181,11.4,169,1482.0,20160624
2012,03,Baltimore County,0973,Loch Raven High,High,16.6,156,9.2,86,7.5,70,938.0,20160624
2012,03,Baltimore County,0975,George W. Carver Center for Arts & Technology,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,03,Baltimore County,1002,Jacksonville Elementary,Elementary,5.3,32,<= 5.0,*,<= 5.0,*,599.0,20160624
2012,03,Baltimore County,1104,Kingsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,03,Baltimore County,1105,Perry Hall Elementary,Elementary,14.7,85,6.4,37,8.3,48,577.6,20160624
2012,03,Baltimore County,1106,Carney Elementary,Elementary,14.8,76,7.4,38,7.4,38,512.0,20160624
2012,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,6.0,39,<= 5.0,*,<= 5.0,*,648.1,20160624
2012,03,Baltimore County,1109,Joppa View Elementary,Elementary,14.1,91,7.6,49,6.5,42,644.1,20160624
2012,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,10.7,39,5.5,20,5.2,19,364.4,20160624
2012,03,Baltimore County,1111,Gunpowder Elementary,Elementary,8.1,41,<= 5.0,*,<= 5.0,*,508.6,20160624
2012,03,Baltimore County,1151,Perry Hall Middle,Middle,7.7,124,<= 5.0,*,<= 5.0,*,1606.6,20160624
2012,03,Baltimore County,1171,Perry Hall High,High,13.8,301,6.8,149,7.0,152,2187.0,20160624
2012,03,Baltimore County,1202,Dundalk Elementary,Elementary,33.7,194,19.3,111,14.4,83,575.0,20160624
2012,03,Baltimore County,1205,Berkshire Elementary,Elementary,20.6,81,10.9,43,9.7,38,393.0,20160624
2012,03,Baltimore County,1206,Bear Creek Elementary,Elementary,14.6,58,8.3,33,6.3,25,398.1,20160624
2012,03,Baltimore County,1207,Norwood Elementary,Elementary,18.1,102,9.8,55,8.3,47,563.6,20160624
2012,03,Baltimore County,1210,Grange Elementary,Elementary,17.7,64,10.8,39,6.9,25,361.2,20160624
2012,03,Baltimore County,1212,Charlesmont Elementary,Elementary,17.7,58,8.2,27,9.5,31,327.6,20160624
2012,03,Baltimore County,1215,Battle Monument School,Elementary,44.5,10,13.4,3,31.2,7,22.5,20160624
2012,03,Baltimore County,1215,Battle Monument School,Middle,31.1,5,18.7,3,12.4,2,16.1,20160624
2012,03,Baltimore County,1215,Battle Monument School,High,18.0,5,7.2,2,10.8,3,27.8,20160624
2012,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,17.9,95,10.7,57,7.2,38,530.5,20160624
2012,03,Baltimore County,1217,Logan Elementary,Elementary,25.0,122,16.2,79,8.8,43,487.4,20160624
2012,03,Baltimore County,1218,Eastwood Center,Elementary,10.4,17,6.1,10,<= 5.0,*,163.2,20160624
2012,03,Baltimore County,1251,Dundalk Middle,Middle,30.2,139,17.1,79,13.0,60,460.8,20160624
2012,03,Baltimore County,1253,Holabird Middle,Middle,27.2,176,13.4,87,13.7,89,648.2,20160624
2012,03,Baltimore County,1255,General John Stricker Middle,Middle,18.1,143,9.1,72,9.0,71,789.4,20160624
2012,03,Baltimore County,1272,Patapsco High & Center for Arts,High,17.4,248,7.5,107,9.9,141,1428.3,20160624
2012,03,Baltimore County,1273,Dundalk High,High,40.1,470,17.6,206,22.5,264,1172.9,20160624
2012,03,Baltimore County,1302,Arbutus Elementary,Elementary,13.4,52,7.2,28,6.2,24,387.9,20160624
2012,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,32.7,145,20.7,92,11.9,53,443.9,20160624
2012,03,Baltimore County,1308,Riverview Elementary,Elementary,31.1,122,17.8,70,13.2,52,392.7,20160624
2012,03,Baltimore County,1310,Relay Elementary,Elementary,10.9,55,5.4,27,5.6,28,502.8,20160624
2012,03,Baltimore County,1311,Lansdowne Elementary,Elementary,15.8,58,8.7,32,7.1,26,366.1,20160624
2012,03,Baltimore County,1313,Halethorpe Elementary,Elementary,17.7,74,13.6,57,<= 5.0,*,419.2,20160624
2012,03,Baltimore County,1351,Lansdowne Middle,Middle,29.4,191,18.0,117,11.4,74,650.0,20160624
2012,03,Baltimore County,1356,Arbutus Middle,Middle,15.3,111,7.0,51,8.3,60,727.0,20160624
2012,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,24.5,285,12.7,147,11.9,138,1161.3,20160624
2012,03,Baltimore County,1403,McCormick Elementary,Elementary,21.1,76,10.0,36,11.1,40,361.0,20160624
2012,03,Baltimore County,1404,Fullerton Elementary,Elementary,12.7,68,6.5,35,6.2,33,536.6,20160624
2012,03,Baltimore County,1405,Elmwood Elementary,Elementary,15.4,77,9.2,46,6.2,31,501.2,20160624
2012,03,Baltimore County,1406,Red House Run Elementary,Elementary,16.2,88,9.4,51,6.8,37,543.1,20160624
2012,03,Baltimore County,1409,Shady Spring Elementary,Elementary,27.0,154,12.1,69,14.9,85,570.2,20160624
2012,03,Baltimore County,1451,Golden Ring Middle,Middle,26.9,158,12.4,73,14.5,85,587.2,20160624
2012,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,7.5,79,<= 5.0,*,<= 5.0,*,1059.1,20160624
2012,03,Baltimore County,1473,Overlea High & Academy of Finance,High,33.6,296,17.1,151,16.5,145,881.0,20160624
2012,03,Baltimore County,1502,Edgemere Elementary,Elementary,18.1,80,11.1,49,7.0,31,443.2,20160624
2012,03,Baltimore County,1503,Colgate Elementary,Elementary,25.9,86,14.8,49,11.2,37,331.7,20160624
2012,03,Baltimore County,1505,Victory Villa Elementary,Elementary,29.8,94,17.8,56,12.1,38,315.2,20160624
2012,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,25.8,63,13.9,34,11.9,29,243.8,20160624
2012,03,Baltimore County,1507,Chase Elementary,Elementary,22.9,67,11.6,34,11.3,33,292.5,20160624
2012,03,Baltimore County,1508,Essex Elementary,Elementary,15.8,69,10.1,44,5.7,25,436.0,20160624
2012,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,17.9,45,9.6,24,8.4,21,251.0,20160624
2012,03,Baltimore County,1512,Mars Estates Elementary,Elementary,32.5,111,20.5,70,12.0,41,341.3,20160624
2012,03,Baltimore County,1513,Sussex Elementary,Elementary,23.0,79,13.4,46,9.6,33,343.7,20160624
2012,03,Baltimore County,1514,Middlesex Elementary,Elementary,24.8,115,12.5,58,12.3,57,464.2,20160624
2012,03,Baltimore County,1515,Hawthorne Elementary,Elementary,34.3,150,20.1,88,14.2,62,437.8,20160624
2012,03,Baltimore County,1517,Battle Grove Elementary,Elementary,23.8,65,13.5,37,10.2,28,273.6,20160624
2012,03,Baltimore County,1518,Glenmar Elementary,Elementary,26.0,89,16.4,56,9.6,33,342.1,20160624
2012,03,Baltimore County,1519,Orems Elementary,Elementary,9.8,30,5.9,18,<= 5.0,*,305.7,20160624
2012,03,Baltimore County,1520,Middleborough Elementary,Elementary,16.7,52,10.6,33,6.1,19,311.1,20160624
2012,03,Baltimore County,1525,Deep Creek Elementary,Elementary,43.0,164,21.5,82,21.5,82,381.6,20160624
2012,03,Baltimore County,1527,Sandalwood Elementary,Elementary,39.8,185,23.3,108,16.6,77,464.2,20160624
2012,03,Baltimore County,1531,Seneca Elementary,Elementary,20.6,76,13.0,48,7.6,28,369.5,20160624
2012,03,Baltimore County,1533,Vincent Farm Elementary,Elementary,17.4,104,9.7,58,7.7,46,598.4,20160624
2012,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,9.7,24,5.7,14,<= 5.0,*,247.0,20160624
2012,03,Baltimore County,1554,Stemmers Run Middle,Middle,17.8,122,9.5,65,8.3,57,683.6,20160624
2012,03,Baltimore County,1556,Middle River Middle,Middle,25.7,217,13.8,116,12.0,101,843.0,20160624
2012,03,Baltimore County,1557,Deep Creek Middle,Middle,33.1,260,17.6,138,15.5,122,786.1,20160624
2012,03,Baltimore County,1559,Sparrows Point Middle,Middle,8.9,45,5.1,26,<= 5.0,*,508.0,20160624
2012,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,21.8,369,9.7,165,12.0,204,1696.3,20160624
2012,03,Baltimore County,1573,Sparrows Point High,High,12.4,96,<= 5.0,*,7.3,57,776.4,20160624
2012,03,Baltimore County,1574,Chesapeake High,High,31.2,328,13.3,140,17.9,188,1051.1,20160624
2012,03,Baltimore County,1575,Eastern Technical High School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,03,Baltimore County,A,All Baltimore County Schools,Elementary,17.5,8365,10.1,4819,7.4,3546,47928.2,20160624
2012,03,Baltimore County,A,All Baltimore County Schools,Middle,20.3,4623,11.2,2552,9.1,2071,22818.9,20160624
2012,03,Baltimore County,A,All Baltimore County Schools,High,28.1,8667,14.5,4479,13.6,4188,30857.0,20160624
2012,04,Calvert,0101,Appeal Elementary,Elementary,12.4,54,7.6,33,<= 5.0,*,434.3,20160624
2012,04,Calvert,0110,Mutual Elementary,Elementary,8.3,40,<= 5.0,*,<= 5.0,*,479.1,20160624
2012,04,Calvert,0111,Southern Middle,Middle,12.4,70,6.2,35,6.2,35,563.5,20160624
2012,04,Calvert,0112,Patuxent Elementary,Elementary,19.1,74,11.1,43,8.0,31,387.4,20160624
2012,04,Calvert,0113,Patuxent High,High,13.2,149,6.0,67,7.3,82,1125.3,20160624
2012,04,Calvert,0114,St Leonard Elementary,Elementary,14.6,79,8.1,44,6.5,35,540.3,20160624
2012,04,Calvert,0115,Dowell Elementary,Elementary,14.1,88,8.5,53,5.6,35,622.7,20160624
2012,04,Calvert,0116,Mill Creek Middle,Middle,17.2,96,10.4,58,6.8,38,558.8,20160624
2012,04,Calvert,0201,Calvert Middle,Middle,8.2,45,<= 5.0,*,<= 5.0,*,548.0,20160624
2012,04,Calvert,0206,Calvert Country School,Elementary,14.1,2,7.0,1,7.0,1,14.2,20160624
2012,04,Calvert,0206,Calvert Country School,Middle,*,*,*,*,*,*,*,20160624
2012,04,Calvert,0206,Calvert Country School,High,36.2,8,22.6,5,13.6,3,22.1,20160624
2012,04,Calvert,0207,Calvert Elementary,Elementary,18.6,90,8.1,39,10.5,51,483.6,20160624
2012,04,Calvert,0208,Barstow Elementary,Elementary,15.8,78,7.9,39,7.9,39,493.8,20160624
2012,04,Calvert,0209,Huntingtown Elementary,Elementary,7.7,39,<= 5.0,*,<= 5.0,*,504.8,20160624
2012,04,Calvert,0213,Calvert High,High,11.9,140,5.2,61,6.7,79,1177.2,20160624
2012,04,Calvert,0215,Plum Point Elementary,Elementary,9.1,43,<= 5.0,*,<= 5.0,*,474.8,20160624
2012,04,Calvert,0216,Plum Point Middle,Middle,6.6,46,<= 5.0,*,<= 5.0,*,693.3,20160624
2012,04,Calvert,0217,Huntingtown High School,High,8.6,138,<= 5.0,*,<= 5.0,*,1596.0,20160624
2012,04,Calvert,0302,Beach Elementary,Elementary,13.3,79,7.7,46,5.5,33,595.5,20160624
2012,04,Calvert,0312,Mount Harmony Elementary,Elementary,8.3,45,<= 5.0,*,<= 5.0,*,542.2,20160624
2012,04,Calvert,0314,Northern High,High,12.0,184,5.5,84,6.5,100,1538.1,20160624
2012,04,Calvert,0315,Northern Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,04,Calvert,0316,Sunderland Elementary,Elementary,8.4,54,5.4,35,<= 5.0,*,644.1,20160624
2012,04,Calvert,0317,Windy Hill Elementary,Elementary,11.0,71,5.6,36,5.4,35,644.3,20160624
2012,04,Calvert,0318,Windy Hill Middle,Middle,11.5,81,5.3,37,6.3,44,703.8,20160624
2012,04,Calvert,0500,Calvert County Alternative School,Middle,*,*,*,*,*,*,*,20160624
2012,04,Calvert,0500,Calvert County Alternative School,High,*,*,*,*,*,*,*,20160624
2012,04,Calvert,A,All Calvert Schools,Elementary,12.2,836,6.6,451,5.6,385,6861.4,20160624
2012,04,Calvert,A,All Calvert Schools,Middle,10.0,381,5.2,197,<= 5.0,*,3797.3,20160624
2012,04,Calvert,A,All Calvert Schools,High,11.3,619,5.1,276,6.3,343,5458.6,20160624
2012,05,Caroline,0201,Greensboro Elementary School,Elementary,14.5,92,8.7,55,5.9,37,632.5,20160624
2012,05,Caroline,0301,Denton Elementary School,Elementary,18.5,104,8.7,49,9.8,55,560.7,20160624
2012,05,Caroline,0302,Lockerman Middle School,Middle,11.6,89,5.8,44,5.9,45,764.8,20160624
2012,05,Caroline,0401,Preston Elementary School,Elementary,9.1,36,<= 5.0,*,5.3,21,394.4,20160624
2012,05,Caroline,0501,Federalsburg Elementary School,Elementary,17.7,77,10.1,44,7.6,33,436.0,20160624
2012,05,Caroline,0701,Ridgely Elementary School,Elementary,10.3,48,<= 5.0,*,6.2,29,465.8,20160624
2012,05,Caroline,0703,North Caroline High School,High,12.7,132,5.3,55,7.4,77,1036.5,20160624
2012,05,Caroline,0801,Colonel Richardson High School,High,29.4,150,12.9,66,16.5,84,510.0,20160624
2012,05,Caroline,0802,Colonel Richardson Middle School,Middle,16.0,60,9.3,35,6.6,25,376.1,20160624
2012,05,Caroline,A,All Caroline Schools,Elementary,14.3,357,7.3,182,7.0,175,2489.4,20160624
2012,05,Caroline,A,All Caroline Schools,Middle,13.1,149,6.9,79,6.1,70,1140.9,20160624
2012,05,Caroline,A,All Caroline Schools,High,18.2,282,7.8,121,10.4,161,1546.5,20160624
2012,06,Carroll,0103,Taneytown Elementary,Elementary,13.3,56,6.4,27,6.9,29,421.7,20160624
2012,06,Carroll,0105,Northwest Middle,Middle,6.8,37,<= 5.0,*,<= 5.0,*,547.8,20160624
2012,06,Carroll,0202,Francis Scott Key High,High,8.6,83,<= 5.0,*,6.1,59,969.6,20160624
2012,06,Carroll,0204,Runnymede Elementary,Elementary,9.3,50,6.1,33,<= 5.0,*,537.2,20160624
2012,06,Carroll,0302,Charles Carroll Elementary,Elementary,13.5,42,7.7,24,5.8,18,311.8,20160624
2012,06,Carroll,0404,Sandymount Elementary,Elementary,7.4,34,<= 5.0,*,<= 5.0,*,459.0,20160624
2012,06,Carroll,0406,Mechanicsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0501,Eldersburg Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0503,Linton Springs Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0504,Sykesville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0505,Freedom District Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0506,Carrolltowne Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0507,Liberty High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0508,Oklahoma Road Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0509,Piney Ridge Elementary,Elementary,5.5,33,<= 5.0,*,<= 5.0,*,597.7,20160624
2012,06,Carroll,0510,Century High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0601,Manchester Elementary,Elementary,5.5,31,<= 5.0,*,<= 5.0,*,567.3,20160624
2012,06,Carroll,0602,Manchester Valley High,High,7.6,58,<= 5.0,*,<= 5.0,*,758.6,20160624
2012,06,Carroll,0603,Ebb Valley Elementary,Elementary,8.9,43,5.1,25,<= 5.0,*,485.9,20160624
2012,06,Carroll,0701,Westminster East Middle,Middle,6.9,49,<= 5.0,*,<= 5.0,*,707.0,20160624
2012,06,Carroll,0703,Westminster West Middle,Middle,8.4,85,<= 5.0,*,<= 5.0,*,1013.8,20160624
2012,06,Carroll,0704,Winters Mill High,High,9.5,111,<= 5.0,*,5.3,62,1167.6,20160624
2012,06,Carroll,0705,William Winchester Elementary,Elementary,9.9,60,6.1,37,<= 5.0,*,605.2,20160624
2012,06,Carroll,0707,Westminster High,High,7.5,124,<= 5.0,*,5.1,83,1643.4,20160624
2012,06,Carroll,0710,Westminster Elementary,Elementary,6.5,35,<= 5.0,*,<= 5.0,*,542.4,20160624
2012,06,Carroll,0711,Robert Moton Elementary,Elementary,16.6,66,7.5,30,9.0,36,398.5,20160624
2012,06,Carroll,0712,Carroll Springs School,Elementary,30.8,4,15.4,2,15.4,2,13.0,20160624
2012,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,20160624
2012,06,Carroll,0712,Carroll Springs School,High,23.2,4,17.4,3,5.8,1,17.3,20160624
2012,06,Carroll,0714,Friendship Valley Elementary,Elementary,12.6,61,6.8,33,5.8,28,485.3,20160624
2012,06,Carroll,0715,Cranberry Station Elementary,Elementary,15.2,69,7.5,34,7.7,35,453.0,20160624
2012,06,Carroll,0716,Gateway School,High,>= 95.0,*,>= 95.0,*,56.4,40,71.0,20160624
2012,06,Carroll,0717,Post Secondary Program,High,66.5,35,62.7,33,<= 5.0,*,52.7,20160624
2012,06,Carroll,0718,PRIDE School,Elementary,>= 95.0,*,63.3,12,58.0,11,19.0,20160624
2012,06,Carroll,0726,Crossroads Middle School,Middle,>= 95.0,*,>= 95.0,*,76.8,8,10.4,20160624
2012,06,Carroll,0801,North Carroll Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2012,06,Carroll,0804,Hampstead Elementary,Elementary,7.3,26,<= 5.0,*,<= 5.0,*,356.3,20160624
2012,06,Carroll,0805,North Carroll High,High,7.1,56,<= 5.0,*,<= 5.0,*,785.5,20160624
2012,06,Carroll,0806,Spring Garden Elementary,Elementary,8.6,44,<= 5.0,*,<= 5.0,*,510.6,20160624
2012,06,Carroll,0807,Shiloh Middle,Middle,6.3,42,<= 5.0,*,<= 5.0,*,669.0,20160624
2012,06,Carroll,0903,Flexible Student Support,High,>= 95.0,*,>= 95.0,*,76.3,45,59.0,20160624
2012,06,Carroll,0906,Winfield Elementary,Elementary,6.6,38,<= 5.0,*,<= 5.0,*,580.0,20160624
2012,06,Carroll,1101,New Windsor Middle,Middle,5.8,22,<= 5.0,*,<= 5.0,*,378.5,20160624
2012,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,14.0,53,6.8,26,7.1,27,379.9,20160624
2012,06,Carroll,1304,Parr's Ridge Elementary,Elementary,8.7,42,<= 5.0,*,<= 5.0,*,484.7,20160624
2012,06,Carroll,1305,Mount Airy Elementary,Elementary,5.6,28,<= 5.0,*,<= 5.0,*,503.5,20160624
2012,06,Carroll,1306,Mount Airy Middle,Middle,5.5,35,<= 5.0,*,<= 5.0,*,631.5,20160624
2012,06,Carroll,1401,South Carroll High,High,6.3,69,<= 5.0,*,<= 5.0,*,1088.7,20160624
2012,06,Carroll,A,All Carroll Schools,Elementary,8.1,943,<= 5.0,*,<= 5.0,*,11580.3,20160624
2012,06,Carroll,A,All Carroll Schools,Middle,6.1,373,<= 5.0,*,<= 5.0,*,6162.7,20160624
2012,06,Carroll,A,All Carroll Schools,High,10.2,920,5.1,457,5.2,463,8983.1,20160624
2012,07,Cecil,0104,Cecilton Elementary,Elementary,37.9,109,24.3,70,13.5,39,287.8,20160624
2012,07,Cecil,0204,Bohemia Manor High,High,13.1,83,6.6,42,6.5,41,632.1,20160624
2012,07,Cecil,0205,Chesapeake City Elementary,Elementary,25.4,77,18.1,55,7.2,22,303.6,20160624
2012,07,Cecil,0206,Bohemia Manor Middle,Middle,13.4,63,6.4,30,7.0,33,471.8,20160624
2012,07,Cecil,0302,Elkton High,High,18.2,197,7.9,86,10.2,111,1082.9,20160624
2012,07,Cecil,0303,Elkton Middle,Middle,24.2,143,12.2,72,12.0,71,591.3,20160624
2012,07,Cecil,0310,Gilpin Manor Elementary,Elementary,55.6,180,37.4,121,18.2,59,323.9,20160624
2012,07,Cecil,0311,Holly Hall Elementary,Elementary,48.1,280,35.2,205,12.9,75,582.3,20160624
2012,07,Cecil,0313,Cherry Hill Middle,Middle,18.9,90,8.8,42,10.1,48,474.9,20160624
2012,07,Cecil,0315,Leeds Elementary,Elementary,34.1,121,22.3,79,11.8,42,354.5,20160624
2012,07,Cecil,0316,Thomson Estates Elementary,Elementary,46.8,205,32.6,143,14.1,62,438.3,20160624
2012,07,Cecil,0317,Kenmore Elementary,Elementary,35.0,115,27.4,90,7.6,25,329.0,20160624
2012,07,Cecil,0401,Cecil Manor Elementary,Elementary,56.7,266,36.2,170,20.5,96,469.2,20160624
2012,07,Cecil,0504,North East Middle,Middle,14.2,102,6.8,49,7.4,53,719.9,20160624
2012,07,Cecil,0506,North East Elementary,Elementary,41.9,190,31.3,142,10.6,48,453.3,20160624
2012,07,Cecil,0510,Bay View Elementary,Elementary,35.9,203,27.7,157,8.1,46,566.0,20160624
2012,07,Cecil,0513,Charlestown Elementary,Elementary,41.0,72,26.7,47,14.2,25,175.8,20160624
2012,07,Cecil,0514,North East High,High,15.3,160,5.2,54,10.1,106,1045.4,20160624
2012,07,Cecil,0515,Elk Neck Elementary,Elementary,22.5,96,19.9,85,<= 5.0,*,427.6,20160624
2012,07,Cecil,0606,Rising Sun Middle School,Middle,12.0,86,6.4,46,5.6,40,716.6,20160624
2012,07,Cecil,0607,Rising Sun Elementary,Elementary,30.5,188,23.7,146,6.8,42,616.2,20160624
2012,07,Cecil,0701,Perryville Middle,Middle,16.0,95,8.3,49,7.8,46,592.7,20160624
2012,07,Cecil,0703,Perryville Elementary,Elementary,37.5,133,28.2,100,9.3,33,355.1,20160624
2012,07,Cecil,0704,Bainbridge Elementary,Elementary,32.4,115,23.4,83,9.0,32,355.3,20160624
2012,07,Cecil,0705,Perryville High,High,17.9,143,8.5,68,9.4,75,799.3,20160624
2012,07,Cecil,0801,Conowingo Elementary,Elementary,26.6,134,21.2,107,5.4,27,503.7,20160624
2012,07,Cecil,0904,Calvert Elementary,Elementary,27.7,90,24.0,78,<= 5.0,*,324.5,20160624
2012,07,Cecil,0905,Rising Sun High,High,9.2,105,<= 5.0,*,5.7,65,1138.8,20160624
2012,07,Cecil,A,All Cecil Schools,Elementary,37.5,2574,27.4,1878,10.1,696,6866.1,20160624
2012,07,Cecil,A,All Cecil Schools,Middle,16.2,579,8.1,288,8.2,291,3567.2,20160624
2012,07,Cecil,A,All Cecil Schools,High,14.6,688,6.2,290,8.5,398,4698.5,20160624
2012,08,Charles,0104,Milton M. Somers Middle School,Middle,13.7,117,7.6,65,6.1,52,853.9,20160624
2012,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,12.5,77,7.8,48,<= 5.0,*,617.1,20160624
2012,08,Charles,0106,La Plata High School,High,10.1,144,<= 5.0,*,5.8,83,1429.0,20160624
2012,08,Charles,0108,Maurice J. McDonough High School,High,18.9,226,7.4,89,11.4,137,1198.5,20160624
2012,08,Charles,0109,Mary Matula Elementary School,Elementary,17.2,83,12.0,58,5.2,25,481.3,20160624
2012,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,18.6,56,10.0,30,8.6,26,301.3,20160624
2012,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,13.6,52,7.3,28,6.3,24,382.5,20160624
2012,08,Charles,0503,Piccowaxen Middle School,Middle,9.7,44,5.7,26,<= 5.0,*,454.7,20160624
2012,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,17.7,65,9.8,36,7.9,29,367.1,20160624
2012,08,Charles,0605,Thomas Stone High School,High,22.3,307,9.6,133,12.6,174,1379.7,20160624
2012,08,Charles,0606,J. P. Ryon Elementary School,Elementary,15.0,66,9.1,40,5.9,26,441.0,20160624
2012,08,Charles,0608,John Hanson Middle School,Middle,17.7,139,7.0,55,10.7,84,787.0,20160624
2012,08,Charles,0609,Dr. James Craik Elementary School,Elementary,10.8,51,5.5,26,5.3,25,471.1,20160624
2012,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,16.1,60,7.5,28,8.6,32,373.5,20160624
2012,08,Charles,0612,Arthur Middleton Elementary School,Elementary,22.4,91,11.8,48,10.6,43,405.9,20160624
2012,08,Charles,0613,Benjamin Stoddert Middle School,Middle,20.9,151,11.0,80,9.8,71,724.0,20160624
2012,08,Charles,0616,Eva Turner Elementary School,Elementary,20.7,60,10.7,31,10.0,29,289.3,20160624
