Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2013,13,Howard,0610,Oakland Mills Middle,Middle,18.7,75,11.0,44,7.7,31,400.5,20160624
2013,13,Howard,0611,Oakland Mills High,High,15.2,173,7.9,90,7.3,83,1136.6,20160624
2013,13,Howard,0612,Phelps Luck Elementary,Elementary,20.0,140,11.6,81,8.4,59,701.0,20160624
2013,13,Howard,0613,Jeffers Hill Elementary,Elementary,13.4,51,7.4,28,6.1,23,379.7,20160624
2013,13,Howard,0616,Cradlerock Elementary,Elementary,22.7,96,14.0,59,8.8,37,422.0,20160624
2013,13,Howard,0617,Lake Elkhorn Middle,Middle,16.5,77,8.6,40,7.9,37,465.7,20160624
2013,13,Howard,0618,Laurel Woods Elementary,Elementary,20.6,109,8.9,47,11.7,62,528.2,20160624
2013,13,Howard,0619,Hammond High,High,12.1,155,6.1,78,6.0,77,1280.0,20160624
2013,13,Howard,0620,Bollman Bridge Elementary,Elementary,20.3,132,10.8,70,9.5,62,649.8,20160624
2013,13,Howard,0621,Patuxent Valley Middle,Middle,11.3,74,5.8,38,5.5,36,652.8,20160624
2013,13,Howard,0622,Forest Ridge Elementary,Elementary,12.8,92,7.5,54,5.3,38,720.9,20160624
2013,13,Howard,0623,Long Reach High,High,12.2,162,6.5,86,5.7,76,1327.0,20160624
2013,13,Howard,0624,Murray Hill Middle,Middle,13.1,95,7.2,52,5.9,43,723.4,20160624
2013,13,Howard,0625,Gorman Crossing Elementary,Elementary,10.0,59,5.8,34,<= 5.0,*,590.4,20160624
2013,13,Howard,A,All Howard Schools,Elementary,11.9,2711,6.7,1542,5.1,1169,22865.7,20160624
2013,13,Howard,A,All Howard Schools,Middle,8.8,1017,<= 5.0,*,<= 5.0,*,11529.6,20160624
2013,13,Howard,A,All Howard Schools,High,8.3,1379,<= 5.0,*,<= 5.0,*,16654.4,20160624
2013,14,Kent,0102,Millington Elementary,Elementary,21.4,35,7.3,12,14.0,23,163.8,20160624
2013,14,Kent,0105,Galena Elementary School,Elementary,16.4,26,10.1,16,6.3,10,158.3,20160624
2013,14,Kent,0301,Kent County High,High,17.7,109,9.2,57,8.4,52,617.3,20160624
2013,14,Kent,0304,Worton Elementary,Elementary,19.8,51,10.9,28,8.9,23,257.9,20160624
2013,14,Kent,0402,Kent County Middle School,Middle,12.0,53,7.2,32,<= 5.0,*,442.3,20160624
2013,14,Kent,0403,H. H. Garnett Elementary,Elementary,16.4,32,8.2,16,8.2,16,195.5,20160624
2013,14,Kent,0504,Rock Hall Elementary,Elementary,15.4,26,5.3,9,10.1,17,168.5,20160624
2013,14,Kent,A,All Kent Schools,Elementary,18.0,170,8.6,81,9.4,89,944.0,20160624
2013,14,Kent,A,All Kent Schools,Middle,12.0,53,7.2,32,<= 5.0,*,442.3,20160624
2013,14,Kent,A,All Kent Schools,High,17.7,109,9.2,57,8.4,52,617.3,20160624
2013,15,Montgomery,0051,Laytonsville Elementary,Elementary,7.0,33,<= 5.0,*,<= 5.0,*,471.7,20160624
2013,15,Montgomery,0100,Clopper Mill Elementary,Elementary,23.8,88,11.1,41,12.7,47,370.4,20160624
2013,15,Montgomery,0101,Clarksburg Elementary,Elementary,15.0,41,10.3,28,<= 5.0,*,273.0,20160624
2013,15,Montgomery,0102,Germantown Elementary,Elementary,12.6,36,6.3,18,6.3,18,285.8,20160624
2013,15,Montgomery,0104,Seneca Valley High,High,17.3,225,8.9,116,8.4,109,1297.9,20160624
2013,15,Montgomery,0105,Ridgeview Middle,Middle,9.7,66,<= 5.0,*,5.1,35,681.6,20160624
2013,15,Montgomery,0106,Fox Chapel Elementary,Elementary,15.9,93,8.1,47,7.9,46,583.5,20160624
2013,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,13.0,77,6.9,41,6.1,36,593.6,20160624
2013,15,Montgomery,0108,Lake Seneca Elementary,Elementary,25.6,97,9.8,37,15.9,60,378.3,20160624
2013,15,Montgomery,0109,Waters Landing Elementary,Elementary,19.9,135,11.9,81,7.9,54,679.9,20160624
2013,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,15.1,95,8.8,55,6.4,40,627.2,20160624
2013,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,16.5,91,8.3,46,8.2,45,551.1,20160624
2013,15,Montgomery,0115,Neelsville Middle,Middle,19.1,158,10.6,88,8.5,70,827.9,20160624
2013,15,Montgomery,0125,Quince Orchard High,High,8.3,152,<= 5.0,*,<= 5.0,*,1833.2,20160624
2013,15,Montgomery,0152,Poolesville High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0153,Poolesville Elementary,Elementary,10.6,41,<= 5.0,*,5.7,22,387.1,20160624
2013,15,Montgomery,0155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,11.1,44,<= 5.0,*,7.5,30,398.0,20160624
2013,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,11.6,135,6.2,72,5.4,63,1160.3,20160624
2013,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,6.7,52,<= 5.0,*,<= 5.0,*,774.2,20160624
2013,15,Montgomery,0159,Rachel Carson Elementary,Elementary,8.0,72,<= 5.0,*,<= 5.0,*,902.8,20160624
2013,15,Montgomery,0201,Richard Montgomery High,High,11.5,242,5.6,118,5.9,124,2108.4,20160624
2013,15,Montgomery,0204,Garrett Park Elementary,Elementary,14.9,95,9.0,57,6.0,38,636.5,20160624
2013,15,Montgomery,0206,Twinbrook Elementary,Elementary,19.6,95,8.6,42,10.9,53,485.7,20160624
2013,15,Montgomery,0207,Beall Elementary,Elementary,10.0,72,5.8,42,<= 5.0,*,723.2,20160624
2013,15,Montgomery,0209,Lakewood Elementary,Elementary,8.7,50,5.4,31,<= 5.0,*,575.3,20160624
2013,15,Montgomery,0210,Maryvale Elementary,Elementary,14.6,72,6.3,31,8.3,41,493.5,20160624
2013,15,Montgomery,0211,Julius West Middle,Middle,10.0,113,6.2,70,<= 5.0,*,1129.2,20160624
2013,15,Montgomery,0212,Meadow Hall Elementary,Elementary,18.6,78,9.3,39,9.3,39,420.2,20160624
2013,15,Montgomery,0215,Carl Sandburg Center,Elementary,20.0,23,8.7,10,11.3,13,115.1,20160624
2013,15,Montgomery,0216,Travilah Elementary,Elementary,5.1,22,<= 5.0,*,<= 5.0,*,429.8,20160624
2013,15,Montgomery,0219,Farmland Elementary,Elementary,18.9,122,9.3,60,9.6,62,644.2,20160624
2013,15,Montgomery,0220,Luxmanor Elementary,Elementary,9.5,42,<= 5.0,*,5.2,23,440.4,20160624
2013,15,Montgomery,0226,Beverly Farms Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0227,Ritchie Park Elementary,Elementary,12.9,69,7.9,42,5.1,27,532.9,20160624
2013,15,Montgomery,0228,Herbert Hoover Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0229,College Gardens Elementary,Elementary,10.4,86,6.4,53,<= 5.0,*,826.8,20160624
2013,15,Montgomery,0230,Rockville High,High,9.9,126,5.1,65,<= 5.0,*,1272.2,20160624
2013,15,Montgomery,0232,Tilden Middle School,Middle,12.3,95,7.5,58,<= 5.0,*,775.0,20160624
2013,15,Montgomery,0233,Fallsmead Elementary,Elementary,8.8,47,5.1,27,<= 5.0,*,533.8,20160624
2013,15,Montgomery,0234,Thomas S. Wootton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0235,Wayside Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0237,Robert Frost Middle School,Middle,5.1,58,<= 5.0,*,<= 5.0,*,1142.1,20160624
2013,15,Montgomery,0238,Cold Spring Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0239,Alternative Programs,Middle,>= 95.0,*,>= 95.0,*,53.7,24,44.7,20160624
2013,15,Montgomery,0239,Alternative Programs,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2013,15,Montgomery,0241,DuFief Elementary,Elementary,6.1,22,<= 5.0,*,<= 5.0,*,360.7,20160624
2013,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,11.8,56,7.2,34,<= 5.0,*,472.6,20160624
2013,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,13.1,70,6.0,32,7.1,38,535.5,20160624
2013,15,Montgomery,0246,Northwest High,High,10.0,205,<= 5.0,*,5.7,116,2047.8,20160624
2013,15,Montgomery,0247,John H. Poole Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0248,Forest Oak Middle,Middle,14.9,116,8.4,65,6.6,51,777.8,20160624
2013,15,Montgomery,0249,Clarksburg High,High,10.4,198,5.4,102,<= 5.0,*,1901.7,20160624
2013,15,Montgomery,0302,Burtonsville Elementary,Elementary,11.8,81,5.9,40,6.0,41,683.7,20160624
2013,15,Montgomery,0303,Fairland Elementary,Elementary,19.3,109,10.5,59,8.9,50,564.1,20160624
2013,15,Montgomery,0304,Broad Acres Elementary,Elementary,23.2,145,12.8,80,10.4,65,625.7,20160624
2013,15,Montgomery,0305,Jackson Road Elementary,Elementary,18.0,105,8.9,52,9.1,53,582.2,20160624
2013,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,26.0,127,12.3,60,13.7,67,488.1,20160624
2013,15,Montgomery,0308,Cloverly Elementary,Elementary,8.5,34,<= 5.0,*,<= 5.0,*,399.2,20160624
2013,15,Montgomery,0309,Burnt Mills Elementary,Elementary,23.0,106,12.2,56,10.9,50,460.6,20160624
2013,15,Montgomery,0310,Cannon Road Elementary,Elementary,11.9,49,7.3,30,<= 5.0,*,411.0,20160624
2013,15,Montgomery,0311,Francis Scott Key Middle,Middle,16.1,143,10.0,89,6.1,54,888.9,20160624
2013,15,Montgomery,0312,William Tyler Page Elementary,Elementary,10.9,40,6.3,23,<= 5.0,*,367.4,20160624
2013,15,Montgomery,0313,Galway Elementary,Elementary,16.8,131,8.6,67,8.2,64,781.5,20160624
2013,15,Montgomery,0315,Paint Branch High,High,11.5,220,5.6,107,5.9,113,1910.8,20160624
2013,15,Montgomery,0316,Stonegate Elementary,Elementary,9.6,45,5.5,26,<= 5.0,*,468.7,20160624
2013,15,Montgomery,0321,James Hubert Blake High,High,11.9,209,5.9,104,6.0,105,1751.7,20160624
2013,15,Montgomery,0333,Benjamin Banneker Middle,Middle,13.2,104,9.4,74,<= 5.0,*,789.9,20160624
2013,15,Montgomery,0334,Greencastle Elementary,Elementary,25.0,166,14.8,98,10.3,68,663.2,20160624
2013,15,Montgomery,0335,Briggs Chaney Middle,Middle,13.2,115,6.3,55,6.9,60,869.9,20160624
2013,15,Montgomery,0336,Little Bennett Elementary,Elementary,8.4,80,<= 5.0,*,<= 5.0,*,958.0,20160624
2013,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,10.9,74,6.1,41,<= 5.0,*,677.5,20160624
2013,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,12.8,98,6.3,48,6.5,50,763.7,20160624
2013,15,Montgomery,0351,Darnestown Elementary,Elementary,5.3,18,<= 5.0,*,<= 5.0,*,337.3,20160624
2013,15,Montgomery,0360,Jones Lane Elementary,Elementary,8.3,40,<= 5.0,*,5.2,25,483.3,20160624
2013,15,Montgomery,0401,Bethesda Elementary,Elementary,16.3,84,9.5,49,6.8,35,516.5,20160624
2013,15,Montgomery,0403,Chevy Chase Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0405,Somerset Elementary,Elementary,11.2,59,8.6,45,<= 5.0,*,526.3,20160624
2013,15,Montgomery,0406,Bethesda-Chevy Chase High,High,7.0,129,<= 5.0,*,<= 5.0,*,1839.5,20160624
2013,15,Montgomery,0408,Westbrook Elementary,Elementary,6.7,29,<= 5.0,*,<= 5.0,*,434.7,20160624
2013,15,Montgomery,0410,Bradley Hills Elementary,Elementary,7.4,37,<= 5.0,*,5.4,27,498.1,20160624
2013,15,Montgomery,0412,Westland Middle,Middle,5.8,70,<= 5.0,*,<= 5.0,*,1204.1,20160624
2013,15,Montgomery,0413,North Bethesda Middle,Middle,5.8,48,<= 5.0,*,<= 5.0,*,821.5,20160624
2013,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,5.8,24,<= 5.0,*,<= 5.0,*,410.5,20160624
2013,15,Montgomery,0417,Wood Acres Elementary,Elementary,5.6,43,<= 5.0,*,<= 5.0,*,768.3,20160624
2013,15,Montgomery,0419,Burning Tree Elementary,Elementary,5.3,27,<= 5.0,*,<= 5.0,*,506.7,20160624
2013,15,Montgomery,0420,Bannockburn Elementary,Elementary,6.2,24,<= 5.0,*,<= 5.0,*,384.1,20160624
2013,15,Montgomery,0422,Wyngate Elementary,Elementary,5.9,42,<= 5.0,*,<= 5.0,*,707.5,20160624
2013,15,Montgomery,0424,Walter Johnson High,High,7.0,158,<= 5.0,*,<= 5.0,*,2247.2,20160624
2013,15,Montgomery,0425,Ashburton Elementary,Elementary,11.2,82,<= 5.0,*,6.4,47,729.3,20160624
2013,15,Montgomery,0427,Walt Whitman High,High,8.7,166,<= 5.0,*,<= 5.0,*,1911.9,20160624
2013,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,5.3,72,<= 5.0,*,<= 5.0,*,1369.7,20160624
2013,15,Montgomery,0501,Sherwood Elementary,Elementary,7.9,39,5.7,28,<= 5.0,*,493.5,20160624
2013,15,Montgomery,0502,Olney Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0503,Sherwood High,High,9.2,187,<= 5.0,*,<= 5.0,*,2027.2,20160624
2013,15,Montgomery,0504,Westover Elementary,Elementary,12.2,35,5.2,15,6.9,20,287.9,20160624
2013,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,9.7,65,5.5,37,<= 5.0,*,672.9,20160624
2013,15,Montgomery,0506,Flower Valley Elementary,Elementary,8.0,38,<= 5.0,*,<= 5.0,*,475.4,20160624
2013,15,Montgomery,0507,William H. Farquhar Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0508,Candlewood Elementary,Elementary,9.4,34,5.3,19,<= 5.0,*,361.7,20160624
2013,15,Montgomery,0510,Col. Zadok Magruder High,High,11.8,197,<= 5.0,*,6.9,115,1668.5,20160624
2013,15,Montgomery,0511,Cashell Elementary,Elementary,7.7,23,<= 5.0,*,<= 5.0,*,297.2,20160624
2013,15,Montgomery,0512,Greenwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0513,Belmont Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,15.0,82,6.4,35,8.6,47,547.7,20160624
2013,15,Montgomery,0517,Sligo Creek Elementary,Elementary,11.3,64,5.6,32,5.6,32,566.6,20160624
2013,15,Montgomery,0518,Brooke Grove Elementary,Elementary,7.1,26,<= 5.0,*,<= 5.0,*,364.9,20160624
2013,15,Montgomery,0521,Shady Grove Middle,Middle,12.3,68,6.9,38,5.4,30,552.2,20160624
2013,15,Montgomery,0522,Lakelands Park Middle,Middle,10.1,100,<= 5.0,*,5.2,51,987.0,20160624
2013,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,6.3,64,<= 5.0,*,<= 5.0,*,1012.1,20160624
2013,15,Montgomery,0524,Gateway to College Program,High,74.8,88,38.3,45,36.6,43,117.6,20160624
2013,15,Montgomery,0525,MCPS Transitions School,High,6.4,3,<= 5.0,*,<= 5.0,*,46.9,20160624
2013,15,Montgomery,0545,Watkins Mill High,High,14.1,201,7.1,101,7.0,100,1424.8,20160624
2013,15,Montgomery,0546,Goshen Elementary,Elementary,14.7,83,7.1,40,7.6,43,566.4,20160624
2013,15,Montgomery,0549,Flower Hill Elementary,Elementary,14.2,63,7.2,32,7.0,31,442.5,20160624
2013,15,Montgomery,0551,Gaithersburg High,High,16.9,342,8.7,177,8.1,165,2028.6,20160624
2013,15,Montgomery,0552,Washington Grove Elementary,Elementary,17.1,48,8.5,24,8.5,24,281.1,20160624
2013,15,Montgomery,0553,Gaithersburg Elementary,Elementary,21.4,147,8.9,61,12.5,86,685.7,20160624
2013,15,Montgomery,0554,Gaithersburg Middle,Middle,14.1,97,7.9,54,6.3,43,686.6,20160624
2013,15,Montgomery,0555,Rosemont Elementary,Elementary,18.4,88,8.4,40,10.1,48,477.5,20160624
2013,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,9.5,36,<= 5.0,*,5.8,22,379.4,20160624
2013,15,Montgomery,0557,Montgomery Village Middle School,Middle,19.2,116,10.8,65,8.4,51,603.7,20160624
2013,15,Montgomery,0558,Whetstone Elementary,Elementary,15.0,95,8.4,53,6.6,42,633.1,20160624
2013,15,Montgomery,0559,Brown Station Elementary,Elementary,22.2,97,11.0,48,11.2,49,437.7,20160624
2013,15,Montgomery,0561,Watkins Mill Elementary,Elementary,22.8,139,11.3,69,11.5,70,610.9,20160624
2013,15,Montgomery,0562,Redland Middle,Middle,12.3,65,5.7,30,6.6,35,528.1,20160624
2013,15,Montgomery,0563,Summit Hall Elementary,Elementary,22.7,123,11.4,62,11.3,61,542.1,20160624
2013,15,Montgomery,0564,South Lake Elementary,Elementary,25.1,183,13.7,100,11.4,83,728.5,20160624
2013,15,Montgomery,0565,Sequoyah Elementary,Elementary,16.2,73,9.1,41,7.1,32,450.0,20160624
2013,15,Montgomery,0566,Fields Road Elementary,Elementary,11.1,49,6.1,27,<= 5.0,*,442.5,20160624
2013,15,Montgomery,0568,Stedwick Elementary,Elementary,22.6,125,11.7,65,10.8,60,553.7,20160624
2013,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,14.9,72,7.2,35,7.6,37,484.2,20160624
2013,15,Montgomery,0570,Diamond Elementary,Elementary,15.9,96,8.1,49,7.8,47,604.2,20160624
2013,15,Montgomery,0601,Potomac Elementary,Elementary,8.6,43,<= 5.0,*,<= 5.0,*,498.6,20160624
2013,15,Montgomery,0602,Winston Churchill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0603,Seven Locks Elementary,Elementary,10.6,39,7.1,26,<= 5.0,*,367.5,20160624
2013,15,Montgomery,0604,Carderock Springs Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0606,Cabin John Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0607,Bells Mill Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0647,Silver Spring International Middle,Middle,10.6,96,<= 5.0,*,6.3,57,906.9,20160624
2013,15,Montgomery,0652,Monocacy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0653,Stone Mill Elementary,Elementary,7.8,45,<= 5.0,*,<= 5.0,*,576.2,20160624
2013,15,Montgomery,0701,Damascus High,High,6.1,80,<= 5.0,*,<= 5.0,*,1301.3,20160624
2013,15,Montgomery,0702,Damascus Elementary,Elementary,8.9,27,<= 5.0,*,<= 5.0,*,304.9,20160624
2013,15,Montgomery,0703,Cedar Grove Elementary,Elementary,12.4,67,8.5,46,<= 5.0,*,539.9,20160624
2013,15,Montgomery,0704,Woodfield Elementary,Elementary,7.9,25,5.1,16,<= 5.0,*,314.6,20160624
2013,15,Montgomery,0705,John T. Baker Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0706,Clearspring Elementary,Elementary,8.1,49,<= 5.0,*,<= 5.0,*,606.4,20160624
2013,15,Montgomery,0707,Rocky Hill Middle,Middle,7.6,77,<= 5.0,*,<= 5.0,*,1006.7,20160624
2013,15,Montgomery,0708,Kingsview Middle,Middle,6.1,58,<= 5.0,*,<= 5.0,*,950.3,20160624
2013,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,14.8,61,7.1,29,7.8,32,411.1,20160624
2013,15,Montgomery,0749,Piney Branch Elementary,Elementary,7.3,36,<= 5.0,*,<= 5.0,*,492.1,20160624
2013,15,Montgomery,0754,Takoma Park Elementary,Elementary,10.8,60,<= 5.0,*,6.0,33,553.2,20160624
2013,15,Montgomery,0755,Takoma Park Middle School,Middle,7.6,69,<= 5.0,*,<= 5.0,*,912.5,20160624
2013,15,Montgomery,0756,East Silver Spring Elementary,Elementary,16.0,65,7.6,31,8.4,34,407.1,20160624
2013,15,Montgomery,0757,Montgomery Blair High,High,9.9,278,<= 5.0,*,<= 5.0,*,2797.4,20160624
2013,15,Montgomery,0761,Pine Crest Elementary,Elementary,12.6,55,5.9,26,6.6,29,438.1,20160624
2013,15,Montgomery,0764,Woodlin Elementary,Elementary,13.5,76,7.1,40,6.4,36,562.1,20160624
2013,15,Montgomery,0766,Oak View Elementary,Elementary,12.4,43,<= 5.0,*,8.1,28,347.0,20160624
2013,15,Montgomery,0767,Glen Haven Elementary,Elementary,29.1,140,14.7,71,14.3,69,481.8,20160624
2013,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,9.2,47,6.9,35,<= 5.0,*,508.9,20160624
2013,15,Montgomery,0770,Flora M. Singer Elementary School,Elementary,12.7,62,6.6,32,6.2,30,486.6,20160624
2013,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,12.4,94,7.0,53,5.4,41,755.1,20160624
2013,15,Montgomery,0772,Viers Mill Elementary,Elementary,9.8,55,6.0,34,<= 5.0,*,563.0,20160624
2013,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,6.9,41,<= 5.0,*,<= 5.0,*,591.0,20160624
2013,15,Montgomery,0774,Highland Elementary,Elementary,15.0,71,8.5,40,6.6,31,471.8,20160624
2013,15,Montgomery,0775,Eastern Middle School,Middle,10.4,91,<= 5.0,*,5.3,47,878.7,20160624
2013,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,16.8,63,7.4,28,9.3,35,375.9,20160624
2013,15,Montgomery,0777,Weller Road Elementary,Elementary,17.8,95,5.8,31,12.0,64,535.0,20160624
2013,15,Montgomery,0778,Sligo Middle,Middle,26.0,106,11.0,45,15.0,61,407.7,20160624
2013,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,15.0,108,8.3,60,6.7,48,721.3,20160624
2013,15,Montgomery,0780,Bel Pre Elementary,Elementary,21.4,90,12.1,51,9.3,39,420.4,20160624
2013,15,Montgomery,0782,Wheaton High,High,14.3,175,7.1,87,7.2,88,1223.7,20160624
2013,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,7.7,50,<= 5.0,*,<= 5.0,*,652.4,20160624
2013,15,Montgomery,0784,Highland View Elementary,Elementary,11.9,46,5.4,21,6.5,25,385.5,20160624
2013,15,Montgomery,0786,Georgian Forest Elementary,Elementary,33.7,169,17.1,86,16.5,83,502.0,20160624
2013,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,12.5,101,6.7,54,5.8,47,807.3,20160624
2013,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,16.9,70,7.7,32,9.1,38,415.4,20160624
2013,15,Montgomery,0789,Albert Einstein High,High,12.8,202,6.8,107,6.0,95,1580.5,20160624
2013,15,Montgomery,0790,Arcola Elementary,Elementary,18.2,126,8.0,55,10.3,71,690.4,20160624
2013,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,20.6,80,8.5,33,12.1,47,388.0,20160624
2013,15,Montgomery,0792,Newport Mill Middle,Middle,8.5,49,<= 5.0,*,<= 5.0,*,576.5,20160624
2013,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,9.0,61,<= 5.0,*,<= 5.0,*,680.0,20160624
2013,15,Montgomery,0795,Rock View Elementary,Elementary,11.4,66,5.7,33,5.7,33,576.9,20160624
2013,15,Montgomery,0796,Northwood High School,High,16.4,245,8.8,131,7.6,114,1492.2,20160624
2013,15,Montgomery,0797,Harmony Hills Elementary,Elementary,22.9,156,12.1,82,10.9,74,680.3,20160624
2013,15,Montgomery,0798,Springbrook High,High,12.3,212,6.1,105,6.2,107,1719.3,20160624
2013,15,Montgomery,0799,Stephen Knolls School,Elementary,25.3,5,20.2,4,5.1,1,19.8,20160624
2013,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,20160624
2013,15,Montgomery,0799,Stephen Knolls School,High,5.1,1,<= 5.0,*,5.1,1,19.7,20160624
2013,15,Montgomery,0803,Forest Knolls Elementary,Elementary,10.4,66,5.6,36,<= 5.0,*,637.3,20160624
2013,15,Montgomery,0805,Kemp Mill Elementary,Elementary,20.5,90,10.0,44,10.5,46,438.2,20160624
2013,15,Montgomery,0807,Brookhaven Elementary,Elementary,15.5,53,7.6,26,7.9,27,341.5,20160624
2013,15,Montgomery,0808,Cresthaven Elementary,Elementary,20.2,97,10.4,50,9.8,47,480.4,20160624
2013,15,Montgomery,0811,White Oak Middle,Middle,14.6,105,8.9,64,5.7,41,717.7,20160624
2013,15,Montgomery,0812,Parkland Middle,Middle,5.1,44,<= 5.0,*,<= 5.0,*,861.7,20160624
2013,15,Montgomery,0815,John F. Kennedy High,High,13.7,218,7.5,119,6.2,99,1591.1,20160624
2013,15,Montgomery,0817,Glenallan Elementary,Elementary,20.4,95,11.6,54,8.8,41,465.3,20160624
2013,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,13.0,79,8.6,52,<= 5.0,*,607.3,20160624
2013,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,6.6,26,<= 5.0,*,<= 5.0,*,391.9,20160624
2013,15,Montgomery,0820,Earle B. Wood Middle,Middle,9.4,87,<= 5.0,*,<= 5.0,*,923.0,20160624
2013,15,Montgomery,0822,Strathmore Elementary,Elementary,14.4,59,8.3,34,6.1,25,410.9,20160624
2013,15,Montgomery,0823,Argyle Middle,Middle,13.3,106,7.5,60,5.8,46,795.9,20160624
2013,15,Montgomery,0916,Rock Terrace School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0916,Rock Terrace School,High,9.0,6,7.5,5,<= 5.0,*,66.3,20160624
2013,15,Montgomery,0951,Longview School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0951,Longview School,Middle,*,*,*,*,*,*,*,20160624
2013,15,Montgomery,0951,Longview School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,63.1,23,43.9,16,19.2,7,36.4,20160624
2013,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,>= 95.0,*,44.0,28,55.1,35,63.6,20160624
2013,15,Montgomery,A,All Montgomery Schools,Elementary,13.0,8874,6.7,4581,6.3,4293,68388.3,20160624
2013,15,Montgomery,A,All Montgomery Schools,Middle,10.1,3211,5.6,1764,<= 5.0,*,31645.3,20160624
2013,15,Montgomery,A,All Montgomery Schools,High,11.1,5020,5.6,2539,5.5,2481,45045.7,20160624
2013,16,Prince George's,0102,High Point High,High,29.8,640,17.9,384,11.9,256,2149.2,20160624
2013,16,Prince George's,0104,Beltsville Academy,Elementary,17.0,108,8.2,52,8.8,56,635.7,20160624
