Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2007,08,Charles,A,All Charles Schools,High,22.2,,10.7,973,11.4,1035,9055.1,20120327
2007,09,Dorchester,0205,Warwick Elementary,Elementary,11.4,,6.5,20,<= 5.0,*,308.2,20120327
2007,09,Dorchester,0207,North Dorchester High,High,18.4,,7.4,43,11.0,64,582.3,20120327
2007,09,Dorchester,0208,North Dorchester Middle,Middle,15.8,,9.0,38,6.8,29,424.0,20120327
2007,09,Dorchester,0302,Vienna Elementary,Elementary,24.5,,15.0,22,9.5,14,146.8,20120327
2007,09,Dorchester,0508,South Dorchester School,Elementary,7.3,,<= 5.0,*,<= 5.0,*,122.7,20120327
2007,09,Dorchester,0508,South Dorchester School,Middle,5.3,,<= 5.0,*,<= 5.0,*,75.4,20120327
2007,09,Dorchester,0707,Maces Lane Middle,Middle,21.9,,13.7,73,8.2,44,534.1,20120327
2007,09,Dorchester,0710,Sandy Hill Elementary,Elementary,25.9,,18.5,68,7.4,27,366.7,20120327
2007,09,Dorchester,0711,Maple Elementary,Elementary,29.5,,24.4,72,5.1,15,295.1,20120327
2007,09,Dorchester,0713,Cambridge-South Dorchester High,High,13.7,,5.9,56,7.7,73,944.1,20120327
2007,09,Dorchester,0716,Choptank Elementary School,Elementary,15.9,,11.2,29,<= 5.0,*,258.5,20120327
2007,09,Dorchester,1503,Hurlock Elementary,Elementary,24.2,,13.9,51,10.3,38,367.9,20120327
2007,09,Dorchester,A,All Dorchester Schools,Elementary,21.0,,14.4,268,6.6,124,1865.8,20120327
2007,09,Dorchester,A,All Dorchester Schools,Middle,18.2,,11.0,114,7.2,74,1033.5,20120327
2007,09,Dorchester,A,All Dorchester Schools,High,15.5,,6.5,99,9.0,137,1526.4,20120327
2007,10,Frederick,0100,Frederick County Evening High,High,>= 95.0,*,>= 95.0,*,59.8,62,103.7,20120327
2007,10,Frederick,0108,Carroll Manor Elementary,Elementary,10.8,,5.8,26,<= 5.0,*,444.8,20120327
2007,10,Frederick,0109,Tuscarora Elementary,Elementary,15.1,,8.5,60,6.6,47,707.6,20120327
2007,10,Frederick,0201,Parkway Elementary,Elementary,12.5,,5.2,10,7.3,14,191.7,20120327
2007,10,Frederick,0204,Lincoln Elementary,Elementary,39.7,,19.7,63,20.0,64,319.6,20120327
2007,10,Frederick,0209,Frederick High,High,25.4,,9.9,124,15.5,193,1248.2,20120327
2007,10,Frederick,0210,North Frederick Elementary,Elementary,18.8,,10.0,56,8.8,49,558.6,20120327
2007,10,Frederick,0211,West Frederick Middle,Middle,28.0,,13.9,117,14.1,119,842.9,20120327
2007,10,Frederick,0213,Gov. Thomas Johnson High,High,18.8,,9.2,182,9.6,190,1983.9,20120327
2007,10,Frederick,0219,Monocacy Middle,Middle,22.9,,13.1,95,9.8,71,724.0,20120327
2007,10,Frederick,0222,Monocacy Elementary,Elementary,26.7,,12.7,78,14.0,86,615.1,20120327
2007,10,Frederick,0223,Ballenger Creek Elementary,Elementary,14.5,,7.8,52,6.6,44,664.3,20120327
2007,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,20.0,,10.2,65,9.8,62,634.9,20120327
2007,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,5.7,,<= 5.0,*,<= 5.0,*,194.5,20120327
2007,10,Frederick,0226,Monocacy Valley Montessori School,Middle,13.8,,<= 5.0,*,10.3,6,58.0,20120327
2007,10,Frederick,0227,Crestwood Middle,Middle,25.8,,15.5,82,10.2,54,527.9,20120327
2007,10,Frederick,0303,Middletown Elementary,Elementary,10.5,,6.8,28,<= 5.0,*,409.2,20120327
2007,10,Frederick,0311,Middletown Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,10,Frederick,0313,Middletown High,High,5.2,,<= 5.0,*,<= 5.0,*,1317.0,20120327
2007,10,Frederick,0314,Middletown Primary,Elementary,7.5,,<= 5.0,*,<= 5.0,*,374.3,20120327
2007,10,Frederick,0503,Emmitsburg Elementary,Elementary,21.0,,11.0,31,10.0,28,281.1,20120327
2007,10,Frederick,0603,Wolfsville Elementary,Elementary,6.8,,<= 5.0,*,<= 5.0,*,190.7,20120327
2007,10,Frederick,0702,Urbana Elementary,Elementary,6.9,,<= 5.0,*,<= 5.0,*,532.4,20120327
2007,10,Frederick,0713,Urbana High,High,6.5,,<= 5.0,*,<= 5.0,*,1682.8,20120327
2007,10,Frederick,0714,Windsor Knolls Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,10,Frederick,0715,Centerville Elementary,Elementary,7.0,,<= 5.0,*,<= 5.0,*,816.0,20120327
2007,10,Frederick,0716,Urbana Middle,Middle,10.1,,<= 5.0,*,<= 5.0,*,554.8,20120327
2007,10,Frederick,0801,Liberty Elementary,Elementary,5.3,,<= 5.0,*,<= 5.0,*,342.5,20120327
2007,10,Frederick,0903,New Market Elementary,Elementary,5.5,,<= 5.0,*,<= 5.0,*,507.7,20120327
2007,10,Frederick,0912,Linganore High,High,5.7,,<= 5.0,*,<= 5.0,*,1760.2,20120327
2007,10,Frederick,0913,Green Valley Elementary,Elementary,5.1,,<= 5.0,*,<= 5.0,*,546.2,20120327
2007,10,Frederick,0914,New Market Middle,Middle,8.9,,<= 5.0,*,<= 5.0,*,835.9,20120327
2007,10,Frederick,0915,Kemptown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,10,Frederick,0916,Spring Ridge Elementary,Elementary,14.4,,6.9,35,7.5,38,506.5,20120327
2007,10,Frederick,0917,Deer Crossing Elementary,Elementary,9.4,,<= 5.0,*,<= 5.0,*,700.6,20120327
2007,10,Frederick,0918,Oakdale Middle,Middle,6.8,,<= 5.0,*,<= 5.0,*,560.3,20120327
2007,10,Frederick,0919,Oakdale Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,10,Frederick,1001,Sabillasville Elementary,Elementary,15.4,,7.7,11,7.7,11,143.3,20120327
2007,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,9.7,,<= 5.0,*,<= 5.0,*,299.7,20120327
2007,10,Frederick,1406,Valley Elementary,Elementary,6.4,,<= 5.0,*,<= 5.0,*,391.7,20120327
2007,10,Frederick,1503,Thurmont Elementary,Elementary,6.0,,<= 5.0,*,<= 5.0,*,402.0,20120327
2007,10,Frederick,1509,Catoctin High,High,10.3,,<= 5.0,*,6.7,68,1015.4,20120327
2007,10,Frederick,1510,Thurmont Middle,Middle,9.8,,<= 5.0,*,5.4,37,680.4,20120327
2007,10,Frederick,1511,Thurmont Primary,Elementary,11.1,,5.7,21,5.4,20,369.9,20120327
2007,10,Frederick,1604,Myersville Elementary,Elementary,5.5,,<= 5.0,*,<= 5.0,*,457.6,20120327
2007,10,Frederick,1801,Twin Ridge Elementary,Elementary,6.9,,<= 5.0,*,<= 5.0,*,627.0,20120327
2007,10,Frederick,2001,Lewistown Elementary,Elementary,19.5,,12.0,21,7.4,13,174.6,20120327
2007,10,Frederick,2103,Yellow Springs Elementary,Elementary,10.3,,6.0,26,<= 5.0,*,436.3,20120327
2007,10,Frederick,2107,Whittier Elementary,Elementary,25.6,,11.9,89,13.7,103,751.0,20120327
2007,10,Frederick,2302,Hillcrest Elementary,Elementary,31.7,,18.9,108,12.8,73,570.6,20120327
2007,10,Frederick,2305,Ballenger Creek Middle School,Middle,12.4,,7.0,54,5.3,41,768.4,20120327
2007,10,Frederick,2306,Orchard Grove Elementary,Elementary,19.7,,11.7,77,7.9,52,655.4,20120327
2007,10,Frederick,2307,Tuscarora High,High,14.1,,6.8,105,7.3,112,1541.2,20120327
2007,10,Frederick,2403,Waverley Elementary,Elementary,42.4,,19.3,72,23.1,86,373.1,20120327
2007,10,Frederick,2404,Rock Creek School,Elementary,34.5,,18.6,7,15.9,6,37.7,20120327
2007,10,Frederick,2404,Rock Creek School,Middle,21.4,,5.4,1,16.1,3,18.7,20120327
2007,10,Frederick,2404,Rock Creek School,High,24.3,,9.7,4,14.6,6,41.2,20120327
2007,10,Frederick,2503,Brunswick High,High,9.6,,<= 5.0,*,<= 5.0,*,836.0,20120327
2007,10,Frederick,2504,Brunswick Elementary,Elementary,14.8,,7.8,38,7.0,34,484.9,20120327
2007,10,Frederick,2525,Brunswick Middle,Middle,9.8,,5.1,32,<= 5.0,*,625.1,20120327
2007,10,Frederick,2606,Walkersville Middle,Middle,9.7,,5.5,48,<= 5.0,*,877.3,20120327
2007,10,Frederick,2607,Walkersville Elementary,Elementary,16.5,,10.7,68,5.8,37,635.7,20120327
2007,10,Frederick,2610,Walkersville High,High,10.8,,<= 5.0,*,6.4,85,1326.0,20120327
2007,10,Frederick,2611,Glade Elementary,Elementary,10.3,,6.5,36,<= 5.0,*,555.9,20120327
2007,10,Frederick,A,All Frederick Schools,Elementary,13.6,,7.3,1258,6.4,1106,17342.9,20120327
2007,10,Frederick,A,All Frederick Schools,Middle,13.2,,7.0,645,6.2,578,9269.7,20120327
2007,10,Frederick,A,All Frederick Schools,High,13.2,,6.3,804,7.0,895,12855.6,20120327
2007,11,Garrett,0202,Friendsville Elementary,Elementary,15.4,,6.9,9,8.5,11,130.0,20120327
2007,11,Garrett,0301,Grantsville Elementary,Elementary,9.4,,<= 5.0,*,<= 5.0,*,245.0,20120327
2007,11,Garrett,0401,Bloomington School,Elementary,24.9,,16.6,8,8.3,4,48.1,20120327
2007,11,Garrett,0401,Bloomington School,Middle,9.2,,6.1,2,<= 5.0,*,32.7,20120327
2007,11,Garrett,0501,Accident Elementary,Elementary,9.8,,8.4,18,<= 5.0,*,213.7,20120327
2007,11,Garrett,0511,Northern Middle School,Middle,10.3,,5.5,23,<= 5.0,*,418.3,20120327
2007,11,Garrett,0512,Northern Garrett High School,High,7.3,,<= 5.0,*,<= 5.0,*,588.1,20120327
2007,11,Garrett,0707,Broad Ford Elementary,Elementary,10.6,,<= 5.0,*,5.8,23,395.6,20120327
2007,11,Garrett,0708,Southern Middle School,Middle,8.3,,<= 5.0,*,5.3,36,676.5,20120327
2007,11,Garrett,0709,Southern Garrett High School,High,10.8,,<= 5.0,*,6.8,60,879.6,20120327
2007,11,Garrett,0710,Yough Glades Elementary,Elementary,7.0,,<= 5.0,*,<= 5.0,*,242.2,20120327
2007,11,Garrett,0812,Swan Meadow School,Elementary,5.3,,<= 5.0,*,<= 5.0,*,37.9,20120327
2007,11,Garrett,0812,Swan Meadow School,Middle,50.0,,<= 5.0,*,50.0,13,26.0,20120327
2007,11,Garrett,0904,Route 40 Elementary,Elementary,5.7,,<= 5.0,*,<= 5.0,*,139.2,20120327
2007,11,Garrett,1301,Kitzmiller Elementary,Elementary,16.5,,9.1,5,7.3,4,54.7,20120327
2007,11,Garrett,1408,Crellin Elementary,Elementary,9.7,,6.5,6,<= 5.0,*,92.5,20120327
2007,11,Garrett,1604,Dennett Road Elementary,Elementary,13.7,,<= 5.0,*,9.6,26,270.6,20120327
2007,11,Garrett,9999,Garrett County Home & Hospital School,High,*,*,*,*,*,*,*,20120327
2007,11,Garrett,A,All Garrett Schools,Elementary,11.1,,5.6,104,5.5,103,1870.7,20120327
2007,11,Garrett,A,All Garrett Schools,Middle,10.9,,<= 5.0,*,6.4,74,1155.2,20120327
2007,11,Garrett,A,All Garrett Schools,High,11.1,,<= 5.0,*,6.9,101,1471.9,20120327
2007,12,Harford,0113,William S. James Elementary,Elementary,9.2,,<= 5.0,*,<= 5.0,*,455.6,20120327
2007,12,Harford,0115,Edgewood Elementary,Elementary,47.5,,23.0,78,24.5,83,339.3,20120327
2007,12,Harford,0120,Deerfield Elementary,Elementary,19.0,,11.1,64,8.0,46,577.6,20120327
2007,12,Harford,0121,Emmorton Elementary,Elementary,9.9,,5.8,38,<= 5.0,*,659.1,20120327
2007,12,Harford,0123,Abingdon Elementary,Elementary,17.3,,9.6,69,7.7,55,717.9,20120327
2007,12,Harford,0125,Church Creek Elementary,Elementary,23.2,,12.9,93,10.3,74,719.6,20120327
2007,12,Harford,0131,Magnolia Elementary,Elementary,33.3,,17.0,80,16.3,77,471.2,20120327
2007,12,Harford,0137,Joppatowne Elementary,Elementary,18.8,,8.0,38,10.9,52,477.9,20120327
2007,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,30.0,,15.0,142,15.0,142,946.0,20120327
2007,12,Harford,0143,Riverside Elementary,Elementary,24.0,,12.1,64,11.9,63,528.4,20120327
2007,12,Harford,0176,Edgewood High,High,27.5,,9.9,120,17.6,213,1209.8,20120327
2007,12,Harford,0177,Edgewood Middle,Middle,27.6,,13.1,152,14.5,168,1158.7,20120327
2007,12,Harford,0181,Joppatowne High,High,24.7,,9.4,97,15.2,157,1030.2,20120327
2007,12,Harford,0184,Magnolia Middle,Middle,26.7,,13.8,120,12.9,112,867.6,20120327
2007,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,38.1,,18.7,55,19.4,57,293.8,20120327
2007,12,Harford,0212,Bakerfield Elementary,Elementary,23.3,,10.9,44,12.4,50,403.6,20120327
2007,12,Harford,0230,Halls Cross Roads Elementary,Elementary,30.3,,16.6,58,13.7,48,349.8,20120327
2007,12,Harford,0265,Aberdeen Middle,Middle,26.1,,11.7,139,14.5,172,1189.8,20120327
2007,12,Harford,0270,Aberdeen High,High,25.4,,9.6,148,15.8,242,1535.5,20120327
2007,12,Harford,0292,Alternative Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2007,12,Harford,0292,Alternative Center,High,>= 95.0,*,>= 95.0,*,60.2,97,161.2,20120327
2007,12,Harford,0304,Harford Technical High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,12,Harford,0314,Bel Air Elementary,Elementary,15.6,,6.8,31,8.8,40,455.1,20120327
2007,12,Harford,0316,Churchville Elementary,Elementary,11.0,,<= 5.0,*,6.6,24,363.2,20120327
2007,12,Harford,0326,Forest Hill Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,12,Harford,0327,Fountain Green Elementary,Elementary,5.6,,<= 5.0,*,<= 5.0,*,644.5,20120327
2007,12,Harford,0328,Forest Lakes Elementary,Elementary,5.1,,<= 5.0,*,<= 5.0,*,705.3,20120327
2007,12,Harford,0329,Prospect Mill Elementary,Elementary,8.3,,<= 5.0,*,<= 5.0,*,960.7,20120327
2007,12,Harford,0333,Hickory Elementary,Elementary,9.4,,5.2,34,<= 5.0,*,656.5,20120327
2007,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,7.4,,<= 5.0,*,<= 5.0,*,883.4,20120327
2007,12,Harford,0345,Ring Factory Elementary,Elementary,7.4,,<= 5.0,*,<= 5.0,*,529.4,20120327
2007,12,Harford,0348,Youths Benefit Elementary,Elementary,5.6,,<= 5.0,*,<= 5.0,*,1045.6,20120327
2007,12,Harford,0372,Bel Air Middle,Middle,8.1,,<= 5.0,*,<= 5.0,*,1402.2,20120327
2007,12,Harford,0373,Bel Air High,High,10.5,,<= 5.0,*,6.9,113,1646.2,20120327
2007,12,Harford,0374,Southampton Middle,Middle,6.6,,<= 5.0,*,<= 5.0,*,1552.2,20120327
2007,12,Harford,0382,Fallston High,High,6.7,,<= 5.0,*,<= 5.0,*,1589.9,20120327
2007,12,Harford,0385,C. Milton Wright High,High,8.2,,<= 5.0,*,<= 5.0,*,1834.7,20120327
2007,12,Harford,0386,Fallston Middle School,Middle,5.3,,<= 5.0,*,<= 5.0,*,1178.1,20120327
2007,12,Harford,0391,John Archer School,Elementary,21.0,,10.5,4,10.5,4,38.0,20120327
2007,12,Harford,0391,John Archer School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,12,Harford,0391,John Archer School,High,5.7,,<= 5.0,*,<= 5.0,*,88.5,20120327
2007,12,Harford,0436,Jarrettsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,12,Harford,0441,Norrisville Elementary,Elementary,6.9,,<= 5.0,*,<= 5.0,*,218.7,20120327
2007,12,Harford,0447,North Bend Elementary,Elementary,7.4,,5.1,22,<= 5.0,*,429.8,20120327
2007,12,Harford,0518,Darlington Elementary,Elementary,15.8,,11.3,15,<= 5.0,*,133.2,20120327
2007,12,Harford,0522,Dublin Elementary,Elementary,11.9,,5.7,12,6.2,13,210.5,20120327
2007,12,Harford,0544,North Harford Elementary,Elementary,6.8,,<= 5.0,*,<= 5.0,*,482.1,20120327
2007,12,Harford,0580,North Harford High,High,10.7,,<= 5.0,*,6.7,95,1408.4,20120327
2007,12,Harford,0583,North Harford Middle,Middle,7.2,,<= 5.0,*,<= 5.0,*,1085.2,20120327
2007,12,Harford,0632,Havre de Grace Elementary,Elementary,30.6,,17.3,57,13.3,44,330.2,20120327
2007,12,Harford,0638,Meadowvale Elementary,Elementary,15.5,,8.1,43,7.4,39,528.8,20120327
2007,12,Harford,0639,Roye-Williams Elementary,Elementary,43.4,,18.9,94,24.5,122,498.2,20120327
2007,12,Harford,0678,Havre de Grace High,High,21.6,,8.8,62,12.8,90,704.8,20120327
2007,12,Harford,0679,Havre de Grace Middle,Middle,17.1,,9.2,55,7.9,47,598.2,20120327
2007,12,Harford,0751,Restoration Alternative Academy Charter School,Middle,>= 95.0,*,>= 95.0,*,80.8,14,17.3,20120327
2007,12,Harford,A,All Harford Schools,Elementary,15.9,,8.1,1387,7.7,1319,17053.5,20120327
2007,12,Harford,A,All Harford Schools,Middle,15.7,,7.9,715,7.8,712,9091.2,20120327
2007,12,Harford,A,All Harford Schools,High,16.9,,7.0,857,9.9,1210,12264.5,20120327
2007,13,Howard,0080,Homewood School,Middle,>= 95.0,*,76.0,22,44.9,13,28.9,20120327
2007,13,Howard,0080,Homewood School,High,>= 95.0,*,59.3,51,53.5,46,86.0,20120327
2007,13,Howard,0101,Elkridge Elementary,Elementary,10.2,,7.1,46,<= 5.0,*,649.5,20120327
2007,13,Howard,0103,Deep Run Elementary,Elementary,16.5,,10.0,54,6.5,35,539.5,20120327
2007,13,Howard,0104,Mayfield Woods Middle,Middle,15.9,,8.7,45,7.2,37,514.4,20120327
2007,13,Howard,0105,Rockburn Elementary,Elementary,6.7,,<= 5.0,*,<= 5.0,*,660.6,20120327
2007,13,Howard,0106,Elkridge Landing Middle,Middle,11.9,,<= 5.0,*,7.0,48,688.8,20120327
2007,13,Howard,0107,Ilchester Elementary,Elementary,10.4,,6.0,33,<= 5.0,*,545.5,20120327
2007,13,Howard,0108,Bonnie Branch Middle,Middle,9.1,,5.9,40,<= 5.0,*,678.5,20120327
2007,13,Howard,0202,Ellicott Mills Middle,Middle,7.9,,<= 5.0,*,<= 5.0,*,681.4,20120327
2007,13,Howard,0203,Howard High,High,8.2,,<= 5.0,*,<= 5.0,*,1390.3,20120327
2007,13,Howard,0204,St. Johns Lane Elementary,Elementary,19.2,,11.1,86,8.0,62,771.5,20120327
2007,13,Howard,0207,Mount Hebron High,High,7.4,,<= 5.0,*,<= 5.0,*,1411.3,20120327
2007,13,Howard,0208,Northfield Elementary,Elementary,10.0,,5.9,38,<= 5.0,*,642.5,20120327
2007,13,Howard,0209,Patapsco Middle,Middle,6.1,,<= 5.0,*,<= 5.0,*,684.6,20120327
2007,13,Howard,0210,Centennial Lane Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0211,Dunloggin Middle,Middle,12.2,,6.7,37,5.5,30,548.9,20120327
2007,13,Howard,0213,Worthington Elementary,Elementary,7.2,,<= 5.0,*,<= 5.0,*,555.0,20120327
2007,13,Howard,0214,Centennial High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0215,Waverly Elementary,Elementary,5.9,,<= 5.0,*,<= 5.0,*,606.2,20120327
2007,13,Howard,0216,Burleigh Manor Middle School,Middle,7.9,,5.5,36,<= 5.0,*,657.1,20120327
2007,13,Howard,0217,Hollifield Station Elementary,Elementary,14.5,,7.8,58,6.7,50,746.2,20120327
2007,13,Howard,0218,Bellows Spring Elementary,Elementary,13.9,,7.3,49,6.7,45,675.6,20120327
2007,13,Howard,0302,West Friendship Elementary,Elementary,8.0,,5.1,16,<= 5.0,*,311.5,20120327
2007,13,Howard,0304,Mount View Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0305,Manor Woods Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,644.5,20120327
2007,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0307,Folly Quarter Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0308,Marriotts Ridge High,High,6.5,,<= 5.0,*,<= 5.0,*,887.7,20120327
2007,13,Howard,0404,Glenelg High,High,5.1,,<= 5.0,*,<= 5.0,*,1172.4,20120327
2007,13,Howard,0405,Glenwood Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0406,Bushy Park Elementary,Elementary,6.0,,<= 5.0,*,<= 5.0,*,662.5,20120327
2007,13,Howard,0407,Lisbon Elementary,Elementary,7.3,,<= 5.0,*,<= 5.0,*,490.8,20120327
2007,13,Howard,0505,Clarksville Elementary,Elementary,6.4,,<= 5.0,*,<= 5.0,*,565.9,20120327
2007,13,Howard,0509,Atholton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0510,Bryant Woods Elementary,Elementary,25.2,,13.9,53,11.3,43,380.4,20120327
2007,13,Howard,0512,Wilde Lake Middle,Middle,20.8,,9.9,49,10.9,54,494.4,20120327
2007,13,Howard,0514,Longfellow Elementary,Elementary,19.7,,12.4,46,7.3,27,370.4,20120327
2007,13,Howard,0515,Running Brook Elementary,Elementary,36.2,,15.7,45,20.5,59,287.3,20120327
2007,13,Howard,0516,Wilde Lake High,High,17.6,,9.1,123,8.4,114,1349.6,20120327
2007,13,Howard,0517,Swansfield Elementary,Elementary,24.0,,13.8,69,10.2,51,500.1,20120327
2007,13,Howard,0518,Harpers Choice Middle,Middle,12.9,,7.8,43,5.1,28,550.9,20120327
2007,13,Howard,0520,Clemens Crossing Elementary,Elementary,6.0,,<= 5.0,*,<= 5.0,*,464.9,20120327
2007,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0522,Cedar Lane Special Center,Elementary,47.8,,27.9,7,19.9,5,25.1,20120327
2007,13,Howard,0522,Cedar Lane Special Center,Middle,33.3,,20.0,3,13.3,2,15.0,20120327
2007,13,Howard,0522,Cedar Lane Special Center,High,15.5,,11.0,5,<= 5.0,*,45.3,20120327
2007,13,Howard,0523,Pointers Run Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0524,River Hill High,High,7.5,,5.2,74,<= 5.0,*,1420.0,20120327
2007,13,Howard,0525,Fulton Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0527,Reservoir High,High,11.5,,6.4,93,5.1,73,1442.8,20120327
2007,13,Howard,0528,Dayton Oaks,Elementary,5.8,,<= 5.0,*,<= 5.0,*,550.6,20120327
2007,13,Howard,0600,Cradlerock School,Elementary,21.4,,13.4,61,7.9,36,453.6,20120327
2007,13,Howard,0600,Cradlerock School,Middle,18.1,,9.4,43,8.7,40,457.5,20120327
2007,13,Howard,0602,Guilford Elementary,Elementary,17.2,,10.4,48,6.7,31,460.2,20120327
2007,13,Howard,0603,Atholton Elementary,Elementary,16.7,,9.3,37,7.3,29,396.2,20120327
2007,13,Howard,0604,Waterloo Elementary,Elementary,22.5,,10.7,57,11.8,63,534.3,20120327
2007,13,Howard,0605,Thunder Hill Elementary,Elementary,10.7,,<= 5.0,*,5.7,18,317.9,20120327
2007,13,Howard,0606,Hammond Elementary,Elementary,9.1,,5.7,28,<= 5.0,*,493.7,20120327
2007,13,Howard,0607,Hammond Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,13,Howard,0608,Stevens Forest Elementary,Elementary,16.4,,10.1,30,6.4,19,297.9,20120327
2007,13,Howard,0609,Talbott Springs Elementary,Elementary,17.6,,14.9,60,<= 5.0,*,402.6,20120327
2007,13,Howard,0610,Oakland Mills Middle,Middle,17.0,,9.4,45,7.5,36,477.7,20120327
2007,13,Howard,0611,Oakland Mills High,High,11.7,,6.8,79,<= 5.0,*,1157.1,20120327
2007,13,Howard,0612,Phelps Luck Elementary,Elementary,34.3,,20.7,114,13.6,75,551.4,20120327
2007,13,Howard,0613,Jeffers Hill Elementary,Elementary,20.9,,12.1,48,8.8,35,397.8,20120327
2007,13,Howard,0618,Laurel Woods Elementary,Elementary,26.6,,15.8,75,10.8,51,473.5,20120327
2007,13,Howard,0619,Hammond High,High,13.4,,6.5,85,6.9,89,1298.8,20120327
2007,13,Howard,0620,Bollman Bridge Elementary,Elementary,14.8,,7.8,40,7.0,36,512.0,20120327
2007,13,Howard,0621,Patuxent Valley Middle,Middle,11.1,,5.5,40,5.5,40,720.9,20120327
2007,13,Howard,0622,Forest Ridge Elementary,Elementary,15.4,,7.9,48,7.4,45,604.8,20120327
2007,13,Howard,0623,Long Reach High,High,15.3,,7.7,102,7.7,102,1331.3,20120327
2007,13,Howard,0624,Murray Hill Middle,Middle,16.2,,10.1,70,6.1,42,691.2,20120327
2007,13,Howard,0625,Gorman Crossing Elementary,Elementary,7.9,,<= 5.0,*,<= 5.0,*,528.9,20120327
2007,13,Howard,A,All Howard Schools,Elementary,13.0,,7.6,1560,5.3,1094,20463.0,20120327
2007,13,Howard,A,All Howard Schools,Middle,9.7,,5.4,644,<= 5.0,*,11913.5,20120327
2007,13,Howard,A,All Howard Schools,High,10.1,,5.4,852,<= 5.0,*,15819.1,20120327
2007,14,Kent,0102,Millington Elementary,Elementary,12.7,,6.6,13,6.1,12,196.5,20120327
2007,14,Kent,0106,Galena Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,14,Kent,0106,Galena Middle,Middle,20.0,,8.9,16,11.1,20,180.1,20120327
2007,14,Kent,0301,Kent County High,High,15.9,,5.8,45,10.1,79,780.0,20120327
2007,14,Kent,0304,Worton Elementary,Elementary,19.2,,9.6,20,9.6,20,208.1,20120327
2007,14,Kent,0402,Chestertown Middle,Elementary,9.0,,6.7,3,<= 5.0,*,44.5,20120327
2007,14,Kent,0402,Chestertown Middle,Middle,17.1,,10.5,22,6.7,14,210.1,20120327
2007,14,Kent,0403,H. H. Garnett Elementary,Elementary,15.9,,9.0,18,7.0,14,200.7,20120327
2007,14,Kent,0503,Rock Hall Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,14,Kent,0503,Rock Hall Middle,Middle,17.8,,<= 5.0,*,12.9,13,101.1,20120327
2007,14,Kent,0504,Rock Hall Elementary,Elementary,11.7,,<= 5.0,*,8.9,16,178.8,20120327
2007,14,Kent,A,All Kent Schools,Elementary,13.2,,6.4,59,6.8,63,926.0,20120327
2007,14,Kent,A,All Kent Schools,Middle,18.3,,8.8,43,9.6,47,491.2,20120327
2007,14,Kent,A,All Kent Schools,High,16.0,,5.8,45,10.2,80,781.2,20120327
2007,15,Montgomery,0051,Laytonsville Elementary,Elementary,9.9,,<= 5.0,*,5.3,26,495.0,20120327
