Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2005,03,Baltimore County,0922,Ridge Ruxton,Elementary,22.3,,16.7,6,5.6,2,35.8,20120327
2005,03,Baltimore County,0922,Ridge Ruxton,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2005,03,Baltimore County,0922,Ridge Ruxton,High,16.3,,8.9,6,7.4,5,67.4,20120327
2005,03,Baltimore County,0923,White Oak School,Elementary,55.3,,39.7,56,15.6,22,141.1,20120327
2005,03,Baltimore County,0923,White Oak School,Middle,66.3,,33.1,5,33.1,5,15.1,20120327
2005,03,Baltimore County,0953,Dumbarton Middle,Middle,19.0,,13.4,126,5.5,52,937.0,20120327
2005,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,27.5,,13.2,119,14.3,129,900.6,20120327
2005,03,Baltimore County,0957,Pine Grove Middle,Middle,15.0,,7.3,84,7.7,89,1153.4,20120327
2005,03,Baltimore County,0971,Towson High Law & Public Policy,High,13.4,,6.2,89,7.2,104,1439.3,20120327
2005,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,29.0,,14.3,273,14.7,280,1909.9,20120327
2005,03,Baltimore County,0973,Loch Raven High,High,17.0,,9.0,103,8.0,91,1140.3,20120327
2005,03,Baltimore County,0975,Carver Center for Arts & Technology,High,5.7,,<= 5.0,*,<= 5.0,*,718.5,20120327
2005,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2005,03,Baltimore County,1002,Jacksonville Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,548.9,20120327
2005,03,Baltimore County,1104,Kingsville Elementary,Elementary,8.0,,<= 5.0,*,<= 5.0,*,373.0,20120327
2005,03,Baltimore County,1105,Perry Hall Elementary,Elementary,15.1,,7.5,38,7.5,38,504.7,20120327
2005,03,Baltimore County,1106,Carney Elementary,Elementary,19.4,,11.2,53,8.2,39,474.4,20120327
2005,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,13.3,,7.2,48,6.0,40,663.1,20120327
2005,03,Baltimore County,1109,Joppa View Elementary,Elementary,14.8,,8.5,47,6.3,35,552.9,20120327
2005,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,11.6,,7.4,30,<= 5.0,*,404.3,20120327
2005,03,Baltimore County,1111,Gunpowder Elementary,Elementary,9.9,,5.7,28,<= 5.0,*,495.3,20120327
2005,03,Baltimore County,1151,Perry Hall Middle,Middle,10.9,,6.5,99,<= 5.0,*,1526.3,20120327
2005,03,Baltimore County,1171,Perry Hall High,High,13.5,,6.0,138,7.5,171,2294.1,20120327
2005,03,Baltimore County,1202,Dundalk Elementary,Elementary,40.3,,24.0,149,16.3,101,621.0,20120327
2005,03,Baltimore County,1205,Berkshire Elementary,Elementary,27.6,,14.1,48,13.5,46,340.8,20120327
2005,03,Baltimore County,1206,Bear Creek Elementary,Elementary,14.4,,7.6,33,6.7,29,431.4,20120327
2005,03,Baltimore County,1207,Norwood Elementary,Elementary,30.3,,17.7,102,12.7,73,577.0,20120327
2005,03,Baltimore County,1210,Grange Elementary,Elementary,16.2,,7.0,26,9.2,34,370.7,20120327
2005,03,Baltimore County,1212,Charlesmont Elementary,Elementary,27.4,,17.1,53,10.3,32,310.7,20120327
2005,03,Baltimore County,1215,Battle Monument School,Elementary,43.4,,19.3,4,24.1,5,20.7,20120327
2005,03,Baltimore County,1215,Battle Monument School,Middle,*,*,*,*,*,*,*,20120327
2005,03,Baltimore County,1215,Battle Monument School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2005,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,32.8,,17.3,85,15.5,76,491.2,20120327
2005,03,Baltimore County,1217,Logan Elementary,Elementary,25.1,,16.4,77,8.7,41,469.5,20120327
2005,03,Baltimore County,1218,Eastwood Center,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2005,03,Baltimore County,1251,Dundalk Middle,Middle,44.8,,21.6,120,23.2,129,555.4,20120327
2005,03,Baltimore County,1253,Holabird Middle,Middle,33.5,,16.7,120,16.8,121,719.3,20120327
2005,03,Baltimore County,1255,General John Stricker Middle,Middle,26.5,,15.2,138,11.3,103,909.5,20120327
2005,03,Baltimore County,1272,Patapsco High & Center for Arts,High,24.5,,10.6,168,13.8,219,1581.6,20120327
2005,03,Baltimore County,1273,Dundalk High,High,40.5,,16.0,208,24.5,319,1301.0,20120327
2005,03,Baltimore County,1302,Arbutus Elementary,Elementary,17.8,,11.4,38,6.3,21,332.1,20120327
2005,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,22.3,,12.4,64,9.9,51,516.8,20120327
2005,03,Baltimore County,1308,Riverview Elementary,Elementary,33.7,,16.4,74,17.3,78,451.6,20120327
2005,03,Baltimore County,1310,Relay Elementary,Elementary,14.0,,8.6,36,5.5,23,420.2,20120327
2005,03,Baltimore County,1311,Lansdowne Elementary,Elementary,26.1,,14.4,53,11.7,43,367.5,20120327
2005,03,Baltimore County,1313,Halethorpe Elementary,Elementary,27.6,,15.4,57,12.2,45,369.0,20120327
2005,03,Baltimore County,1351,Lansdowne Middle,Middle,28.0,,13.6,103,14.4,109,757.8,20120327
2005,03,Baltimore County,1356,Arbutus Middle,Middle,29.0,,16.1,152,12.9,122,946.4,20120327
2005,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,32.6,,15.2,182,17.4,209,1200.8,20120327
2005,03,Baltimore County,1403,McCormick Elementary,Elementary,21.1,,11.6,50,9.5,41,430.9,20120327
2005,03,Baltimore County,1404,Fullerton Elementary,Elementary,11.5,,6.8,34,<= 5.0,*,496.9,20120327
2005,03,Baltimore County,1405,Elmwood Elementary,Elementary,28.9,,16.0,79,12.9,64,494.3,20120327
2005,03,Baltimore County,1406,Red House Run Elementary,Elementary,26.3,,15.0,62,11.3,47,414.2,20120327
2005,03,Baltimore County,1409,Shady Spring Elementary,Elementary,32.5,,20.2,105,12.3,64,519.7,20120327
2005,03,Baltimore County,1451,Golden Ring Middle,Middle,40.3,,18.4,154,21.9,183,835.4,20120327
2005,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,12.2,,6.0,68,6.1,69,1127.0,20120327
2005,03,Baltimore County,1473,Overlea High & Academy of Finance,High,35.1,,17.9,208,17.1,199,1160.6,20120327
2005,03,Baltimore County,1502,Edgemere Elementary,Elementary,17.1,,12.5,58,<= 5.0,*,463.0,20120327
2005,03,Baltimore County,1503,Colgate Elementary,Elementary,26.6,,16.5,52,10.1,32,315.7,20120327
2005,03,Baltimore County,1505,Victory Villa Elementary,Elementary,30.4,,16.6,49,13.9,41,295.7,20120327
2005,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,27.8,,15.0,42,12.8,36,280.3,20120327
2005,03,Baltimore County,1507,Chase Elementary,Elementary,27.6,,12.9,35,14.7,40,272.2,20120327
2005,03,Baltimore County,1508,Essex Elementary,Elementary,12.7,,8.2,31,<= 5.0,*,378.6,20120327
2005,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,12.1,,8.2,15,<= 5.0,*,182.4,20120327
2005,03,Baltimore County,1512,Mars Estates Elementary,Elementary,41.2,,18.7,67,22.5,81,359.2,20120327
2005,03,Baltimore County,1513,Sussex Elementary,Elementary,37.4,,21.7,75,15.6,54,345.3,20120327
2005,03,Baltimore County,1514,Middlesex Elementary,Elementary,26.9,,18.4,80,8.5,37,434.9,20120327
2005,03,Baltimore County,1515,Hawthorne Elementary,Elementary,23.7,,11.8,48,11.8,48,405.2,20120327
2005,03,Baltimore County,1517,Battle Grove Elementary,Elementary,15.9,,10.6,30,5.3,15,283.1,20120327
2005,03,Baltimore County,1518,Glenmar Elementary,Elementary,34.5,,17.4,56,17.1,55,321.3,20120327
2005,03,Baltimore County,1519,Orems Elementary,Elementary,17.2,,7.7,22,9.5,27,285.1,20120327
2005,03,Baltimore County,1520,Middleborough Elementary,Elementary,14.3,,8.9,25,5.4,15,279.4,20120327
2005,03,Baltimore County,1525,Deep Creek Elementary,Elementary,41.0,,24.3,122,16.7,84,502.6,20120327
2005,03,Baltimore County,1527,Sandalwood Elementary,Elementary,42.0,,19.0,91,23.0,110,479.0,20120327
2005,03,Baltimore County,1531,Seneca Elementary,Elementary,30.2,,12.8,55,17.4,75,429.9,20120327
2005,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,12.7,,<= 5.0,*,7.8,19,243.4,20120327
2005,03,Baltimore County,1554,Stemmers Run Middle,Middle,31.5,,13.5,121,18.0,161,894.0,20120327
2005,03,Baltimore County,1556,Middle River Middle,Middle,38.1,,18.3,161,19.8,174,880.2,20120327
2005,03,Baltimore County,1557,Deep Creek Middle,Middle,49.1,,25.3,206,23.7,193,813.2,20120327
2005,03,Baltimore County,1559,Sparrows Point Middle,Middle,21.9,,9.6,54,12.3,69,562.7,20120327
2005,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,36.5,,14.7,261,21.8,388,1778.7,20120327
2005,03,Baltimore County,1573,Sparrows Point High,High,22.0,,8.4,69,13.6,112,822.0,20120327
2005,03,Baltimore County,1574,Chesapeake High,High,43.8,,18.0,171,25.8,245,950.5,20120327
2005,03,Baltimore County,1575,Eastern Technical High School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2005,03,Baltimore County,A,All Baltimore County Schools,Elementary,21.8,,12.5,5640,9.3,4172,45071.7,20120327
2005,03,Baltimore County,A,All Baltimore County Schools,Middle,29.3,,15.8,4027,13.5,3454,25567.4,20120327
2005,03,Baltimore County,A,All Baltimore County Schools,High,30.2,,15.1,5056,15.0,5029,33415.5,20120327
2005,04,Calvert,0101,Appeal Elementary,Elementary,19.2,,9.0,38,10.2,43,421.6,20120327
2005,04,Calvert,0110,Mutual Elementary,Elementary,11.4,,5.6,33,5.8,34,590.1,20120327
2005,04,Calvert,0111,Southern Middle,Middle,11.4,,6.4,43,<= 5.0,*,668.9,20120327
2005,04,Calvert,0112,Patuxent Elementary,Elementary,23.0,,12.5,47,10.6,40,377.5,20120327
2005,04,Calvert,0113,Patuxent High,High,18.5,,7.2,104,11.3,163,1446.6,20120327
2005,04,Calvert,0114,St Leonard Elementary,Elementary,16.9,,7.0,47,9.9,66,668.5,20120327
2005,04,Calvert,0115,Dowell Elementary,Elementary,18.6,,10.8,65,7.8,47,601.6,20120327
2005,04,Calvert,0116,Mill Creek Middle,Middle,13.9,,7.5,51,6.4,44,683.2,20120327
2005,04,Calvert,0201,Calvert Middle,Middle,20.0,,10.1,51,9.9,50,504.5,20120327
2005,04,Calvert,0206,Calvert Country School,Elementary,59.7,,41.3,9,18.4,4,21.8,20120327
2005,04,Calvert,0206,Calvert Country School,Middle,56.8,,23.7,5,33.1,7,21.1,20120327
2005,04,Calvert,0206,Calvert Country School,High,45.4,,15.1,4,30.3,8,26.4,20120327
2005,04,Calvert,0207,Calvert Elementary,Elementary,16.6,,10.7,61,5.9,34,572.0,20120327
2005,04,Calvert,0209,Huntingtown Elementary,Elementary,10.7,,5.7,38,<= 5.0,*,665.2,20120327
2005,04,Calvert,0213,Calvert High,High,19.1,,8.6,98,10.5,119,1136.7,20120327
2005,04,Calvert,0215,Plum Point Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2005,04,Calvert,0216,Plum Point Middle,Middle,8.8,,<= 5.0,*,5.7,45,791.4,20120327
2005,04,Calvert,0217,Huntingtown High School,High,12.5,,5.3,73,7.2,100,1387.5,20120327
2005,04,Calvert,0299,Calvert County Home & Hospital School,Elementary,*,*,*,*,*,*,*,20120327
2005,04,Calvert,0299,Calvert County Home & Hospital School,Middle,*,*,*,*,*,*,*,20120327
2005,04,Calvert,0299,Calvert County Home & Hospital School,High,*,*,*,*,*,*,*,20120327
2005,04,Calvert,0302,Beach Elementary,Elementary,18.3,,9.0,42,9.3,43,464.5,20120327
2005,04,Calvert,0312,Mount Harmony Elementary,Elementary,6.6,,<= 5.0,*,<= 5.0,*,666.9,20120327
2005,04,Calvert,0314,Northern High,High,13.8,,5.2,79,8.7,133,1530.9,20120327
2005,04,Calvert,0315,Northern Middle,Middle,7.8,,<= 5.0,*,5.1,40,778.1,20120327
2005,04,Calvert,0316,Sunderland Elementary,Elementary,9.6,,5.5,24,<= 5.0,*,439.8,20120327
2005,04,Calvert,0317,Windy Hill Elementary,Elementary,12.4,,6.0,37,6.5,40,619.9,20120327
2005,04,Calvert,0318,Windy Hill Middle,Middle,11.0,,6.9,52,<= 5.0,*,751.4,20120327
2005,04,Calvert,A,All Calvert Schools,Elementary,13.6,,7.1,489,6.4,441,6854.2,20120327
2005,04,Calvert,A,All Calvert Schools,Middle,12.4,,6.2,259,6.2,262,4200.1,20120327
2005,04,Calvert,A,All Calvert Schools,High,17.3,,7.1,395,10.2,565,5535.3,20120327
2005,05,Caroline,0201,Greensboro Elementary School,Elementary,16.5,,9.0,52,7.5,43,577.0,20120327
2005,05,Caroline,0301,Denton Elementary School,Elementary,27.2,,14.9,72,12.2,59,482.5,20120327
2005,05,Caroline,0302,Lockerman Middle School,Middle,13.9,,8.3,69,5.6,47,832.1,20120327
2005,05,Caroline,0401,Preston Elementary School,Elementary,15.8,,7.4,25,8.3,28,336.2,20120327
2005,05,Caroline,0501,Federalsburg Elementary School,Elementary,22.7,,14.2,59,8.4,35,414.3,20120327
2005,05,Caroline,0701,Ridgely Elementary School,Elementary,21.4,,11.1,43,10.3,40,388.4,20120327
2005,05,Caroline,0703,North Caroline High School,High,12.7,,5.5,59,7.2,78,1081.1,20120327
2005,05,Caroline,0801,Colonel Richardson High School,High,20.4,,9.4,58,11.0,68,617.3,20120327
2005,05,Caroline,0802,Colonel Richardson Middle School,Middle,15.7,,9.5,43,6.2,28,451.8,20120327
2005,05,Caroline,A,All Caroline Schools,Elementary,20.7,,11.4,251,9.3,205,2198.3,20120327
2005,05,Caroline,A,All Caroline Schools,Middle,14.6,,8.7,112,5.8,75,1283.9,20120327
2005,05,Caroline,A,All Caroline Schools,High,15.5,,6.9,117,8.6,146,1698.4,20120327
2005,06,Carroll,0103,Taneytown Elementary,Elementary,27.2,,19.0,88,8.2,38,462.4,20120327
2005,06,Carroll,0105,Northwest Middle,Middle,9.3,,5.3,34,<= 5.0,*,643.9,20120327
2005,06,Carroll,0202,Francis Scott Key Sr. High,High,11.9,,<= 5.0,*,6.8,83,1214.0,20120327
2005,06,Carroll,0204,Runnymede Elementary,Elementary,16.2,,13.0,77,<= 5.0,*,591.5,20120327
2005,06,Carroll,0302,Charles Carroll Elementary,Elementary,24.8,,18.9,57,6.0,18,302.2,20120327
2005,06,Carroll,0404,Sandymount Elementary,Elementary,23.2,,19.6,104,<= 5.0,*,529.7,20120327
2005,06,Carroll,0406,Mechanicsville Elementary,Elementary,18.3,,16.5,104,<= 5.0,*,629.7,20120327
2005,06,Carroll,0501,Eldersburg Elementary,Elementary,22.1,,18.2,108,<= 5.0,*,591.9,20120327
2005,06,Carroll,0503,Linton Springs Elementary,Elementary,21.1,,18.3,120,<= 5.0,*,655.6,20120327
2005,06,Carroll,0504,Sykesville Middle,Middle,5.5,,<= 5.0,*,<= 5.0,*,921.3,20120327
2005,06,Carroll,0505,Freedom District Elementary,Elementary,17.9,,15.4,86,<= 5.0,*,557.2,20120327
2005,06,Carroll,0506,Carrolltowne Elementary,Elementary,20.7,,18.3,105,<= 5.0,*,574.2,20120327
2005,06,Carroll,0507,Liberty High,High,6.0,,<= 5.0,*,<= 5.0,*,1127.9,20120327
2005,06,Carroll,0508,Oklahoma Road Middle,Middle,6.2,,<= 5.0,*,<= 5.0,*,891.2,20120327
2005,06,Carroll,0509,Piney Ridge Elementary,Elementary,23.7,,20.2,132,<= 5.0,*,653.9,20120327
2005,06,Carroll,0510,Century High,High,5.4,,<= 5.0,*,<= 5.0,*,1200.6,20120327
2005,06,Carroll,0601,Manchester Elementary,Elementary,27.0,,21.0,157,6.0,45,749.3,20120327
2005,06,Carroll,0701,Westminster East Middle,Middle,8.4,,<= 5.0,*,<= 5.0,*,758.3,20120327
2005,06,Carroll,0703,Westminster West Middle,Middle,8.7,,<= 5.0,*,<= 5.0,*,1123.3,20120327
2005,06,Carroll,0704,Winters Mill High,High,13.5,,6.5,77,7.0,84,1193.4,20120327
2005,06,Carroll,0705,William Winchester Elementary,Elementary,30.1,,24.6,106,5.6,24,431.7,20120327
2005,06,Carroll,0707,Westminster Senior High,High,8.2,,<= 5.0,*,<= 5.0,*,1797.0,20120327
2005,06,Carroll,0710,Westminster Elementary,Elementary,28.0,,23.8,134,<= 5.0,*,563.6,20120327
2005,06,Carroll,0711,Robert Moton Elementary,Elementary,33.1,,23.1,95,10.0,41,411.2,20120327
2005,06,Carroll,0712,Carroll Springs School,Elementary,19.6,,9.8,1,9.8,1,10.2,20120327
2005,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,20120327
2005,06,Carroll,0712,Carroll Springs School,High,23.6,,<= 5.0,*,23.6,3,12.7,20120327
2005,06,Carroll,0714,Friendship Valley Elementary,Elementary,30.2,,19.0,95,11.2,56,500.2,20120327
2005,06,Carroll,0715,Cranberry Station Elementary,Elementary,33.1,,25.6,137,7.5,40,534.9,20120327
2005,06,Carroll,0716,Gateway School,Middle,>= 95.0,*,83.0,18,50.7,11,21.7,20120327
2005,06,Carroll,0716,Gateway School,High,>= 95.0,*,78.6,60,74.6,57,76.4,20120327
2005,06,Carroll,0801,North Carroll Middle,Middle,8.4,,<= 5.0,*,<= 5.0,*,700.6,20120327
2005,06,Carroll,0804,Hampstead Elementary,Elementary,24.6,,20.5,121,<= 5.0,*,590.0,20120327
2005,06,Carroll,0805,North Carroll High,High,8.7,,<= 5.0,*,<= 5.0,*,1668.2,20120327
2005,06,Carroll,0806,Spring Garden Elementary,Elementary,21.0,,15.9,96,5.1,31,605.4,20120327
2005,06,Carroll,0807,Shiloh Middle,Middle,6.5,,<= 5.0,*,<= 5.0,*,828.1,20120327
2005,06,Carroll,0906,Winfield Elementary,Elementary,22.4,,19.7,135,<= 5.0,*,684.3,20120327
2005,06,Carroll,1101,New Windsor Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2005,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,27.6,,20.9,87,6.7,28,416.9,20120327
2005,06,Carroll,1305,Mount Airy Elementary,Elementary,28.2,,22.7,163,5.4,39,717.4,20120327
2005,06,Carroll,1306,Mount Airy Middle,Elementary,5.9,,<= 5.0,*,<= 5.0,*,152.3,20120327
2005,06,Carroll,1306,Mount Airy Middle,Middle,5.2,,<= 5.0,*,<= 5.0,*,600.6,20120327
2005,06,Carroll,1401,South Carroll Sr. High,High,8.0,,<= 5.0,*,<= 5.0,*,1112.1,20120327
2005,06,Carroll,A,All Carroll Schools,Elementary,24.3,,19.5,2321,<= 5.0,*,11926.4,20120327
2005,06,Carroll,A,All Carroll Schools,Middle,7.5,,<= 5.0,*,<= 5.0,*,7017.7,20120327
2005,06,Carroll,A,All Carroll Schools,High,10.0,,<= 5.0,*,5.6,524,9402.3,20120327
2005,07,Cecil,0104,Cecilton Elementary,Elementary,36.6,,27.0,81,9.7,29,300.4,20120327
2005,07,Cecil,0204,Bohemia Manor High,High,15.7,,7.5,50,8.2,55,670.5,20120327
2005,07,Cecil,0205,Chesapeake City Elementary,Elementary,31.2,,24.5,74,6.6,20,301.4,20120327
2005,07,Cecil,0206,Bohemia Manor Middle,Middle,15.4,,6.5,35,8.9,48,540.7,20120327
2005,07,Cecil,0302,Elkton High,Middle,*,*,*,*,*,*,*,20120327
2005,07,Cecil,0302,Elkton High,High,23.8,,9.8,102,14.1,147,1044.4,20120327
2005,07,Cecil,0303,Elkton Middle,Middle,25.7,,13.5,90,12.3,82,668.7,20120327
2005,07,Cecil,0310,Gilpin Manor Elementary,Elementary,45.7,,28.2,102,17.4,63,361.1,20120327
2005,07,Cecil,0311,Holly Hall Elementary,Elementary,52.3,,38.3,212,14.1,78,554.1,20120327
2005,07,Cecil,0313,Cherry Hill Middle,Middle,18.7,,8.4,47,10.4,58,560.4,20120327
2005,07,Cecil,0315,Leeds Elementary,Elementary,39.2,,24.7,92,14.5,54,372.3,20120327
2005,07,Cecil,0316,Thomson Estates Elementary,Elementary,47.2,,32.5,190,14.7,86,584.5,20120327
2005,07,Cecil,0317,Kenmore Elementary,Elementary,22.4,,16.4,50,5.9,18,304.2,20120327
2005,07,Cecil,0401,Cecil Manor Elementary,Elementary,49.8,,32.1,138,17.7,76,429.7,20120327
2005,07,Cecil,0504,North East Middle,Middle,21.1,,9.5,77,11.6,94,811.7,20120327
2005,07,Cecil,0506,North East Elementary,Elementary,46.1,,31.2,143,14.9,68,457.7,20120327
2005,07,Cecil,0510,Bay View Elementary,Elementary,52.3,,37.0,186,15.3,77,503.2,20120327
2005,07,Cecil,0513,Charlestown Elementary,Elementary,45.0,,31.6,52,13.4,22,164.6,20120327
2005,07,Cecil,0514,North East High,High,19.4,,7.0,75,12.4,133,1074.4,20120327
2005,07,Cecil,0515,Elk Neck Elementary,Elementary,22.8,,17.8,75,<= 5.0,*,421.4,20120327
2005,07,Cecil,0606,Rising Sun Middle School,Middle,9.7,,<= 5.0,*,<= 5.0,*,709.7,20120327
2005,07,Cecil,0607,Rising Sun Elementary,Elementary,27.2,,21.3,162,5.9,45,760.9,20120327
2005,07,Cecil,0701,Perryville Middle,Middle,19.8,,12.1,88,7.7,56,726.7,20120327
2005,07,Cecil,0703,Perryville Elementary,Elementary,43.8,,32.9,127,10.9,42,385.8,20120327
2005,07,Cecil,0704,Bainbridge Elementary,Elementary,40.4,,33.1,82,7.3,18,247.4,20120327
2005,07,Cecil,0705,Perryville High,High,18.8,,6.8,69,12.0,122,1017.1,20120327
2005,07,Cecil,0801,Conowingo Elementary,Elementary,34.2,,27.4,137,6.8,34,499.9,20120327
2005,07,Cecil,0904,Calvert Elementary,Elementary,25.0,,20.5,73,<= 5.0,*,356.3,20120327
2005,07,Cecil,0905,Rising Sun High,High,13.4,,<= 5.0,*,9.0,99,1096.3,20120327
2005,07,Cecil,A,All Cecil Schools,Elementary,39.2,,28.2,1976,11.0,767,7003.6,20120327
2005,07,Cecil,A,All Cecil Schools,Middle,18.5,,9.3,372,9.3,372,4012.6,20120327
2005,07,Cecil,A,All Cecil Schools,High,18.4,,7.0,344,11.3,556,4902.7,20120327
2005,08,Charles,0104,Milton M. Somers Middle School,Middle,15.6,,9.1,112,6.6,81,1236.1,20120327
2005,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,11.2,,5.6,32,5.6,32,571.0,20120327
2005,08,Charles,0106,La Plata High School,High,16.7,,7.4,121,9.3,153,1644.4,20120327
2005,08,Charles,0108,Maurice J. McDonough High School,High,22.4,,10.7,142,11.7,155,1325.0,20120327
2005,08,Charles,0109,Mary Matula Elementary School,Elementary,18.5,,10.8,69,7.7,49,637.2,20120327
2005,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,20.0,,8.8,25,11.2,32,285.0,20120327
2005,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,19.0,,9.8,38,9.2,36,389.4,20120327
2005,08,Charles,0503,Piccowaxen Middle School,Middle,13.1,,8.5,45,<= 5.0,*,527.1,20120327
2005,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,24.1,,10.5,41,13.6,53,389.8,20120327
2005,08,Charles,0605,Thomas Stone High School,High,20.6,,8.9,182,11.7,239,2047.6,20120327
2005,08,Charles,0606,J. P. Ryon Elementary School,Elementary,20.4,,10.2,62,10.2,62,608.4,20120327
2005,08,Charles,0608,John Hanson Middle School,Middle,25.9,,13.2,123,12.7,119,935.2,20120327
2005,08,Charles,0609,Dr. James Craik Elementary School,Elementary,12.9,,7.5,29,5.4,21,388.4,20120327
2005,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,21.9,,12.4,56,9.5,43,452.2,20120327
2005,08,Charles,0612,Arthur Middleton Elementary School,Elementary,21.4,,12.5,75,8.8,53,599.0,20120327
2005,08,Charles,0613,Benjamin Stoddert Middle School,Middle,26.5,,12.1,93,14.4,111,771.0,20120327
2005,08,Charles,0616,Eva Turner Elementary School,Elementary,24.7,,14.0,65,10.7,50,465.5,20120327
2005,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,19.0,,10.0,66,9.1,60,662.3,20120327
2005,08,Charles,0618,William B. Wade Elementary School,Elementary,17.8,,7.8,62,10.0,79,792.5,20120327
2005,08,Charles,0619,Westlake High School,High,18.1,,8.9,157,9.3,164,1768.9,20120327
2005,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,25.3,,13.4,88,11.9,78,655.9,20120327
2005,08,Charles,0621,Mattawoman Middle School,Middle,21.3,,12.5,135,8.8,95,1081.7,20120327
2005,08,Charles,0622,Berry Elementary School,Elementary,10.8,,5.7,45,5.2,41,793.2,20120327
2005,08,Charles,0701,Matthew Henson Middle School,Middle,17.3,,9.1,83,8.1,74,909.2,20120327
2005,08,Charles,0703,J. C. Parks Elementary School,Elementary,14.8,,8.8,85,6.0,58,967.2,20120327
2005,08,Charles,0705,General Smallwood Middle School,Middle,23.1,,11.6,76,11.6,76,657.2,20120327
2005,08,Charles,0708,Radio Station Road Academy School,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2005,08,Charles,0708,Radio Station Road Academy School,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2005,08,Charles,0710,Indian Head Elementary School,Elementary,26.2,,12.1,51,14.1,59,419.8,20120327
2005,08,Charles,0801,T. C. Martin Elementary School,Elementary,11.7,,7.4,43,<= 5.0,*,583.0,20120327
2005,08,Charles,0902,Malcolm Elementary School,Elementary,15.7,,9.1,50,6.6,36,548.1,20120327
2005,08,Charles,1001,Gale-Bailey Elementary School,Elementary,17.5,,9.3,35,8.2,31,376.4,20120327
2005,08,Charles,1002,Henry E. Lackey High School,High,20.3,,8.1,126,12.3,192,1564.2,20120327
2005,08,Charles,A,All Charles Schools,Elementary,18.1,,9.6,1015,8.5,896,10584.1,20120327
2005,08,Charles,A,All Charles Schools,Middle,25.1,,13.2,816,11.9,733,6177.8,20120327
2005,08,Charles,A,All Charles Schools,High,22.5,,10.2,853,12.3,1037,8397.1,20120327
2005,09,Dorchester,0205,Warwick Elementary,Elementary,12.2,,7.2,20,<= 5.0,*,278.7,20120327
2005,09,Dorchester,0207,North Dorchester High,High,17.8,,6.3,39,11.5,71,618.9,20120327
2005,09,Dorchester,0208,North Dorchester Middle,Middle,25.0,,12.5,55,12.5,55,439.6,20120327
2005,09,Dorchester,0302,Vienna Elementary,Elementary,24.9,,10.8,17,14.0,22,156.7,20120327
2005,09,Dorchester,0508,South Dorchester School,Elementary,17.2,,8.1,8,9.1,9,98.9,20120327
2005,09,Dorchester,0508,South Dorchester School,Middle,9.6,,<= 5.0,*,<= 5.0,*,62.5,20120327
2005,09,Dorchester,0707,Maces Lane Middle,Middle,18.6,,9.0,53,9.6,56,586.3,20120327
2005,09,Dorchester,0710,Sandy Hill Elementary,Elementary,31.1,,12.4,41,18.7,62,331.0,20120327
2005,09,Dorchester,0711,Maple Elementary,Elementary,28.3,,14.4,47,13.8,45,325.6,20120327
2005,09,Dorchester,0713,Cambridge-South Dorchester High,High,16.4,,7.3,68,9.1,84,927.9,20120327
2005,09,Dorchester,0716,Choptank Elementary School,Elementary,24.8,,14.6,43,10.2,30,294.6,20120327
2005,09,Dorchester,1503,Hurlock Elementary,Elementary,27.1,,14.1,52,13.0,48,369.4,20120327
