Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2009,08,Charles,0625,Theodore G. Davis Middle School,Middle,12.5,140,7.5,84,<= 5.0,*,1117.3,20111104
2009,08,Charles,0626,Mary B. Neal Elementary School,Elementary,19.7,116,11.2,66,8.5,50,588.3,20111104
2009,08,Charles,0701,Matthew Henson Middle School,Middle,13.7,83,6.3,38,7.4,45,604.4,20111104
2009,08,Charles,0703,J. C. Parks Elementary School,Elementary,11.2,63,7.1,40,<= 5.0,*,562.2,20111104
2009,08,Charles,0705,General Smallwood Middle School,Middle,18.0,91,8.5,43,9.5,48,505.4,20111104
2009,08,Charles,0708,Robert D. Stethem Educational Center,Middle,>= 95.0,*,>= 95.0,*,94.1,43,45.7,20111104
2009,08,Charles,0708,Robert D. Stethem Educational Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111104
2009,08,Charles,0710,Indian Head Elementary School,Elementary,20.6,72,10.6,37,10.0,35,349.3,20111104
2009,08,Charles,0801,T. C. Martin Elementary School,Elementary,10.0,51,<= 5.0,*,5.1,26,509.0,20111104
2009,08,Charles,0902,Malcolm Elementary School,Elementary,8.9,42,5.3,25,<= 5.0,*,469.5,20111104
2009,08,Charles,1001,Gale-Bailey Elementary School,Elementary,16.7,68,7.6,31,9.1,37,407.6,20111104
2009,08,Charles,1002,Henry E. Lackey High School,High,25.8,354,11.4,156,14.4,198,1370.6,20111104
2009,08,Charles,A,All Charles Schools,Elementary,15.6,1626,9.0,938,6.6,688,10419.5,20111104
2009,08,Charles,A,All Charles Schools,Middle,16.9,1051,9.3,580,7.6,471,6225.4,20111104
2009,08,Charles,A,All Charles Schools,High,25.8,2387,12.6,1168,13.2,1219,9238.0,20111104
2009,09,Dorchester,0205,Warwick Elementary,Elementary,16.3,46,9.2,26,7.1,20,282.3,20111104
2009,09,Dorchester,0207,North Dorchester High,High,18.9,99,9.7,51,9.2,48,524.6,20111104
2009,09,Dorchester,0208,North Dorchester Middle,Middle,14.8,59,7.5,30,7.3,29,399.5,20111104
2009,09,Dorchester,0302,Vienna Elementary,Elementary,7.3,11,<= 5.0,*,5.3,8,150.8,20111104
2009,09,Dorchester,0508,South Dorchester School,Elementary,14.7,16,<= 5.0,*,11.0,12,108.8,20111104
2009,09,Dorchester,0508,South Dorchester School,Middle,10.9,6,<= 5.0,*,7.3,4,54.8,20111104
2009,09,Dorchester,0707,Maces Lane Middle,Middle,17.2,95,9.0,50,8.1,45,553.7,20111104
2009,09,Dorchester,0710,Sandy Hill Elementary,Elementary,25.5,100,15.5,61,9.9,39,392.7,20111104
2009,09,Dorchester,0711,Maple Elementary,Elementary,27.3,92,13.7,46,13.7,46,337.0,20111104
2009,09,Dorchester,0713,Cambridge-South Dorchester High,High,20.0,175,8.7,76,11.3,99,873.3,20111104
2009,09,Dorchester,0716,Choptank Elementary School,Elementary,22.5,51,15.0,34,7.5,17,226.5,20111104
2009,09,Dorchester,1503,Hurlock Elementary,Elementary,23.6,97,13.6,56,10.0,41,411.5,20111104
2009,09,Dorchester,A,All Dorchester Schools,Elementary,21.6,413,12.0,230,9.6,183,1909.6,20111104
2009,09,Dorchester,A,All Dorchester Schools,Middle,15.9,160,8.1,82,7.7,78,1008.1,20111104
2009,09,Dorchester,A,All Dorchester Schools,High,19.6,274,9.1,127,10.5,147,1397.9,20111104
2009,10,Frederick,0108,Carroll Manor Elementary,Elementary,8.1,38,<= 5.0,*,<= 5.0,*,470.3,20111104
2009,10,Frederick,0109,Tuscarora Elementary,Elementary,15.0,103,7.0,48,8.0,55,687.0,20111104
2009,10,Frederick,0201,Parkway Elementary,Elementary,11.0,24,<= 5.0,*,6.4,14,217.5,20111104
2009,10,Frederick,0204,Lincoln Elementary,Elementary,32.9,124,16.7,63,16.2,61,377.3,20111104
2009,10,Frederick,0209,Frederick High,High,21.8,293,9.8,132,12.0,161,1341.1,20111104
2009,10,Frederick,0210,North Frederick Elementary,Elementary,22.8,120,11.6,61,11.2,59,527.2,20111104
2009,10,Frederick,0211,West Frederick Middle,Middle,21.6,175,11.3,92,10.2,83,811.1,20111104
2009,10,Frederick,0213,Gov. Thomas Johnson High,High,14.0,276,6.6,131,7.3,145,1973.1,20111104
2009,10,Frederick,0219,Monocacy Middle,Middle,17.1,123,8.6,62,8.5,61,718.7,20111104
2009,10,Frederick,0222,Monocacy Elementary,Elementary,23.1,143,10.5,65,12.6,78,618.3,20111104
2009,10,Frederick,0223,Ballenger Creek Elementary,Elementary,15.3,95,7.9,49,7.4,46,620.7,20111104
2009,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,17.0,101,7.9,47,9.1,54,593.2,20111104
2009,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,10.5,21,<= 5.0,*,6.5,13,199.7,20111104
2009,10,Frederick,0226,Monocacy Valley Montessori School,Middle,8.8,6,5.9,4,<= 5.0,*,68.1,20111104
2009,10,Frederick,0227,Crestwood Middle,Middle,15.8,90,7.6,43,8.3,47,569.0,20111104
2009,10,Frederick,0303,Middletown Elementary,Elementary,7.8,32,<= 5.0,*,<= 5.0,*,409.7,20111104
2009,10,Frederick,0311,Middletown Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,10,Frederick,0313,Middletown High,High,6.1,81,<= 5.0,*,<= 5.0,*,1318.8,20111104
2009,10,Frederick,0314,Middletown Primary,Elementary,6.5,27,<= 5.0,*,<= 5.0,*,413.3,20111104
2009,10,Frederick,0503,Emmitsburg Elementary,Elementary,19.7,51,7.7,20,12.0,31,259.3,20111104
2009,10,Frederick,0603,Wolfsville Elementary,Elementary,7.9,14,<= 5.0,*,<= 5.0,*,176.8,20111104
2009,10,Frederick,0702,Urbana Elementary,Elementary,9.8,63,5.4,35,<= 5.0,*,645.2,20111104
2009,10,Frederick,0713,Urbana High,High,5.8,102,<= 5.0,*,<= 5.0,*,1770.6,20111104
2009,10,Frederick,0714,Windsor Knolls Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,10,Frederick,0715,Centerville Elementary,Elementary,9.9,81,6.2,51,<= 5.0,*,819.6,20111104
2009,10,Frederick,0716,Urbana Middle,Middle,11.1,74,5.1,34,6.0,40,663.7,20111104
2009,10,Frederick,0801,Liberty Elementary,Elementary,11.1,34,5.5,17,5.5,17,306.4,20111104
2009,10,Frederick,0903,New Market Elementary,Elementary,6.1,32,<= 5.0,*,<= 5.0,*,525.8,20111104
2009,10,Frederick,0912,Linganore High,High,6.8,118,<= 5.0,*,<= 5.0,*,1746.4,20111104
2009,10,Frederick,0913,Green Valley Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,10,Frederick,0914,New Market Middle,Middle,6.7,53,<= 5.0,*,<= 5.0,*,796.1,20111104
2009,10,Frederick,0915,Kemptown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,10,Frederick,0916,Spring Ridge Elementary,Elementary,15.7,73,6.3,29,9.5,44,463.7,20111104
2009,10,Frederick,0917,Deer Crossing Elementary,Elementary,5.4,41,<= 5.0,*,<= 5.0,*,753.7,20111104
2009,10,Frederick,0918,Oakdale Middle,Middle,7.4,43,<= 5.0,*,<= 5.0,*,579.9,20111104
2009,10,Frederick,0919,Oakdale Elementary,Elementary,6.5,33,<= 5.0,*,<= 5.0,*,504.9,20111104
2009,10,Frederick,1001,Sabillasville Elementary,Elementary,25.3,35,13.0,18,12.3,17,138.6,20111104
2009,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,11.5,37,8.1,26,<= 5.0,*,322.0,20111104
2009,10,Frederick,1406,Valley Elementary,Elementary,8.4,38,<= 5.0,*,<= 5.0,*,449.7,20111104
2009,10,Frederick,1503,Thurmont Elementary,Elementary,11.1,44,<= 5.0,*,6.3,25,396.3,20111104
2009,10,Frederick,1509,Catoctin High,High,8.7,83,<= 5.0,*,5.4,52,957.8,20111104
2009,10,Frederick,1510,Thurmont Middle,Middle,11.7,84,5.7,41,6.0,43,720.6,20111104
2009,10,Frederick,1511,Thurmont Primary,Elementary,12.4,47,6.6,25,5.8,22,378.7,20111104
2009,10,Frederick,1604,Myersville Elementary,Elementary,5.3,24,<= 5.0,*,<= 5.0,*,450.0,20111104
2009,10,Frederick,1801,Twin Ridge Elementary,Elementary,7.0,39,<= 5.0,*,<= 5.0,*,554.8,20111104
2009,10,Frederick,2001,Lewistown Elementary,Elementary,8.0,14,<= 5.0,*,<= 5.0,*,174.8,20111104
2009,10,Frederick,2103,Yellow Springs Elementary,Elementary,10.0,40,<= 5.0,*,7.0,28,399.1,20111104
2009,10,Frederick,2107,Whittier Elementary,Elementary,23.4,158,9.5,64,13.9,94,675.5,20111104
2009,10,Frederick,2302,Hillcrest Elementary,Elementary,35.7,205,19.5,112,16.2,93,573.6,20111104
2009,10,Frederick,2305,Ballenger Creek Middle School,Middle,8.7,64,<= 5.0,*,<= 5.0,*,738.4,20111104
2009,10,Frederick,2306,Orchard Grove Elementary,Elementary,13.9,86,6.8,42,7.1,44,617.8,20111104
2009,10,Frederick,2307,Tuscarora High,High,12.6,189,5.6,84,7.0,105,1498.8,20111104
2009,10,Frederick,2403,Waverley Elementary,Elementary,34.8,129,14.8,55,20.0,74,370.5,20111104
2009,10,Frederick,2404,Rock Creek School,Elementary,24.7,7,17.6,5,7.1,2,28.3,20111104
2009,10,Frederick,2404,Rock Creek School,Middle,15.2,2,<= 5.0,*,15.2,2,13.2,20111104
2009,10,Frederick,2404,Rock Creek School,High,17.9,8,8.9,4,8.9,4,44.8,20111104
2009,10,Frederick,2503,Brunswick High,High,11.8,97,5.1,42,6.7,55,822.9,20111104
2009,10,Frederick,2504,Brunswick Elementary,Elementary,14.4,69,6.5,31,7.9,38,479.5,20111104
2009,10,Frederick,2525,Brunswick Middle,Middle,12.0,69,5.7,33,6.2,36,577.3,20111104
2009,10,Frederick,2606,Walkersville Middle,Middle,9.4,77,5.3,43,<= 5.0,*,816.6,20111104
2009,10,Frederick,2607,Walkersville Elementary,Elementary,16.6,88,8.3,44,8.3,44,528.9,20111104
2009,10,Frederick,2610,Walkersville High,High,10.3,133,<= 5.0,*,5.5,71,1288.1,20111104
2009,10,Frederick,2611,Glade Elementary,Elementary,8.9,58,<= 5.0,*,<= 5.0,*,655.1,20111104
2009,10,Frederick,A,All Frederick Schools,Elementary,13.4,2303,6.5,1124,6.9,1179,17197.4,20111104
2009,10,Frederick,A,All Frederick Schools,Middle,11.2,1026,5.7,521,5.5,505,9153.0,20111104
2009,10,Frederick,A,All Frederick Schools,High,10.8,1381,<= 5.0,*,5.9,748,12757.2,20111104
2009,11,Garrett,0202,Friendsville Elementary,Elementary,20.6,25,9.9,12,10.7,13,121.1,20111104
2009,11,Garrett,0301,Grantsville Elementary,Elementary,8.4,17,<= 5.0,*,5.9,12,202.1,20111104
2009,11,Garrett,0401,Bloomington School,Elementary,8.5,4,6.4,3,<= 5.0,*,47.2,20111104
2009,11,Garrett,0401,Bloomington School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,11,Garrett,0501,Accident Elementary,Elementary,10.0,23,6.1,14,<= 5.0,*,229.1,20111104
2009,11,Garrett,0511,Northern Middle School,Middle,8.5,31,<= 5.0,*,<= 5.0,*,363.8,20111104
2009,11,Garrett,0512,Northern Garrett High School,High,14.1,80,5.4,31,8.6,49,568.9,20111104
2009,11,Garrett,0707,Broad Ford Elementary,Elementary,7.4,30,<= 5.0,*,<= 5.0,*,407.1,20111104
2009,11,Garrett,0708,Southern Middle School,Middle,10.1,58,<= 5.0,*,5.9,34,575.7,20111104
2009,11,Garrett,0709,Southern Garrett High School,High,12.1,108,<= 5.0,*,7.8,69,890.1,20111104
2009,11,Garrett,0710,Yough Glades Elementary,Elementary,9.4,22,5.6,13,<= 5.0,*,232.8,20111104
2009,11,Garrett,0812,Swan Meadow School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,11,Garrett,0812,Swan Meadow School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,11,Garrett,0904,Route 40 Elementary,Elementary,17.5,23,11.4,15,6.1,8,131.5,20111104
2009,11,Garrett,1301,Kitzmiller Elementary,Elementary,9.0,5,<= 5.0,*,7.2,4,55.6,20111104
2009,11,Garrett,1408,Crellin Elementary,Elementary,9.3,8,<= 5.0,*,5.8,5,85.6,20111104
2009,11,Garrett,1604,Dennett Road Elementary,Elementary,9.6,27,6.4,18,<= 5.0,*,282.7,20111104
2009,11,Garrett,9999,Garrett County Home & Hospital School,Elementary,*,*,*,*,*,*,*,20111104
2009,11,Garrett,9999,Garrett County Home & Hospital School,Middle,*,*,*,*,*,*,*,20111104
2009,11,Garrett,9999,Garrett County Home & Hospital School,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111104
2009,11,Garrett,A,All Garrett Schools,Elementary,10.4,191,5.6,103,<= 5.0,*,1828.8,20111104
2009,11,Garrett,A,All Garrett Schools,Middle,10.5,104,5.2,51,5.4,53,986.2,20111104
2009,11,Garrett,A,All Garrett Schools,High,15.9,234,6.4,94,9.5,140,1470.1,20111104
2009,12,Harford,0113,William S. James Elementary,Elementary,7.1,32,<= 5.0,*,<= 5.0,*,453.4,20111104
2009,12,Harford,0115,Edgewood Elementary,Elementary,42.5,134,26.3,83,16.2,51,315.2,20111104
2009,12,Harford,0120,Deerfield Elementary,Elementary,24.9,127,11.9,61,12.9,66,510.7,20111104
2009,12,Harford,0121,Emmorton Elementary,Elementary,8.8,60,<= 5.0,*,<= 5.0,*,683.8,20111104
2009,12,Harford,0123,Abingdon Elementary,Elementary,10.6,80,5.8,44,<= 5.0,*,754.8,20111104
2009,12,Harford,0125,Church Creek Elementary,Elementary,24.2,173,13.6,97,10.6,76,714.4,20111104
2009,12,Harford,0131,Magnolia Elementary,Elementary,33.2,166,17.4,87,15.8,79,499.6,20111104
2009,12,Harford,0137,Joppatowne Elementary,Elementary,20.5,105,11.9,61,8.6,44,513.1,20111104
2009,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,29.9,282,16.4,155,13.5,127,942.7,20111104
2009,12,Harford,0143,Riverside Elementary,Elementary,21.3,98,10.6,49,10.6,49,460.9,20111104
2009,12,Harford,0176,Edgewood High,High,32.9,365,16.0,177,16.9,188,1109.3,20111104
2009,12,Harford,0177,Edgewood Middle,Middle,21.8,221,11.3,114,10.6,107,1012.9,20111104
2009,12,Harford,0181,Joppatowne High,High,29.9,284,14.2,135,15.7,149,948.8,20111104
2009,12,Harford,0184,Magnolia Middle,Middle,21.3,166,11.8,92,9.5,74,780.4,20111104
2009,12,Harford,0187,Patterson Mill High School,High,8.4,59,<= 5.0,*,<= 5.0,*,701.9,20111104
2009,12,Harford,0188,Patterson Mill Middle School,Middle,5.9,45,<= 5.0,*,<= 5.0,*,766.2,20111104
2009,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,28.0,88,15.3,48,12.7,40,314.0,20111104
2009,12,Harford,0212,Bakerfield Elementary,Elementary,25.3,110,13.6,59,11.7,51,434.4,20111104
2009,12,Harford,0230,Halls Cross Roads Elementary,Elementary,28.6,106,13.0,48,15.6,58,370.6,20111104
2009,12,Harford,0265,Aberdeen Middle,Middle,23.7,262,11.6,128,12.1,134,1105.7,20111104
2009,12,Harford,0270,Aberdeen High,High,20.9,306,7.6,112,13.2,194,1465.8,20111104
2009,12,Harford,0292,Center for Educational Opportunity - Alternative C,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111104
2009,12,Harford,0292,Center for Educational Opportunity - Alternative C,High,>= 95.0,*,>= 95.0,*,86.5,116,134.0,20111104
2009,12,Harford,0304,Harford Technical High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,12,Harford,0314,Bel Air Elementary,Elementary,15.6,74,8.7,41,7.0,33,473.4,20111104
2009,12,Harford,0316,Churchville Elementary,Elementary,9.6,35,6.0,22,<= 5.0,*,365.1,20111104
2009,12,Harford,0326,Forest Hill Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,12,Harford,0327,Fountain Green Elementary,Elementary,6.8,44,<= 5.0,*,<= 5.0,*,651.1,20111104
2009,12,Harford,0328,Forest Lakes Elementary,Elementary,6.8,45,<= 5.0,*,<= 5.0,*,660.8,20111104
2009,12,Harford,0329,Prospect Mill Elementary,Elementary,8.5,78,5.1,47,<= 5.0,*,919.9,20111104
2009,12,Harford,0333,Hickory Elementary,Elementary,6.8,47,<= 5.0,*,<= 5.0,*,689.9,20111104
2009,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,8.9,76,<= 5.0,*,<= 5.0,*,853.3,20111104
2009,12,Harford,0345,Ring Factory Elementary,Elementary,5.8,29,<= 5.0,*,<= 5.0,*,498.3,20111104
2009,12,Harford,0348,Youths Benefit Elementary,Elementary,5.4,58,<= 5.0,*,<= 5.0,*,1069.0,20111104
2009,12,Harford,0372,Bel Air Middle,Middle,7.3,92,<= 5.0,*,<= 5.0,*,1251.8,20111104
2009,12,Harford,0373,Bel Air High,High,9.7,133,<= 5.0,*,6.6,90,1364.6,20111104
2009,12,Harford,0374,Southampton Middle,Middle,5.9,77,<= 5.0,*,<= 5.0,*,1299.2,20111104
2009,12,Harford,0382,Fallston High,High,5.7,77,<= 5.0,*,<= 5.0,*,1354.9,20111104
2009,12,Harford,0385,C. Milton Wright High,High,8.9,140,<= 5.0,*,<= 5.0,*,1579.5,20111104
2009,12,Harford,0386,Fallston Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,12,Harford,0391,John Archer School,Elementary,22.3,7,19.1,6,<= 5.0,*,31.4,20111104
2009,12,Harford,0391,John Archer School,Middle,7.4,2,<= 5.0,*,<= 5.0,*,27.1,20111104
2009,12,Harford,0391,John Archer School,High,8.4,8,<= 5.0,*,<= 5.0,*,95.2,20111104
2009,12,Harford,0436,Jarrettsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,12,Harford,0441,Norrisville Elementary,Elementary,5.8,11,<= 5.0,*,<= 5.0,*,190.3,20111104
2009,12,Harford,0447,North Bend Elementary,Elementary,8.4,33,<= 5.0,*,<= 5.0,*,394.2,20111104
2009,12,Harford,0518,Darlington Elementary,Elementary,14.1,18,8.6,11,5.5,7,127.4,20111104
2009,12,Harford,0522,Dublin Elementary,Elementary,13.6,29,8.0,17,5.6,12,213.6,20111104
2009,12,Harford,0544,North Harford Elementary,Elementary,7.5,32,<= 5.0,*,<= 5.0,*,429.0,20111104
2009,12,Harford,0580,North Harford High,High,8.9,121,<= 5.0,*,5.7,77,1354.1,20111104
2009,12,Harford,0583,North Harford Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,12,Harford,0632,Havre de Grace Elementary,Elementary,31.6,115,20.1,73,11.5,42,364.1,20111104
2009,12,Harford,0638,Meadowvale Elementary,Elementary,12.3,63,6.8,35,5.5,28,513.7,20111104
2009,12,Harford,0639,Roye-Williams Elementary,Elementary,42.9,168,19.7,77,23.3,91,391.3,20111104
2009,12,Harford,0678,Havre de Grace High,High,21.4,159,8.8,65,12.7,94,742.8,20111104
2009,12,Harford,0679,Havre de Grace Middle,Middle,16.5,101,7.7,47,8.8,54,611.9,20111104
2009,12,Harford,0751,Restoration Alternative Academy Charter School,Middle,13.2,5,<= 5.0,*,13.2,5,38.0,20111104
2009,12,Harford,0751,Restoration Alternative Academy Charter School,High,13.3,5,<= 5.0,*,10.7,4,37.5,20111104
2009,12,Harford,A,All Harford Schools,Elementary,15.2,2553,8.2,1375,7.0,1178,16785.2,20111104
2009,12,Harford,A,All Harford Schools,Middle,12.4,1107,6.4,568,6.0,539,8941.0,20111104
2009,12,Harford,A,All Harford Schools,High,17.0,2030,7.8,932,9.2,1098,11920.1,20111104
2009,13,Howard,0080,Homewood School,Middle,>= 95.0,*,>= 95.0,*,60.2,12,19.9,20111104
2009,13,Howard,0080,Homewood School,High,>= 95.0,*,55.5,56,68.3,69,101.0,20111104
2009,13,Howard,0101,Elkridge Elementary,Elementary,12.0,92,7.2,55,<= 5.0,*,765.9,20111104
2009,13,Howard,0103,Deep Run Elementary,Elementary,17.7,92,9.4,49,8.3,43,519.4,20111104
2009,13,Howard,0104,Mayfield Woods Middle,Middle,13.9,94,7.7,52,6.2,42,678.6,20111104
2009,13,Howard,0105,Rockburn Elementary,Elementary,9.8,69,<= 5.0,*,5.2,37,706.9,20111104
2009,13,Howard,0106,Elkridge Landing Middle,Middle,9.1,58,<= 5.0,*,<= 5.0,*,640.6,20111104
2009,13,Howard,0107,Ilchester Elementary,Elementary,6.2,35,<= 5.0,*,<= 5.0,*,560.4,20111104
2009,13,Howard,0108,Bonnie Branch Middle,Middle,6.8,47,<= 5.0,*,<= 5.0,*,693.3,20111104
2009,13,Howard,0202,Ellicott Mills Middle,Middle,7.3,52,<= 5.0,*,<= 5.0,*,711.0,20111104
2009,13,Howard,0203,Howard High,High,5.4,82,<= 5.0,*,<= 5.0,*,1506.5,20111104
2009,13,Howard,0204,St. Johns Lane Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0207,Mount Hebron High,High,6.4,92,<= 5.0,*,<= 5.0,*,1445.8,20111104
2009,13,Howard,0208,Northfield Elementary,Elementary,7.0,39,5.4,30,<= 5.0,*,559.8,20111104
2009,13,Howard,0209,Patapsco Middle,Middle,6.2,40,<= 5.0,*,<= 5.0,*,643.1,20111104
2009,13,Howard,0210,Centennial Lane Elementary,Elementary,8.2,53,5.9,38,<= 5.0,*,645.7,20111104
2009,13,Howard,0211,Dunloggin Middle,Middle,13.4,69,5.4,28,7.9,41,516.7,20111104
2009,13,Howard,0213,Worthington Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0214,Centennial High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0215,Waverly Elementary,Elementary,7.7,39,<= 5.0,*,<= 5.0,*,506.4,20111104
2009,13,Howard,0216,Burleigh Manor Middle School,Middle,6.0,41,<= 5.0,*,<= 5.0,*,686.9,20111104
2009,13,Howard,0217,Hollifield Station Elementary,Elementary,15.9,92,9.7,56,6.2,36,579.0,20111104
2009,13,Howard,0218,Bellows Spring Elementary,Elementary,11.8,84,7.4,53,<= 5.0,*,712.8,20111104
2009,13,Howard,0219,Veterans Elementary,Elementary,12.8,103,7.6,61,5.2,42,807.4,20111104
2009,13,Howard,0302,West Friendship Elementary,Elementary,6.7,20,<= 5.0,*,<= 5.0,*,299.0,20111104
2009,13,Howard,0304,Mount View Middle,Middle,5.7,41,<= 5.0,*,<= 5.0,*,715.8,20111104
2009,13,Howard,0305,Manor Woods Elementary,Elementary,7.1,43,<= 5.0,*,<= 5.0,*,609.9,20111104
2009,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0307,Folly Quarter Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0308,Marriotts Ridge High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0405,Glenwood Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0406,Bushy Park Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0407,Lisbon Elementary,Elementary,5.3,25,<= 5.0,*,<= 5.0,*,470.9,20111104
2009,13,Howard,0505,Clarksville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0509,Atholton High,High,5.4,76,<= 5.0,*,<= 5.0,*,1413.8,20111104
2009,13,Howard,0510,Bryant Woods Elementary,Elementary,9.9,32,<= 5.0,*,5.3,17,323.4,20111104
2009,13,Howard,0512,Wilde Lake Middle,Middle,23.1,109,11.5,54,11.7,55,471.3,20111104
2009,13,Howard,0514,Longfellow Elementary,Elementary,15.9,62,10.3,40,5.6,22,390.1,20111104
2009,13,Howard,0515,Running Brook Elementary,Elementary,24.1,89,13.0,48,11.1,41,368.5,20111104
2009,13,Howard,0516,Wilde Lake High,High,15.2,209,8.5,117,6.7,92,1373.0,20111104
2009,13,Howard,0517,Swansfield Elementary,Elementary,22.0,107,10.9,53,11.1,54,486.7,20111104
2009,13,Howard,0518,Harpers Choice Middle,Middle,15.8,83,7.8,41,8.0,42,524.2,20111104
2009,13,Howard,0520,Clemens Crossing Elementary,Elementary,8.1,39,<= 5.0,*,<= 5.0,*,480.7,20111104
2009,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0522,Cedar Lane Special Center,Elementary,35.7,9,15.9,4,19.8,5,25.2,20111104
2009,13,Howard,0522,Cedar Lane Special Center,Middle,31.1,5,12.5,2,18.7,3,16.1,20111104
2009,13,Howard,0522,Cedar Lane Special Center,High,20.3,10,10.2,5,10.2,5,49.2,20111104
2009,13,Howard,0523,Pointers Run Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0524,River Hill High,High,7.9,108,6.2,84,<= 5.0,*,1359.4,20111104
2009,13,Howard,0525,Fulton Elementary,Elementary,5.8,36,<= 5.0,*,<= 5.0,*,622.4,20111104
2009,13,Howard,0526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0527,Reservoir High,High,12.1,181,5.8,87,6.3,94,1491.5,20111104
2009,13,Howard,0528,Dayton Oaks,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0600,Cradlerock School,Elementary,18.1,80,11.7,52,6.3,28,442.9,20111104
2009,13,Howard,0600,Cradlerock School,Middle,16.8,75,8.3,37,8.5,38,445.7,20111104
2009,13,Howard,0602,Guilford Elementary,Elementary,16.1,76,8.7,41,7.4,35,471.6,20111104
2009,13,Howard,0603,Atholton Elementary,Elementary,14.2,58,5.9,24,8.3,34,409.0,20111104
2009,13,Howard,0604,Waterloo Elementary,Elementary,11.3,70,6.3,39,<= 5.0,*,621.5,20111104
2009,13,Howard,0605,Thunder Hill Elementary,Elementary,8.4,30,<= 5.0,*,<= 5.0,*,355.5,20111104
2009,13,Howard,0606,Hammond Elementary,Elementary,6.5,31,<= 5.0,*,<= 5.0,*,478.4,20111104
2009,13,Howard,0607,Hammond Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,13,Howard,0608,Stevens Forest Elementary,Elementary,20.5,59,12.1,35,8.3,24,288.2,20111104
2009,13,Howard,0609,Talbott Springs Elementary,Elementary,18.5,81,12.1,53,6.4,28,437.7,20111104
2009,13,Howard,0610,Oakland Mills Middle,Middle,12.6,56,6.8,30,5.9,26,443.1,20111104
2009,13,Howard,0611,Oakland Mills High,High,16.8,198,7.5,89,9.2,109,1182.0,20111104
2009,13,Howard,0612,Phelps Luck Elementary,Elementary,20.4,124,11.5,70,8.9,54,608.0,20111104
2009,13,Howard,0613,Jeffers Hill Elementary,Elementary,15.5,58,9.4,35,6.1,23,374.2,20111104
2009,13,Howard,0618,Laurel Woods Elementary,Elementary,29.9,163,17.1,93,12.9,70,544.4,20111104
