Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2007,08,Charles,0503,Piccowaxen Middle School,Middle,>= 95.0,*,*,33.1,163,6.1,30,493,20120820
2007,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,>= 95.0,*,*,33.1,97,5.8,17,293,20120820
2007,08,Charles,0605,Thomas Stone High School,High,91.7,224865.5,245189,19.5,356,24.4,447,1830,20120820
2007,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,42.0,206,5.7,28,491,20120820
2007,08,Charles,0608,John Hanson Middle School,Middle,94.7,115301.5,121694,31.9,292,10.2,93,915,20120820
2007,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,40.8,150,<= 5.0,*,368,20120820
2007,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,>= 95.0,*,*,33.7,125,7.5,28,371,20120820
2007,08,Charles,0612,Arthur Middleton Elementary School,Elementary,>= 95.0,*,*,43.2,146,5.9,20,338,20120820
2007,08,Charles,0613,Benjamin Stoddert Middle School,Middle,94.6,97933.0,103527,34.4,270,10.4,82,786,20120820
2007,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,44.2,174,<= 5.0,*,394,20120820
2007,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,46.9,226,<= 5.0,*,482,20120820
2007,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,46.9,315,<= 5.0,*,671,20120820
2007,08,Charles,0619,Westlake High School,High,93.1,211530.5,227131,22.4,383,15.8,270,1710,20120820
2007,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,>= 95.0,*,*,46.3,209,6.9,31,451,20120820
2007,08,Charles,0621,Mattawoman Middle School,Middle,>= 95.0,*,*,34.3,325,9.0,85,947,20120820
2007,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,49.9,297,<= 5.0,*,595,20120820
2007,08,Charles,0623,North Point High School,Middle,>= 95.0,*,*,47.3,142,8.0,24,300,20120820
2007,08,Charles,0623,North Point High School,High,>= 95.0,*,*,48.6,512,<= 5.0,*,1054,20120820
2007,08,Charles,0624,William A. Diggs Elementary,Elementary,>= 95.0,*,*,49.5,347,<= 5.0,*,701,20120820
2007,08,Charles,0701,Matthew Henson Middle School,Middle,>= 95.0,*,*,41.5,374,6.8,61,902,20120820
2007,08,Charles,0703,J. C. Parks Elementary School,Elementary,>= 95.0,*,*,37.0,188,6.1,31,508,20120820
2007,08,Charles,0705,General Smallwood Middle School,Middle,94.0,79734.5,84819,30.3,194,13.4,86,641,20120820
2007,08,Charles,0708,Robert D. Stethem Educational Center,Middle,87.6,5216.0,5957,13.8,4,27.6,8,29,20120820
2007,08,Charles,0708,Robert D. Stethem Educational Center,High,88.7,6609.0,7451,42.3,30,16.9,12,71,20120820
2007,08,Charles,0710,Indian Head Elementary School,Elementary,>= 95.0,*,*,44.7,138,<= 5.0,*,309,20120820
2007,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,36.9,185,<= 5.0,*,502,20120820
2007,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,38.1,174,<= 5.0,*,457,20120820
2007,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,35.0,129,5.7,21,369,20120820
2007,08,Charles,1002,Henry E. Lackey High School,High,92.0,183117.5,199118,20.4,304,23.5,351,1493,20120820
2007,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,41.5,3705,<= 5.0,*,8921,20120820
2007,08,Charles,A,All Charles Schools,Middle,>= 95.0,*,*,35.7,2239,9.7,606,6273,20120820
2007,08,Charles,A,All Charles Schools,High,93.1,1115345.5,1198512,25.2,2283,18.6,1688,9060,20120820
2007,09,Dorchester,0205,Warwick Elementary,Elementary,94.9,31851.0,33559,28.3,72,8.3,21,254,20120820
2007,09,Dorchester,0207,North Dorchester High,High,90.4,69941.0,77339,17.4,101,28.5,165,579,20120820
2007,09,Dorchester,0208,North Dorchester Middle,Middle,93.5,52446.5,56096,27.5,117,17.1,73,426,20120820
2007,09,Dorchester,0302,Vienna Elementary,Elementary,94.6,15953.5,16869,27.4,34,10.5,13,124,20120820
2007,09,Dorchester,0508,South Dorchester School,Elementary,94.1,12946.5,13755,24.8,26,13.3,14,105,20120820
2007,09,Dorchester,0508,South Dorchester School,Middle,94.4,9424.0,9984,30.7,23,9.3,7,75,20120820
2007,09,Dorchester,0707,Maces Lane Middle,Middle,91.4,63869.5,69850,20.3,108,24.8,132,533,20120820
2007,09,Dorchester,0710,Sandy Hill Elementary,Elementary,94.7,38407.5,40574,33.0,102,11.3,35,309,20120820
2007,09,Dorchester,0711,Maple Elementary,Elementary,94.8,30710.5,32393,32.2,79,9.8,24,245,20120820
2007,09,Dorchester,0713,Cambridge-South Dorchester High,High,87.9,109472.5,124591,11.0,103,40.2,378,940,20120820
2007,09,Dorchester,0716,Choptank Elementary School,Elementary,94.8,27784.5,29318,27.4,59,9.8,21,215,20120820
2007,09,Dorchester,1503,Hurlock Elementary,Elementary,94.0,38039.0,40468,22.2,68,10.8,33,306,20120820
2007,09,Dorchester,A,All Dorchester Schools,Elementary,94.6,195692.5,206936,28.2,440,10.3,161,1558,20120820
2007,09,Dorchester,A,All Dorchester Schools,Middle,92.5,125740.0,135930,24.0,248,20.5,212,1034,20120820
2007,09,Dorchester,A,All Dorchester Schools,High,88.8,179413.5,201930,13.4,204,35.7,543,1519,20120820
2007,10,Frederick,0100,Frederick County Evening High,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,97,20120820
2007,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,45.6,170,<= 5.0,*,373,20120820
2007,10,Frederick,0109,Tuscarora Elementary,Elementary,>= 95.0,*,*,36.0,215,<= 5.0,*,597,20120820
2007,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,57.6,95,<= 5.0,*,165,20120820
2007,10,Frederick,0204,Lincoln Elementary,Elementary,>= 95.0,*,*,40.9,106,<= 5.0,*,259,20120820
2007,10,Frederick,0209,Frederick High,High,92.1,138418.5,150296,32.2,401,17.7,221,1247,20120820
2007,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,37.2,180,5.2,25,484,20120820
2007,10,Frederick,0211,West Frederick Middle,Middle,94.4,94480.5,100036,35.6,297,11.6,97,835,20120820
2007,10,Frederick,0213,Gov. Thomas Johnson High,High,92.0,218217.0,237233,28.2,557,19.9,394,1978,20120820
2007,10,Frederick,0219,Monocacy Middle,Middle,94.8,81619.5,86088,40.5,293,11.5,83,723,20120820
2007,10,Frederick,0222,Monocacy Elementary,Elementary,94.9,56934.5,59973,35.6,173,8.6,42,486,20120820
2007,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,43.4,231,<= 5.0,*,532,20120820
2007,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,94.2,71322.0,75721,32.7,206,11.1,70,630,20120820
2007,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,>= 95.0,*,*,25.8,42,6.1,10,163,20120820
2007,10,Frederick,0226,Monocacy Valley Montessori School,Middle,94.9,6699.5,7059,19.3,11,10.5,6,57,20120820
2007,10,Frederick,0227,Crestwood Middle,Middle,94.9,59451.5,62634,33.3,177,9.0,48,531,20120820
2007,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,38.3,157,<= 5.0,*,410,20120820
2007,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,37.8,348,6.8,63,920,20120820
2007,10,Frederick,0313,Middletown High,High,>= 95.0,*,*,35.4,465,8.3,109,1315,20120820
2007,10,Frederick,0314,Middletown Primary,Elementary,>= 95.0,*,*,37.8,93,<= 5.0,*,246,20120820
2007,10,Frederick,0503,Emmitsburg Elementary,Elementary,>= 95.0,*,*,32.0,73,<= 5.0,*,228,20120820
2007,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,33.7,55,<= 5.0,*,163,20120820
2007,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,36.2,162,<= 5.0,*,448,20120820
2007,10,Frederick,0713,Urbana High,High,93.8,187482.5,199968,29.2,492,14.0,236,1684,20120820
2007,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,35.5,227,6.1,39,640,20120820
2007,10,Frederick,0715,Centerville Elementary,Elementary,>= 95.0,*,*,41.4,277,<= 5.0,*,669,20120820
2007,10,Frederick,0716,Urbana Middle,Middle,>= 95.0,*,*,44.8,247,<= 5.0,*,551,20120820
2007,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,36.0,102,<= 5.0,*,283,20120820
2007,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,34.9,153,<= 5.0,*,438,20120820
2007,10,Frederick,0912,Linganore High,High,93.7,196469.5,209649,29.4,518,12.3,217,1763,20120820
2007,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,36.3,173,<= 5.0,*,477,20120820
2007,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,35.4,295,9.2,77,834,20120820
2007,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,43.4,212,<= 5.0,*,489,20120820
2007,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,35.3,147,5.8,24,416,20120820
2007,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,39.9,240,<= 5.0,*,602,20120820
2007,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,37.3,209,5.7,32,560,20120820
2007,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,40.0,177,<= 5.0,*,442,20120820
2007,10,Frederick,1001,Sabillasville Elementary,Elementary,94.9,13634.5,14364,26.5,31,<= 5.0,*,117,20120820
2007,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,37.2,92,<= 5.0,*,247,20120820
2007,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,42.8,142,5.1,17,332,20120820
2007,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,42.9,173,<= 5.0,*,403,20120820
2007,10,Frederick,1509,Catoctin High,High,92.7,112564.5,121490,26.6,269,17.2,174,1012,20120820
2007,10,Frederick,1510,Thurmont Middle,Middle,94.4,76648.5,81157,29.7,202,13.1,89,679,20120820
2007,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,40.2,103,<= 5.0,*,256,20120820
2007,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,42.7,173,<= 5.0,*,405,20120820
2007,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,37.2,201,<= 5.0,*,540,20120820
2007,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,46.2,67,<= 5.0,*,145,20120820
2007,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,46.7,177,<= 5.0,*,379,20120820
2007,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,43.1,269,<= 5.0,*,624,20120820
2007,10,Frederick,2302,Hillcrest Elementary,Elementary,94.6,51980.0,54936,33.9,159,8.1,38,469,20120820
2007,10,Frederick,2305,Ballenger Creek Middle School,Middle,>= 95.0,*,*,36.8,283,6.8,52,768,20120820
2007,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,45.0,245,<= 5.0,*,545,20120820
2007,10,Frederick,2307,Tuscarora High,High,91.6,168318.0,183766,21.6,334,21.3,330,1546,20120820
2007,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,42.2,129,<= 5.0,*,306,20120820
2007,10,Frederick,2404,Rock Creek School,Elementary,83.7,2750.0,3287,10.7,3,39.3,11,28,20120820
2007,10,Frederick,2404,Rock Creek School,Middle,86.4,1956.0,2264,16.7,3,44.4,8,18,20120820
2007,10,Frederick,2404,Rock Creek School,High,84.4,4210.5,4990,20.5,8,48.7,19,39,20120820
2007,10,Frederick,2503,Brunswick High,High,93.3,92966.0,99595,33.2,278,15.4,129,837,20120820
2007,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,38.8,156,5.5,22,402,20120820
2007,10,Frederick,2525,Brunswick Middle,Middle,94.4,70166.5,74300,36.4,227,13.2,82,623,20120820
2007,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,36.2,318,9.6,84,878,20120820
2007,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,33.7,172,<= 5.0,*,510,20120820
2007,10,Frederick,2610,Walkersville High,High,92.9,147162.5,158462,30.8,406,16.9,223,1318,20120820
2007,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,39.3,189,<= 5.0,*,481,20120820
2007,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,39.1,5694,<= 5.0,*,14577,20120820
2007,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,35.9,3329,9.5,876,9261,20120820
2007,10,Frederick,A,All Frederick Schools,High,93.0,1426978.5,1534488,29.6,3805,16.3,2092,12863,20120820
2007,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,36.7,40,<= 5.0,*,109,20120820
2007,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,31.3,66,<= 5.0,*,211,20120820
2007,11,Garrett,0401,Bloomington School,Elementary,>= 95.0,*,*,51.4,19,<= 5.0,*,37,20120820
2007,11,Garrett,0401,Bloomington School,Middle,94.8,3761.5,3969,34.4,11,<= 5.0,*,32,20120820
2007,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,34.7,61,<= 5.0,*,176,20120820
2007,11,Garrett,0511,Northern Middle School,Middle,>= 95.0,*,*,25.9,108,<= 5.0,*,417,20120820
2007,11,Garrett,0512,Northern Garrett High School,High,94.6,68223.5,72101,23.6,138,5.5,32,585,20120820
2007,11,Garrett,0707,Broad Ford Elementary,Elementary,>= 95.0,*,*,29.0,97,<= 5.0,*,335,20120820
2007,11,Garrett,0708,Southern Middle School,Middle,94.5,78429.5,83013,21.7,147,6.2,42,677,20120820
2007,11,Garrett,0709,Southern Garrett High School,High,93.9,101284.5,107829,23.1,203,9.9,87,879,20120820
2007,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,38.5,79,<= 5.0,*,205,20120820
2007,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,57.9,22,<= 5.0,*,38,20120820
2007,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,92.3,24,<= 5.0,*,26,20120820
2007,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,52.1,62,<= 5.0,*,119,20120820
2007,11,Garrett,1301,Kitzmiller Elementary,Elementary,>= 95.0,*,*,32.6,14,<= 5.0,*,43,20120820
2007,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,35.1,27,<= 5.0,*,77,20120820
2007,11,Garrett,1604,Dennett Road Elementary,Elementary,>= 95.0,*,*,25.2,57,<= 5.0,*,226,20120820
2007,11,Garrett,9999,Garrett County Home & Hospital School,High,*,*,*,*,*,*,*,*,20120820
2007,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,34.4,544,<= 5.0,*,1580,20120820
2007,11,Garrett,A,All Garrett Schools,Middle,>= 95.0,*,*,25.2,290,<= 5.0,*,1153,20120820
2007,11,Garrett,A,All Garrett Schools,High,94.2,170128.0,180550,23.4,343,8.1,119,1467,20120820
2007,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,47.1,178,<= 5.0,*,378,20120820
2007,12,Harford,0115,Edgewood Elementary,Elementary,>= 95.0,*,*,40.6,112,5.8,16,276,20120820
2007,12,Harford,0120,Deerfield Elementary,Elementary,>= 95.0,*,*,38.0,191,8.0,40,502,20120820
2007,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,44.0,242,<= 5.0,*,550,20120820
2007,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,46.2,270,<= 5.0,*,584,20120820
2007,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,40.0,242,<= 5.0,*,605,20120820
2007,12,Harford,0131,Magnolia Elementary,Elementary,>= 95.0,*,*,34.0,133,6.1,24,391,20120820
2007,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,49.6,202,<= 5.0,*,407,20120820
2007,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,>= 95.0,*,*,37.2,289,7.5,58,776,20120820
2007,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,41.9,189,<= 5.0,*,451,20120820
2007,12,Harford,0176,Edgewood High,High,90.5,146611.5,162087,22.7,273,24.8,298,1202,20120820
2007,12,Harford,0177,Edgewood Middle,Middle,94.2,144576.5,153401,35.9,415,13.4,155,1156,20120820
2007,12,Harford,0181,Joppatowne High,High,92.1,126757.0,137592,27.0,277,20.3,208,1027,20120820
2007,12,Harford,0184,Magnolia Middle,Middle,94.3,108305.0,114820,34.1,292,14.1,121,856,20120820
2007,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,>= 95.0,*,*,43.0,104,<= 5.0,*,242,20120820
2007,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,44.8,152,<= 5.0,*,339,20120820
2007,12,Harford,0230,Halls Cross Roads Elementary,Elementary,>= 95.0,*,*,37.1,109,8.8,26,294,20120820
2007,12,Harford,0265,Aberdeen Middle,Middle,93.7,147685.0,157698,32.2,382,15.2,181,1188,20120820
2007,12,Harford,0270,Aberdeen High,High,90.7,185973.0,205007,26.1,400,25.3,388,1533,20120820
2007,12,Harford,0292,Alternative Center,Middle,80.8,2388.0,2954,13.0,3,60.9,14,23,20120820
2007,12,Harford,0292,Alternative Center,High,84.7,16559.5,19557,13.8,20,37.9,55,145,20120820
2007,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,38.9,406,7.5,78,1045,20120820
2007,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,49.9,192,<= 5.0,*,385,20120820
2007,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,42.1,128,<= 5.0,*,304,20120820
2007,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,53.2,266,<= 5.0,*,500,20120820
2007,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,48.7,268,<= 5.0,*,550,20120820
2007,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,47.9,285,<= 5.0,*,595,20120820
2007,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,45.9,370,<= 5.0,*,806,20120820
2007,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,43.8,251,<= 5.0,*,573,20120820
2007,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,53.1,390,<= 5.0,*,735,20120820
2007,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,51.8,242,<= 5.0,*,467,20120820
2007,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,49.0,442,<= 5.0,*,902,20120820
2007,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,46.0,645,<= 5.0,*,1403,20120820
2007,12,Harford,0373,Bel Air High,High,94.3,206274.0,218778,39.4,644,12.9,211,1633,20120820
2007,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,42.6,661,5.3,83,1553,20120820
2007,12,Harford,0382,Fallston High,High,>= 95.0,*,*,44.4,704,7.1,112,1586,20120820
2007,12,Harford,0385,C. Milton Wright High,High,94.5,229803.5,243185,33.2,607,12.9,236,1828,20120820
2007,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,52.0,610,<= 5.0,*,1173,20120820
2007,12,Harford,0391,John Archer School,Elementary,91.8,4197.5,4573,23.5,8,20.6,7,34,20120820
2007,12,Harford,0391,John Archer School,Middle,93.7,3093.0,3300,40.0,10,8.0,2,25,20120820
2007,12,Harford,0391,John Archer School,High,91.5,10691.0,11689,31.5,28,23.6,21,89,20120820
2007,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,46.2,163,<= 5.0,*,353,20120820
2007,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,50.0,94,<= 5.0,*,188,20120820
2007,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,46.7,172,<= 5.0,*,368,20120820
2007,12,Harford,0518,Darlington Elementary,Elementary,>= 95.0,*,*,45.1,46,5.9,6,102,20120820
2007,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,32.6,56,8.1,14,172,20120820
2007,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,45.7,195,<= 5.0,*,427,20120820
2007,12,Harford,0580,North Harford High,High,93.7,175470.5,187311,33.9,476,13.2,185,1403,20120820
2007,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,41.3,447,8.6,93,1082,20120820
2007,12,Harford,0632,Havre de Grace Elementary,Elementary,94.7,35027.5,36989,35.3,97,7.6,21,275,20120820
2007,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,40.9,179,<= 5.0,*,438,20120820
2007,12,Harford,0639,Roye-Williams Elementary,Elementary,>= 95.0,*,*,40.9,173,<= 5.0,*,423,20120820
2007,12,Harford,0678,Havre de Grace High,High,90.8,85104.0,93733,23.3,163,26.8,188,701,20120820
2007,12,Harford,0679,Havre de Grace Middle,Middle,94.4,74440.5,78835,33.9,202,13.9,83,595,20120820
2007,12,Harford,0751,Restoration Alternative Academy Charter School,Middle,79.1,1782.0,2254,16.7,3,44.4,8,18,20120820
2007,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,44.3,6390,<= 5.0,*,14409,20120820
2007,12,Harford,A,All Harford Schools,Middle,>= 95.0,*,*,40.2,3653,9.4,853,9086,20120820
2007,12,Harford,A,All Harford Schools,High,93.2,1517890.5,1629160,32.5,3982,16.8,2056,12234,20120820
2007,13,Howard,0080,Homewood School,Middle,78.4,2459.0,3135,22.2,6,70.4,19,27,20120820
2007,13,Howard,0080,Homewood School,High,75.9,7809.5,10293,<= 5.0,*,68.3,56,82,20120820
2007,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,42.2,225,6.2,33,533,20120820
2007,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,30.6,142,6.3,29,464,20120820
2007,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,38.8,200,6.8,35,515,20120820
2007,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,43.5,243,<= 5.0,*,558,20120820
2007,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,41.9,288,6.7,46,688,20120820
2007,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,57.8,274,<= 5.0,*,474,20120820
2007,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,44.6,302,5.2,35,677,20120820
2007,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,42.1,286,7.2,49,680,20120820
2007,13,Howard,0203,Howard High,High,94.6,157748.0,166768,34.8,485,10.8,151,1393,20120820
2007,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,41.9,275,5.6,37,656,20120820
2007,13,Howard,0207,Mount Hebron High,High,94.5,160140.5,169440,37.8,531,10.5,148,1406,20120820
2007,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,54.0,302,<= 5.0,*,559,20120820
2007,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,47.3,324,<= 5.0,*,685,20120820
2007,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,48.1,239,<= 5.0,*,497,20120820
2007,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,44.2,244,6.3,35,552,20120820
2007,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,46.5,222,<= 5.0,*,477,20120820
2007,13,Howard,0214,Centennial High,High,>= 95.0,*,*,37.8,552,10.1,148,1459,20120820
2007,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,47.8,250,<= 5.0,*,523,20120820
2007,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,52.5,344,<= 5.0,*,655,20120820
2007,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,51.1,330,<= 5.0,*,646,20120820
2007,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,42.5,239,<= 5.0,*,563,20120820
2007,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,41.1,109,<= 5.0,*,265,20120820
2007,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,45.2,329,<= 5.0,*,728,20120820
2007,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,40.7,222,<= 5.0,*,545,20120820
2007,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,48.6,176,<= 5.0,*,362,20120820
2007,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,43.2,242,<= 5.0,*,560,20120820
2007,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,49.5,442,<= 5.0,*,893,20120820
2007,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,37.7,441,8.7,102,1170,20120820
2007,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,40.6,272,5.8,39,670,20120820
2007,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,44.2,254,<= 5.0,*,575,20120820
2007,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,43.2,187,<= 5.0,*,433,20120820
2007,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,50.2,245,<= 5.0,*,488,20120820
2007,13,Howard,0509,Atholton High,High,>= 95.0,*,*,38.0,518,5.3,72,1362,20120820
2007,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,39.2,127,8.6,28,324,20120820
2007,13,Howard,0512,Wilde Lake Middle,Middle,94.9,56185.0,59212,28.5,140,13.4,66,491,20120820
2007,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,46.9,143,<= 5.0,*,305,20120820
2007,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,35.7,85,<= 5.0,*,238,20120820
2007,13,Howard,0516,Wilde Lake High,High,94.0,153167.0,162965,31.3,423,13.0,176,1351,20120820
2007,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,36.3,151,7.0,29,416,20120820
2007,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,37.5,206,7.3,40,549,20120820
2007,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,36.4,142,<= 5.0,*,390,20120820
2007,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,43.4,325,<= 5.0,*,748,20120820
2007,13,Howard,0522,Cedar Lane Special Center,Elementary,86.6,2132.5,2462,13.6,3,45.5,10,22,20120820
2007,13,Howard,0522,Cedar Lane Special Center,Middle,83.6,1541.5,1845,13.3,2,53.3,8,15,20120820
2007,13,Howard,0522,Cedar Lane Special Center,High,89.3,4740.0,5309,21.7,10,37.0,17,46,20120820
