Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2006,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,34.8,93,5.6,15,267,20120820
2006,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,42.6,153,5.8,21,359,20120820
2006,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,37.1,162,8.2,36,437,20120820
2006,13,Howard,0611,Oakland Mills High,High,93.6,132213.0,141248,24.9,285,15.2,174,1143,20120820
2006,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,39.7,160,<= 5.0,*,403,20120820
2006,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,45.8,152,<= 5.0,*,332,20120820
2006,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,37.4,146,5.9,23,390,20120820
2006,13,Howard,0619,Hammond High,High,94.1,149055.5,158479,33.6,431,13.7,176,1282,20120820
2006,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,34.4,168,6.7,33,489,20120820
2006,13,Howard,0621,Patuxent Valley Middle,Middle,94.6,86354.5,91291,31.5,233,11.6,86,740,20120820
2006,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,53.0,279,<= 5.0,*,526,20120820
2006,13,Howard,0623,Long Reach High,High,93.8,162668.0,173417,31.9,447,14.2,199,1403,20120820
2006,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,33.8,214,6.3,40,634,20120820
2006,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,41.0,190,<= 5.0,*,463,20120820
2006,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,42.7,7565,<= 5.0,*,17706,20120820
2006,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,39.1,4586,6.7,784,11736,20120820
2006,13,Howard,A,All Howard Schools,High,94.5,1812471.0,1918970,35.8,5574,11.3,1752,15549,20120820
2006,14,Kent,0102,Millington Elementary,Elementary,>= 95.0,*,*,41.3,66,<= 5.0,*,160,20120820
2006,14,Kent,0106,Galena Middle,Elementary,94.7,6549.5,6917,35.7,20,8.9,5,56,20120820
2006,14,Kent,0106,Galena Middle,Middle,94.2,23666.5,25135,34.1,70,14.6,30,205,20120820
2006,14,Kent,0301,Kent County High,High,89.9,91618.0,101881,21.7,178,31.3,257,822,20120820
2006,14,Kent,0304,Worton Elementary,Elementary,94.6,18905.5,19981,32.5,53,9.2,15,163,20120820
2006,14,Kent,0402,Chestertown Middle,Elementary,>= 95.0,*,*,54.0,34,11.1,7,63,20120820
2006,14,Kent,0402,Chestertown Middle,Middle,93.1,26437.5,28406,33.5,77,19.6,45,230,20120820
2006,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,43.2,73,7.1,12,169,20120820
2006,14,Kent,0403,H. H. Garnett Elementary,Middle,*,*,*,*,*,*,*,*,20120820
2006,14,Kent,0503,Rock Hall Middle,Elementary,94.2,4437.0,4709,26.3,10,10.5,4,38,20120820
2006,14,Kent,0503,Rock Hall Middle,Middle,92.5,12175.5,13163,21.5,23,19.6,21,107,20120820
2006,14,Kent,0504,Rock Hall Elementary,Elementary,93.8,14616.0,15581,18.6,24,8.5,11,129,20120820
2006,14,Kent,A,All Kent Schools,Elementary,>= 95.0,*,*,36.0,280,7.6,59,778,20120820
2006,14,Kent,A,All Kent Schools,Middle,93.4,62279.5,66704,31.4,170,17.9,97,542,20120820
2006,14,Kent,A,All Kent Schools,High,89.9,91848.5,102127,21.6,178,31.2,257,824,20120820
2006,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,48.7,204,<= 5.0,*,419,20120820
2006,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,41.3,136,6.7,22,329,20120820
2006,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,38.9,223,5.7,33,574,20120820
2006,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,32.4,129,6.3,25,398,20120820
2006,15,Montgomery,0104,Seneca Valley High,High,94.3,196689.5,208598,40.8,672,13.7,226,1648,20120820
2006,15,Montgomery,0105,Ridgeview Middle,Middle,94.3,99096.0,105057,28.9,242,14.6,122,836,20120820
2006,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,45.8,205,<= 5.0,*,448,20120820
2006,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,94.9,101358.5,106765,31.3,267,11.2,95,852,20120820
2006,15,Montgomery,0108,Lake Seneca Elementary,Elementary,94.9,29953.5,31555,30.4,77,5.9,15,253,20120820
2006,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,36.7,195,5.8,31,531,20120820
2006,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,94.9,59991.5,63194,31.4,157,8.4,42,500,20120820
2006,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,>= 95.0,*,*,36.4,147,5.7,23,404,20120820
2006,15,Montgomery,0115,Neelsville Middle,Middle,94.2,84485.5,89719,34.2,245,13.7,98,717,20120820
2006,15,Montgomery,0125,Quince Orchard High,High,94.7,225986.0,238645,42.8,818,11.7,224,1912,20120820
2006,15,Montgomery,0152,Poolesville High,High,>= 95.0,*,*,34.0,289,8.9,76,851,20120820
2006,15,Montgomery,0153,Poolesville Elementary,Elementary,>= 95.0,*,*,28.3,108,5.5,21,381,20120820
2006,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,43.2,401,<= 5.0,*,929,20120820
2006,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,33.0,120,5.2,19,364,20120820
2006,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,40.0,450,9.6,108,1124,20120820
2006,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,>= 95.0,*,*,45.4,264,<= 5.0,*,581,20120820
2006,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,47.5,268,<= 5.0,*,564,20120820
2006,15,Montgomery,0201,Richard Montgomery High,High,94.5,227928.5,241140,34.4,657,16.8,322,1912,20120820
2006,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,29.1,104,<= 5.0,*,358,20120820
2006,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,36.2,140,8.3,32,387,20120820
2006,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,38.9,168,<= 5.0,*,432,20120820
2006,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,46.6,241,<= 5.0,*,517,20120820
2006,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,43.3,190,<= 5.0,*,439,20120820
2006,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,36.9,380,9.3,96,1031,20120820
2006,15,Montgomery,0212,Meadow Hall Elementary,Elementary,>= 95.0,*,*,37.4,111,7.7,23,297,20120820
2006,15,Montgomery,0215,Carl Sandburg Center,Elementary,94.5,9258.0,9793,34.2,26,10.5,8,76,20120820
2006,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,51.6,206,<= 5.0,*,399,20120820
2006,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,38.3,193,<= 5.0,*,504,20120820
2006,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,41.6,117,<= 5.0,*,281,20120820
2006,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,45.1,223,<= 5.0,*,494,20120820
2006,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,39.2,120,<= 5.0,*,306,20120820
2006,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,47.5,513,<= 5.0,*,1080,20120820
2006,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,44.3,174,<= 5.0,*,393,20120820
2006,15,Montgomery,0230,Rockville High,High,93.9,146108.5,155646,32.8,406,13.6,168,1237,20120820
2006,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,39.6,321,7.6,62,811,20120820
2006,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,42.6,197,<= 5.0,*,462,20120820
2006,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,61.4,1479,<= 5.0,*,2408,20120820
2006,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,45.8,251,<= 5.0,*,548,20120820
2006,15,Montgomery,0236,Mark Twain School,Middle,81.6,1182.0,1448,9.1,1,63.6,7,11,20120820
2006,15,Montgomery,0236,Mark Twain School,High,74.2,8320.5,11208,7.2,6,72.3,60,83,20120820
2006,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,50.1,573,<= 5.0,*,1143,20120820
2006,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,56.8,220,<= 5.0,*,387,20120820
2006,15,Montgomery,0239,Alternative Programs,Middle,86.2,3722.0,4316,15.4,6,38.5,15,39,20120820
2006,15,Montgomery,0239,Alternative Programs,High,75.4,16456.5,21820,13.4,21,59.2,93,157,20120820
2006,15,Montgomery,0241,DuFief Elementary,Elementary,>= 95.0,*,*,51.8,211,<= 5.0,*,407,20120820
2006,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,43.1,192,<= 5.0,*,445,20120820
2006,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,40.0,181,5.3,24,452,20120820
2006,15,Montgomery,0246,Northwest High,High,94.5,231975.0,245432,40.5,794,12.3,240,1959,20120820
2006,15,Montgomery,0247,John H. Poole Middle,Middle,94.5,45570.0,48201,23.8,92,12.4,48,387,20120820
2006,15,Montgomery,0248,Forest Oak Middle,Middle,93.9,102322.0,109007,30.6,267,15.6,136,872,20120820
2006,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,63.5,341,<= 5.0,*,537,20120820
2006,15,Montgomery,0303,Fairland Elementary,Elementary,>= 95.0,*,*,35.4,152,7.7,33,429,20120820
2006,15,Montgomery,0304,Broad Acres Elementary,Elementary,>= 95.0,*,*,29.5,105,6.5,23,356,20120820
2006,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,44.5,175,5.3,21,393,20120820
2006,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,37.1,147,6.3,25,396,20120820
2006,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,38.0,141,7.0,26,371,20120820
2006,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,49.8,152,<= 5.0,*,305,20120820
2006,15,Montgomery,0311,Francis Scott Key Middle,Middle,94.9,95729.0,100851,34.2,274,11.1,89,801,20120820
2006,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,58.0,192,<= 5.0,*,331,20120820
2006,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,41.0,231,<= 5.0,*,563,20120820
2006,15,Montgomery,0315,Paint Branch High,High,>= 95.0,*,*,49.0,847,8.2,141,1729,20120820
2006,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,40.2,150,<= 5.0,*,373,20120820
2006,15,Montgomery,0321,James Hubert Blake High,High,94.9,235336.0,248030,42.9,845,9.9,194,1968,20120820
2006,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,35.4,300,9.4,80,847,20120820
2006,15,Montgomery,0334,Greencastle Elementary,Elementary,94.9,56467.0,59472,38.3,180,10.6,50,470,20120820
2006,15,Montgomery,0335,Briggs Chaney Middle,Middle,>= 95.0,*,*,38.0,363,8.6,82,955,20120820
2006,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,32.8,115,<= 5.0,*,351,20120820
2006,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,44.7,196,<= 5.0,*,438,20120820
2006,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,40.2,144,<= 5.0,*,358,20120820
2006,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,38.5,167,<= 5.0,*,434,20120820
2006,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,36.6,121,<= 5.0,*,331,20120820
2006,15,Montgomery,0406,Bethesda-Chevy Chase High,High,>= 95.0,*,*,36.4,613,12.8,215,1682,20120820
2006,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,39.4,102,<= 5.0,*,259,20120820
2006,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,53.6,178,<= 5.0,*,332,20120820
2006,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,27.2,266,6.9,67,978,20120820
2006,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,44.1,306,<= 5.0,*,694,20120820
2006,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,43.8,135,<= 5.0,*,308,20120820
2006,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,47.1,246,<= 5.0,*,522,20120820
2006,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,46.2,214,<= 5.0,*,463,20120820
2006,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,36.0,109,<= 5.0,*,303,20120820
2006,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,43.8,193,<= 5.0,*,441,20120820
2006,15,Montgomery,0424,Walter Johnson High,High,>= 95.0,*,*,44.2,867,8.5,166,1960,20120820
2006,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,34.9,159,7.5,34,456,20120820
2006,15,Montgomery,0427,Walt Whitman High,High,>= 95.0,*,*,54.9,1023,<= 5.0,*,1862,20120820
2006,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,54.7,719,<= 5.0,*,1315,20120820
2006,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,41.6,168,<= 5.0,*,404,20120820
2006,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,42.5,217,<= 5.0,*,510,20120820
2006,15,Montgomery,0503,Sherwood High,High,>= 95.0,*,*,43.7,973,9.7,217,2226,20120820
2006,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,54.3,127,<= 5.0,*,234,20120820
2006,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,37.3,182,<= 5.0,*,488,20120820
2006,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,43.2,164,<= 5.0,*,380,20120820
2006,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,38.0,282,5.5,41,742,20120820
2006,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,45.3,130,<= 5.0,*,287,20120820
2006,15,Montgomery,0510,Col. Zadok Magruder High,High,94.3,256727.0,272385,35.2,763,12.1,262,2165,20120820
2006,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,44.0,122,<= 5.0,*,277,20120820
2006,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,41.0,204,<= 5.0,*,497,20120820
2006,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,46.8,169,<= 5.0,*,361,20120820
2006,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,33.9,150,6.1,27,442,20120820
2006,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,44.8,238,<= 5.0,*,531,20120820
2006,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,42.0,158,<= 5.0,*,376,20120820
2006,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,41.9,272,9.6,62,649,20120820
2006,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,27.8,150,8.5,46,539,20120820
2006,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,42.3,405,<= 5.0,*,957,20120820
2006,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,156,20120820
2006,15,Montgomery,0525,MCPS Transitions School,High,93.9,6101.0,6500,21.2,11,13.5,7,52,20120820
2006,15,Montgomery,0545,Watkins Mill High,High,94.3,238575.0,253072,42.1,848,13.4,269,2014,20120820
2006,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,41.6,229,<= 5.0,*,550,20120820
2006,15,Montgomery,0549,Flower Hill Elementary,Elementary,>= 95.0,*,*,34.8,133,9.4,36,382,20120820
2006,15,Montgomery,0551,Gaithersburg High,High,94.4,262323.5,277745,39.9,875,13.1,288,2195,20120820
2006,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,37.1,105,<= 5.0,*,283,20120820
2006,15,Montgomery,0553,Gaithersburg Elementary,Elementary,>= 95.0,*,*,42.4,150,<= 5.0,*,354,20120820
2006,15,Montgomery,0554,Gaithersburg Middle,Middle,>= 95.0,*,*,34.5,263,10.4,79,763,20120820
2006,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,40.5,147,<= 5.0,*,363,20120820
2006,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,43.6,161,<= 5.0,*,369,20120820
2006,15,Montgomery,0557,Montgomery Village Middle School,Middle,>= 95.0,*,*,43.0,323,5.9,44,752,20120820
2006,15,Montgomery,0558,Whetstone Elementary,Elementary,94.8,51020.0,53838,30.0,129,9.8,42,430,20120820
2006,15,Montgomery,0559,Brown Station Elementary,Elementary,94.9,33532.0,35331,36.7,101,9.5,26,275,20120820
2006,15,Montgomery,0561,Watkins Mill Elementary,Elementary,>= 95.0,*,*,42.5,193,6.4,29,454,20120820
2006,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,35.1,282,10.7,86,803,20120820
2006,15,Montgomery,0563,Summit Hall Elementary,Elementary,94.9,43703.5,46064,29.1,105,5.5,20,361,20120820
2006,15,Montgomery,0564,South Lake Elementary,Elementary,94.4,49726.0,52659,32.6,135,11.8,49,414,20120820
2006,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,35.0,132,7.4,28,377,20120820
2006,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,44.3,176,<= 5.0,*,397,20120820
2006,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,37.4,170,6.6,30,455,20120820
2006,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,44.4,175,<= 5.0,*,394,20120820
2006,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,36.7,125,5.3,18,341,20120820
2006,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,35.6,165,<= 5.0,*,464,20120820
2006,15,Montgomery,0602,Winston Churchill High,High,>= 95.0,*,*,45.9,982,6.6,142,2140,20120820
2006,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,37.4,83,<= 5.0,*,222,20120820
2006,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,44.6,127,<= 5.0,*,285,20120820
2006,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,40.8,407,<= 5.0,*,998,20120820
2006,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,37.0,141,<= 5.0,*,381,20120820
2006,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,37.1,296,8.7,69,797,20120820
2006,15,Montgomery,0652,Monocacy Elementary,Elementary,>= 95.0,*,*,23.7,45,5.3,10,190,20120820
2006,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,53.6,287,<= 5.0,*,535,20120820
2006,15,Montgomery,0701,Damascus High,High,94.4,235536.0,249589,37.2,748,12.2,246,2010,20120820
2006,15,Montgomery,0702,Damascus Elementary,Elementary,94.7,34444.5,36372,24.6,72,9.2,27,293,20120820
2006,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,37.7,177,5.1,24,470,20120820
2006,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,37.4,134,<= 5.0,*,358,20120820
2006,15,Montgomery,0705,John T. Baker Middle School,Middle,94.9,86573.5,91207,29.8,219,8.3,61,734,20120820
2006,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,36.9,195,8.0,42,528,20120820
2006,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,39.3,349,8.5,76,889,20120820
2006,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,37.8,355,8.6,81,939,20120820
2006,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,50.9,209,5.1,21,411,20120820
2006,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,43.8,217,<= 5.0,*,496,20120820
2006,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,38.3,105,<= 5.0,*,274,20120820
2006,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,47.5,452,5.6,53,952,20120820
2006,15,Montgomery,0756,East Silver Spring Elementary,Elementary,94.8,15046.0,15875,32.3,40,11.3,14,124,20120820
2006,15,Montgomery,0757,Montgomery Blair High,High,>= 95.0,*,*,47.7,1413,8.3,246,2963,20120820
2006,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,46.3,183,<= 5.0,*,395,20120820
2006,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,42.7,161,5.3,20,377,20120820
2006,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,42.1,109,<= 5.0,*,259,20120820
2006,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,39.0,164,7.8,33,421,20120820
2006,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,39.5,231,<= 5.0,*,585,20120820
2006,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,94.8,59153.5,62425,25.6,125,6.3,31,489,20120820
2006,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,38.8,188,<= 5.0,*,485,20120820
2006,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,43.5,178,<= 5.0,*,409,20120820
2006,15,Montgomery,0774,Highland Elementary,Elementary,>= 95.0,*,*,41.0,204,<= 5.0,*,497,20120820
2006,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,45.2,380,6.4,54,841,20120820
2006,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,34.1,61,7.3,13,179,20120820
2006,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,40.0,174,<= 5.0,*,435,20120820
2006,15,Montgomery,0778,Sligo Middle,Middle,>= 95.0,*,*,36.0,213,8.1,48,592,20120820
2006,15,Montgomery,0780,Bel Pre Elementary,Elementary,94.5,32532.0,34417,33.2,92,10.1,28,277,20120820
2006,15,Montgomery,0782,Wheaton High,High,93.7,167060.5,178292,37.8,536,16.0,227,1418,20120820
2006,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,37.0,143,<= 5.0,*,386,20120820
2006,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,42.3,104,<= 5.0,*,246,20120820
2006,15,Montgomery,0786,Georgian Forest Elementary,Elementary,94.9,39631.0,41766,30.2,98,8.6,28,325,20120820
2006,15,Montgomery,0787,A. Mario Loiderman Middle,Middle,>= 95.0,*,*,38.3,298,7.8,61,779,20120820
2006,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,42.4,222,7.4,39,524,20120820
2006,15,Montgomery,0789,Albert Einstein High,High,92.2,199960.5,216815,30.5,527,20.1,347,1729,20120820
2006,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,>= 95.0,*,*,36.6,64,6.9,12,175,20120820
2006,15,Montgomery,0792,Newport Mill Middle,Middle,>= 95.0,*,*,35.4,226,9.2,59,638,20120820
2006,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,>= 95.0,*,*,34.5,121,<= 5.0,*,351,20120820
2006,15,Montgomery,0795,Rock View Elementary,Elementary,94.9,41673.5,43930,32.3,114,9.1,32,353,20120820
2006,15,Montgomery,0796,Northwood High School,High,93.2,83615.0,89714,30.3,219,16.3,118,722,20120820
2006,15,Montgomery,0797,Harmony Hills Elementary,Elementary,>= 95.0,*,*,35.8,137,5.5,21,383,20120820
2006,15,Montgomery,0798,Springbrook High,High,94.5,241221.5,255159,39.6,806,13.0,264,2033,20120820
2006,15,Montgomery,0799,Stephen Knolls School,Elementary,71.8,860.5,1198,*,*,*,*,*,20120820
2006,15,Montgomery,0799,Stephen Knolls School,Middle,86.5,1297.0,1500,8.3,1,33.3,4,12,20120820
2006,15,Montgomery,0799,Stephen Knolls School,High,85.7,2618.0,3056,20.8,5,41.7,10,24,20120820
2006,15,Montgomery,0803,Forest Knolls Elementary,Elementary,>= 95.0,*,*,47.6,206,<= 5.0,*,433,20120820
2006,15,Montgomery,0805,Kemp Mill Elementary,Elementary,>= 95.0,*,*,64.6,297,<= 5.0,*,460,20120820
2006,15,Montgomery,0807,Brookhaven Elementary,Elementary,>= 95.0,*,*,54.2,149,<= 5.0,*,275,20120820
2006,15,Montgomery,0808,Cresthaven Elementary,Elementary,>= 95.0,*,*,40.4,201,5.2,26,497,20120820
2006,15,Montgomery,0811,White Oak Middle,Middle,94.3,103495.5,109738,33.4,294,13.5,119,880,20120820
2006,15,Montgomery,0812,Parkland Middle,Middle,>= 95.0,*,*,32.9,186,8.5,48,566,20120820
2006,15,Montgomery,0815,John F. Kennedy High,High,>= 95.0,*,*,52.7,757,6.5,93,1436,20120820
2006,15,Montgomery,0817,Glenallan Elementary,Elementary,>= 95.0,*,*,40.8,130,<= 5.0,*,319,20120820
2006,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,94.2,67886.0,72055,32.0,183,12.1,69,572,20120820
2006,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,>= 95.0,*,*,43.8,113,<= 5.0,*,258,20120820
2006,15,Montgomery,0820,Earle B. Wood Middle,Middle,94.7,108241.5,114317,37.5,344,11.6,106,917,20120820
2006,15,Montgomery,0822,Strathmore Elementary,Elementary,>= 95.0,*,*,45.5,194,5.6,24,426,20120820
2006,15,Montgomery,0823,Argyle Middle,Middle,>= 95.0,*,*,40.7,255,8.5,53,627,20120820
2006,15,Montgomery,0916,Rock Terrace School,Middle,93.6,2161.5,2310,47.4,9,10.5,2,19,20120820
2006,15,Montgomery,0916,Rock Terrace School,High,93.1,9579.5,10284,28.0,23,22.0,18,82,20120820
2006,15,Montgomery,0951,Longview School,Elementary,84.9,1919.5,2260,11.1,2,50.0,9,18,20120820
2006,15,Montgomery,0951,Longview School,Middle,78.3,1272.0,1625,<= 5.0,*,53.8,7,13,20120820
2006,15,Montgomery,0951,Longview School,High,88.6,1574.5,1777,14.3,2,42.9,6,14,20120820
