Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2008,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,44.2,225,<= 5.0,*,509,20120820
2008,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,38.4,128,<= 5.0,*,333,20120820
2008,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,39.2,247,9.7,61,630,20120820
2008,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,40.1,340,6.1,52,848,20120820
2008,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,44.6,329,<= 5.0,*,737,20120820
2008,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,214,20120820
2008,15,Montgomery,0525,MCPS Transitions School,High,90.3,5381.0,5957,30.4,14,26.1,12,46,20120820
2008,15,Montgomery,0545,Watkins Mill High,High,93.8,199662.5,212854,39.8,660,16.0,265,1659,20120820
2008,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,40.2,212,<= 5.0,*,527,20120820
2008,15,Montgomery,0549,Flower Hill Elementary,Elementary,94.8,41340.5,43629,31.2,108,8.7,30,346,20120820
2008,15,Montgomery,0551,Gaithersburg High,High,94.3,247645.0,262584,42.0,868,13.9,287,2065,20120820
2008,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,42.6,112,<= 5.0,*,263,20120820
2008,15,Montgomery,0553,Gaithersburg Elementary,Elementary,>= 95.0,*,*,43.8,153,6.3,22,349,20120820
2008,15,Montgomery,0554,Gaithersburg Middle,Middle,94.7,87111.5,92023,32.6,237,13.2,96,726,20120820
2008,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,44.8,158,<= 5.0,*,353,20120820
2008,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,38.2,132,<= 5.0,*,346,20120820
2008,15,Montgomery,0557,Montgomery Village Middle School,Middle,93.9,77980.0,83028,31.6,206,14.1,92,652,20120820
2008,15,Montgomery,0558,Whetstone Elementary,Elementary,94.7,51009.5,53878,33.8,144,11.0,47,426,20120820
2008,15,Montgomery,0559,Brown Station Elementary,Elementary,>= 95.0,*,*,41.8,104,7.6,19,249,20120820
2008,15,Montgomery,0561,Watkins Mill Elementary,Elementary,>= 95.0,*,*,38.2,154,6.9,28,403,20120820
2008,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,35.9,246,9.5,65,685,20120820
2008,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,30.8,101,5.8,19,328,20120820
2008,15,Montgomery,0564,South Lake Elementary,Elementary,>= 95.0,*,*,46.7,201,<= 5.0,*,430,20120820
2008,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,38.5,141,9.6,35,366,20120820
2008,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,42.7,134,<= 5.0,*,314,20120820
2008,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,36.2,165,9.0,41,456,20120820
2008,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,38.9,149,<= 5.0,*,383,20120820
2008,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,44.8,167,<= 5.0,*,373,20120820
2008,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,42.1,200,<= 5.0,*,475,20120820
2008,15,Montgomery,0602,Winston Churchill High,High,>= 95.0,*,*,49.8,1043,6.5,136,2096,20120820
2008,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,41.5,90,<= 5.0,*,217,20120820
2008,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,50.2,133,<= 5.0,*,265,20120820
2008,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,45.0,421,<= 5.0,*,936,20120820
2008,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,45.9,155,<= 5.0,*,338,20120820
2008,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,42.5,316,7.8,58,743,20120820
2008,15,Montgomery,0652,Monocacy Elementary,Elementary,94.9,21271.0,22421,17.6,31,<= 5.0,*,176,20120820
2008,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,43.7,223,<= 5.0,*,510,20120820
2008,15,Montgomery,0701,Damascus High,High,94.0,173566.5,184567,36.7,531,13.0,188,1446,20120820
2008,15,Montgomery,0702,Damascus Elementary,Elementary,94.7,29487.5,31132,27.0,67,6.0,15,248,20120820
2008,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,37.0,172,<= 5.0,*,465,20120820
2008,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,33.0,113,<= 5.0,*,342,20120820
2008,15,Montgomery,0705,John T. Baker Middle School,Middle,>= 95.0,*,*,33.6,230,9.8,67,685,20120820
2008,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,36.8,190,7.2,37,517,20120820
2008,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,41.4,447,5.9,64,1080,20120820
2008,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,47.8,412,<= 5.0,*,862,20120820
2008,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,49.2,177,<= 5.0,*,360,20120820
2008,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,44.9,209,<= 5.0,*,465,20120820
2008,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,33.8,92,5.1,14,272,20120820
2008,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,49.5,421,6.9,59,851,20120820
2008,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,39.0,48,7.3,9,123,20120820
2008,15,Montgomery,0757,Montgomery Blair High,High,94.4,329517.0,349136,46.0,1263,13.2,362,2745,20120820
2008,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,43.9,151,<= 5.0,*,344,20120820
2008,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,43.3,153,6.5,23,353,20120820
2008,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,45.3,110,<= 5.0,*,243,20120820
2008,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,38.8,164,8.0,34,423,20120820
2008,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,42.5,238,<= 5.0,*,560,20120820
2008,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,94.9,54416.0,57314,31.3,140,7.4,33,448,20120820
2008,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,35.3,106,<= 5.0,*,300,20120820
2008,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,94.9,49628.5,52274,31.0,126,<= 5.0,*,406,20120820
2008,15,Montgomery,0774,Highland Elementary,Elementary,94.8,42800.5,45142,31.8,113,7.0,25,355,20120820
2008,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,48.5,387,6.3,50,798,20120820
2008,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,39.2,69,9.1,16,176,20120820
2008,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,45.2,151,<= 5.0,*,334,20120820
2008,15,Montgomery,0778,Sligo Middle,Middle,94.4,73381.5,77710,34.0,208,11.0,67,611,20120820
2008,15,Montgomery,0779,R Sargent Shriver Elementary,Elementary,>= 95.0,*,*,47.0,231,<= 5.0,*,491,20120820
2008,15,Montgomery,0780,Bel Pre Elementary,Elementary,94.4,31326.5,33180,34.1,90,9.5,25,264,20120820
2008,15,Montgomery,0782,Wheaton High,High,93.9,155328.0,165360,43.3,567,14.1,184,1308,20120820
2008,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,38.0,157,<= 5.0,*,413,20120820
2008,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,40.4,92,<= 5.0,*,228,20120820
2008,15,Montgomery,0786,Georgian Forest Elementary,Elementary,>= 95.0,*,*,33.0,112,8.3,28,339,20120820
2008,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,>= 95.0,*,*,34.8,319,8.8,81,917,20120820
2008,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,47.6,151,<= 5.0,*,317,20120820
2008,15,Montgomery,0789,Albert Einstein High,High,94.7,190343.0,200955,43.4,688,11.3,179,1587,20120820
2008,15,Montgomery,0790,Arcola Elementary,Elementary,94.3,31230.5,33107,29.7,78,9.5,25,263,20120820
2008,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,94.9,21173.0,22306,32.8,59,7.2,13,180,20120820
2008,15,Montgomery,0792,Newport Mill Middle,Middle,>= 95.0,*,*,40.4,262,7.6,49,648,20120820
2008,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,>= 95.0,*,*,25.8,99,<= 5.0,*,384,20120820
2008,15,Montgomery,0795,Rock View Elementary,Elementary,>= 95.0,*,*,36.0,136,8.2,31,378,20120820
2008,15,Montgomery,0796,Northwood High School,High,92.3,148406.5,160762,30.8,390,19.2,243,1267,20120820
2008,15,Montgomery,0797,Harmony Hills Elementary,Elementary,>= 95.0,*,*,43.3,154,5.3,19,356,20120820
2008,15,Montgomery,0798,Springbrook High,High,94.8,223871.0,236110,48.8,901,11.3,208,1846,20120820
2008,15,Montgomery,0799,Stephen Knolls School,Elementary,82.7,1261.0,1524,8.3,1,50.0,6,12,20120820
2008,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,*,20120820
2008,15,Montgomery,0799,Stephen Knolls School,High,81.4,2172.0,2667,14.3,3,38.1,8,21,20120820
2008,15,Montgomery,0803,Forest Knolls Elementary,Elementary,>= 95.0,*,*,53.2,217,<= 5.0,*,408,20120820
2008,15,Montgomery,0805,Kemp Mill Elementary,Elementary,>= 95.0,*,*,84.4,282,<= 5.0,*,334,20120820
2008,15,Montgomery,0807,Brookhaven Elementary,Elementary,>= 95.0,*,*,47.8,128,<= 5.0,*,268,20120820
2008,15,Montgomery,0808,Cresthaven Elementary,Elementary,>= 95.0,*,*,45.7,156,6.2,21,341,20120820
2008,15,Montgomery,0811,White Oak Middle,Middle,94.8,87302.5,92088,37.7,274,9.6,70,727,20120820
2008,15,Montgomery,0812,Parkland Middle,Middle,94.9,95035.0,100162,36.1,286,10.7,85,792,20120820
2008,15,Montgomery,0815,John F. Kennedy High,High,>= 95.0,*,*,50.6,727,8.7,125,1436,20120820
2008,15,Montgomery,0817,Glenallan Elementary,Elementary,>= 95.0,*,*,43.4,132,<= 5.0,*,304,20120820
2008,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,94.7,56282.0,59416,35.5,166,10.3,48,467,20120820
2008,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,>= 95.0,*,*,41.6,123,<= 5.0,*,296,20120820
2008,15,Montgomery,0820,Earle B. Wood Middle,Middle,>= 95.0,*,*,33.5,268,7.2,58,801,20120820
2008,15,Montgomery,0822,Strathmore Elementary,Elementary,>= 95.0,*,*,47.6,185,<= 5.0,*,389,20120820
2008,15,Montgomery,0823,Argyle Middle,Middle,>= 95.0,*,*,46.5,363,7.3,57,781,20120820
2008,15,Montgomery,0916,Rock Terrace School,Middle,94.3,2736.0,2900,34.8,8,13.0,3,23,20120820
2008,15,Montgomery,0916,Rock Terrace School,High,91.4,7684.0,8408,34.3,23,19.4,13,67,20120820
2008,15,Montgomery,0951,Longview School,Elementary,83.7,1913.5,2286,<= 5.0,*,50.0,9,18,20120820
2008,15,Montgomery,0951,Longview School,Middle,*,*,*,*,*,*,*,*,20120820
2008,15,Montgomery,0951,Longview School,High,88.6,2137.0,2413,15.8,3,42.1,8,19,20120820
2008,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,91.4,2934.5,3209,20.0,5,20.0,5,25,20120820
2008,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,89.8,10284.0,11450,24.7,21,29.4,25,85,20120820
2008,15,Montgomery,A,All Montgomery Schools,Elementary,>= 95.0,*,*,40.9,20120,<= 5.0,*,49134,20120820
2008,15,Montgomery,A,All Montgomery Schools,Middle,>= 95.0,*,*,40.2,12489,7.9,2448,31079,20120820
2008,15,Montgomery,A,All Montgomery Schools,High,94.9,5397243.5,5687676,44.1,19755,11.3,5048,44767,20120820
2008,16,Prince George's,0102,High Point High,High,89.5,256622.0,286756,26.9,594,27.8,613,2205,20120820
2008,16,Prince George's,0104,Beltsville Elementary,Elementary,>= 95.0,*,*,50.5,326,<= 5.0,*,645,20120820
2008,16,Prince George's,0105,Calverton Elementary,Elementary,>= 95.0,*,*,47.6,301,5.4,34,633,20120820
2008,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,79.9,3414.0,4273,18.2,6,51.5,17,33,20120820
2008,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,90.8,2320.0,2556,30.0,6,30.0,6,20,20120820
2008,16,Prince George's,0108,James E. Duckworth Regional Center,High,87.7,2805.0,3200,32.0,8,20.0,5,25,20120820
2008,16,Prince George's,0109,James H. Harrison Elementary,Elementary,94.4,32728.0,34687,34.0,91,9.3,25,268,20120820
2008,16,Prince George's,0110,Martin Luther King Jr. Middle School,Middle,>= 95.0,*,*,54.3,405,<= 5.0,*,746,20120820
2008,16,Prince George's,0205,Bladensburg Elementary,Elementary,94.4,53946.0,57124,36.3,163,8.0,36,449,20120820
2008,16,Prince George's,0208,Bladensburg High,High,89.2,197931.5,221918,22.2,380,32.5,555,1710,20120820
2008,16,Prince George's,0210,Rogers Heights Elementary,Elementary,94.4,56534.0,59868,38.9,180,10.2,47,463,20120820
2008,16,Prince George's,0211,Gladys N. Spellman Elementary,Elementary,>= 95.0,*,*,63.8,190,<= 5.0,*,298,20120820
2008,16,Prince George's,0213,Cooper Lane Elementary,Elementary,>= 95.0,*,*,50.9,171,<= 5.0,*,336,20120820
2008,16,Prince George's,0214,Templeton Elementary,Elementary,94.2,50695.5,53839,32.0,132,6.6,27,412,20120820
2008,16,Prince George's,0216,Alternative High School,Middle,75.8,3358.0,4430,14.3,5,62.9,22,35,20120820
2008,16,Prince George's,0216,Alternative High School,High,81.4,11485.0,14104,11.5,13,61.9,70,113,20120820
2008,16,Prince George's,0217,Port Towns Elementary,Elementary,94.4,64495.0,68320,36.6,197,7.2,39,538,20120820
2008,16,Prince George's,0303,Croom Vocational,High,84.8,11107.5,13100,5.8,6,59.2,61,103,20120820
2008,16,Prince George's,0304,Perrywood Elementary,Elementary,>= 95.0,*,*,53.2,316,<= 5.0,*,594,20120820
2008,16,Prince George's,0305,Patuxent Elementary,Elementary,>= 95.0,*,*,42.0,215,5.9,30,512,20120820
2008,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,>= 95.0,*,*,35.9,56,5.1,8,156,20120820
2008,16,Prince George's,0505,Eugene Burroughs Middle,Middle,94.8,88468.0,93327,37.4,272,6.9,50,728,20120820
2008,16,Prince George's,0506,Henry G. Ferguson Elementary,Elementary,>= 95.0,*,*,43.5,212,6.2,30,487,20120820
2008,16,Prince George's,0507,Rose Valley Elementary,Elementary,94.9,37058.0,39066,47.4,145,6.5,20,306,20120820
2008,16,Prince George's,0510,Potomac Landing Elementary,Elementary,>= 95.0,*,*,43.6,169,5.2,20,388,20120820
2008,16,Prince George's,0511,Friendly High,High,90.4,182001.0,201404,16.3,255,25.2,395,1565,20120820
2008,16,Prince George's,0603,Suitland High,High,85.6,271806.0,317394,14.1,342,40.4,981,2427,20120820
2008,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,93.4,35493.0,37998,29.2,86,10.5,31,295,20120820
2008,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,94.4,40425.0,42804,31.4,103,7.0,23,328,20120820
2008,16,Prince George's,0608,Green Valley Instructional Center,Middle,75.1,3517.0,4682,6.1,2,66.7,22,33,20120820
2008,16,Prince George's,0608,Green Valley Instructional Center,High,84.4,12758.0,15120,10.6,12,46.0,52,113,20120820
2008,16,Prince George's,0609,Morningside Elementary,Elementary,93.5,22531.0,24094,30.1,55,13.7,25,183,20120820
2008,16,Prince George's,0610,North Forestville Elementary,Elementary,93.6,26430.0,28245,29.0,64,11.3,25,221,20120820
2008,16,Prince George's,0613,District Heights Elementary,Elementary,94.3,40535.0,42978,34.7,116,7.5,25,334,20120820
2008,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,90.5,79647.0,87992,16.5,114,27.9,193,691,20120820
2008,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,94.4,43895.0,46507,36.0,130,9.7,35,361,20120820
2008,16,Prince George's,0618,Longfields Elementary,Elementary,94.3,37060.0,39316,35.5,110,8.1,25,310,20120820
2008,16,Prince George's,0619,Princeton Elementary,Elementary,94.9,29757.0,31357,38.3,92,5.8,14,240,20120820
2008,16,Prince George's,0620,Skyline Elementary,Elementary,>= 95.0,*,*,37.2,55,5.4,8,148,20120820
2008,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,91.0,83451.5,91736,20.2,144,24.0,171,712,20120820
2008,16,Prince George's,0623,Middleton Valley Elementary,Elementary,>= 95.0,*,*,55.6,144,<= 5.0,*,259,20120820
2008,16,Prince George's,0624,Berkshire Elementary,Elementary,93.4,24960.0,26731,28.9,61,16.1,34,211,20120820
2008,16,Prince George's,0625,G. Gardner Shugart Middle,Middle,>= 95.0,*,*,65.5,365,10.8,60,557,20120820
2008,16,Prince George's,0627,Jessie B. Mason Special Center,Middle,*,*,*,*,*,*,*,*,20120820
2008,16,Prince George's,0627,Jessie B. Mason Special Center,High,83.5,2898.0,3469,7.4,2,51.9,14,27,20120820
2008,16,Prince George's,0628,Edgar Allan Poe Elementary,Elementary,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,20,20120820
2008,16,Prince George's,0628,Edgar Allan Poe Elementary,Middle,94.8,2091.0,2205,47.1,8,5.9,1,17,20120820
2008,16,Prince George's,0631,Forestville High,High,88.0,108885.0,123721,18.7,177,33.3,316,949,20120820
2008,16,Prince George's,0632,Allenwood Elementary,Elementary,94.8,43468.5,45856,37.3,135,8.0,29,362,20120820
2008,16,Prince George's,0633,Overlook Elementary,Elementary,94.0,27148.0,28870,30.3,70,9.5,22,231,20120820
2008,16,Prince George's,0636,William Beanes Elementary,Elementary,>= 95.0,*,*,46.3,163,<= 5.0,*,352,20120820
2008,16,Prince George's,0637,Benjamin D. Foulois Elementary,Elementary,92.6,26148.0,28224,25.1,55,16.0,35,219,20120820
2008,16,Prince George's,0639,John Hanson French Immersion,Elementary,>= 95.0,*,*,54.9,107,<= 5.0,*,195,20120820
2008,16,Prince George's,0639,John Hanson French Immersion,Middle,>= 95.0,*,*,64.9,48,5.4,4,74,20120820
2008,16,Prince George's,0640,Arrowhead Elementary,Elementary,94.7,50302.0,53090,37.7,156,6.8,28,414,20120820
2008,16,Prince George's,0643,John Eager Howard Elementary,Elementary,>= 95.0,*,*,55.0,120,<= 5.0,*,218,20120820
2008,16,Prince George's,0644,Andrew Jackson Middle School,Middle,91.4,73351.0,80292,19.5,120,28.8,177,614,20120820
2008,16,Prince George's,0647,Concord Elementary,Elementary,94.2,31391.0,33318,33.3,85,<= 5.0,*,255,20120820
2008,16,Prince George's,0648,Samuel P. Massie Elementary,Elementary,93.4,63555.0,68010,28.4,151,13.0,69,531,20120820
2008,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,93.1,14391.0,15460,24.8,31,10.4,13,125,20120820
2008,16,Prince George's,0656,Panorama Elementary,Elementary,91.7,60088.0,65497,22.2,112,20.4,103,504,20120820
2008,16,Prince George's,0660,Drew Freeman Middle,Middle,90.7,87878.5,96929,17.1,131,26.8,205,764,20120820
2008,16,Prince George's,0661,Suitland Elementary,Elementary,94.7,57987.0,61223,36.9,177,5.8,28,480,20120820
2008,16,Prince George's,0662,Lincoln Charter School,Elementary,>= 95.0,*,*,37.1,62,5.4,9,167,20120820
2008,16,Prince George's,0705,Tall Oaks Vocational,High,86.8,17559.0,20225,10.6,15,47.5,67,141,20120820
2008,16,Prince George's,0706,Woodmore Elementary,Elementary,>= 95.0,*,*,47.5,223,<= 5.0,*,469,20120820
2008,16,Prince George's,0708,Kenilworth Elementary,Elementary,>= 95.0,*,*,40.2,125,6.8,21,311,20120820
2008,16,Prince George's,0711,Tulip Grove Elementary,Elementary,>= 95.0,*,*,40.0,78,<= 5.0,*,195,20120820
2008,16,Prince George's,0712,Heather Hills Elementary,Elementary,>= 95.0,*,*,61.4,202,<= 5.0,*,329,20120820
2008,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,>= 95.0,*,*,38.0,420,7.2,79,1104,20120820
2008,16,Prince George's,0716,Northview Elementary,Elementary,>= 95.0,*,*,44.1,265,<= 5.0,*,601,20120820
2008,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,>= 95.0,*,*,51.8,173,<= 5.0,*,334,20120820
2008,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,83.3,4025.0,4834,17.9,7,35.9,14,39,20120820
2008,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,86.7,3023.0,3485,21.4,6,39.3,11,28,20120820
2008,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,79.0,3325.0,4207,21.9,7,53.1,17,32,20120820
2008,16,Prince George's,0729,Kingsford Elementary,Elementary,>= 95.0,*,*,37.3,226,<= 5.0,*,606,20120820
2008,16,Prince George's,0802,Baden Elementary,Elementary,94.1,25694.5,27309,33.3,71,11.7,25,213,20120820
2008,16,Prince George's,0905,Tayac Elementary,Elementary,94.9,30136.0,31746,34.8,86,7.7,19,247,20120820
2008,16,Prince George's,0906,Clinton Grove Elementary,Elementary,>= 95.0,*,*,44.9,197,<= 5.0,*,439,20120820
2008,16,Prince George's,0907,Tanglewood Regional Center,Elementary,88.0,3206.0,3642,17.9,5,28.6,8,28,20120820
2008,16,Prince George's,0907,Tanglewood Regional Center,Middle,84.3,2053.0,2434,10.5,2,47.4,9,19,20120820
2008,16,Prince George's,0908,Surrattsville High,High,86.7,112444.5,129764,11.8,119,42.2,424,1005,20120820
2008,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,>= 95.0,*,*,44.8,158,<= 5.0,*,353,20120820
2008,16,Prince George's,0912,Isaac J. Gourdine Middle School,Middle,>= 95.0,*,*,36.6,234,8.0,51,639,20120820
2008,16,Prince George's,0914,Waldon Woods Elementary,Elementary,>= 95.0,*,*,38.0,202,5.5,29,532,20120820
2008,16,Prince George's,0915,Stephen Decatur Middle School,Middle,93.9,88774.5,94534,33.2,243,14.2,104,732,20120820
2008,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,94.6,47217.0,49901,40.3,159,6.1,24,395,20120820
2008,16,Prince George's,1001,Laurel Elementary,Elementary,>= 95.0,*,*,43.3,166,<= 5.0,*,383,20120820
2008,16,Prince George's,1008,Laurel High,High,88.5,197762.0,223487,19.8,343,30.9,536,1735,20120820
2008,16,Prince George's,1009,Oaklands Elementary,Elementary,>= 95.0,*,*,45.3,178,<= 5.0,*,393,20120820
2008,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,93.6,93760.0,100174,32.7,255,15.3,119,779,20120820
2008,16,Prince George's,1011,Bond Mill Elementary,Elementary,>= 95.0,*,*,56.8,297,<= 5.0,*,523,20120820
2008,16,Prince George's,1014,Scotch Town Hills Elementary,Elementary,>= 95.0,*,*,47.2,242,5.5,28,513,20120820
2008,16,Prince George's,1101,Brandywine Elementary,Elementary,>= 95.0,*,*,34.6,137,8.1,32,396,20120820
2008,16,Prince George's,1102,Mattaponi Elementary,Elementary,>= 95.0,*,*,46.7,177,<= 5.0,*,379,20120820
2008,16,Prince George's,1103,Gwynn Park High,High,93.3,146319.0,156894,26.0,315,16.1,195,1213,20120820
2008,16,Prince George's,1104,Gwynn Park Middle School,Middle,94.6,80010.0,84561,35.7,238,11.6,77,666,20120820
2008,16,Prince George's,1105,Rosaryville Elementary,Elementary,>= 95.0,*,*,49.9,300,<= 5.0,*,601,20120820
2008,16,Prince George's,1111,Rica-Southern Md,Middle,91.5,2156.0,2355,36.8,7,15.8,3,19,20120820
2008,16,Prince George's,1111,Rica-Southern Md,High,87.8,5943.0,6768,32.7,16,28.6,14,49,20120820
2008,16,Prince George's,1201,Oxon Hill Elementary,Elementary,93.4,45287.0,48508,34.4,130,12.4,47,378,20120820
2008,16,Prince George's,1204,Forest Heights Elementary,Elementary,92.5,21090.0,22804,18.4,32,19.0,33,174,20120820
2008,16,Prince George's,1206,John Hanson Montessori School,Elementary,>= 95.0,*,*,59.7,123,<= 5.0,*,206,20120820
2008,16,Prince George's,1206,John Hanson Montessori School,Middle,>= 95.0,*,*,51.1,47,<= 5.0,*,92,20120820
2008,16,Prince George's,1208,Flintstone Elementary,Elementary,93.5,19545.0,20904,23.8,38,9.4,15,160,20120820
2008,16,Prince George's,1209,Oxon Hill High,High,89.6,221237.5,246861,23.4,443,27.7,526,1896,20120820
2008,16,Prince George's,1213,Fort Foote Elementary,Elementary,94.5,44103.0,46652,37.8,137,7.5,27,362,20120820
2008,16,Prince George's,1214,Glassmanor Elementary,Elementary,93.4,28233.0,30218,31.0,71,8.3,19,229,20120820
2008,16,Prince George's,1216,Samuel Chase Elementary,Elementary,>= 95.0,*,*,36.5,91,<= 5.0,*,249,20120820
2008,16,Prince George's,1217,Crossland High,High,86.4,163751.0,189530,15.9,232,38.5,563,1463,20120820
2008,16,Prince George's,1218,Valley View Elementary,Elementary,94.8,50146.0,52914,36.0,146,7.9,32,405,20120820
2008,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,93.6,44498.0,47540,27.1,102,10.9,41,376,20120820
2008,16,Prince George's,1220,Potomac High,High,83.0,132257.0,159290,8.4,103,53.9,660,1224,20120820
2008,16,Prince George's,1221,Avalon Elementary,Elementary,>= 95.0,*,*,41.1,111,<= 5.0,*,270,20120820
2008,16,Prince George's,1223,Owens Road Elementary,Elementary,94.3,17318.0,18364,31.7,46,7.6,11,145,20120820
2008,16,Prince George's,1229,Apple Grove Elementary,Elementary,94.5,55385.0,58638,31.9,146,8.1,37,458,20120820
2008,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,93.3,25685.0,27515,26.6,57,13.6,29,214,20120820
2008,16,Prince George's,1233,Indian Queen Elementary,Elementary,>= 95.0,*,*,45.1,186,5.1,21,412,20120820
2008,16,Prince George's,1234,Oxon Hill Middle School,Middle,93.6,79849.0,85354,26.9,178,17.7,117,662,20120820
2008,16,Prince George's,1302,Columbia Park Elementary,Elementary,94.6,27299.0,28864,37.9,85,8.9,20,224,20120820
2008,16,Prince George's,1305,Oakcrest Elementary,Elementary,>= 95.0,*,*,37.2,136,7.1,26,366,20120820
2008,16,Prince George's,1307,Highland Park Elementary,Elementary,94.0,38403.0,40840,25.2,79,10.2,32,314,20120820
2008,16,Prince George's,1309,William Paca Elementary,Elementary,94.0,33600.0,35742,32.4,90,10.1,28,278,20120820
2008,16,Prince George's,1310,Dodge Park Elementary,Elementary,94.4,36030.0,38169,38.8,116,5.7,17,299,20120820
2008,16,Prince George's,1312,Kenmoor Elementary,Elementary,>= 95.0,*,*,44.7,126,<= 5.0,*,282,20120820
