Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2014,08,Charles,0622,Berry Elementary School,Elementary,14.1,115,7.7,63,6.4,52,814.9,20160624
2014,08,Charles,0623,North Point High School,High,8.2,179,<= 5.0,*,<= 5.0,*,2183.9,20160624
2014,08,Charles,0624,William A. Diggs Elementary,Elementary,11.3,83,7.3,54,<= 5.0,*,736.8,20160624
2014,08,Charles,0625,Theodore G. Davis Middle School,Middle,12.5,112,6.6,59,5.9,53,897.9,20160624
2014,08,Charles,0626,Mary B. Neal Elementary School,Elementary,17.6,117,9.3,62,8.3,55,663.4,20160624
2014,08,Charles,0701,Matthew Henson Middle School,Middle,13.6,96,8.0,56,5.7,40,703.5,20160624
2014,08,Charles,0703,J. C. Parks Elementary School,Elementary,16.9,120,8.2,58,8.7,62,710.1,20160624
2014,08,Charles,0705,General Smallwood Middle School,Middle,15.0,81,6.3,34,8.7,47,539.7,20160624
2014,08,Charles,0708,Robert D. Stethem Educational Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2014,08,Charles,0708,Robert D. Stethem Educational Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2014,08,Charles,0710,Indian Head Elementary School,Elementary,26.0,116,14.8,66,11.2,50,446.4,20160624
2014,08,Charles,0801,T. C. Martin Elementary School,Elementary,11.0,60,5.5,30,5.5,30,546.5,20160624
2014,08,Charles,0902,Malcolm Elementary School,Elementary,15.4,64,9.1,38,6.3,26,415.5,20160624
2014,08,Charles,1001,Gale-Bailey Elementary School,Elementary,15.9,58,5.8,21,10.1,37,365.0,20160624
2014,08,Charles,1002,Henry E. Lackey High School,High,17.6,211,9.7,116,7.9,95,1201.1,20160624
2014,08,Charles,A,All Charles Schools,Elementary,17.2,1891,9.5,1042,7.7,849,11020.5,20160624
2014,08,Charles,A,All Charles Schools,Middle,16.4,961,8.9,522,7.5,439,5872.0,20160624
2014,08,Charles,A,All Charles Schools,High,18.5,1598,9.6,826,8.9,772,8633.3,20160624
2014,09,Dorchester,0205,Warwick Elementary School,Elementary,13.1,40,6.5,20,6.5,20,306.3,20160624
2014,09,Dorchester,0207,North Dorchester High School,High,10.3,50,<= 5.0,*,5.6,27,486.1,20160624
2014,09,Dorchester,0208,North Dorchester Middle School,Middle,14.0,59,6.4,27,7.6,32,422.2,20160624
2014,09,Dorchester,0302,Vienna Elementary School,Elementary,15.5,26,11.3,19,<= 5.0,*,168.1,20160624
2014,09,Dorchester,0508,South Dorchester School,Elementary,15.4,18,6.8,8,8.5,10,117.1,20160624
2014,09,Dorchester,0508,South Dorchester School,Middle,11.7,7,6.7,4,<= 5.0,*,60.1,20160624
2014,09,Dorchester,0707,Mace's Lane Middle School,Middle,17.9,92,10.9,56,7.0,36,513.7,20160624
2014,09,Dorchester,0710,Sandy Hill Elementary,Elementary,23.6,113,11.5,55,12.1,58,478.0,20160624
2014,09,Dorchester,0711,Maple Elementary School,Elementary,29.1,111,17.5,67,11.5,44,382.1,20160624
2014,09,Dorchester,0713,Cambridge-South Dorchester High School,High,14.3,111,6.6,51,7.7,60,778.0,20160624
2014,09,Dorchester,0716,Choptank Elementary School,Elementary,21.5,80,14.0,52,7.5,28,372.6,20160624
2014,09,Dorchester,1503,Hurlock Elementary School,Elementary,18.9,79,9.1,38,9.8,41,418.2,20160624
2014,09,Dorchester,A,All Dorchester Schools,Elementary,20.8,467,11.6,259,9.3,208,2242.4,20160624
2014,09,Dorchester,A,All Dorchester Schools,Middle,15.9,158,8.7,87,7.1,71,995.9,20160624
2014,09,Dorchester,A,All Dorchester Schools,High,12.7,161,5.9,74,6.9,87,1264.1,20160624
2014,10,Frederick,0108,Carroll Manor Elementary,Elementary,5.7,29,<= 5.0,*,<= 5.0,*,511.6,20160624
2014,10,Frederick,0109,Tuscarora Elementary,Elementary,15.7,125,8.2,65,7.5,60,796.2,20160624
2014,10,Frederick,0201,Parkway Elementary,Elementary,9.2,21,<= 5.0,*,<= 5.0,*,229.2,20160624
2014,10,Frederick,0204,Lincoln Elementary,Elementary,19.1,92,9.5,46,9.5,46,481.7,20160624
2014,10,Frederick,0209,Frederick High,High,18.4,234,9.0,114,9.4,120,1273.3,20160624
2014,10,Frederick,0210,North Frederick Elementary,Elementary,18.2,101,9.2,51,9.0,50,553.9,20160624
2014,10,Frederick,0211,West Frederick Middle,Middle,20.3,172,10.5,89,9.8,83,845.3,20160624
2014,10,Frederick,0213,Gov. Thomas Johnson High,High,15.7,234,8.5,126,7.2,108,1490.8,20160624
2014,10,Frederick,0219,Monocacy Middle,Middle,14.3,112,8.5,67,5.7,45,783.9,20160624
2014,10,Frederick,0222,Monocacy Elementary,Elementary,21.3,120,10.8,61,10.5,59,564.0,20160624
2014,10,Frederick,0223,Ballenger Creek Elementary,Elementary,14.9,95,8.8,56,6.1,39,637.0,20160624
2014,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,15.4,82,7.5,40,7.9,42,530.8,20160624
2014,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,8.5,16,<= 5.0,*,<= 5.0,*,188.6,20160624
2014,10,Frederick,0226,Monocacy Valley Montessori School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0227,Crestwood Middle,Middle,13.6,75,6.7,37,6.9,38,553.3,20160624
2014,10,Frederick,0228,Carroll Creek Montessori Public Charter School,Elementary,16.5,21,9.5,12,7.1,9,127.0,20160624
2014,10,Frederick,0303,Middletown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0311,Middletown Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0313,Middletown High,High,5.2,59,<= 5.0,*,<= 5.0,*,1139.1,20160624
2014,10,Frederick,0314,Middletown Primary,Elementary,5.4,20,<= 5.0,*,<= 5.0,*,369.6,20160624
2014,10,Frederick,0503,Emmitsburg Elementary,Elementary,16.7,45,8.6,23,8.2,22,268.7,20160624
2014,10,Frederick,0603,Wolfsville Elementary,Elementary,13.7,23,9.5,16,<= 5.0,*,167.6,20160624
2014,10,Frederick,0702,Urbana Elementary,Elementary,7.1,50,<= 5.0,*,<= 5.0,*,701.9,20160624
2014,10,Frederick,0713,Urbana High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0714,Windsor Knolls Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0715,Centerville Elementary,Elementary,6.2,59,<= 5.0,*,<= 5.0,*,953.4,20160624
2014,10,Frederick,0716,Urbana Middle,Middle,5.1,39,<= 5.0,*,<= 5.0,*,769.9,20160624
2014,10,Frederick,0801,Liberty Elementary,Elementary,12.0,36,7.3,22,<= 5.0,*,299.9,20160624
2014,10,Frederick,0903,New Market Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0912,Linganore High,High,6.5,97,<= 5.0,*,<= 5.0,*,1492.2,20160624
2014,10,Frederick,0913,Green Valley Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0914,New Market Middle,Middle,6.9,32,<= 5.0,*,<= 5.0,*,465.2,20160624
2014,10,Frederick,0915,Kemptown Elementary,Elementary,7.0,27,<= 5.0,*,<= 5.0,*,386.8,20160624
2014,10,Frederick,0916,Spring Ridge Elementary,Elementary,13.6,61,6.3,28,7.4,33,447.3,20160624
2014,10,Frederick,0917,Deer Crossing Elementary,Elementary,7.5,51,5.9,40,<= 5.0,*,676.0,20160624
2014,10,Frederick,0918,Oakdale Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,0919,Oakdale Elementary,Elementary,5.5,33,<= 5.0,*,<= 5.0,*,595.9,20160624
2014,10,Frederick,0920,Oakdale High School,High,5.6,68,<= 5.0,*,<= 5.0,*,1206.4,20160624
2014,10,Frederick,1001,Sabillasville Elementary,Elementary,21.2,23,6.4,7,14.7,16,108.6,20160624
2014,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,12.4,38,6.5,20,5.9,18,307.7,20160624
2014,10,Frederick,1301,Frederick Classical Charter School,Elementary,23.3,64,10.9,30,12.4,34,275.1,20160624
2014,10,Frederick,1406,Valley Elementary,Elementary,10.8,41,<= 5.0,*,6.9,26,378.3,20160624
2014,10,Frederick,1503,Thurmont Elementary,Elementary,12.7,41,6.5,21,6.2,20,323.7,20160624
2014,10,Frederick,1509,Catoctin High,High,7.1,69,<= 5.0,*,<= 5.0,*,969.9,20160624
2014,10,Frederick,1510,Thurmont Middle,Middle,9.8,60,<= 5.0,*,5.9,36,614.3,20160624
2014,10,Frederick,1511,Thurmont Primary,Elementary,12.9,40,6.8,21,6.1,19,309.0,20160624
2014,10,Frederick,1604,Myersville Elementary,Elementary,8.4,30,<= 5.0,*,<= 5.0,*,356.0,20160624
2014,10,Frederick,1801,Twin Ridge Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,2001,Lewistown Elementary,Elementary,14.0,23,6.7,11,7.3,12,164.4,20160624
2014,10,Frederick,2103,Yellow Springs Elementary,Elementary,8.1,39,<= 5.0,*,<= 5.0,*,480.8,20160624
2014,10,Frederick,2107,Whittier Elementary,Elementary,22.9,163,12.1,86,10.8,77,710.6,20160624
2014,10,Frederick,2302,Hillcrest Elementary,Elementary,22.3,185,13.4,111,8.9,74,829.4,20160624
2014,10,Frederick,2305,Ballenger Creek Middle School,Middle,8.4,58,<= 5.0,*,<= 5.0,*,687.9,20160624
2014,10,Frederick,2306,Orchard Grove Elementary,Elementary,18.3,107,10.6,62,7.7,45,585.1,20160624
2014,10,Frederick,2307,Tuscarora High,High,11.2,167,5.3,79,5.9,88,1489.1,20160624
2014,10,Frederick,2403,Waverley Elementary,Elementary,27.5,135,14.5,71,13.1,64,490.1,20160624
2014,10,Frederick,2404,Rock Creek School,Elementary,23.5,5,14.1,3,9.4,2,21.3,20160624
2014,10,Frederick,2404,Rock Creek School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,10,Frederick,2404,Rock Creek School,High,5.2,2,5.2,2,<= 5.0,*,38.4,20160624
2014,10,Frederick,2503,Brunswick High,High,9.9,68,<= 5.0,*,<= 5.0,*,683.9,20160624
2014,10,Frederick,2504,Brunswick Elementary,Elementary,18.9,109,10.2,59,8.7,50,577.4,20160624
2014,10,Frederick,2525,Brunswick Middle,Middle,9.4,54,<= 5.0,*,<= 5.0,*,572.1,20160624
2014,10,Frederick,2606,Walkersville Middle,Middle,6.3,50,<= 5.0,*,<= 5.0,*,792.0,20160624
2014,10,Frederick,2607,Walkersville Elementary,Elementary,19.0,129,8.8,60,10.1,69,680.4,20160624
2014,10,Frederick,2610,Walkersville High,High,10.1,111,<= 5.0,*,5.7,62,1096.1,20160624
2014,10,Frederick,2611,Glade Elementary,Elementary,6.6,37,<= 5.0,*,<= 5.0,*,563.1,20160624
2014,10,Frederick,A,All Frederick Schools,Elementary,12.8,2313,6.8,1235,5.9,1078,18130.8,20160624
2014,10,Frederick,A,All Frederick Schools,Middle,9.3,838,<= 5.0,*,<= 5.0,*,9007.3,20160624
2014,10,Frederick,A,All Frederick Schools,High,9.5,1184,<= 5.0,*,<= 5.0,*,12401.5,20160624
2014,11,Garrett,0202,Friendsville Elementary,Elementary,16.9,19,9.8,11,7.1,8,112.1,20160624
2014,11,Garrett,0301,Grantsville Elementary,Elementary,10.3,23,<= 5.0,*,5.8,13,224.1,20160624
2014,11,Garrett,0501,Accident Elementary,Elementary,14.2,30,7.1,15,7.1,15,211.9,20160624
2014,11,Garrett,0511,Northern Middle School,Middle,9.2,29,<= 5.0,*,6.3,20,315.3,20160624
2014,11,Garrett,0512,Northern Garrett High School,High,10.4,51,<= 5.0,*,5.9,29,491.0,20160624
2014,11,Garrett,0707,Broad Ford Elementary,Elementary,10.1,62,5.2,32,<= 5.0,*,612.5,20160624
2014,11,Garrett,0708,Southern Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,11,Garrett,0709,Southern Garrett High School,High,9.3,64,<= 5.0,*,5.4,37,686.3,20160624
2014,11,Garrett,0710,Yough Glades Elementary,Elementary,8.8,27,<= 5.0,*,5.2,16,308.4,20160624
2014,11,Garrett,0812,Swan Meadow School,Elementary,9.4,2,<= 5.0,*,9.4,2,21.3,20160624
2014,11,Garrett,0812,Swan Meadow School,Middle,6.6,1,<= 5.0,*,6.6,1,15.1,20160624
2014,11,Garrett,0904,Route 40 Elementary,Elementary,6.1,7,<= 5.0,*,<= 5.0,*,114.3,20160624
2014,11,Garrett,1408,Crellin Elementary,Elementary,8.4,9,<= 5.0,*,5.6,6,107.3,20160624
2014,11,Garrett,A,All Garrett Schools,Elementary,10.5,179,<= 5.0,*,5.4,93,1711.9,20160624
2014,11,Garrett,A,All Garrett Schools,Middle,6.4,55,<= 5.0,*,<= 5.0,*,864.2,20160624
2014,11,Garrett,A,All Garrett Schools,High,9.8,115,<= 5.0,*,5.6,66,1177.3,20160624
2014,12,Harford,0113,William S. James Elementary,Elementary,6.8,29,<= 5.0,*,<= 5.0,*,423.7,20160624
2014,12,Harford,0115,Edgewood Elementary,Elementary,36.2,135,24.9,93,11.3,42,373.0,20160624
2014,12,Harford,0120,Deerfield Elementary,Elementary,22.7,169,11.1,83,11.5,86,745.4,20160624
2014,12,Harford,0121,Emmorton Elementary,Elementary,7.8,43,<= 5.0,*,<= 5.0,*,553.7,20160624
2014,12,Harford,0123,Abingdon Elementary,Elementary,10.4,83,5.4,43,<= 5.0,*,796.4,20160624
2014,12,Harford,0125,Church Creek Elementary,Elementary,16.7,126,8.9,67,7.8,59,753.0,20160624
2014,12,Harford,0131,Magnolia Elementary,Elementary,31.9,140,14.3,63,17.5,77,439.2,20160624
2014,12,Harford,0137,Joppatowne Elementary,Elementary,14.6,82,7.1,40,7.5,42,563.5,20160624
2014,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,35.9,261,19.4,141,16.5,120,727.8,20160624
2014,12,Harford,0143,Riverside Elementary,Elementary,24.3,116,12.2,58,12.2,58,476.9,20160624
2014,12,Harford,0176,Edgewood High,High,20.1,255,10.3,131,9.8,124,1270.8,20160624
2014,12,Harford,0177,Edgewood Middle,Middle,20.3,223,11.0,121,9.3,102,1099.6,20160624
2014,12,Harford,0181,Joppatowne High,High,19.7,146,8.4,62,11.3,84,741.9,20160624
2014,12,Harford,0184,Magnolia Middle,Middle,17.1,122,9.8,70,7.3,52,715.2,20160624
2014,12,Harford,0187,Patterson Mill High School,High,6.9,63,<= 5.0,*,<= 5.0,*,911.2,20160624
2014,12,Harford,0188,Patterson Mill Middle School,Middle,6.0,41,<= 5.0,*,<= 5.0,*,681.1,20160624
2014,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,27.3,107,16.6,65,10.7,42,392.0,20160624
2014,12,Harford,0212,Bakerfield Elementary,Elementary,32.1,115,17.0,61,15.1,54,358.3,20160624
2014,12,Harford,0230,Halls Cross Roads Elementary,Elementary,23.0,101,11.6,51,11.4,50,438.4,20160624
2014,12,Harford,0265,Aberdeen Middle,Middle,25.4,279,12.2,134,13.2,145,1096.6,20160624
2014,12,Harford,0270,Aberdeen High,High,18.5,257,7.9,110,10.6,147,1385.7,20160624
2014,12,Harford,0292,Center for Educational Opportunity,Middle,>= 95.0,*,>= 95.0,*,66.3,14,21.1,20160624
2014,12,Harford,0292,Center for Educational Opportunity,High,>= 95.0,*,>= 95.0,*,57.4,55,95.9,20160624
2014,12,Harford,0304,Harford Technical High,High,6.4,65,<= 5.0,*,<= 5.0,*,1009.5,20160624
2014,12,Harford,0314,Bel Air Elementary,Elementary,11.7,57,5.3,26,6.4,31,487.3,20160624
2014,12,Harford,0316,Churchville Elementary,Elementary,9.2,35,<= 5.0,*,<= 5.0,*,379.2,20160624
2014,12,Harford,0326,Forest Hill Elementary,Elementary,6.9,34,<= 5.0,*,<= 5.0,*,492.9,20160624
2014,12,Harford,0327,Fountain Green Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,12,Harford,0328,Forest Lakes Elementary,Elementary,6.6,32,<= 5.0,*,<= 5.0,*,481.6,20160624
2014,12,Harford,0329,Prospect Mill Elementary,Elementary,9.0,48,<= 5.0,*,<= 5.0,*,532.6,20160624
2014,12,Harford,0333,Hickory Elementary,Elementary,8.6,59,<= 5.0,*,<= 5.0,*,686.9,20160624
2014,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,6.7,58,<= 5.0,*,<= 5.0,*,864.4,20160624
2014,12,Harford,0345,Ring Factory Elementary,Elementary,5.9,33,<= 5.0,*,<= 5.0,*,556.9,20160624
2014,12,Harford,0348,Youths Benefit Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,12,Harford,0349,Red Pump Elementary School,Elementary,6.2,42,<= 5.0,*,<= 5.0,*,682.3,20160624
2014,12,Harford,0372,Bel Air Middle,Middle,7.4,95,<= 5.0,*,<= 5.0,*,1285.9,20160624
2014,12,Harford,0373,Bel Air High,High,6.1,100,<= 5.0,*,<= 5.0,*,1641.0,20160624
2014,12,Harford,0374,Southampton Middle,Middle,6.1,77,<= 5.0,*,<= 5.0,*,1267.7,20160624
2014,12,Harford,0382,Fallston High,High,5.3,57,<= 5.0,*,<= 5.0,*,1068.2,20160624
2014,12,Harford,0385,C. Milton Wright High,High,7.0,97,<= 5.0,*,<= 5.0,*,1394.4,20160624
2014,12,Harford,0386,Fallston Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,12,Harford,0391,John Archer School,Elementary,51.8,10,20.7,4,31.1,6,19.3,20160624
2014,12,Harford,0391,John Archer School,Middle,55.4,9,43.1,7,12.3,2,16.2,20160624
2014,12,Harford,0391,John Archer School,High,8.7,6,<= 5.0,*,5.8,4,69.2,20160624
2014,12,Harford,0436,Jarrettsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,12,Harford,0441,Norrisville Elementary,Elementary,6.0,11,<= 5.0,*,<= 5.0,*,182.7,20160624
2014,12,Harford,0447,North Bend Elementary,Elementary,8.0,28,<= 5.0,*,<= 5.0,*,348.2,20160624
2014,12,Harford,0518,Darlington Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,12,Harford,0522,Dublin Elementary,Elementary,20.7,56,8.1,22,12.6,34,270.2,20160624
2014,12,Harford,0544,North Harford Elementary,Elementary,9.0,35,5.4,21,<= 5.0,*,389.6,20160624
2014,12,Harford,0580,North Harford High,High,6.7,91,<= 5.0,*,<= 5.0,*,1349.2,20160624
2014,12,Harford,0583,North Harford Middle,Middle,5.9,58,<= 5.0,*,<= 5.0,*,978.3,20160624
2014,12,Harford,0632,Havre de Grace Elementary,Elementary,28.0,104,17.7,66,10.2,38,372.1,20160624
2014,12,Harford,0638,Meadowvale Elementary,Elementary,14.1,74,7.6,40,6.5,34,526.0,20160624
2014,12,Harford,0639,Roye-Williams Elementary,Elementary,26.8,136,14.2,72,12.6,64,508.3,20160624
2014,12,Harford,0678,Havre de Grace High,High,15.7,90,5.9,34,9.8,56,574.2,20160624
2014,12,Harford,0679,Havre de Grace Middle,Middle,13.8,75,6.6,36,7.2,39,544.1,20160624
2014,12,Harford,A,All Harford Schools,Elementary,14.4,2441,7.7,1307,6.7,1134,16905.8,20160624
2014,12,Harford,A,All Harford Schools,Middle,12.5,1072,6.9,589,5.6,483,8578.8,20160624
2014,12,Harford,A,All Harford Schools,High,12.1,1395,5.6,647,6.5,748,11511.1,20160624
2014,13,Howard,0080,Homewood School,Middle,91.2,30,57.7,19,33.4,11,32.9,20160624
2014,13,Howard,0080,Homewood School,High,87.3,105,48.2,58,39.1,47,120.3,20160624
2014,13,Howard,0101,Elkridge Elementary,Elementary,12.5,96,6.6,51,5.9,45,768.4,20160624
2014,13,Howard,0103,Deep Run Elementary,Elementary,20.9,125,11.5,69,9.4,56,597.4,20160624
2014,13,Howard,0104,Mayfield Woods Middle,Middle,13.1,103,8.1,64,<= 5.0,*,786.7,20160624
2014,13,Howard,0105,Rockburn Elementary,Elementary,9.9,65,6.5,43,<= 5.0,*,659.0,20160624
2014,13,Howard,0106,Elkridge Landing Middle,Middle,6.7,49,<= 5.0,*,<= 5.0,*,731.4,20160624
2014,13,Howard,0107,Ilchester Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0108,Bonnie Branch Middle,Middle,6.2,45,<= 5.0,*,<= 5.0,*,726.9,20160624
2014,13,Howard,0109,Ducketts Lane,Elementary,20.3,123,13.2,80,7.1,43,604.7,20160624
2014,13,Howard,0202,Ellicott Mills Middle,Middle,10.2,78,5.7,44,<= 5.0,*,767.2,20160624
2014,13,Howard,0203,Howard High,High,6.2,106,<= 5.0,*,<= 5.0,*,1719.2,20160624
2014,13,Howard,0204,St. Johns Lane Elementary,Elementary,13.6,94,8.4,58,5.2,36,690.1,20160624
2014,13,Howard,0207,Mount Hebron High,High,6.6,96,<= 5.0,*,<= 5.0,*,1445.6,20160624
2014,13,Howard,0208,Northfield Elementary,Elementary,7.3,53,<= 5.0,*,<= 5.0,*,726.7,20160624
2014,13,Howard,0209,Patapsco Middle,Middle,9.8,62,5.8,37,<= 5.0,*,633.4,20160624
2014,13,Howard,0210,Centennial Lane Elementary,Elementary,11.0,77,5.1,36,5.8,41,701.4,20160624
2014,13,Howard,0211,Dunloggin Middle,Middle,11.9,69,6.6,38,5.4,31,577.9,20160624
2014,13,Howard,0213,Worthington Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0214,Centennial High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0215,Waverly Elementary,Elementary,7.6,55,<= 5.0,*,<= 5.0,*,725.8,20160624
2014,13,Howard,0216,Burleigh Manor Middle School,Middle,5.7,40,<= 5.0,*,<= 5.0,*,698.4,20160624
2014,13,Howard,0217,Hollifield Station Elementary,Elementary,16.2,111,8.2,56,8.0,55,685.2,20160624
2014,13,Howard,0218,Bellows Spring Elementary,Elementary,12.7,80,6.5,41,6.2,39,629.4,20160624
2014,13,Howard,0219,Veterans Elementary,Elementary,22.6,175,13.3,103,9.3,72,774.2,20160624
2014,13,Howard,0302,West Friendship Elementary,Elementary,6.5,19,5.2,15,<= 5.0,*,290.7,20160624
2014,13,Howard,0304,Mount View Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0305,Manor Woods Elementary,Elementary,11.0,75,7.0,48,<= 5.0,*,682.3,20160624
2014,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,8.7,42,<= 5.0,*,<= 5.0,*,484.5,20160624
2014,13,Howard,0307,Folly Quarter Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0308,Marriotts Ridge High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0405,Glenwood Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0406,Bushy Park Elementary,Elementary,5.9,35,<= 5.0,*,<= 5.0,*,589.3,20160624
2014,13,Howard,0407,Lisbon Elementary,Elementary,6.9,28,<= 5.0,*,<= 5.0,*,406.1,20160624
2014,13,Howard,0505,Clarksville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0509,Atholton High,High,5.2,76,<= 5.0,*,<= 5.0,*,1459.1,20160624
2014,13,Howard,0510,Bryant Woods Elementary,Elementary,13.5,46,8.5,29,<= 5.0,*,341.3,20160624
2014,13,Howard,0512,Wilde Lake Middle,Middle,15.4,84,8.2,45,7.1,39,545.5,20160624
2014,13,Howard,0514,Longfellow Elementary,Elementary,14.5,61,7.6,32,6.9,29,421.3,20160624
2014,13,Howard,0515,Running Brook Elementary,Elementary,32.7,152,18.7,87,14.0,65,465.4,20160624
2014,13,Howard,0516,Wilde Lake High,High,14.7,180,6.5,80,8.2,100,1225.7,20160624
2014,13,Howard,0517,Swansfield Elementary,Elementary,20.0,113,10.6,60,9.4,53,563.8,20160624
2014,13,Howard,0518,Harpers Choice Middle,Middle,13.6,70,6.2,32,7.4,38,514.1,20160624
2014,13,Howard,0520,Clemens Crossing Elementary,Elementary,9.1,46,5.9,30,<= 5.0,*,507.4,20160624
2014,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0522,Cedar Lane Special Center,Elementary,53.5,15,28.5,8,25.0,7,28.0,20160624
2014,13,Howard,0522,Cedar Lane Special Center,Middle,40.8,8,20.4,4,20.4,4,19.6,20160624
2014,13,Howard,0522,Cedar Lane Special Center,High,33.6,13,20.7,8,12.9,5,38.7,20160624
2014,13,Howard,0523,Pointers Run Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0524,River Hill High,High,9.9,133,6.6,89,<= 5.0,*,1346.6,20160624
2014,13,Howard,0525,Fulton Elementary,Elementary,7.4,50,<= 5.0,*,<= 5.0,*,679.3,20160624
2014,13,Howard,0526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0527,Reservoir High,High,10.8,160,5.9,88,<= 5.0,*,1479.8,20160624
2014,13,Howard,0528,Dayton Oaks,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,13,Howard,0602,Guilford Elementary,Elementary,15.9,75,9.3,44,6.6,31,471.7,20160624
2014,13,Howard,0603,Atholton Elementary,Elementary,8.3,32,5.2,20,<= 5.0,*,387.3,20160624
2014,13,Howard,0604,Waterloo Elementary,Elementary,16.6,94,9.0,51,7.6,43,566.8,20160624
2014,13,Howard,0605,Thunder Hill Elementary,Elementary,19.5,90,10.0,46,9.5,44,461.3,20160624
2014,13,Howard,0606,Hammond Elementary,Elementary,13.5,82,7.9,48,5.6,34,605.2,20160624
2014,13,Howard,0607,Hammond Middle School,Middle,7.0,33,<= 5.0,*,<= 5.0,*,474.5,20160624
2014,13,Howard,0608,Stevens Forest Elementary,Elementary,19.0,78,6.8,28,12.2,50,409.5,20160624
2014,13,Howard,0609,Talbott Springs Elementary,Elementary,18.3,74,9.6,39,8.7,35,404.6,20160624
2014,13,Howard,0610,Oakland Mills Middle,Middle,17.3,74,7.5,32,9.8,42,427.2,20160624
2014,13,Howard,0611,Oakland Mills High,High,16.2,176,7.5,81,8.8,95,1083.6,20160624
2014,13,Howard,0612,Phelps Luck Elementary,Elementary,18.9,103,10.8,59,8.1,44,545.9,20160624
2014,13,Howard,0613,Jeffers Hill Elementary,Elementary,20.5,86,13.1,55,7.4,31,418.6,20160624
2014,13,Howard,0616,Cradlerock Elementary,Elementary,14.5,64,7.0,31,7.5,33,441.9,20160624
2014,13,Howard,0617,Lake Elkhorn Middle,Middle,14.4,73,8.1,41,6.3,32,507.3,20160624
2014,13,Howard,0618,Laurel Woods Elementary,Elementary,19.9,107,11.0,59,8.9,48,537.7,20160624
2014,13,Howard,0619,Hammond High,High,12.6,155,6.4,79,6.2,76,1233.8,20160624
