Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2008,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,20.5,,12.8,64,7.6,38,498.4,20120327
2008,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,28.0,,15.9,74,12.0,56,465.0,20120327
2008,03,Baltimore County,0910,Oakleigh Elementary,Elementary,24.0,,12.4,56,11.6,52,450.2,20120327
2008,03,Baltimore County,0911,Hampton Elementary,Elementary,16.1,,9.4,35,6.7,25,372.1,20120327
2008,03,Baltimore County,0912,Halstead Academy,Elementary,27.2,,15.7,76,11.5,56,485.3,20120327
2008,03,Baltimore County,0915,Harford Hills Elementary,Elementary,21.3,,10.2,33,11.1,36,324.2,20120327
2008,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,6.8,,<= 5.0,*,<= 5.0,*,427.3,20120327
2008,03,Baltimore County,0921,Pine Grove Elementary,Elementary,13.5,,8.8,38,<= 5.0,*,429.6,20120327
2008,03,Baltimore County,0922,Ridge Ruxton,Elementary,18.5,,7.9,3,10.6,4,37.8,20120327
2008,03,Baltimore County,0922,Ridge Ruxton,Middle,10.5,,10.5,2,<= 5.0,*,19.0,20120327
2008,03,Baltimore County,0922,Ridge Ruxton,High,6.9,,5.2,3,<= 5.0,*,57.8,20120327
2008,03,Baltimore County,0923,White Oak School,Elementary,89.7,,57.3,69,32.4,39,120.4,20120327
2008,03,Baltimore County,0923,White Oak School,Middle,75.7,,53.0,7,22.7,3,13.2,20120327
2008,03,Baltimore County,0953,Dumbarton Middle,Middle,14.1,,9.1,90,<= 5.0,*,992.0,20120327
2008,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,31.9,,18.3,104,13.6,77,567.3,20120327
2008,03,Baltimore County,0957,Pine Grove Middle,Middle,14.6,,7.5,78,7.1,73,1034.3,20120327
2008,03,Baltimore County,0971,Towson High Law & Public Policy,High,16.2,,8.8,125,7.4,105,1419.4,20120327
2008,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,27.6,,13.6,245,14.0,253,1803.3,20120327
2008,03,Baltimore County,0973,Loch Raven High,High,16.1,,7.3,78,8.9,95,1072.8,20120327
2008,03,Baltimore County,0975,Carver Center for Arts & Technology,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,03,Baltimore County,1002,Jacksonville Elementary,Elementary,5.1,,<= 5.0,*,<= 5.0,*,547.9,20120327
2008,03,Baltimore County,1104,Kingsville Elementary,Elementary,5.1,,<= 5.0,*,<= 5.0,*,350.1,20120327
2008,03,Baltimore County,1105,Perry Hall Elementary,Elementary,13.0,,8.5,45,<= 5.0,*,531.6,20120327
2008,03,Baltimore County,1106,Carney Elementary,Elementary,19.5,,9.4,41,10.1,44,435.6,20120327
2008,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,16.4,,8.4,66,7.9,62,782.3,20120327
2008,03,Baltimore County,1109,Joppa View Elementary,Elementary,15.1,,8.7,48,6.4,35,550.9,20120327
2008,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,9.6,,5.2,19,<= 5.0,*,365.1,20120327
2008,03,Baltimore County,1111,Gunpowder Elementary,Elementary,13.5,,7.4,37,6.2,31,502.0,20120327
2008,03,Baltimore County,1151,Perry Hall Middle,Middle,11.8,,6.9,104,<= 5.0,*,1500.8,20120327
2008,03,Baltimore County,1171,Perry Hall High,High,15.6,,7.5,173,8.0,184,2292.0,20120327
2008,03,Baltimore County,1202,Dundalk Elementary,Elementary,41.0,,24.5,133,16.4,89,541.8,20120327
2008,03,Baltimore County,1205,Berkshire Elementary,Elementary,32.6,,14.8,43,17.8,52,291.4,20120327
2008,03,Baltimore County,1206,Bear Creek Elementary,Elementary,17.6,,12.0,47,5.6,22,391.9,20120327
2008,03,Baltimore County,1207,Norwood Elementary,Elementary,29.0,,16.1,96,12.9,77,597.5,20120327
2008,03,Baltimore County,1210,Grange Elementary,Elementary,27.6,,17.7,59,9.9,33,333.5,20120327
2008,03,Baltimore County,1212,Charlesmont Elementary,Elementary,28.9,,18.7,59,10.1,32,315.4,20120327
2008,03,Baltimore County,1215,Battle Monument School,Elementary,*,*,*,*,*,*,*,20120327
2008,03,Baltimore County,1215,Battle Monument School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,03,Baltimore County,1215,Battle Monument School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,25.7,,14.4,70,11.3,55,485.5,20120327
2008,03,Baltimore County,1217,Logan Elementary,Elementary,31.2,,18.6,87,12.6,59,467.8,20120327
2008,03,Baltimore County,1218,Eastwood Center,Elementary,6.2,,<= 5.0,*,<= 5.0,*,145.9,20120327
2008,03,Baltimore County,1251,Dundalk Middle,Middle,41.0,,23.4,102,17.6,77,436.4,20120327
2008,03,Baltimore County,1253,Holabird Middle,Middle,30.3,,18.8,128,11.5,78,679.1,20120327
2008,03,Baltimore County,1255,General John Stricker Middle,Middle,27.8,,13.7,108,14.1,111,787.3,20120327
2008,03,Baltimore County,1272,Patapsco High & Center for Arts,High,22.1,,8.1,118,14.0,204,1458.1,20120327
2008,03,Baltimore County,1273,Dundalk High,High,47.8,,23.4,281,24.4,293,1199.9,20120327
2008,03,Baltimore County,1302,Arbutus Elementary,Elementary,23.8,,11.6,33,12.3,35,285.5,20120327
2008,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,30.9,,19.3,89,11.5,53,460.3,20120327
2008,03,Baltimore County,1308,Riverview Elementary,Elementary,33.4,,15.6,67,17.7,76,428.6,20120327
2008,03,Baltimore County,1310,Relay Elementary,Elementary,10.1,,<= 5.0,*,<= 5.0,*,417.1,20120327
2008,03,Baltimore County,1311,Lansdowne Elementary,Elementary,26.0,,15.1,50,10.9,36,331.3,20120327
2008,03,Baltimore County,1313,Halethorpe Elementary,Elementary,28.7,,17.9,62,10.7,37,345.5,20120327
2008,03,Baltimore County,1351,Lansdowne Middle,Middle,39.1,,22.2,155,16.9,118,698.6,20120327
2008,03,Baltimore County,1356,Arbutus Middle,Middle,30.1,,15.5,126,14.6,118,810.5,20120327
2008,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,31.4,,14.1,177,17.3,217,1253.3,20120327
2008,03,Baltimore County,1403,McCormick Elementary,Elementary,26.9,,14.0,55,13.0,51,393.7,20120327
2008,03,Baltimore County,1404,Fullerton Elementary,Elementary,24.7,,13.2,62,11.5,54,469.5,20120327
2008,03,Baltimore County,1405,Elmwood Elementary,Elementary,29.3,,14.2,63,15.1,67,443.9,20120327
2008,03,Baltimore County,1406,Red House Run Elementary,Elementary,27.9,,15.8,68,12.1,52,430.5,20120327
2008,03,Baltimore County,1409,Shady Spring Elementary,Elementary,55.0,,27.4,144,27.6,145,525.2,20120327
2008,03,Baltimore County,1451,Golden Ring Middle,Middle,46.8,,22.2,149,24.6,165,670.7,20120327
2008,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,14.5,,7.0,77,7.5,82,1093.6,20120327
2008,03,Baltimore County,1473,Overlea High & Academy of Finance,High,45.3,,23.4,289,21.9,270,1235.3,20120327
2008,03,Baltimore County,1502,Edgemere Elementary,Elementary,13.2,,7.9,39,5.3,26,492.5,20120327
2008,03,Baltimore County,1503,Colgate Elementary,Elementary,32.6,,17.6,53,15.0,45,300.3,20120327
2008,03,Baltimore County,1505,Victory Villa Elementary,Elementary,38.3,,20.6,59,17.8,51,286.9,20120327
2008,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,32.7,,18.5,47,14.2,36,253.8,20120327
2008,03,Baltimore County,1507,Chase Elementary,Elementary,28.7,,14.2,40,14.5,41,282.5,20120327
2008,03,Baltimore County,1508,Essex Elementary,Elementary,18.0,,11.3,47,6.7,28,416.2,20120327
2008,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,8.7,,5.2,9,<= 5.0,*,173.4,20120327
2008,03,Baltimore County,1512,Mars Estates Elementary,Elementary,27.1,,15.4,53,11.6,40,343.6,20120327
2008,03,Baltimore County,1513,Sussex Elementary,Elementary,29.0,,16.0,48,13.0,39,299.6,20120327
2008,03,Baltimore County,1514,Middlesex Elementary,Elementary,39.9,,23.8,106,16.1,72,446.3,20120327
2008,03,Baltimore County,1515,Hawthorne Elementary,Elementary,48.0,,31.0,143,16.9,78,460.6,20120327
2008,03,Baltimore County,1517,Battle Grove Elementary,Elementary,25.3,,15.8,45,9.5,27,284.2,20120327
2008,03,Baltimore County,1518,Glenmar Elementary,Elementary,33.4,,19.1,75,14.3,56,391.9,20120327
2008,03,Baltimore County,1519,Orems Elementary,Elementary,18.6,,11.2,32,7.4,21,284.7,20120327
2008,03,Baltimore County,1520,Middleborough Elementary,Elementary,15.6,,10.2,26,5.5,14,255.8,20120327
2008,03,Baltimore County,1525,Deep Creek Elementary,Elementary,52.9,,28.1,117,24.8,103,416.1,20120327
2008,03,Baltimore County,1527,Sandalwood Elementary,Elementary,49.2,,24.5,103,24.7,104,420.6,20120327
2008,03,Baltimore County,1531,Seneca Elementary,Elementary,25.6,,15.1,57,10.6,40,378.3,20120327
2008,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,03,Baltimore County,1554,Stemmers Run Middle,Middle,26.9,,12.0,83,14.9,103,691.6,20120327
2008,03,Baltimore County,1556,Middle River Middle,Middle,28.0,,13.6,116,14.4,123,852.1,20120327
2008,03,Baltimore County,1557,Deep Creek Middle,Middle,37.3,,18.0,149,19.3,160,827.9,20120327
2008,03,Baltimore County,1559,Sparrows Point Middle,Middle,18.0,,9.4,46,8.6,42,487.6,20120327
2008,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,27.2,,13.4,231,13.8,239,1727.8,20120327
2008,03,Baltimore County,1573,Sparrows Point High,High,18.7,,7.5,58,11.1,86,771.3,20120327
2008,03,Baltimore County,1574,Chesapeake High,High,40.9,,19.2,191,21.6,215,993.4,20120327
2008,03,Baltimore County,1575,Eastern Technical High School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,03,Baltimore County,A,All Baltimore County Schools,Elementary,22.8,,13.1,5764,9.8,4315,44148.3,20120327
2008,03,Baltimore County,A,All Baltimore County Schools,Middle,29.1,,15.7,3652,13.4,3112,23253.9,20120327
2008,03,Baltimore County,A,All Baltimore County Schools,High,32.7,,16.6,5471,16.1,5317,32955.4,20120327
2008,04,Calvert,0101,Appeal Elementary,Elementary,16.1,,7.1,32,9.0,41,453.6,20120327
2008,04,Calvert,0110,Mutual Elementary,Elementary,6.4,,<= 5.0,*,<= 5.0,*,611.2,20120327
2008,04,Calvert,0111,Southern Middle,Middle,10.0,,<= 5.0,*,5.3,32,601.5,20120327
2008,04,Calvert,0112,Patuxent Elementary,Elementary,21.2,,11.4,48,9.8,41,420.5,20120327
2008,04,Calvert,0113,Patuxent High,High,13.4,,5.1,68,8.3,109,1320.5,20120327
2008,04,Calvert,0114,St Leonard Elementary,Elementary,13.3,,6.9,44,6.4,41,639.6,20120327
2008,04,Calvert,0115,Dowell Elementary,Elementary,13.4,,7.1,46,6.3,41,647.9,20120327
2008,04,Calvert,0116,Mill Creek Middle,Middle,12.4,,6.1,38,6.3,39,620.2,20120327
2008,04,Calvert,0201,Calvert Middle,Middle,12.8,,5.7,31,7.0,38,540.9,20120327
2008,04,Calvert,0206,Calvert Country School,Elementary,15.8,,15.8,4,<= 5.0,*,25.3,20120327
2008,04,Calvert,0206,Calvert Country School,Middle,53.4,,26.7,3,26.7,3,11.2,20120327
2008,04,Calvert,0206,Calvert Country School,High,94.1,,47.1,13,47.1,13,27.6,20120327
2008,04,Calvert,0207,Calvert Elementary,Elementary,16.7,,6.9,43,9.8,61,622.7,20120327
2008,04,Calvert,0209,Huntingtown Elementary,Elementary,11.0,,5.9,36,5.1,31,606.5,20120327
2008,04,Calvert,0213,Calvert High,High,17.1,,7.0,84,10.1,122,1204.4,20120327
2008,04,Calvert,0215,Plum Point Elementary,Elementary,6.5,,<= 5.0,*,<= 5.0,*,665.3,20120327
2008,04,Calvert,0216,Plum Point Middle,Middle,5.8,,<= 5.0,*,<= 5.0,*,769.3,20120327
2008,04,Calvert,0217,Huntingtown High School,High,7.6,,<= 5.0,*,<= 5.0,*,1689.1,20120327
2008,04,Calvert,0302,Beach Elementary,Elementary,15.6,,7.9,38,7.7,37,479.5,20120327
2008,04,Calvert,0312,Mount Harmony Elementary,Elementary,8.1,,<= 5.0,*,<= 5.0,*,578.0,20120327
2008,04,Calvert,0314,Northern High,High,8.9,,<= 5.0,*,5.7,88,1540.1,20120327
2008,04,Calvert,0315,Northern Middle,Middle,5.5,,<= 5.0,*,<= 5.0,*,748.5,20120327
2008,04,Calvert,0316,Sunderland Elementary,Elementary,11.3,,6.6,42,<= 5.0,*,637.8,20120327
2008,04,Calvert,0317,Windy Hill Elementary,Elementary,13.2,,6.2,41,7.0,46,659.3,20120327
2008,04,Calvert,0318,Windy Hill Middle,Middle,11.3,,6.5,50,<= 5.0,*,763.5,20120327
2008,04,Calvert,0500,Calvert County Alternative School,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2008,04,Calvert,A,All Calvert Schools,Elementary,12.4,,6.3,442,6.1,431,7047.0,20120327
2008,04,Calvert,A,All Calvert Schools,Middle,9.7,,<= 5.0,*,<= 5.0,*,4057.2,20120327
2008,04,Calvert,A,All Calvert Schools,High,12.7,,5.3,306,7.4,427,5792.8,20120327
2008,05,Caroline,0201,Greensboro Elementary School,Elementary,10.7,,6.4,38,<= 5.0,*,596.8,20120327
2008,05,Caroline,0301,Denton Elementary School,Elementary,20.1,,10.8,61,9.2,52,563.1,20120327
2008,05,Caroline,0302,Lockerman Middle School,Middle,10.8,,5.8,45,<= 5.0,*,775.9,20120327
2008,05,Caroline,0401,Preston Elementary School,Elementary,13.7,,6.6,25,7.1,27,380.0,20120327
2008,05,Caroline,0501,Federalsburg Elementary School,Elementary,22.8,,10.1,40,12.7,50,394.2,20120327
2008,05,Caroline,0701,Ridgely Elementary School,Elementary,19.2,,8.5,39,10.7,49,458.9,20120327
2008,05,Caroline,0703,North Caroline High School,High,12.8,,5.2,60,7.7,89,1162.1,20120327
2008,05,Caroline,0801,Colonel Richardson High School,High,17.5,,8.2,47,9.3,53,571.2,20120327
2008,05,Caroline,0802,Colonel Richardson Middle School,Middle,18.0,,8.5,35,9.5,39,410.3,20120327
2008,05,Caroline,A,All Caroline Schools,Elementary,17.0,,8.5,203,8.5,204,2393.2,20120327
2008,05,Caroline,A,All Caroline Schools,Middle,13.3,,6.7,80,6.6,78,1186.1,20120327
2008,05,Caroline,A,All Caroline Schools,High,14.4,,6.2,107,8.2,142,1733.3,20120327
2008,06,Carroll,0099,Carroll County Evening High,Middle,*,*,*,*,*,*,*,20120327
2008,06,Carroll,0099,Carroll County Evening High,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2008,06,Carroll,0103,Taneytown Elementary,Elementary,14.1,,5.7,26,8.4,38,454.7,20120327
2008,06,Carroll,0105,Northwest Middle,Middle,9.4,,<= 5.0,*,5.2,30,571.6,20120327
2008,06,Carroll,0202,Francis Scott Key Sr. High,High,12.4,,<= 5.0,*,7.5,91,1213.7,20120327
2008,06,Carroll,0204,Runnymede Elementary,Elementary,11.7,,5.5,31,6.2,35,564.1,20120327
2008,06,Carroll,0302,Charles Carroll Elementary,Elementary,13.1,,6.1,19,7.1,22,312.0,20120327
2008,06,Carroll,0404,Sandymount Elementary,Elementary,6.7,,<= 5.0,*,<= 5.0,*,461.5,20120327
2008,06,Carroll,0406,Mechanicsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,0501,Eldersburg Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,0503,Linton Springs Elementary,Elementary,5.9,,<= 5.0,*,<= 5.0,*,683.1,20120327
2008,06,Carroll,0504,Sykesville Middle,Middle,5.7,,<= 5.0,*,<= 5.0,*,878.5,20120327
2008,06,Carroll,0505,Freedom District Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,0506,Carrolltowne Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,0507,Liberty High,High,6.8,,<= 5.0,*,<= 5.0,*,1207.4,20120327
2008,06,Carroll,0508,Oklahoma Road Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,0509,Piney Ridge Elementary,Elementary,8.2,,<= 5.0,*,<= 5.0,*,612.5,20120327
2008,06,Carroll,0510,Century High,High,7.5,,<= 5.0,*,<= 5.0,*,1248.3,20120327
2008,06,Carroll,0601,Manchester Elementary,Elementary,9.7,,5.6,35,<= 5.0,*,626.7,20120327
2008,06,Carroll,0701,Westminster East Middle,Middle,10.6,,6.0,43,<= 5.0,*,717.1,20120327
2008,06,Carroll,0703,Westminster West Middle,Middle,7.3,,<= 5.0,*,<= 5.0,*,1057.1,20120327
2008,06,Carroll,0704,Winters Mill High,High,10.8,,<= 5.0,*,6.6,81,1231.8,20120327
2008,06,Carroll,0705,William Winchester Elementary,Elementary,9.3,,5.8,29,<= 5.0,*,503.1,20120327
2008,06,Carroll,0707,Westminster Senior High,High,9.8,,<= 5.0,*,5.7,100,1757.1,20120327
2008,06,Carroll,0710,Westminster Elementary,Elementary,9.3,,5.5,30,<= 5.0,*,547.3,20120327
2008,06,Carroll,0711,Robert Moton Elementary,Elementary,20.8,,9.7,41,11.1,47,423.5,20120327
2008,06,Carroll,0712,Carroll Springs School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,20120327
2008,06,Carroll,0712,Carroll Springs School,High,38.3,,28.7,3,9.6,1,10.4,20120327
2008,06,Carroll,0714,Friendship Valley Elementary,Elementary,13.8,,6.8,30,7.0,31,441.1,20120327
2008,06,Carroll,0715,Cranberry Station Elementary,Elementary,13.6,,<= 5.0,*,8.7,44,507.8,20120327
2008,06,Carroll,0716,Gateway School,Middle,>= 95.0,*,>= 95.0,*,92.3,16,17.3,20120327
2008,06,Carroll,0716,Gateway School,High,>= 95.0,*,>= 95.0,*,94.0,82,87.2,20120327
2008,06,Carroll,0718,PRIDE School,Elementary,>= 95.0,*,78.4,13,36.2,6,16.6,20120327
2008,06,Carroll,0801,North Carroll Middle,Elementary,6.2,,<= 5.0,*,<= 5.0,*,194.3,20120327
2008,06,Carroll,0801,North Carroll Middle,Middle,8.2,,<= 5.0,*,<= 5.0,*,624.8,20120327
2008,06,Carroll,0804,Hampstead Elementary,Elementary,7.8,,<= 5.0,*,<= 5.0,*,512.7,20120327
2008,06,Carroll,0805,North Carroll High,High,11.7,,<= 5.0,*,6.9,116,1689.1,20120327
2008,06,Carroll,0806,Spring Garden Elementary,Elementary,10.6,,6.6,37,<= 5.0,*,558.2,20120327
2008,06,Carroll,0807,Shiloh Middle,Middle,5.7,,<= 5.0,*,<= 5.0,*,768.8,20120327
2008,06,Carroll,0906,Winfield Elementary,Elementary,5.4,,<= 5.0,*,<= 5.0,*,649.4,20120327
2008,06,Carroll,1101,New Windsor Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,9.4,,5.7,23,<= 5.0,*,405.3,20120327
2008,06,Carroll,1304,Parr's Ridge Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,1305,Mount Airy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,06,Carroll,1306,Mount Airy Middle,Middle,6.0,,<= 5.0,*,<= 5.0,*,604.8,20120327
2008,06,Carroll,1401,South Carroll Sr. High,High,6.6,,<= 5.0,*,<= 5.0,*,1133.3,20120327
2008,06,Carroll,A,All Carroll Schools,Elementary,8.5,,<= 5.0,*,<= 5.0,*,11703.7,20120327
2008,06,Carroll,A,All Carroll Schools,Middle,7.6,,<= 5.0,*,<= 5.0,*,6532.6,20120327
2008,06,Carroll,A,All Carroll Schools,High,14.4,,6.6,641,7.7,744,9647.2,20120327
2008,07,Cecil,0104,Cecilton Elementary,Elementary,29.1,,22.2,64,6.9,20,288.9,20120327
2008,07,Cecil,0204,Bohemia Manor High,High,14.3,,6.9,51,7.3,54,736.4,20120327
2008,07,Cecil,0205,Chesapeake City Elementary,Elementary,30.7,,26.0,77,<= 5.0,*,296.1,20120327
2008,07,Cecil,0206,Bohemia Manor Middle,Middle,10.2,,6.1,30,<= 5.0,*,488.9,20120327
2008,07,Cecil,0302,Elkton High,High,25.5,,10.2,111,15.3,167,1092.1,20120327
2008,07,Cecil,0303,Elkton Middle,Middle,25.1,,11.9,77,13.3,86,648.8,20120327
2008,07,Cecil,0310,Gilpin Manor Elementary,Elementary,58.9,,40.1,124,18.8,58,308.9,20120327
2008,07,Cecil,0311,Holly Hall Elementary,Elementary,41.4,,30.8,168,10.6,58,545.3,20120327
2008,07,Cecil,0313,Cherry Hill Middle,Middle,18.9,,10.2,51,8.6,43,497.8,20120327
2008,07,Cecil,0315,Leeds Elementary,Elementary,31.0,,22.8,87,8.1,31,381.2,20120327
2008,07,Cecil,0316,Thomson Estates Elementary,Elementary,45.3,,32.0,162,13.2,67,505.9,20120327
2008,07,Cecil,0317,Kenmore Elementary,Elementary,33.8,,26.5,87,7.3,24,328.4,20120327
2008,07,Cecil,0401,Cecil Manor Elementary,Elementary,53.5,,37.0,159,16.5,71,430.2,20120327
2008,07,Cecil,0504,North East Middle,Middle,17.5,,9.3,71,8.2,63,766.1,20120327
2008,07,Cecil,0506,North East Elementary,Elementary,47.1,,33.8,155,13.3,61,458.7,20120327
2008,07,Cecil,0510,Bay View Elementary,Elementary,44.8,,31.2,161,13.6,70,515.5,20120327
2008,07,Cecil,0513,Charlestown Elementary,Elementary,32.4,,23.2,40,9.3,16,172.6,20120327
2008,07,Cecil,0514,North East High,High,21.0,,7.0,77,14.0,155,1107.2,20120327
2008,07,Cecil,0515,Elk Neck Elementary,Elementary,32.7,,26.3,115,6.4,28,437.1,20120327
2008,07,Cecil,0606,Rising Sun Middle School,Middle,8.7,,<= 5.0,*,<= 5.0,*,712.5,20120327
2008,07,Cecil,0607,Rising Sun Elementary,Elementary,27.6,,22.8,179,<= 5.0,*,786.0,20120327
2008,07,Cecil,0701,Perryville Middle,Middle,15.9,,6.5,40,9.4,58,615.0,20120327
2008,07,Cecil,0703,Perryville Elementary,Elementary,32.5,,22.8,82,9.7,35,359.6,20120327
2008,07,Cecil,0704,Bainbridge Elementary,Elementary,47.5,,33.9,77,13.6,31,227.1,20120327
2008,07,Cecil,0705,Perryville High,High,14.7,,<= 5.0,*,10.1,93,924.7,20120327
2008,07,Cecil,0801,Conowingo Elementary,Elementary,27.2,,22.2,114,5.1,26,514.4,20120327
2008,07,Cecil,0904,Calvert Elementary,Elementary,21.8,,20.1,69,<= 5.0,*,344.1,20120327
2008,07,Cecil,0905,Rising Sun High,High,8.7,,<= 5.0,*,5.9,70,1177.3,20120327
2008,07,Cecil,A,All Cecil Schools,Elementary,37.3,,27.8,1920,9.5,654,6900.0,20120327
2008,07,Cecil,A,All Cecil Schools,Middle,16.1,,8.1,301,8.0,300,3729.1,20120327
2008,07,Cecil,A,All Cecil Schools,High,17.0,,6.3,315,10.7,539,5037.6,20120327
2008,08,Charles,0104,Milton M. Somers Middle School,Middle,9.5,,5.4,47,<= 5.0,*,865.2,20120327
2008,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,13.1,,7.2,41,5.8,33,566.7,20120327
2008,08,Charles,0106,La Plata High School,High,13.0,,5.1,76,7.9,117,1489.7,20120327
2008,08,Charles,0108,Maurice J. McDonough High School,High,22.1,,10.4,133,11.7,149,1278.8,20120327
2008,08,Charles,0109,Mary Matula Elementary School,Elementary,15.4,,8.5,50,6.9,41,591.3,20120327
2008,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,17.8,,11.0,31,6.8,19,281.1,20120327
2008,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,13.3,,6.2,26,7.1,30,420.6,20120327
2008,08,Charles,0503,Piccowaxen Middle School,Middle,7.6,,<= 5.0,*,<= 5.0,*,462.0,20120327
2008,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,18.0,,10.1,37,7.9,29,367.2,20120327
2008,08,Charles,0605,Thomas Stone High School,High,21.5,,8.5,136,13.0,209,1604.4,20120327
2008,08,Charles,0606,J. P. Ryon Elementary School,Elementary,21.0,,11.2,66,9.8,58,589.5,20120327
2008,08,Charles,0608,John Hanson Middle School,Middle,19.6,,9.4,85,10.2,92,900.9,20120327
2008,08,Charles,0609,Dr. James Craik Elementary School,Elementary,11.3,,5.4,24,5.9,26,440.9,20120327
2008,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,17.2,,9.6,38,7.6,30,394.3,20120327
2008,08,Charles,0612,Arthur Middleton Elementary School,Elementary,22.6,,13.9,57,8.8,36,411.2,20120327
2008,08,Charles,0613,Benjamin Stoddert Middle School,Middle,24.8,,13.6,105,11.2,86,771.0,20120327
2008,08,Charles,0616,Eva Turner Elementary School,Elementary,23.6,,11.0,55,12.6,63,499.6,20120327
2008,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,16.4,,8.3,47,8.1,46,568.3,20120327
2008,08,Charles,0618,William B. Wade Elementary School,Elementary,13.8,,7.7,57,6.1,45,737.0,20120327
2008,08,Charles,0619,Westlake High School,High,23.1,,11.1,178,12.0,191,1598.1,20120327
2008,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,22.5,,14.3,75,8.2,43,524.0,20120327
2008,08,Charles,0621,Mattawoman Middle School,Middle,22.3,,11.6,115,10.7,106,991.5,20120327
2008,08,Charles,0622,Berry Elementary School,Elementary,16.2,,10.9,78,5.3,38,714.9,20120327
2008,08,Charles,0623,North Point High School,High,9.5,,<= 5.0,*,5.2,84,1623.9,20120327
2008,08,Charles,0624,William A. Diggs Elementary,Elementary,9.1,,6.0,56,<= 5.0,*,940.6,20120327
2008,08,Charles,0625,Theodore G. Davis Middle School,Middle,>= 95.0,*,>= 95.0,*,5.5,60,1091.4,20120327
2008,08,Charles,0701,Matthew Henson Middle School,Middle,17.1,,8.8,53,8.3,50,603.8,20120327
2008,08,Charles,0703,J. C. Parks Elementary School,Elementary,20.9,,11.4,65,9.5,54,569.2,20120327
2008,08,Charles,0705,General Smallwood Middle School,Middle,22.5,,9.7,48,12.7,63,494.4,20120327
2008,08,Charles,0708,Robert D. Stethem Educational Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2008,08,Charles,0708,Robert D. Stethem Educational Center,High,>= 95.0,*,>= 95.0,*,65.8,75,114.0,20120327
2008,08,Charles,0710,Indian Head Elementary School,Elementary,27.7,,16.0,56,11.7,41,350.1,20120327
2008,08,Charles,0801,T. C. Martin Elementary School,Elementary,11.3,,<= 5.0,*,7.0,39,558.2,20120327
2008,08,Charles,0902,Malcolm Elementary School,Elementary,9.8,,5.9,30,<= 5.0,*,512.2,20120327
2008,08,Charles,1001,Gale-Bailey Elementary School,Elementary,16.6,,7.2,30,9.4,39,414.5,20120327
