Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2003,10,Frederick,0211,West Frederick Middle,Middle,30.4,,20.0,176,10.3,91,879.6,20120327
2003,10,Frederick,0213,Gov. Thomas Johnson High,High,14.6,,6.7,130,7.8,151,1928.2,20120327
2003,10,Frederick,0219,Monocacy Middle,Middle,19.7,,12.9,86,6.8,45,664.5,20120327
2003,10,Frederick,0222,Monocacy Elementary,Elementary,31.1,,21.1,125,10.0,59,592.3,20120327
2003,10,Frederick,0223,Ballenger Creek Elementary,Elementary,21.7,,15.9,133,5.9,49,836.9,20120327
2003,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,>= 95.0,*,73.5,112,29.5,45,152.3,20120327
2003,10,Frederick,0303,Middletown Elementary,Elementary,10.1,,5.6,43,<= 5.0,*,773.6,20120327
2003,10,Frederick,0311,Middletown Middle,Middle,11.7,,8.1,75,<= 5.0,*,926.5,20120327
2003,10,Frederick,0313,Middletown High,High,6.6,,<= 5.0,*,<= 5.0,*,1247.3,20120327
2003,10,Frederick,0503,Emmitsburg Elementary,Elementary,38.7,,23.4,64,15.4,42,273.6,20120327
2003,10,Frederick,0603,Wolfsville Elementary,Elementary,12.1,,7.4,14,<= 5.0,*,190.1,20120327
2003,10,Frederick,0702,Urbana Elementary,Elementary,18.1,,13.6,106,<= 5.0,*,780.1,20120327
2003,10,Frederick,0713,Urbana High,High,13.9,,8.3,125,5.6,84,1498.5,20120327
2003,10,Frederick,0714,Windsor Knolls Middle,Middle,15.3,,11.1,112,<= 5.0,*,1009.4,20120327
2003,10,Frederick,0801,Liberty Elementary,Elementary,19.7,,14.7,56,<= 5.0,*,380.9,20120327
2003,10,Frederick,0903,New Market Elementary,Elementary,21.0,,15.3,64,5.7,24,418.8,20120327
2003,10,Frederick,0912,Linganore High,High,7.0,,<= 5.0,*,<= 5.0,*,1435.0,20120327
2003,10,Frederick,0913,Green Valley Elementary,Elementary,14.3,,8.9,51,5.4,31,572.5,20120327
2003,10,Frederick,0914,New Market Middle,Middle,12.8,,9.2,79,<= 5.0,*,854.9,20120327
2003,10,Frederick,0915,Kemptown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,10,Frederick,0916,Spring Ridge Elementary,Elementary,32.1,,21.1,108,10.9,56,511.6,20120327
2003,10,Frederick,0917,Deer Crossing Elementary,Elementary,11.4,,7.4,54,<= 5.0,*,734.6,20120327
2003,10,Frederick,0918,Oakdale Middle,Middle,10.3,,5.9,28,<= 5.0,*,477.5,20120327
2003,10,Frederick,0919,Oakdale Elementary,Elementary,19.2,,15.2,76,<= 5.0,*,500.4,20120327
2003,10,Frederick,1001,Sabillasville Elementary,Elementary,17.5,,9.1,12,8.4,11,131.7,20120327
2003,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,20.6,,12.6,44,8.0,28,349.9,20120327
2003,10,Frederick,1406,Valley Elementary,Elementary,19.0,,9.3,52,9.7,54,558.4,20120327
2003,10,Frederick,1503,Thurmont Elementary,Elementary,11.8,,8.0,31,<= 5.0,*,389.5,20120327
2003,10,Frederick,1509,Catoctin High,High,10.4,,5.3,47,5.1,45,883.4,20120327
2003,10,Frederick,1510,Thurmont Middle,Middle,15.3,,9.9,71,5.4,39,717.8,20120327
2003,10,Frederick,1511,Thurmont Primary,Elementary,18.6,,12.4,50,6.2,25,403.6,20120327
2003,10,Frederick,1604,Myersville Elementary,Elementary,11.4,,8.4,46,<= 5.0,*,545.5,20120327
2003,10,Frederick,1801,Twin Ridge Elementary,Elementary,7.0,,<= 5.0,*,<= 5.0,*,731.6,20120327
2003,10,Frederick,2001,Lewistown Elementary,Elementary,37.4,,25.4,53,12.0,25,208.6,20120327
2003,10,Frederick,2103,Yellow Springs Elementary,Elementary,14.0,,12.5,52,<= 5.0,*,415.3,20120327
2003,10,Frederick,2107,Whittier Elementary,Elementary,28.4,,17.2,127,11.2,83,740.1,20120327
2003,10,Frederick,2302,Hillcrest Elementary,Elementary,45.0,,28.5,198,16.4,114,694.0,20120327
2003,10,Frederick,2305,Ballenger Creek Middle School,Middle,16.9,,11.4,129,5.5,62,1128.0,20120327
2003,10,Frederick,2306,Orchard Grove Elementary,Elementary,27.7,,18.3,157,9.4,81,859.2,20120327
2003,10,Frederick,2403,Waverley Elementary,Elementary,43.9,,26.8,114,17.1,73,425.9,20120327
2003,10,Frederick,2404,Rock Creek School,Elementary,*,*,*,*,*,*,*,20120327
2003,10,Frederick,2404,Rock Creek School,High,29.7,,12.7,12,17.0,16,94.2,20120327
2003,10,Frederick,2503,Brunswick High,High,9.7,,5.2,50,<= 5.0,*,961.9,20120327
2003,10,Frederick,2504,Brunswick Elementary,Elementary,15.8,,9.7,48,6.1,30,493.7,20120327
2003,10,Frederick,2525,Brunswick Middle,Middle,11.1,,6.7,43,<= 5.0,*,641.2,20120327
2003,10,Frederick,2606,Walkersville Middle,Middle,17.1,,11.4,109,5.8,55,956.4,20120327
2003,10,Frederick,2607,Walkersville Elementary,Elementary,29.9,,19.6,119,10.4,63,608.6,20120327
2003,10,Frederick,2610,Walkersville High,High,12.1,,6.6,79,5.5,65,1190.2,20120327
2003,10,Frederick,2611,Glade Elementary,Elementary,19.1,,14.0,82,5.1,30,585.1,20120327
2003,10,Frederick,A,All Frederick Schools,Elementary,22.7,,14.9,2570,7.8,1344,17248.5,20120327
2003,10,Frederick,A,All Frederick Schools,Middle,17.9,,11.7,1078,6.2,574,9224.9,20120327
2003,10,Frederick,A,All Frederick Schools,High,15.1,,7.9,899,7.2,816,11363.9,20120327
2003,11,Garrett,0202,Friendsville Elementary,Elementary,12.5,,5.3,8,7.3,11,151.4,20120327
2003,11,Garrett,0301,Grantsville Elementary,Elementary,7.9,,<= 5.0,*,<= 5.0,*,279.2,20120327
2003,11,Garrett,0401,Bloomington School,Elementary,6.8,,6.8,4,<= 5.0,*,58.5,20120327
2003,11,Garrett,0401,Bloomington School,Middle,14.5,,11.6,4,<= 5.0,*,34.4,20120327
2003,11,Garrett,0501,Accident Elementary,Elementary,9.7,,<= 5.0,*,<= 5.0,*,267.4,20120327
2003,11,Garrett,0511,Northern Middle School,Middle,8.6,,5.4,24,<= 5.0,*,442.9,20120327
2003,11,Garrett,0512,Northern Garrett High School,High,9.3,,<= 5.0,*,6.3,34,536.7,20120327
2003,11,Garrett,0707,Broad Ford Elementary,Elementary,9.1,,<= 5.0,*,<= 5.0,*,471.4,20120327
2003,11,Garrett,0708,Southern Middle School,Middle,7.7,,<= 5.0,*,<= 5.0,*,678.9,20120327
2003,11,Garrett,0709,Southern Garrett High School,High,13.2,,<= 5.0,*,9.2,69,750.7,20120327
2003,11,Garrett,0710,Yough Glades Elementary,Elementary,11.7,,6.0,17,5.7,16,281.5,20120327
2003,11,Garrett,0812,Swan Meadow School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,11,Garrett,0812,Swan Meadow School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,11,Garrett,0904,Route 40 Elementary,Elementary,6.9,,<= 5.0,*,<= 5.0,*,130.6,20120327
2003,11,Garrett,1301,Kitzmiller Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,11,Garrett,1408,Crellin Elementary,Elementary,23.6,,13.6,11,9.9,8,80.7,20120327
2003,11,Garrett,1604,Dennett Road Elementary,Elementary,17.6,,8.8,27,8.8,27,306.6,20120327
2003,11,Garrett,9999,Garrett County Home & Hospital School,High,*,*,*,*,*,*,*,20120327
2003,11,Garrett,A,All Garrett Schools,Elementary,11.3,,5.9,126,5.4,115,2136.3,20120327
2003,11,Garrett,A,All Garrett Schools,Middle,8.6,,<= 5.0,*,<= 5.0,*,1165.9,20120327
2003,11,Garrett,A,All Garrett Schools,High,13.2,,<= 5.0,*,8.8,114,1299.0,20120327
2003,12,Harford,0113,William S. James Elementary,Elementary,9.9,,<= 5.0,*,<= 5.0,*,517.1,20120327
2003,12,Harford,0115,Edgewood Elementary,Elementary,35.8,,20.0,79,15.7,62,394.3,20120327
2003,12,Harford,0120,Deerfield Elementary,Elementary,24.3,,16.5,102,7.8,48,618.4,20120327
2003,12,Harford,0121,Emmorton Elementary,Elementary,9.5,,6.3,37,<= 5.0,*,588.1,20120327
2003,12,Harford,0123,Abingdon Elementary,Elementary,15.4,,7.2,58,8.2,66,806.8,20120327
2003,12,Harford,0125,Church Creek Elementary,Elementary,20.5,,11.0,76,9.4,65,688.8,20120327
2003,12,Harford,0131,Magnolia Elementary,Elementary,28.2,,11.5,61,16.6,88,529.1,20120327
2003,12,Harford,0137,Joppatowne Elementary,Elementary,19.5,,10.9,60,8.5,47,549.7,20120327
2003,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,27.4,,14.8,141,12.7,121,954.6,20120327
2003,12,Harford,0143,Riverside Elementary,Elementary,16.4,,8.2,41,8.2,41,499.0,20120327
2003,12,Harford,0176,Edgewood High,High,29.4,,11.9,142,17.5,208,1188.7,20120327
2003,12,Harford,0177,Edgewood Middle,Middle,23.9,,12.1,161,11.9,158,1333.1,20120327
2003,12,Harford,0181,Joppatowne High,High,20.5,,8.9,91,11.6,118,1020.3,20120327
2003,12,Harford,0184,Magnolia Middle,Middle,22.2,,12.0,112,10.2,95,931.7,20120327
2003,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,28.5,,15.6,54,13.0,45,347.2,20120327
2003,12,Harford,0212,Bakerfield Elementary,Elementary,27.5,,15.6,75,11.9,57,479.4,20120327
2003,12,Harford,0230,Halls Cross Roads Elementary,Elementary,35.2,,17.3,60,17.9,62,346.3,20120327
2003,12,Harford,0265,Aberdeen Middle,Middle,25.8,,13.5,175,12.3,159,1295.8,20120327
2003,12,Harford,0270,Aberdeen High,High,30.1,,13.0,158,17.1,208,1215.8,20120327
2003,12,Harford,0292,Alternative Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2003,12,Harford,0304,Harford Technical High,High,6.3,,<= 5.0,*,<= 5.0,*,1040.1,20120327
2003,12,Harford,0314,Bel Air Elementary,Elementary,13.1,,5.5,29,7.6,40,526.4,20120327
2003,12,Harford,0316,Churchville Elementary,Elementary,9.1,,<= 5.0,*,<= 5.0,*,386.1,20120327
2003,12,Harford,0326,Forest Hill Elementary,Elementary,6.7,,<= 5.0,*,<= 5.0,*,539.6,20120327
2003,12,Harford,0327,Fountain Green Elementary,Elementary,8.0,,5.5,34,<= 5.0,*,621.9,20120327
2003,12,Harford,0328,Forest Lakes Elementary,Elementary,8.7,,<= 5.0,*,5.2,35,679.3,20120327
2003,12,Harford,0329,Prospect Mill Elementary,Elementary,8.5,,<= 5.0,*,<= 5.0,*,868.8,20120327
2003,12,Harford,0333,Hickory Elementary,Elementary,8.4,,<= 5.0,*,<= 5.0,*,689.1,20120327
2003,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,9.6,,6.4,61,<= 5.0,*,947.4,20120327
2003,12,Harford,0345,Ring Factory Elementary,Elementary,6.7,,<= 5.0,*,<= 5.0,*,601.2,20120327
2003,12,Harford,0348,Youths Benefit Elementary,Elementary,8.2,,<= 5.0,*,<= 5.0,*,1004.1,20120327
2003,12,Harford,0372,Bel Air Middle,Middle,9.3,,<= 5.0,*,<= 5.0,*,1431.7,20120327
2003,12,Harford,0373,Bel Air High,High,9.6,,<= 5.0,*,5.3,83,1559.4,20120327
2003,12,Harford,0374,Southampton Middle,Middle,6.5,,<= 5.0,*,<= 5.0,*,1624.6,20120327
2003,12,Harford,0382,Fallston High,High,5.4,,<= 5.0,*,<= 5.0,*,1652.7,20120327
2003,12,Harford,0385,C. Milton Wright High,High,7.9,,<= 5.0,*,<= 5.0,*,1773.3,20120327
2003,12,Harford,0386,Fallston Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,12,Harford,0391,John Archer School,Elementary,6.7,,6.7,1,<= 5.0,*,15.0,20120327
2003,12,Harford,0391,John Archer School,High,15.2,,10.4,15,<= 5.0,*,144.4,20120327
2003,12,Harford,0436,Jarrettsville Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,478.7,20120327
2003,12,Harford,0441,Norrisville Elementary,Elementary,7.6,,5.6,11,<= 5.0,*,196.2,20120327
2003,12,Harford,0447,North Bend Elementary,Elementary,7.4,,<= 5.0,*,<= 5.0,*,489.0,20120327
2003,12,Harford,0518,Darlington Elementary,Elementary,21.7,,12.8,16,8.8,11,124.6,20120327
2003,12,Harford,0522,Dublin Elementary,Elementary,22.5,,12.6,28,9.9,22,222.5,20120327
2003,12,Harford,0544,North Harford Elementary,Elementary,11.6,,5.7,28,5.9,29,491.0,20120327
2003,12,Harford,0580,North Harford High,High,10.3,,<= 5.0,*,6.7,91,1352.8,20120327
2003,12,Harford,0583,North Harford Middle,Middle,7.1,,<= 5.0,*,<= 5.0,*,1228.0,20120327
2003,12,Harford,0632,Havre de Grace Elementary,Elementary,36.1,,20.2,89,15.9,70,440.9,20120327
2003,12,Harford,0638,Meadowvale Elementary,Elementary,14.3,,8.2,45,6.2,34,551.6,20120327
2003,12,Harford,0639,Roye-Williams Elementary,Elementary,37.1,,13.1,73,24.0,134,558.3,20120327
2003,12,Harford,0678,Havre de Grace High,High,23.3,,8.7,58,14.6,97,665.3,20120327
2003,12,Harford,0679,Havre de Grace Middle,Middle,23.1,,12.0,79,11.1,73,659.4,20120327
2003,12,Harford,A,All Harford Schools,Elementary,16.2,,8.7,1540,7.5,1338,17803.1,20120327
2003,12,Harford,A,All Harford Schools,Middle,14.9,,7.9,772,7.0,689,9789.1,20120327
2003,12,Harford,A,All Harford Schools,High,16.3,,7.2,839,9.1,1059,11611.4,20120327
2003,13,Howard,0101,Elkridge Elementary,Elementary,11.6,,6.6,52,5.1,40,790.0,20120327
2003,13,Howard,0103,Deep Run Elementary,Elementary,15.3,,9.6,73,5.7,43,758.0,20120327
2003,13,Howard,0104,Mayfield Woods Middle,Middle,13.8,,6.4,40,7.4,46,621.0,20120327
2003,13,Howard,0105,Rockburn Elementary,Elementary,13.5,,5.7,39,7.8,53,681.0,20120327
2003,13,Howard,0106,Elkridge Landing Middle,Middle,10.1,,5.1,36,5.1,36,710.0,20120327
2003,13,Howard,0107,Ilchester Elementary,Elementary,7.5,,<= 5.0,*,5.1,43,844.0,20120327
2003,13,Howard,0108,Bonnie Branch Middle,Middle,10.7,,5.8,35,<= 5.0,*,600.0,20120327
2003,13,Howard,0202,Ellicott Mills Middle,Middle,10.0,,<= 5.0,*,<= 5.0,*,502.0,20120327
2003,13,Howard,0203,Howard High,High,8.0,,<= 5.0,*,<= 5.0,*,1196.0,20120327
2003,13,Howard,0204,St. Johns Lane Elementary,Elementary,13.9,,8.4,63,5.5,41,746.0,20120327
2003,13,Howard,0207,Mount Hebron High,High,8.7,,<= 5.0,*,<= 5.0,*,1593.5,20120327
2003,13,Howard,0208,Northfield Elementary,Elementary,8.9,,<= 5.0,*,5.1,33,644.0,20120327
2003,13,Howard,0209,Patapsco Middle,Middle,8.8,,6.1,49,<= 5.0,*,797.0,20120327
2003,13,Howard,0210,Centennial Lane Elementary,Elementary,5.6,,<= 5.0,*,<= 5.0,*,646.0,20120327
2003,13,Howard,0211,Dunloggin Middle,Middle,9.2,,5.5,32,<= 5.0,*,584.0,20120327
2003,13,Howard,0213,Worthington Elementary,Elementary,5.3,,<= 5.0,*,<= 5.0,*,673.0,20120327
2003,13,Howard,0214,Centennial High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,13,Howard,0215,Waverly Elementary,Elementary,6.8,,<= 5.0,*,<= 5.0,*,628.0,20120327
2003,13,Howard,0216,Burleigh Manor Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,13,Howard,0217,Hollifield Station Elementary,Elementary,14.9,,9.1,77,5.8,49,845.0,20120327
2003,13,Howard,0302,West Friendship Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,13,Howard,0304,Mount View Middle,Middle,9.0,,<= 5.0,*,5.8,50,868.0,20120327
2003,13,Howard,0305,Manor Woods Elementary,Elementary,11.5,,6.7,49,<= 5.0,*,728.0,20120327
2003,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,9.7,,5.8,40,<= 5.0,*,693.0,20120327
2003,13,Howard,0404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,13,Howard,0405,Glenwood Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,13,Howard,0406,Bushy Park Elementary,Elementary,6.8,,<= 5.0,*,<= 5.0,*,663.0,20120327
2003,13,Howard,0407,Lisbon Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,611.0,20120327
2003,13,Howard,0505,Clarksville Elementary,Elementary,6.5,,<= 5.0,*,<= 5.0,*,688.0,20120327
2003,13,Howard,0509,Atholton High,High,7.1,,<= 5.0,*,<= 5.0,*,1170.0,20120327
2003,13,Howard,0510,Bryant Woods Elementary,Elementary,30.7,,14.6,47,16.1,52,323.0,20120327
2003,13,Howard,0512,Wilde Lake Middle,Middle,21.3,,12.1,76,9.2,58,628.0,20120327
2003,13,Howard,0514,Longfellow Elementary,Elementary,16.7,,8.9,37,7.7,32,414.0,20120327
2003,13,Howard,0515,Running Brook Elementary,Elementary,28.0,,14.2,42,13.9,41,296.0,20120327
2003,13,Howard,0516,Wilde Lake High,High,14.0,,8.2,123,5.8,88,1509.0,20120327
2003,13,Howard,0517,Swansfield Elementary,Elementary,22.2,,12.8,69,9.3,50,537.0,20120327
2003,13,Howard,0518,Harpers Choice Middle,Middle,13.5,,8.7,57,<= 5.0,*,657.0,20120327
2003,13,Howard,0520,Clemens Crossing Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,563.0,20120327
2003,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,13,Howard,0522,Cedar Lane Special Center,Elementary,13.9,,5.6,2,8.3,3,36.0,20120327
2003,13,Howard,0522,Cedar Lane Special Center,Middle,8.3,,<= 5.0,*,<= 5.0,*,24.0,20120327
2003,13,Howard,0522,Cedar Lane Special Center,High,6.0,,6.0,3,<= 5.0,*,50.0,20120327
2003,13,Howard,0523,Pointers Run Elementary,Elementary,5.4,,<= 5.0,*,<= 5.0,*,884.0,20120327
2003,13,Howard,0524,River Hill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,13,Howard,0525,Fulton Elementary,Elementary,5.2,,<= 5.0,*,<= 5.0,*,631.0,20120327
2003,13,Howard,0526,Lime Kiln Middle,Middle,6.3,,<= 5.0,*,<= 5.0,*,528.0,20120327
2003,13,Howard,0527,Reservoir High,High,15.7,,9.1,57,6.6,41,625.0,20120327
2003,13,Howard,0602,Guilford Elementary,Elementary,19.3,,8.9,41,10.4,48,462.0,20120327
2003,13,Howard,0603,Atholton Elementary,Elementary,13.8,,6.1,31,7.7,39,509.0,20120327
2003,13,Howard,0604,Waterloo Elementary,Elementary,19.0,,8.0,49,11.1,68,615.0,20120327
2003,13,Howard,0605,Thunder Hill Elementary,Elementary,8.4,,<= 5.0,*,<= 5.0,*,392.0,20120327
2003,13,Howard,0606,Hammond Elementary,Elementary,8.9,,<= 5.0,*,6.2,43,689.0,20120327
2003,13,Howard,0607,Hammond Middle School,Middle,8.9,,<= 5.0,*,<= 5.0,*,684.0,20120327
2003,13,Howard,0608,Stevens Forest Elementary,Elementary,9.8,,5.4,17,<= 5.0,*,317.0,20120327
2003,13,Howard,0609,Talbott Springs Elementary,Elementary,34.2,,20.2,105,14.0,73,521.0,20120327
2003,13,Howard,0610,Oakland Mills Middle,Middle,19.8,,11.0,55,8.8,44,501.0,20120327
2003,13,Howard,0611,Oakland Mills High,High,15.2,,8.0,85,7.1,75,1056.0,20120327
2003,13,Howard,0612,Phelps Luck Elementary,Elementary,21.4,,9.9,59,11.6,69,597.0,20120327
2003,13,Howard,0613,Jeffers Hill Elementary,Elementary,16.0,,7.5,41,8.5,46,544.0,20120327
2003,13,Howard,0616,Dasher Green Elementary,Elementary,19.0,,10.9,47,8.1,35,432.0,20120327
2003,13,Howard,0617,Owen Brown Middle,Middle,16.2,,6.8,44,9.3,60,643.0,20120327
2003,13,Howard,0618,Laurel Woods Elementary,Elementary,29.4,,19.4,98,10.1,51,506.0,20120327
2003,13,Howard,0619,Hammond High,High,14.4,,5.7,75,8.7,114,1317.0,20120327
2003,13,Howard,0620,Bollman Bridge Elementary,Elementary,8.8,,6.0,34,<= 5.0,*,565.0,20120327
2003,13,Howard,0621,Patuxent Valley Middle,Middle,14.6,,9.0,70,5.6,44,781.0,20120327
2003,13,Howard,0622,Forest Ridge Elementary,Elementary,12.6,,8.0,56,<= 5.0,*,700.0,20120327
2003,13,Howard,0623,Long Reach High,High,11.7,,6.1,93,5.7,87,1533.0,20120327
2003,13,Howard,0624,Murray Hill Middle,Middle,18.3,,7.6,48,10.6,67,630.0,20120327
2003,13,Howard,0625,Gorman Crossing Elementary,Elementary,15.5,,7.3,33,8.2,37,452.0,20120327
2003,13,Howard,A,All Howard Schools,Elementary,12.6,,6.7,1488,5.9,1298,22056.1,20120327
2003,13,Howard,A,All Howard Schools,Middle,11.3,,6.0,719,5.3,633,11942.0,20120327
2003,13,Howard,A,All Howard Schools,High,9.8,,<= 5.0,*,<= 5.0,*,14401.5,20120327
2003,14,Kent,0102,Millington Elementary,Elementary,15.0,,9.8,21,5.2,11,213.2,20120327
2003,14,Kent,0106,Galena Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,14,Kent,0106,Galena Middle,Middle,10.7,,5.6,11,5.1,10,197.0,20120327
2003,14,Kent,0301,Kent County High,High,10.8,,<= 5.0,*,6.5,52,795.4,20120327
2003,14,Kent,0304,Worton Elementary,Elementary,15.4,,8.9,22,6.5,16,247.4,20120327
2003,14,Kent,0402,Chestertown Middle,Elementary,8.6,,<= 5.0,*,7.5,7,93.5,20120327
2003,14,Kent,0402,Chestertown Middle,Middle,11.5,,6.8,22,<= 5.0,*,321.5,20120327
2003,14,Kent,0403,H. H. Garnett Elementary,Elementary,19.1,,10.4,24,8.7,20,230.2,20120327
2003,14,Kent,0503,Rock Hall Middle,Elementary,19.9,,16.6,5,<= 5.0,*,30.1,20120327
2003,14,Kent,0503,Rock Hall Middle,Middle,16.2,,7.7,11,8.4,12,142.1,20120327
2003,14,Kent,0504,Rock Hall Elementary,Elementary,17.4,,10.5,17,6.8,11,161.4,20120327
2003,14,Kent,A,All Kent Schools,Elementary,15.3,,8.8,91,6.5,68,1039.2,20120327
2003,14,Kent,A,All Kent Schools,Middle,12.2,,6.6,44,5.6,37,664.6,20120327
2003,14,Kent,A,All Kent Schools,High,10.8,,<= 5.0,*,6.5,52,796.4,20120327
2003,15,Montgomery,0051,Laytonsville Elementary,Elementary,7.3,,<= 5.0,*,<= 5.0,*,589.6,20120327
2003,15,Montgomery,0100,Clopper Mill Elementary,Elementary,25.0,,12.9,65,12.1,61,504.2,20120327
2003,15,Montgomery,0101,Clarksburg Elementary,Elementary,11.5,,6.7,24,<= 5.0,*,355.8,20120327
2003,15,Montgomery,0102,Germantown Elementary,Elementary,27.6,,12.8,59,14.8,68,460.7,20120327
2003,15,Montgomery,0104,Seneca Valley High,High,20.3,,9.4,156,10.9,180,1657.5,20120327
2003,15,Montgomery,0105,Ridgeview Middle,Middle,13.2,,6.9,72,6.3,66,1042.7,20120327
2003,15,Montgomery,0106,Fox Chapel Elementary,Elementary,17.6,,8.7,51,8.9,52,584.8,20120327
2003,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,17.0,,8.3,85,8.7,89,1025.1,20120327
2003,15,Montgomery,0108,Lake Seneca Elementary,Elementary,35.1,,19.5,75,15.6,60,384.7,20120327
2003,15,Montgomery,0109,Waters Landing Elementary,Elementary,19.2,,8.6,55,10.5,67,636.5,20120327
2003,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,19.0,,9.4,63,9.6,64,668.2,20120327
2003,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,25.3,,11.7,73,13.5,84,621.7,20120327
2003,15,Montgomery,0115,Neelsville Middle,Middle,19.0,,11.2,94,7.8,66,841.3,20120327
2003,15,Montgomery,0125,Quince Orchard High,High,13.4,,6.2,115,7.2,134,1859.1,20120327
2003,15,Montgomery,0152,Poolesville High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0153,Poolesville Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,481.0,20120327
2003,15,Montgomery,0155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,5.6,,<= 5.0,*,<= 5.0,*,432.1,20120327
2003,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,17.7,,7.4,64,10.2,88,860.6,20120327
2003,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,16.3,,10.2,62,6.1,37,607.2,20120327
2003,15,Montgomery,0159,Rachel Carson Elementary,Elementary,15.2,,9.3,59,6.0,38,637.1,20120327
2003,15,Montgomery,0201,Richard Montgomery High,High,15.3,,6.6,115,8.8,153,1747.7,20120327
2003,15,Montgomery,0204,Garrett Park Elementary,Elementary,22.5,,11.7,53,10.8,49,453.5,20120327
2003,15,Montgomery,0206,Twinbrook Elementary,Elementary,17.5,,8.8,47,8.7,46,531.6,20120327
2003,15,Montgomery,0207,Beall Elementary,Elementary,18.5,,9.2,57,9.3,58,622.1,20120327
2003,15,Montgomery,0209,Lakewood Elementary,Elementary,8.4,,5.3,28,<= 5.0,*,526.0,20120327
2003,15,Montgomery,0210,Maryvale Elementary,Elementary,12.2,,6.0,33,6.2,34,548.3,20120327
2003,15,Montgomery,0211,Julius West Middle,Middle,14.6,,8.6,97,6.0,67,1123.7,20120327
2003,15,Montgomery,0212,Meadow Hall Elementary,Elementary,24.6,,13.1,51,11.6,45,389.5,20120327
2003,15,Montgomery,0215,Carl Sandburg Center,Elementary,13.4,,9.3,9,<= 5.0,*,96.7,20120327
2003,15,Montgomery,0216,Travilah Elementary,Elementary,8.0,,<= 5.0,*,<= 5.0,*,523.5,20120327
2003,15,Montgomery,0219,Farmland Elementary,Elementary,24.8,,11.3,70,13.5,83,616.9,20120327
2003,15,Montgomery,0220,Luxmanor Elementary,Elementary,27.1,,13.4,39,13.7,40,291.2,20120327
2003,15,Montgomery,0226,Beverly Farms Elementary,Elementary,8.2,,5.6,30,<= 5.0,*,538.8,20120327
2003,15,Montgomery,0227,Ritchie Park Elementary,Elementary,23.1,,12.9,47,10.2,37,363.2,20120327
2003,15,Montgomery,0228,Herbert Hoover Middle,Middle,5.2,,<= 5.0,*,<= 5.0,*,1103.6,20120327
2003,15,Montgomery,0229,College Gardens Elementary,Elementary,26.8,,15.5,69,11.3,50,444.4,20120327
2003,15,Montgomery,0230,Rockville High,High,12.4,,6.2,67,6.3,68,1084.4,20120327
2003,15,Montgomery,0232,Tilden Middle School,Middle,11.8,,6.4,46,5.3,38,713.5,20120327
2003,15,Montgomery,0233,Fallsmead Elementary,Elementary,20.4,,11.5,58,8.9,45,506.0,20120327
2003,15,Montgomery,0234,Thomas S. Wootton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0235,Wayside Elementary,Elementary,6.3,,<= 5.0,*,<= 5.0,*,646.0,20120327
