Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2004,08,Charles,0613,Benjamin Stoddert Middle School,Middle,92.8,135553.5,146102,21.2,173,16.2,132,817,20120820
2004,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,33.4,134,7.0,28,401,20120820
2004,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,35.7,224,<= 5.0,*,627,20120820
2004,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,35.7,251,<= 5.0,*,704,20120820
2004,08,Charles,0619,Westlake High School,High,92.5,278285.0,300971,23.3,392,17.9,300,1680,20120820
2004,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,94.5,102408.5,108391,30.4,184,9.9,60,606,20120820
2004,08,Charles,0621,Mattawoman Middle School,Middle,94.0,184706.0,196496,23.1,252,9.0,98,1093,20120820
2004,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,38.5,272,<= 5.0,*,707,20120820
2004,08,Charles,0701,Matthew Henson Middle School,Middle,93.8,150336.0,160250,23.9,214,11.4,102,894,20120820
2004,08,Charles,0703,J. C. Parks Elementary School,Elementary,94.7,141803.0,149809,29.3,245,7.4,62,837,20120820
2004,08,Charles,0705,General Smallwood Middle School,Middle,92.5,109117.0,118028,21.6,142,17.2,113,656,20120820
2004,08,Charles,0708,Radio Station Road Academy School,Middle,82.2,9553.5,11619,7.5,3,42.5,17,40,20120820
2004,08,Charles,0708,Radio Station Road Academy School,High,85.7,6940.5,8094,14.7,5,38.2,13,34,20120820
2004,08,Charles,0710,Indian Head Elementary School,Elementary,94.3,66191.5,70229,33.0,130,14.0,55,394,20120820
2004,08,Charles,0801,T. C. Martin Elementary School,Elementary,>= 95.0,*,*,29.0,138,5.5,26,476,20120820
2004,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,33.1,158,6.3,30,477,20120820
2004,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,32.2,105,<= 5.0,*,326,20120820
2004,08,Charles,1002,Henry E. Lackey High School,High,90.8,238526.5,262635,20.0,292,27.4,400,1458,20120820
2004,08,Charles,A,All Charles Schools,Elementary,94.9,1572574.0,1656297.5,32.1,2974,6.9,643,9278,20120820
2004,08,Charles,A,All Charles Schools,Middle,93.6,1031993.0,1102755,24.7,1519,12.9,796,6158,20120820
2004,08,Charles,A,All Charles Schools,High,92.0,1327569.5,1442913,21.7,1744,21.1,1694,8046,20120820
2004,09,Dorchester,0205,Warwick Elementary,Elementary,94.4,39165.5,41470,25.7,59,8.3,19,230,20120820
2004,09,Dorchester,0207,North Dorchester High,High,90.2,94800.5,105144,23.5,136,27.1,157,579,20120820
2004,09,Dorchester,0208,North Dorchester Middle,Middle,92.0,79091.0,86006,25.8,122,19.5,92,472,20120820
2004,09,Dorchester,0302,Vienna Elementary,Elementary,>= 95.0,*,*,38.0,57,6.7,10,150,20120820
2004,09,Dorchester,0508,South Dorchester School,Elementary,94.6,14795.0,15646,27.6,24,6.9,6,87,20120820
2004,09,Dorchester,0508,South Dorchester School,Middle,94.6,12059.5,12747,33.3,23,10.1,7,69,20120820
2004,09,Dorchester,0707,Maces Lane Middle,Middle,91.5,110322.5,120536,33.2,222,22.4,150,669,20120820
2004,09,Dorchester,0710,Sandy Hill Elementary,Elementary,94.9,46949.5,49494,31.6,87,7.3,20,275,20120820
2004,09,Dorchester,0711,Maple Elementary,Elementary,94.2,49091.0,52092,28.9,83,8.7,25,287,20120820
2004,09,Dorchester,0713,Cambridge-South Dorchester High,High,91.1,145997.0,160266,26.7,234,23.4,205,877,20120820
2004,09,Dorchester,0716,Choptank Elementary School,Elementary,>= 95.0,*,*,43.4,116,8.2,22,267,20120820
2004,09,Dorchester,1503,Hurlock Elementary,Elementary,94.6,54863.5,58007,31.9,102,7.8,25,320,20120820
2004,09,Dorchester,A,All Dorchester Schools,Elementary,94.7,276466.5,291962,32.1,521,8.5,138,1624,20120820
2004,09,Dorchester,A,All Dorchester Schools,Middle,91.9,201473.0,219289,30.3,367,20.7,251,1212,20120820
2004,09,Dorchester,A,All Dorchester Schools,High,90.7,240797.5,265410,25.4,370,25.0,365,1458,20120820
2004,10,Frederick,0100,Frederick County Evening High,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,112,20120820
2004,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,39.0,180,5.9,27,461,20120820
2004,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,37.7,60,<= 5.0,*,159,20120820
2004,10,Frederick,0204,South Frederick Elementary,Elementary,>= 95.0,*,*,33.7,96,5.3,15,285,20120820
2004,10,Frederick,0209,Frederick High,High,91.9,249755.5,271886,26.0,394,21.0,319,1518,20120820
2004,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,41.4,209,<= 5.0,*,505,20120820
2004,10,Frederick,0211,West Frederick Middle,Middle,92.4,144127.5,155898,29.4,254,17.6,152,865,20120820
2004,10,Frederick,0213,Gov. Thomas Johnson High,High,91.6,316110.5,345152,22.9,439,19.7,377,1914,20120820
2004,10,Frederick,0219,Monocacy Middle,Middle,93.9,104798.0,111622,35.3,221,12.3,77,626,20120820
2004,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,36.0,181,7.0,35,503,20120820
2004,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,37.4,256,<= 5.0,*,685,20120820
2004,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,93.5,149685.5,160060,28.7,255,13.5,120,887,20120820
2004,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,94.4,22834.0,24190,24.2,32,8.3,11,132,20120820
2004,10,Frederick,0226,Monocacy Valley Montessori School,Middle,93.3,3536.0,3789,15.8,3,10.5,2,19,20120820
2004,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,38.2,261,<= 5.0,*,683,20120820
2004,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,36.7,359,<= 5.0,*,978,20120820
2004,10,Frederick,0313,Middletown High,High,94.7,212363.5,224136,37.5,468,8.9,111,1248,20120820
2004,10,Frederick,0503,Emmitsburg Elementary,Elementary,>= 95.0,*,*,36.9,83,10.2,23,225,20120820
2004,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,43.9,68,<= 5.0,*,155,20120820
2004,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,37.3,273,<= 5.0,*,732,20120820
2004,10,Frederick,0713,Urbana High,High,93.3,254372.5,272552,28.8,439,15.5,236,1523,20120820
2004,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,30.1,318,6.4,67,1055,20120820
2004,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,35.9,104,6.2,18,290,20120820
2004,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,43.2,193,<= 5.0,*,447,20120820
2004,10,Frederick,0912,Linganore High,High,93.4,253710.0,271764,26.0,395,14.5,220,1520,20120820
2004,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,39.7,188,<= 5.0,*,474,20120820
2004,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,35.5,319,6.5,58,899,20120820
2004,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,36.3,177,<= 5.0,*,488,20120820
2004,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,34.8,154,7.2,32,442,20120820
2004,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,34.7,212,<= 5.0,*,611,20120820
2004,10,Frederick,0918,Oakdale Middle,Middle,94.5,88863.5,94005,27.2,142,7.6,40,523,20120820
2004,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,40.2,181,<= 5.0,*,450,20120820
2004,10,Frederick,1001,Sabillasville Elementary,Elementary,>= 95.0,*,*,36.6,45,<= 5.0,*,123,20120820
2004,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,34.3,91,<= 5.0,*,265,20120820
2004,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,39.1,179,<= 5.0,*,458,20120820
2004,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,33.9,137,6.4,26,404,20120820
2004,10,Frederick,1509,Catoctin High,High,92.1,158511.5,172080,26.0,250,19.2,185,963,20120820
2004,10,Frederick,1510,Thurmont Middle,Middle,94.5,120738.0,127785,34.1,244,9.5,68,715,20120820
2004,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,35.4,96,<= 5.0,*,271,20120820
2004,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,38.3,168,<= 5.0,*,439,20120820
2004,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,40.4,241,<= 5.0,*,596,20120820
2004,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,33.6,49,7.5,11,146,20120820
2004,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,40.7,146,<= 5.0,*,359,20120820
2004,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,43.2,264,<= 5.0,*,611,20120820
2004,10,Frederick,2302,Hillcrest Elementary,Elementary,>= 95.0,*,*,32.5,187,6.4,37,576,20120820
2004,10,Frederick,2305,Ballenger Creek Middle School,Middle,94.0,197628.5,210298,28.4,333,10.1,118,1172,20120820
2004,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,42.7,309,<= 5.0,*,723,20120820
2004,10,Frederick,2307,Tuscarora High,High,93.3,116855.0,125186,30.4,212,12.6,88,697,20120820
2004,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,32.5,110,6.5,22,338,20120820
2004,10,Frederick,2404,Rock Creek School,Elementary,*,*,*,*,*,*,*,*,20120820
2004,10,Frederick,2404,Rock Creek School,High,86.2,14390.0,16700,17.2,16,45.2,42,93,20120820
2004,10,Frederick,2503,Brunswick High,High,92.4,155665.5,168436,28.8,272,17.1,162,946,20120820
2004,10,Frederick,2504,Brunswick Elementary,Elementary,94.9,68418.0,72105,32.4,131,8.7,35,404,20120820
2004,10,Frederick,2525,Brunswick Middle,Middle,93.6,107961.5,115288,30.4,195,13.2,85,642,20120820
2004,10,Frederick,2606,Walkersville Middle,Middle,94.6,164386.5,173738,31.2,304,7.7,75,973,20120820
2004,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,33.1,171,<= 5.0,*,516,20120820
2004,10,Frederick,2610,Walkersville High,High,93.4,207614.5,222247,31.9,396,14.9,185,1243,20120820
2004,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,39.5,191,<= 5.0,*,483,20120820
2004,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,37.2,5396,<= 5.0,*,14512,20120820
2004,10,Frederick,A,All Frederick Schools,Middle,94.3,1583065.5,1678936,31.2,2924,9.9,927,9363,20120820
2004,10,Frederick,A,All Frederick Schools,High,92.9,1953010.5,2102899,28.6,3364,16.5,1941,11761,20120820
2004,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,27.4,34,<= 5.0,*,124,20120820
2004,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,31.1,73,<= 5.0,*,235,20120820
2004,11,Garrett,0401,Bloomington School,Elementary,>= 95.0,*,*,42.3,22,<= 5.0,*,52,20120820
2004,11,Garrett,0401,Bloomington School,Middle,>= 95.0,*,*,26.5,9,<= 5.0,*,34,20120820
2004,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,31.2,67,<= 5.0,*,215,20120820
2004,11,Garrett,0511,Northern Middle School,Middle,>= 95.0,*,*,35.7,163,<= 5.0,*,456,20120820
2004,11,Garrett,0512,Northern Garrett High School,High,>= 95.0,*,*,29.2,158,<= 5.0,*,542,20120820
2004,11,Garrett,0599,Northern High Evening School,High,*,*,*,*,*,*,*,*,20120820
2004,11,Garrett,0707,Broad Ford Elementary,Elementary,>= 95.0,*,*,34.6,134,<= 5.0,*,387,20120820
2004,11,Garrett,0708,Southern Middle School,Middle,94.7,115479.0,121947,27.1,184,5.2,35,679,20120820
2004,11,Garrett,0709,Southern Garrett High School,High,93.9,129909.5,138411,22.5,174,7.2,56,773,20120820
2004,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,41.5,97,<= 5.0,*,234,20120820
2004,11,Garrett,0799,Southern High Evening School,High,*,*,*,*,*,*,*,*,20120820
2004,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,65.1,28,<= 5.0,*,43,20120820
2004,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,87.5,21,<= 5.0,*,24,20120820
2004,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,41.7,48,<= 5.0,*,115,20120820
2004,11,Garrett,1301,Kitzmiller Elementary,Elementary,>= 95.0,*,*,38.2,21,<= 5.0,*,55,20120820
2004,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,37.1,26,<= 5.0,*,70,20120820
2004,11,Garrett,1604,Dennett Road Elementary,Elementary,>= 95.0,*,*,26.2,65,<= 5.0,*,248,20120820
2004,11,Garrett,9999,Garrett County Home & Hospital School,Middle,*,*,*,*,*,*,*,*,20120820
2004,11,Garrett,9999,Garrett County Home & Hospital School,High,*,*,*,*,*,*,*,*,20120820
2004,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,34.4,612,<= 5.0,*,1780,20120820
2004,11,Garrett,A,All Garrett Schools,Middle,>= 95.0,*,*,31.8,378,<= 5.0,*,1190,20120820
2004,11,Garrett,A,All Garrett Schools,High,94.3,225210.5,238706.5,25.6,341,6.2,82,1332,20120820
2004,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,41.9,164,<= 5.0,*,391,20120820
2004,12,Harford,0115,Edgewood Elementary,Elementary,94.8,57536.5,60665,32.1,109,<= 5.0,*,340,20120820
2004,12,Harford,0120,Deerfield Elementary,Elementary,94.9,96880.0,102092,32.6,186,7.2,41,571,20120820
2004,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,43.7,215,<= 5.0,*,492,20120820
2004,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,40.6,265,<= 5.0,*,652,20120820
2004,12,Harford,0125,Church Creek Elementary,Elementary,94.8,100713.5,106217,33.3,199,8.0,48,597,20120820
2004,12,Harford,0131,Magnolia Elementary,Elementary,93.6,73815.5,78840,26.7,119,13.7,61,446,20120820
2004,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,42.4,191,7.1,32,451,20120820
2004,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,94.2,129525.5,137437,31.4,239,13.3,101,761,20120820
2004,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,35.2,157,<= 5.0,*,446,20120820
2004,12,Harford,0176,Edgewood High,High,90.6,206055.0,227544,21.3,268,25.1,316,1259,20120820
2004,12,Harford,0177,Edgewood Middle,Middle,92.3,220219.5,238572,23.8,317,19.1,254,1330,20120820
2004,12,Harford,0181,Joppatowne High,High,89.8,166965.5,185912,21.2,219,25.4,262,1031,20120820
2004,12,Harford,0184,Magnolia Middle,Middle,92.9,148275.0,159681,28.9,258,15.8,141,894,20120820
2004,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,>= 95.0,*,*,41.1,120,<= 5.0,*,292,20120820
2004,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,43.0,170,5.6,22,395,20120820
2004,12,Harford,0230,Halls Cross Roads Elementary,Elementary,94.7,43055.5,45475,32.7,82,8.0,20,251,20120820
2004,12,Harford,0265,Aberdeen Middle,Middle,92.2,212258.0,230122,26.8,343,18.5,237,1281,20120820
2004,12,Harford,0270,Aberdeen High,High,88.4,189850.5,214843,15.9,192,32.8,396,1207,20120820
2004,12,Harford,0292,Alternative Center,Middle,85.2,2262.5,2654,*,*,*,*,*,20120820
2004,12,Harford,0292,Alternative Center,High,84.8,9240.5,10895,12.2,5,31.7,13,41,20120820
2004,12,Harford,0304,Harford Technical High,High,94.6,178569.0,188733,33.2,350,9.8,103,1054,20120820
2004,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,41.2,169,<= 5.0,*,410,20120820
2004,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,36.5,125,<= 5.0,*,342,20120820
2004,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,44.2,216,<= 5.0,*,489,20120820
2004,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,40.2,216,<= 5.0,*,537,20120820
2004,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,44.5,257,<= 5.0,*,577,20120820
2004,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,40.4,288,<= 5.0,*,713,20120820
2004,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,40.4,233,<= 5.0,*,577,20120820
2004,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,40.7,327,<= 5.0,*,803,20120820
2004,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,41.6,205,<= 5.0,*,493,20120820
2004,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,42.5,353,<= 5.0,*,831,20120820
2004,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,38.1,547,7.2,104,1437,20120820
2004,12,Harford,0373,Bel Air High,High,94.4,274917.5,291333,37.1,601,11.7,189,1622,20120820
2004,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,38.6,593,5.6,86,1538,20120820
2004,12,Harford,0382,Fallston High,High,94.7,280763.5,296399,40.3,666,9.9,164,1651,20120820
2004,12,Harford,0385,C. Milton Wright High,High,94.3,300581.0,318745,34.6,616,11.6,206,1780,20120820
2004,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,43.6,538,<= 5.0,*,1234,20120820
2004,12,Harford,0391,John Archer School,Elementary,*,*,*,*,*,*,*,*,20120820
2004,12,Harford,0391,John Archer School,High,89.2,23016.5,25799,24.3,35,29.2,42,144,20120820
2004,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,45.6,182,<= 5.0,*,399,20120820
2004,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,32.7,54,<= 5.0,*,165,20120820
2004,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,45.3,183,<= 5.0,*,404,20120820
2004,12,Harford,0518,Darlington Elementary,Elementary,>= 95.0,*,*,31.6,36,<= 5.0,*,114,20120820
2004,12,Harford,0522,Dublin Elementary,Elementary,94.5,33427.5,35355,29.7,58,9.7,19,195,20120820
2004,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,41.7,180,<= 5.0,*,432,20120820
2004,12,Harford,0580,North Harford High,High,93.2,233820.0,250900,32.2,456,15.9,225,1414,20120820
2004,12,Harford,0583,North Harford Middle,Middle,94.5,202752.5,214444,35.9,436,9.7,118,1213,20120820
2004,12,Harford,0632,Havre de Grace Elementary,Elementary,93.7,62288.5,66468,25.6,94,13.1,48,367,20120820
2004,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,36.8,173,7.4,35,470,20120820
2004,12,Harford,0639,Roye-Williams Elementary,Elementary,94.6,73311.0,77455,33.3,148,6.3,28,444,20120820
2004,12,Harford,0678,Havre de Grace High,High,89.9,105410.0,117309,17.6,114,26.5,172,648,20120820
2004,12,Harford,0679,Havre de Grace Middle,Middle,92.3,106703.0,115661,26.3,169,21.0,135,642,20120820
2004,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,38.1,5689,5.4,810,14928,20120820
2004,12,Harford,A,All Harford Schools,Middle,94.0,1613979.0,1716473,33.2,3184,12.1,1159,9590,20120820
2004,12,Harford,A,All Harford Schools,High,92.5,1961204.0,2119603,29.5,3491,18.0,2133,11831,20120820
2004,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,37.4,219,5.8,34,586,20120820
2004,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,38.1,194,5.9,30,509,20120820
2004,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,35.7,206,8.3,48,577,20120820
2004,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,48.0,231,<= 5.0,*,481,20120820
2004,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,43.1,300,5.9,41,696,20120820
2004,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,47.8,242,<= 5.0,*,506,20120820
2004,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,42.9,277,5.3,34,646,20120820
2004,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,50.0,274,<= 5.0,*,548,20120820
2004,13,Howard,0203,Howard High,High,93.8,192905.0,205667,34.4,395,13.8,158,1147,20120820
2004,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,41.2,270,<= 5.0,*,655,20120820
2004,13,Howard,0207,Mount Hebron High,High,>= 95.0,*,*,44.2,691,8.8,137,1565,20120820
2004,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,46.0,250,<= 5.0,*,544,20120820
2004,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,44.7,323,5.1,37,722,20120820
2004,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,55.0,294,<= 5.0,*,535,20120820
2004,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,42.1,222,<= 5.0,*,527,20120820
2004,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,47.2,224,<= 5.0,*,475,20120820
2004,13,Howard,0214,Centennial High,High,>= 95.0,*,*,50.7,764,6.8,102,1508,20120820
2004,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,44.0,228,<= 5.0,*,518,20120820
2004,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,56.4,345,<= 5.0,*,612,20120820
2004,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,52.0,347,<= 5.0,*,667,20120820
2004,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,46.9,252,<= 5.0,*,537,20120820
2004,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,41.8,163,<= 5.0,*,390,20120820
2004,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,46.0,308,<= 5.0,*,669,20120820
2004,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,42.0,252,<= 5.0,*,600,20120820
2004,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,42.5,242,<= 5.0,*,569,20120820
2004,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,42.0,276,<= 5.0,*,657,20120820
2004,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,36.5,430,7.4,87,1177,20120820
2004,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,41.5,240,<= 5.0,*,579,20120820
2004,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,39.7,222,<= 5.0,*,559,20120820
2004,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,44.7,240,<= 5.0,*,537,20120820
2004,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,46.5,274,<= 5.0,*,589,20120820
2004,13,Howard,0509,Atholton High,High,>= 95.0,*,*,46.3,543,6.3,74,1173,20120820
2004,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,50.9,136,<= 5.0,*,267,20120820
2004,13,Howard,0512,Wilde Lake Middle,Middle,94.7,101166.0,106867,38.8,230,7.8,46,593,20120820
2004,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,45.8,149,<= 5.0,*,325,20120820
2004,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,50.0,111,<= 5.0,*,222,20120820
2004,13,Howard,0516,Wilde Lake High,High,93.0,233104.5,250708,28.3,395,17.2,240,1396,20120820
2004,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,36.0,147,6.9,28,408,20120820
2004,13,Howard,0518,Harpers Choice Middle,Middle,94.8,106225.0,111993,35.9,224,7.7,48,624,20120820
2004,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,55.7,260,<= 5.0,*,467,20120820
2004,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,52.3,353,<= 5.0,*,675,20120820
2004,13,Howard,0522,Cedar Lane Special Center,Elementary,85.8,3510.0,4091,22.7,5,45.5,10,22,20120820
2004,13,Howard,0522,Cedar Lane Special Center,Middle,89.0,3350.0,3762,33.3,7,23.8,5,21,20120820
2004,13,Howard,0522,Cedar Lane Special Center,High,87.9,7783.5,8853,14.3,7,32.7,16,49,20120820
2004,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,46.6,354,<= 5.0,*,759,20120820
2004,13,Howard,0524,River Hill High,High,>= 95.0,*,*,40.5,662,8.2,134,1633,20120820
2004,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,43.5,279,<= 5.0,*,642,20120820
2004,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,48.2,257,<= 5.0,*,533,20120820
2004,13,Howard,0527,Reservoir High,High,94.9,154974.5,163224,41.1,373,8.5,77,907,20120820
2004,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,39.9,128,<= 5.0,*,321,20120820
2004,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,55.3,238,<= 5.0,*,430,20120820
2004,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,46.9,221,<= 5.0,*,471,20120820
2004,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,49.1,170,<= 5.0,*,346,20120820
2004,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,47.6,231,<= 5.0,*,485,20120820
2004,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,42.4,264,<= 5.0,*,623,20120820
2004,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,42.6,132,5.8,18,310,20120820
2004,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,48.1,181,<= 5.0,*,376,20120820
2004,13,Howard,0610,Oakland Mills Middle,Middle,94.0,80489.0,85635,29.9,144,12.1,58,481,20120820
2004,13,Howard,0611,Oakland Mills High,High,93.0,172047.5,184931,25.8,265,17.1,176,1029,20120820
2004,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,38.4,157,6.1,25,409,20120820
2004,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,44.1,139,<= 5.0,*,315,20120820
2004,13,Howard,0616,Dasher Green Elementary,Elementary,>= 95.0,*,*,37.4,126,<= 5.0,*,337,20120820
2004,13,Howard,0617,Owen Brown Middle,Middle,94.0,91552.5,97428,26.8,146,10.5,57,544,20120820
2004,13,Howard,0618,Laurel Woods Elementary,Elementary,94.4,63238.0,67002,31.3,117,10.2,38,374,20120820
