Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2003,08,Charles,0701,Matthew Henson Middle School,Middle,94.3,142059.5,150697,27.8,235,9.7,82,846,20120820
2003,08,Charles,0703,J. C. Parks Elementary School,Elementary,94.5,132215.0,139923,26.1,205,7.6,60,785,20120820
2003,08,Charles,0705,General Smallwood Middle School,Middle,93.2,116154.5,124644,25.6,179,15.3,107,699,20120820
2003,08,Charles,0708,Radio Station Road Academy School,Middle,87.1,11829.7,13578.2,16.7,8,45.8,22,48,20120820
2003,08,Charles,0710,Indian Head Elementary School,Elementary,94.8,67785.5,71473,37.6,150,8.5,34,399,20120820
2003,08,Charles,0801,T. C. Martin Elementary School,Elementary,94.7,73221.5,77298,24.9,107,6.3,27,430,20120820
2003,08,Charles,0902,Malcolm Elementary School,Elementary,>= 95.0,*,*,27.2,123,<= 5.0,*,453,20120820
2003,08,Charles,1001,Gale-Bailey Elementary School,Elementary,>= 95.0,*,*,32.8,100,7.2,22,305,20120820
2003,08,Charles,1002,Henry E. Lackey High School,High,91.0,224990.5,247374,18.5,258,27.9,389,1392,20120820
2003,08,Charles,A,All Charles Schools,Elementary,>= 95.0,*,*,31.1,2748,6.8,600,8831,20120820
2003,08,Charles,A,All Charles Schools,Middle,93.9,1011647.7,1077037.2,27.3,1654,12.0,728,6056,20120820
2003,08,Charles,A,All Charles Schools,High,92.3,1265725.1,1371632.6,23.7,1825,20.5,1583,7708,20120820
2003,09,Dorchester,0205,Warwick Elementary,Elementary,94.3,37839.5,40123.5,22.8,51,7.6,17,224,20120820
2003,09,Dorchester,0207,North Dorchester High,High,90.7,90178.0,99386,20.9,116,26.7,148,554,20120820
2003,09,Dorchester,0208,North Dorchester Middle,Middle,92.9,80411.5,86524,23.4,113,15.5,75,483,20120820
2003,09,Dorchester,0302,Vienna Elementary,Elementary,94.1,24953.5,26518,27.4,40,8.9,13,146,20120820
2003,09,Dorchester,0508,South Dorchester School,Elementary,94.0,14321.0,15233,21.7,18,8.4,7,83,20120820
2003,09,Dorchester,0508,South Dorchester School,Middle,94.1,13566.5,14423,27.8,22,8.9,7,79,20120820
2003,09,Dorchester,0707,Maces Lane Middle,Middle,91.3,109252.5,119728,23.4,156,22.9,153,668,20120820
2003,09,Dorchester,0710,Sandy Hill Elementary,Elementary,>= 95.0,*,*,30.8,72,5.6,13,234,20120820
2003,09,Dorchester,0711,Maple Elementary,Elementary,94.1,55330.5,58822,31.4,102,11.4,37,325,20120820
2003,09,Dorchester,0713,Cambridge-South Dorchester High,High,91.2,150749.5,165241,26.5,243,22.6,207,917,20120820
2003,09,Dorchester,0716,Choptank Elementary School,Elementary,>= 95.0,*,*,42.2,108,8.6,22,256,20120820
2003,09,Dorchester,1503,Hurlock Elementary,Elementary,94.3,53366.5,56567,28.8,91,8.2,26,316,20120820
2003,09,Dorchester,A,All Dorchester Schools,Elementary,94.5,270345.0,286030,30.0,478,8.9,142,1591,20120820
2003,09,Dorchester,A,All Dorchester Schools,Middle,92.1,203230.5,220675,23.6,290,19.2,236,1230,20120820
2003,09,Dorchester,A,All Dorchester Schools,High,91.0,240927.5,264627,24.4,359,24.1,355,1471,20120820
2003,10,Frederick,0100,Frederick County Evening High,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,115,20120820
2003,10,Frederick,0108,Carroll Manor Elementary,Elementary,>= 95.0,*,*,33.4,155,<= 5.0,*,464,20120820
2003,10,Frederick,0201,Parkway Elementary,Elementary,>= 95.0,*,*,39.1,63,5.6,9,161,20120820
2003,10,Frederick,0204,South Frederick Elementary,Elementary,94.9,56754.0,59808,35.4,116,7.6,25,328,20120820
2003,10,Frederick,0206,Heather Ridge Middle,Middle,81.9,10258.0,12518,13.9,10,51.4,37,72,20120820
2003,10,Frederick,0208,Heather Ridge High School,High,80.6,14008.0,17371,<= 5.0,*,54.7,47,86,20120820
2003,10,Frederick,0209,Frederick High,High,91.8,317448.0,345763,28.8,560,22.0,429,1947,20120820
2003,10,Frederick,0210,North Frederick Elementary,Elementary,>= 95.0,*,*,38.7,213,7.3,40,551,20120820
2003,10,Frederick,0211,West Frederick Middle,Middle,92.5,144795.5,156570,28.1,246,16.6,145,875,20120820
2003,10,Frederick,0213,Gov. Thomas Johnson High,High,91.9,315326.5,343212,23.3,449,19.2,370,1928,20120820
2003,10,Frederick,0219,Monocacy Middle,Middle,93.8,110915.5,118278,33.5,222,12.7,84,663,20120820
2003,10,Frederick,0222,Monocacy Elementary,Elementary,>= 95.0,*,*,38.5,190,5.7,28,493,20120820
2003,10,Frederick,0223,Ballenger Creek Elementary,Elementary,>= 95.0,*,*,38.4,272,<= 5.0,*,708,20120820
2003,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,93.5,20473.5,21896,21.1,24,6.1,7,114,20120820
2003,10,Frederick,0303,Middletown Elementary,Elementary,>= 95.0,*,*,38.3,258,<= 5.0,*,673,20120820
2003,10,Frederick,0311,Middletown Middle,Middle,>= 95.0,*,*,39.9,370,<= 5.0,*,927,20120820
2003,10,Frederick,0313,Middletown High,High,94.7,210355.5,222024,36.9,461,8.4,105,1249,20120820
2003,10,Frederick,0503,Emmitsburg Elementary,Elementary,>= 95.0,*,*,37.9,81,<= 5.0,*,214,20120820
2003,10,Frederick,0603,Wolfsville Elementary,Elementary,>= 95.0,*,*,40.0,66,<= 5.0,*,165,20120820
2003,10,Frederick,0702,Urbana Elementary,Elementary,>= 95.0,*,*,32.9,225,<= 5.0,*,683,20120820
2003,10,Frederick,0713,Urbana High,High,93.4,249115.5,266727,29.2,437,14.9,223,1497,20120820
2003,10,Frederick,0714,Windsor Knolls Middle,Middle,>= 95.0,*,*,32.2,327,5.4,55,1014,20120820
2003,10,Frederick,0801,Liberty Elementary,Elementary,>= 95.0,*,*,41.5,136,<= 5.0,*,328,20120820
2003,10,Frederick,0903,New Market Elementary,Elementary,>= 95.0,*,*,33.2,122,5.2,19,367,20120820
2003,10,Frederick,0912,Linganore High,High,94.2,240632.0,255432,32.1,462,10.1,145,1439,20120820
2003,10,Frederick,0913,Green Valley Elementary,Elementary,>= 95.0,*,*,35.5,172,<= 5.0,*,484,20120820
2003,10,Frederick,0914,New Market Middle,Middle,>= 95.0,*,*,37.2,317,6.4,55,853,20120820
2003,10,Frederick,0915,Kemptown Elementary,Elementary,>= 95.0,*,*,36.5,179,<= 5.0,*,490,20120820
2003,10,Frederick,0916,Spring Ridge Elementary,Elementary,>= 95.0,*,*,43.5,181,<= 5.0,*,416,20120820
2003,10,Frederick,0917,Deer Crossing Elementary,Elementary,>= 95.0,*,*,37.9,239,<= 5.0,*,631,20120820
2003,10,Frederick,0918,Oakdale Middle,Middle,>= 95.0,*,*,32.7,156,6.9,33,477,20120820
2003,10,Frederick,0919,Oakdale Elementary,Elementary,>= 95.0,*,*,40.0,161,<= 5.0,*,402,20120820
2003,10,Frederick,1001,Sabillasville Elementary,Elementary,>= 95.0,*,*,30.1,31,<= 5.0,*,103,20120820
2003,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,>= 95.0,*,*,37.5,114,<= 5.0,*,304,20120820
2003,10,Frederick,1406,Valley Elementary,Elementary,>= 95.0,*,*,36.8,172,<= 5.0,*,468,20120820
2003,10,Frederick,1503,Thurmont Elementary,Elementary,>= 95.0,*,*,39.3,153,<= 5.0,*,389,20120820
2003,10,Frederick,1509,Catoctin High,High,92.4,145314.5,157242,26.4,234,18.9,167,885,20120820
2003,10,Frederick,1510,Thurmont Middle,Middle,94.2,120371.0,127762,29.1,209,10.9,78,717,20120820
2003,10,Frederick,1511,Thurmont Primary,Elementary,>= 95.0,*,*,28.3,76,<= 5.0,*,269,20120820
2003,10,Frederick,1604,Myersville Elementary,Elementary,>= 95.0,*,*,46.8,224,<= 5.0,*,479,20120820
2003,10,Frederick,1801,Twin Ridge Elementary,Elementary,>= 95.0,*,*,42.0,267,<= 5.0,*,636,20120820
2003,10,Frederick,2001,Lewistown Elementary,Elementary,>= 95.0,*,*,34.8,64,<= 5.0,*,184,20120820
2003,10,Frederick,2103,Yellow Springs Elementary,Elementary,>= 95.0,*,*,39.6,137,<= 5.0,*,346,20120820
2003,10,Frederick,2107,Whittier Elementary,Elementary,>= 95.0,*,*,40.4,258,<= 5.0,*,638,20120820
2003,10,Frederick,2302,Hillcrest Elementary,Elementary,94.8,92869.0,97963,33.7,184,8.4,46,546,20120820
2003,10,Frederick,2305,Ballenger Creek Middle School,Middle,94.0,188775.0,200787,27.1,304,11.9,134,1123,20120820
2003,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,39.9,295,<= 5.0,*,739,20120820
2003,10,Frederick,2403,Waverley Elementary,Elementary,>= 95.0,*,*,37.1,127,5.3,18,342,20120820
2003,10,Frederick,2404,Rock Creek School,Elementary,*,*,*,*,*,*,*,*,20120820
2003,10,Frederick,2404,Rock Creek School,High,86.2,14457.0,16774,19.1,18,34.0,32,94,20120820
2003,10,Frederick,2503,Brunswick High,High,93.0,159176.0,171211,33.0,319,17.0,164,967,20120820
2003,10,Frederick,2504,Brunswick Elementary,Elementary,>= 95.0,*,*,31.2,132,6.6,28,423,20120820
2003,10,Frederick,2525,Brunswick Middle,Middle,94.3,107661.5,114135,30.7,197,10.9,70,641,20120820
2003,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,36.4,348,6.1,58,956,20120820
2003,10,Frederick,2607,Walkersville Elementary,Elementary,>= 95.0,*,*,41.1,217,<= 5.0,*,528,20120820
2003,10,Frederick,2610,Walkersville High,High,93.4,197938.5,211849,27.2,325,13.6,162,1195,20120820
2003,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,40.4,200,<= 5.0,*,495,20120820
2003,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,37.4,5452,<= 5.0,*,14595,20120820
2003,10,Frederick,A,All Frederick Schools,Middle,94.4,1549432.5,1642030,32.1,2964,9.8,906,9229,20120820
2003,10,Frederick,A,All Frederick Schools,High,92.9,1879590.0,2022774,29.5,3362,16.4,1869,11394,20120820
2003,11,Garrett,0202,Friendsville Elementary,Elementary,>= 95.0,*,*,32.0,40,<= 5.0,*,125,20120820
2003,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,28.9,67,<= 5.0,*,232,20120820
2003,11,Garrett,0401,Bloomington School,Elementary,>= 95.0,*,*,30.0,15,<= 5.0,*,50,20120820
2003,11,Garrett,0401,Bloomington School,Middle,>= 95.0,*,*,25.7,9,<= 5.0,*,35,20120820
2003,11,Garrett,0501,Accident Elementary,Elementary,94.9,38944.0,41024,24.8,57,<= 5.0,*,230,20120820
2003,11,Garrett,0511,Northern Middle School,Middle,>= 95.0,*,*,29.3,130,<= 5.0,*,443,20120820
2003,11,Garrett,0512,Northern Garrett High School,High,94.9,89608.5,94458,26.3,142,<= 5.0,*,539,20120820
2003,11,Garrett,0707,Broad Ford Elementary,Elementary,>= 95.0,*,*,30.2,121,<= 5.0,*,401,20120820
2003,11,Garrett,0708,Southern Middle School,Middle,94.5,113586.0,120169,25.3,172,5.2,35,679,20120820
2003,11,Garrett,0709,Southern Garrett High School,High,93.9,124783.0,132879.3,22.0,164,6.2,46,747,20120820
2003,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,40.2,94,<= 5.0,*,234,20120820
2003,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,68.4,26,<= 5.0,*,38,20120820
2003,11,Garrett,0812,Swan Meadow School,Middle,>= 95.0,*,*,84.2,16,<= 5.0,*,19,20120820
2003,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,37.2,42,<= 5.0,*,113,20120820
2003,11,Garrett,1301,Kitzmiller Elementary,Elementary,94.9,9793.0,10315,22.4,13,<= 5.0,*,58,20120820
2003,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,32.4,22,<= 5.0,*,68,20120820
2003,11,Garrett,1604,Dennett Road Elementary,Elementary,>= 95.0,*,*,30.8,81,<= 5.0,*,263,20120820
2003,11,Garrett,9999,Garrett County Home & Hospital School,High,*,*,*,*,*,*,*,*,20120820
2003,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,31.6,575,<= 5.0,*,1817,20120820
2003,11,Garrett,A,All Garrett Schools,Middle,94.9,195465.5,205916,27.8,325,<= 5.0,*,1167,20120820
2003,11,Garrett,A,All Garrett Schools,High,94.3,216309.0,229383.3,23.8,309,5.5,71,1296,20120820
2003,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,42.4,184,<= 5.0,*,434,20120820
2003,12,Harford,0115,Edgewood Elementary,Elementary,>= 95.0,*,*,35.5,120,<= 5.0,*,338,20120820
2003,12,Harford,0120,Deerfield Elementary,Elementary,94.7,87640.0,92536,33.5,174,8.3,43,520,20120820
2003,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,43.2,215,<= 5.0,*,498,20120820
2003,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,41.5,275,<= 5.0,*,662,20120820
2003,12,Harford,0125,Church Creek Elementary,Elementary,94.8,96147.5,101401,32.6,185,6.0,34,567,20120820
2003,12,Harford,0131,Magnolia Elementary,Elementary,93.6,74592.5,79670,29.6,133,14.0,63,450,20120820
2003,12,Harford,0137,Joppatowne Elementary,Elementary,>= 95.0,*,*,32.6,156,6.5,31,478,20120820
2003,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,94.3,131926.5,139908,33.2,259,11.0,86,781,20120820
2003,12,Harford,0143,Riverside Elementary,Elementary,>= 95.0,*,*,35.3,147,5.8,24,417,20120820
2003,12,Harford,0176,Edgewood High,High,90.7,191872.5,211580,22.2,263,25.0,296,1185,20120820
2003,12,Harford,0177,Edgewood Middle,Middle,92.9,220428.5,237291,27.0,360,15.0,200,1335,20120820
2003,12,Harford,0181,Joppatowne High,High,90.7,164695.0,181613,22.9,232,23.3,236,1015,20120820
2003,12,Harford,0184,Magnolia Middle,Middle,91.4,151536.0,165838,24.0,225,22.8,214,937,20120820
2003,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,>= 95.0,*,*,40.7,121,<= 5.0,*,297,20120820
2003,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,38.0,155,9.3,38,408,20120820
2003,12,Harford,0230,Halls Cross Roads Elementary,Elementary,94.1,44901.5,47701,30.8,82,10.2,27,266,20120820
2003,12,Harford,0265,Aberdeen Middle,Middle,91.9,212015.0,230651,27.2,349,19.7,253,1285,20120820
2003,12,Harford,0270,Aberdeen High,High,89.4,193506.5,216421,19.8,237,31.1,372,1197,20120820
2003,12,Harford,0292,Alternative Center,High,82.9,8808.5,10625,5.7,2,42.9,15,35,20120820
2003,12,Harford,0304,Harford Technical High,High,94.4,174830.0,185146,36.7,381,10.8,112,1037,20120820
2003,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,44.3,198,<= 5.0,*,447,20120820
2003,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,34.0,113,<= 5.0,*,332,20120820
2003,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,48.7,219,<= 5.0,*,450,20120820
2003,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,44.7,231,<= 5.0,*,517,20120820
2003,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,38.4,221,<= 5.0,*,576,20120820
2003,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,44.0,324,<= 5.0,*,737,20120820
2003,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,39.7,236,<= 5.0,*,594,20120820
2003,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,43.7,352,<= 5.0,*,806,20120820
2003,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,44.1,218,<= 5.0,*,494,20120820
2003,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,41.3,349,<= 5.0,*,845,20120820
2003,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,37.6,537,8.1,115,1427,20120820
2003,12,Harford,0373,Bel Air High,High,94.1,261078.0,277569,34.3,534,12.0,187,1559,20120820
2003,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,38.4,623,5.5,89,1623,20120820
2003,12,Harford,0382,Fallston High,High,>= 95.0,*,*,43.2,713,9.2,152,1649,20120820
2003,12,Harford,0385,C. Milton Wright High,High,>= 95.0,*,*,39.8,698,7.3,128,1755,20120820
2003,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,46.1,586,<= 5.0,*,1272,20120820
2003,12,Harford,0391,John Archer School,Elementary,*,*,*,*,*,*,*,*,20120820
2003,12,Harford,0391,John Archer School,High,90.4,23244.0,25702,23.2,33,24.6,35,142,20120820
2003,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,45.7,184,<= 5.0,*,403,20120820
2003,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,56.2,91,<= 5.0,*,162,20120820
2003,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,42.2,175,<= 5.0,*,415,20120820
2003,12,Harford,0518,Darlington Elementary,Elementary,>= 95.0,*,*,35.4,40,<= 5.0,*,113,20120820
2003,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,34.5,67,<= 5.0,*,194,20120820
2003,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,40.2,169,5.2,22,420,20120820
2003,12,Harford,0580,North Harford High,High,93.2,224372.5,240790,31.0,420,15.8,214,1354,20120820
2003,12,Harford,0583,North Harford Middle,Middle,94.9,207347.5,218589,38.4,471,8.8,108,1225,20120820
2003,12,Harford,0632,Havre de Grace Elementary,Elementary,94.1,62652.0,66578,28.8,107,11.0,41,372,20120820
2003,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,37.4,175,5.3,25,468,20120820
2003,12,Harford,0639,Roye-Williams Elementary,Elementary,94.5,77140.5,81596,31.9,145,6.4,29,454,20120820
2003,12,Harford,0678,Havre de Grace High,High,89.7,106185.5,118421,21.4,142,28.9,192,664,20120820
2003,12,Harford,0679,Havre de Grace Middle,Middle,92.5,108602.0,117370,25.6,168,17.2,113,657,20120820
2003,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,38.6,5790,5.3,795,15007,20120820
2003,12,Harford,A,All Harford Schools,Middle,94.0,1638339.0,1742462,33.8,3309,12.0,1171,9782,20120820
2003,12,Harford,A,All Harford Schools,High,92.8,1918032.0,2066826,31.4,3634,17.1,1984,11570,20120820
2003,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,43.1,293,<= 5.0,*,680,20120820
2003,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,32.4,201,7.6,47,621,20120820
2003,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,40.3,250,8.7,54,621,20120820
2003,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,44.1,265,<= 5.0,*,601,20120820
2003,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,46.9,333,5.5,39,710,20120820
2003,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,49.5,355,<= 5.0,*,717,20120820
2003,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,43.8,263,<= 5.0,*,600,20120820
2003,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,46.6,234,<= 5.0,*,502,20120820
2003,13,Howard,0203,Howard High,High,94.3,200747.0,212889,36.2,433,13.2,158,1196,20120820
2003,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,41.1,267,<= 5.0,*,649,20120820
2003,13,Howard,0207,Mount Hebron High,High,94.5,268059.5,283645,39.4,628,10.4,165,1593,20120820
2003,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,49.3,284,<= 5.0,*,576,20120820
2003,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,47.8,381,6.5,52,797,20120820
2003,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,55.9,319,<= 5.0,*,571,20120820
2003,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,46.7,273,<= 5.0,*,584,20120820
2003,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,45.3,264,<= 5.0,*,583,20120820
2003,13,Howard,0214,Centennial High,High,>= 95.0,*,*,47.1,667,5.4,76,1416,20120820
2003,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,43.4,233,<= 5.0,*,537,20120820
2003,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,60.2,309,<= 5.0,*,513,20120820
2003,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,53.7,382,<= 5.0,*,711,20120820
2003,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,48.8,188,<= 5.0,*,385,20120820
2003,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,40.7,353,5.1,44,868,20120820
2003,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,47.6,309,<= 5.0,*,649,20120820
2003,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,44.9,264,<= 5.0,*,588,20120820
2003,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,41.4,480,5.4,63,1160,20120820
2003,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,36.5,299,5.9,48,820,20120820
2003,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,43.4,251,<= 5.0,*,578,20120820
2003,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,39.5,208,<= 5.0,*,527,20120820
2003,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,54.2,322,<= 5.0,*,594,20120820
2003,13,Howard,0509,Atholton High,High,94.5,196895.0,208261,45.0,527,8.7,102,1170,20120820
2003,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,40.1,109,<= 5.0,*,272,20120820
2003,13,Howard,0512,Wilde Lake Middle,Middle,>= 95.0,*,*,40.4,254,6.1,38,628,20120820
2003,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,46.5,165,<= 5.0,*,355,20120820
2003,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,51.2,126,<= 5.0,*,246,20120820
2003,13,Howard,0516,Wilde Lake High,High,93.3,250661.0,268602,27.9,421,16.7,252,1509,20120820
2003,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,37.4,173,8.0,37,463,20120820
2003,13,Howard,0518,Harpers Choice Middle,Middle,94.9,110936.5,116946,35.5,233,9.1,60,657,20120820
2003,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,55.9,283,<= 5.0,*,506,20120820
2003,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,49.3,396,<= 5.0,*,803,20120820
2003,13,Howard,0522,Cedar Lane Special Center,Elementary,85.6,4724.5,5518,12.9,4,45.2,14,31,20120820
2003,13,Howard,0522,Cedar Lane Special Center,Middle,88.0,3758.5,4272,20.8,5,25.0,6,24,20120820
2003,13,Howard,0522,Cedar Lane Special Center,High,85.6,7619.0,8900,24.0,12,42.0,21,50,20120820
2003,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,45.2,340,<= 5.0,*,752,20120820
2003,13,Howard,0524,River Hill High,High,>= 95.0,*,*,45.2,755,7.4,124,1672,20120820
2003,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,43.9,232,<= 5.0,*,529,20120820
2003,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,45.6,241,<= 5.0,*,528,20120820
2003,13,Howard,0527,Reservoir High,High,94.7,105407.0,111250,37.6,235,9.0,56,625,20120820
2003,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,41.1,163,<= 5.0,*,397,20120820
2003,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,49.8,228,<= 5.0,*,458,20120820
2003,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,45.4,228,<= 5.0,*,502,20120820
2003,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,50.3,177,<= 5.0,*,352,20120820
2003,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,48.7,292,<= 5.0,*,600,20120820
2003,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,44.3,303,<= 5.0,*,684,20120820
2003,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,40.0,110,5.5,15,275,20120820
2003,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,36.2,165,10.1,46,456,20120820
2003,13,Howard,0610,Oakland Mills Middle,Middle,94.4,84188.5,89178,31.1,156,11.2,56,501,20120820
2003,13,Howard,0611,Oakland Mills High,High,93.2,175203.5,187968.5,27.8,294,17.0,179,1056,20120820
2003,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,43.1,220,6.3,32,510,20120820
2003,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,55.1,260,<= 5.0,*,472,20120820
2003,13,Howard,0616,Dasher Green Elementary,Elementary,>= 95.0,*,*,42.1,155,5.2,19,368,20120820
2003,13,Howard,0617,Owen Brown Middle,Middle,93.6,107182.5,114454.5,29.1,187,14.9,96,643,20120820
2003,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,37.8,162,9.6,41,429,20120820
2003,13,Howard,0619,Hammond High,High,>= 95.0,*,*,40.5,534,8.7,115,1317,20120820
2003,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,37.2,183,5.5,27,492,20120820
2003,13,Howard,0621,Patuxent Valley Middle,Middle,93.3,129701.5,139018,35.3,276,13.8,108,781,20120820
2003,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,51.8,306,<= 5.0,*,591,20120820
2003,13,Howard,0623,Long Reach High,High,94.5,257801.0,272874,38.7,593,11.8,181,1533,20120820
2003,13,Howard,0624,Murray Hill Middle,Middle,94.5,106026.0,112140,35.4,223,13.2,83,630,20120820
2003,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,49.7,188,<= 5.0,*,378,20120820
2003,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,45.2,8514,<= 5.0,*,18833,20120820
2003,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,41.4,4901,7.4,874,11839,20120820
2003,13,Howard,A,All Howard Schools,High,94.6,2424479.0,2563473.5,38.6,5513,11.0,1564,14277,20120820
2003,14,Kent,0102,Millington Elementary,Elementary,>= 95.0,*,*,69.1,130,<= 5.0,*,188,20120820
2003,14,Kent,0106,Galena Middle,Elementary,>= 95.0,*,*,39.7,27,7.4,5,68,20120820
2003,14,Kent,0106,Galena Middle,Middle,94.7,33214.5,35059,33.7,66,8.7,17,196,20120820
2003,14,Kent,0301,Kent County High,High,91.6,129650.0,141577,26.5,210,22.9,181,791,20120820
2003,14,Kent,0304,Worton Elementary,Elementary,>= 95.0,*,*,65.2,131,<= 5.0,*,201,20120820
2003,14,Kent,0402,Chestertown Middle,Elementary,94.2,15677.5,16637,33.0,31,10.6,10,94,20120820
