Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2006,01,Allegany,0301,Flintstone Elementary,Elementary,15.4,,6.8,15,8.6,19,221.4,20120327
2006,01,Allegany,0401,South Penn Elementary,Elementary,15.5,,8.2,37,7.3,33,450.8,20120327
2006,01,Allegany,0402,John Humbird Elementary,Elementary,17.1,,6.7,21,10.5,33,315.5,20120327
2006,01,Allegany,0405,Fort Hill High,High,21.8,,9.1,99,12.7,138,1085.5,20120327
2006,01,Allegany,0406,Washington Middle,Middle,19.1,,8.3,62,10.8,80,743.1,20120327
2006,01,Allegany,0502,Northeast Elementary,Elementary,14.8,,7.7,23,7.1,21,297.2,20120327
2006,01,Allegany,0504,Braddock Middle,Middle,16.0,,9.0,61,7.0,47,675.5,20120327
2006,01,Allegany,0601,Center For Career & Technology Education,High,*,*,*,*,*,*,*,20120327
2006,01,Allegany,0602,Allegany County Evening High School,High,*,*,*,*,*,*,*,20120327
2006,01,Allegany,0603,West Side Elementary,Elementary,28.7,,14.3,38,14.3,38,265.2,20120327
2006,01,Allegany,0606,Allegany High,High,19.3,,8.1,74,11.2,102,910.2,20120327
2006,01,Allegany,0701,Cresaptown Elementary,Elementary,9.8,,5.2,17,<= 5.0,*,326.4,20120327
2006,01,Allegany,0702,Bel Air Elementary,Elementary,18.9,,6.5,14,12.5,27,216.8,20120327
2006,01,Allegany,0801,Westernport Elementary,Elementary,16.8,,7.4,19,9.4,24,256.5,20120327
2006,01,Allegany,0802,Westmar Middle,Middle,11.6,,<= 5.0,*,6.6,21,318.1,20120327
2006,01,Allegany,1001,George's Creek Elementary,Elementary,9.4,,<= 5.0,*,<= 5.0,*,331.2,20120327
2006,01,Allegany,1002,Westmar High,High,15.0,,6.2,28,8.8,40,452.0,20120327
2006,01,Allegany,1101,Frost Elementary,Elementary,7.9,,<= 5.0,*,<= 5.0,*,226.8,20120327
2006,01,Allegany,1301,Mount Savage Middle,Middle,15.7,,7.8,35,7.8,35,446.6,20120327
2006,01,Allegany,1302,Mt. Savage Elementary,Elementary,13.6,,10.5,27,<= 5.0,*,256.5,20120327
2006,01,Allegany,2402,Beall High,High,15.1,,6.6,45,8.5,58,681.3,20120327
2006,01,Allegany,2801,Beall Elementary,Elementary,15.5,,10.4,29,<= 5.0,*,277.8,20120327
2006,01,Allegany,2901,Cash Valley Elementary,Elementary,13.2,,5.9,14,7.2,17,235.4,20120327
2006,01,Allegany,2902,Parkside Elementary,Elementary,18.2,,11.4,29,6.7,17,253.4,20120327
2006,01,Allegany,5555,Transition Program at Frostburg,High,*,*,*,*,*,*,*,20120327
2006,01,Allegany,5556,Transition Program at Cumberland,High,*,*,*,*,*,*,*,20120327
2006,01,Allegany,7777,Allegany County Home & Hospital,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,01,Allegany,A,All Allegany Schools,Elementary,15.4,,7.9,312,7.4,292,3932.5,20120327
2006,01,Allegany,A,All Allegany Schools,Middle,16.8,,8.2,180,8.5,186,2183.4,20120327
2006,01,Allegany,A,All Allegany Schools,High,20.4,,8.8,276,11.7,368,3153.5,20120327
2006,02,Anne Arundel,1023,Brooklyn Park Middle,Middle,28.1,,16.0,91,12.1,69,569.3,20120327
2006,02,Anne Arundel,1033,Glen Burnie Senior,High,26.2,,10.8,224,15.5,322,2083.4,20120327
2006,02,Anne Arundel,1043,Corkran Middle School,Middle,21.5,,11.3,85,10.2,77,752.4,20120327
2006,02,Anne Arundel,1053,Lindale Middle,Middle,23.6,,13.1,124,10.5,99,946.9,20120327
2006,02,Anne Arundel,1063,Marley Middle,Middle,21.9,,11.2,92,10.7,88,822.9,20120327
2006,02,Anne Arundel,1082,Belle Grove Elementary,Elementary,35.0,,20.6,33,14.4,23,159.9,20120327
2006,02,Anne Arundel,1092,Brooklyn Park Elementary,Elementary,35.8,,22.0,77,13.7,48,349.3,20120327
2006,02,Anne Arundel,1112,George Cromwell Elementary,Elementary,>= 95.0,*,>= 95.0,*,8.2,23,281.2,20120327
2006,02,Anne Arundel,1122,Freetown Elementary,Elementary,34.9,,17.6,58,17.3,57,330.0,20120327
2006,02,Anne Arundel,1132,Glendale Elementary,Elementary,25.4,,14.9,67,10.5,47,449.4,20120327
2006,02,Anne Arundel,1142,Hilltop Elementary,Elementary,32.2,,18.1,96,14.1,75,531.3,20120327
2006,02,Anne Arundel,1152,Linthicum Elementary,Elementary,11.5,,7.9,31,<= 5.0,*,392.1,20120327
2006,02,Anne Arundel,1162,Marley Elementary,Elementary,34.3,,16.3,71,18.1,79,436.9,20120327
2006,02,Anne Arundel,1172,North Glen Elementary,Elementary,29.4,,14.2,29,15.2,31,203.8,20120327
2006,02,Anne Arundel,1182,Oakwood Elementary,Elementary,30.4,,15.9,34,14.5,31,213.6,20120327
2006,02,Anne Arundel,1192,Overlook Elementary,Elementary,21.1,,11.6,27,9.5,22,232.7,20120327
2006,02,Anne Arundel,1202,Park Elementary,Elementary,38.4,,18.4,67,20.0,73,364.4,20120327
2006,02,Anne Arundel,1212,Point Pleasant Elementary,Elementary,20.0,,9.9,49,10.1,50,495.7,20120327
2006,02,Anne Arundel,1232,Quarterfield Elementary,Elementary,26.0,,15.1,60,10.8,43,396.4,20120327
2006,02,Anne Arundel,1242,Richard Henry Lee Elementary,Elementary,21.0,,10.1,47,10.9,51,466.2,20120327
2006,02,Anne Arundel,1262,Woodside Elementary,Elementary,20.8,,11.0,27,9.8,24,245.6,20120327
2006,02,Anne Arundel,1274,Marley Glen School,Elementary,34.3,,20.6,9,13.7,6,43.8,20120327
2006,02,Anne Arundel,1274,Marley Glen School,Middle,26.9,,26.9,3,<= 5.0,*,11.2,20120327
2006,02,Anne Arundel,1274,Marley Glen School,High,34.8,,13.0,3,21.7,5,23.0,20120327
2006,02,Anne Arundel,1313,Glen Burnie Evening High,High,>= 95.0,*,>= 95.0,*,90.8,58,63.9,20120327
2006,02,Anne Arundel,1323,North County High,High,27.6,,11.3,225,16.3,326,1999.3,20120327
2006,02,Anne Arundel,2013,Severna Park Sr High,High,6.4,,<= 5.0,*,<= 5.0,*,1821.7,20120327
2006,02,Anne Arundel,2023,Northeast Sr High,High,17.3,,7.0,102,10.3,151,1462.9,20120327
2006,02,Anne Arundel,2033,George Fox Middle,Middle,16.4,,9.1,66,7.3,53,726.8,20120327
2006,02,Anne Arundel,2043,Severna Park Middle,Middle,6.2,,<= 5.0,*,<= 5.0,*,1384.2,20120327
2006,02,Anne Arundel,2052,Arnold Elementary,Elementary,5.6,,<= 5.0,*,<= 5.0,*,407.1,20120327
2006,02,Anne Arundel,2062,Belvedere Elementary,Elementary,9.1,,<= 5.0,*,<= 5.0,*,470.4,20120327
2006,02,Anne Arundel,2072,Benfield Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,02,Anne Arundel,2082,Bodkin Elementary,Elementary,5.7,,<= 5.0,*,<= 5.0,*,595.8,20120327
2006,02,Anne Arundel,2092,Cape St. Claire Elementary,Elementary,7.9,,<= 5.0,*,<= 5.0,*,646.1,20120327
2006,02,Anne Arundel,2102,Folger McKinsey Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,02,Anne Arundel,2112,Fort Smallwood Elementary,Elementary,12.3,,7.4,27,<= 5.0,*,365.4,20120327
2006,02,Anne Arundel,2132,High Point Elementary,Elementary,14.6,,9.4,54,5.2,30,575.7,20120327
2006,02,Anne Arundel,2142,Jacobsville Elementary,Elementary,12.5,,5.9,31,6.7,35,526.3,20120327
2006,02,Anne Arundel,2152,Jones Elementary,Elementary,9.6,,<= 5.0,*,5.8,18,312.6,20120327
2006,02,Anne Arundel,2162,Lake Shore Elementary,Elementary,14.7,,7.8,25,6.9,22,320.5,20120327
2006,02,Anne Arundel,2172,Oak Hill Elementary,Elementary,14.1,,7.6,34,6.5,29,445.7,20120327
2006,02,Anne Arundel,2182,Pasadena Elementary,Elementary,10.4,,6.4,21,<= 5.0,*,327.3,20120327
2006,02,Anne Arundel,2192,Riviera Beach Elementary,Elementary,16.4,,7.1,19,9.3,25,268.0,20120327
2006,02,Anne Arundel,2202,Severna Park Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,02,Anne Arundel,2212,Solley Elementary,Elementary,13.5,,6.5,34,7.0,37,525.3,20120327
2006,02,Anne Arundel,2222,Sunset Elementary,Elementary,11.2,,6.2,29,<= 5.0,*,464.8,20120327
2006,02,Anne Arundel,2233,Severna Park Evening High,High,>= 95.0,*,>= 95.0,*,78.4,48,61.2,20120327
2006,02,Anne Arundel,2243,Magothy River Middle,Middle,10.0,,<= 5.0,*,5.3,40,750.0,20120327
2006,02,Anne Arundel,2273,Chesapeake Sr. High,High,16.0,,6.1,114,9.9,185,1864.2,20120327
2006,02,Anne Arundel,2322,Broadneck Elementary,Elementary,11.3,,5.1,32,6.2,39,627.3,20120327
2006,02,Anne Arundel,2363,Broadneck Senior High,High,10.1,,<= 5.0,*,6.1,136,2220.7,20120327
2006,02,Anne Arundel,2372,Windsor Farm Elementary,Elementary,10.5,,5.7,30,<= 5.0,*,522.8,20120327
2006,02,Anne Arundel,2413,Severn River Middle,Middle,10.1,,5.4,43,<= 5.0,*,803.1,20120327
2006,02,Anne Arundel,2423,Chesapeake Bay Middle,Middle,12.8,,6.4,98,6.4,99,1541.7,20120327
2006,02,Anne Arundel,2432,Shipley's Choice Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,02,Anne Arundel,3013,Arundel Sr. High,High,21.9,,9.2,184,12.8,256,2004.9,20120327
2006,02,Anne Arundel,3023,Arundel Middle,Middle,15.6,,9.1,96,6.5,69,1058.0,20120327
2006,02,Anne Arundel,3033,MacArthur Middle,Middle,44.7,,22.0,240,22.7,248,1092.1,20120327
2006,02,Anne Arundel,3062,Brock Bridge Elementary,Elementary,31.8,,17.9,105,13.8,81,585.4,20120327
2006,02,Anne Arundel,3072,Crofton Elementary,Elementary,8.8,,<= 5.0,*,<= 5.0,*,728.3,20120327
2006,02,Anne Arundel,3082,Crofton Woods Elementary,Elementary,5.7,,<= 5.0,*,<= 5.0,*,542.3,20120327
2006,02,Anne Arundel,3102,Harman Elementary at Meade Heights,Elementary,29.7,,17.3,70,12.4,50,404.4,20120327
2006,02,Anne Arundel,3112,Jessup Elementary,Elementary,27.6,,13.4,64,14.2,68,477.5,20120327
2006,02,Anne Arundel,3122,Manor View Elementary,Elementary,53.3,,29.4,163,23.8,132,553.9,20120327
2006,02,Anne Arundel,3132,Maryland City Elementary,Elementary,44.0,,21.6,54,22.4,56,250.1,20120327
2006,02,Anne Arundel,3142,Meade Heights Elementary at Seven Oaks,Elementary,36.5,,18.0,122,18.5,125,676.8,20120327
2006,02,Anne Arundel,3152,Van Bokkelen Elementary,Elementary,54.9,,30.2,104,24.7,85,344.5,20120327
2006,02,Anne Arundel,3162,Millersville Elementary,Elementary,9.3,,5.9,22,<= 5.0,*,375.1,20120327
2006,02,Anne Arundel,3172,Odenton Elementary,Elementary,22.9,,13.3,54,9.6,39,406.2,20120327
2006,02,Anne Arundel,3182,Pershing Hill Elementary,Elementary,47.3,,25.1,70,22.2,62,279.2,20120327
2006,02,Anne Arundel,3192,Ridgeway Elementary,Elementary,12.4,,6.2,34,6.2,34,547.2,20120327
2006,02,Anne Arundel,3202,Severn Elementary,Elementary,27.7,,15.9,65,11.8,48,407.9,20120327
2006,02,Anne Arundel,3212,South Shore Elementary,Elementary,17.4,,8.9,21,8.5,20,236.1,20120327
2006,02,Anne Arundel,3222,Waugh Chapel Elementary,Elementary,17.7,,10.7,41,7.0,27,384.6,20120327
2006,02,Anne Arundel,3232,West Meade Elementary,Elementary,39.6,,15.2,38,24.4,61,249.8,20120327
2006,02,Anne Arundel,3242,Piney Orchard Elementary,Elementary,13.3,,5.9,38,7.3,47,640.9,20120327
2006,02,Anne Arundel,3263,Crofton Middle,Middle,8.6,,<= 5.0,*,<= 5.0,*,928.8,20120327
2006,02,Anne Arundel,3272,Four Seasons Elementary,Elementary,14.3,,6.9,47,7.4,50,679.5,20120327
2006,02,Anne Arundel,3323,Meade Senior High,High,38.7,,17.4,290,21.2,353,1663.3,20120327
2006,02,Anne Arundel,3333,Old Mill Middle North,Middle,24.4,,13.7,126,10.8,99,920.3,20120327
2006,02,Anne Arundel,3343,Old Mill Middle South,Middle,14.6,,7.7,61,6.9,55,792.1,20120327
2006,02,Anne Arundel,3353,Old Mill Senior High,High,21.3,,9.5,245,11.7,302,2571.2,20120327
2006,02,Anne Arundel,3362,Crofton Meadows Elementary,Elementary,13.8,,7.4,34,6.3,29,458.0,20120327
2006,02,Anne Arundel,3372,Glen Burnie Park Elementary,Elementary,31.2,,14.9,53,16.3,58,356.0,20120327
2006,02,Anne Arundel,3382,Southgate Elementary,Elementary,24.3,,12.6,66,11.7,61,523.1,20120327
2006,02,Anne Arundel,3392,Rippling Woods Elementary,Elementary,22.0,,11.4,73,10.6,68,640.3,20120327
2006,02,Anne Arundel,3414,Ruth Parker Eason School,Elementary,44.5,,36.8,19,7.7,4,51.7,20120327
2006,02,Anne Arundel,3414,Ruth Parker Eason School,Middle,21.1,,8.4,2,12.6,3,23.7,20120327
2006,02,Anne Arundel,3414,Ruth Parker Eason School,High,12.0,,10.5,7,<= 5.0,*,66.4,20120327
2006,02,Anne Arundel,3423,Meade Middle,Middle,33.9,,16.4,133,17.5,142,811.6,20120327
2006,02,Anne Arundel,4013,Annapolis Sr. High,High,30.1,,13.6,225,16.5,274,1656.0,20120327
2006,02,Anne Arundel,4023,Southern Senior High,High,13.8,,6.3,77,7.5,92,1221.6,20120327
2006,02,Anne Arundel,4033,Annapolis Middle,Middle,22.5,,10.4,51,12.0,59,489.8,20120327
2006,02,Anne Arundel,4043,Wiley H. Bates Middle,Middle,28.6,,14.0,83,14.5,86,591.4,20120327
2006,02,Anne Arundel,4053,Southern Middle,Middle,13.0,,7.5,63,5.5,46,841.0,20120327
2006,02,Anne Arundel,4084,J. Albert Adams Academy at Adams Park,Middle,>= 95.0,*,>= 95.0,*,85.8,51,59.5,20120327
2006,02,Anne Arundel,4092,Annapolis Elementary,Elementary,31.3,,16.4,32,14.9,29,195.2,20120327
2006,02,Anne Arundel,4094,Mary E. Moss Academy,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,02,Anne Arundel,4112,Central Elementary,Elementary,8.4,,<= 5.0,*,<= 5.0,*,580.3,20120327
2006,02,Anne Arundel,4122,Davidsonville Elementary,Elementary,7.0,,<= 5.0,*,<= 5.0,*,614.5,20120327
2006,02,Anne Arundel,4132,Deale Elementary,Elementary,7.5,,<= 5.0,*,<= 5.0,*,268.4,20120327
2006,02,Anne Arundel,4142,Eastport Elementary,Elementary,21.9,,9.6,17,12.4,22,177.9,20120327
2006,02,Anne Arundel,4152,Edgewater Elementary,Elementary,16.0,,9.6,38,6.3,25,394.9,20120327
2006,02,Anne Arundel,4162,Georgetown East Elementary,Elementary,25.2,,13.7,37,11.5,31,270.0,20120327
2006,02,Anne Arundel,4182,Germantown Elementary,Elementary,30.5,,14.5,56,16.0,62,386.7,20120327
2006,02,Anne Arundel,4192,Hillsmere Elementary,Elementary,15.6,,8.1,28,7.5,26,345.9,20120327
2006,02,Anne Arundel,4202,Lothian Elementary,Elementary,15.8,,9.3,42,6.4,29,449.8,20120327
2006,02,Anne Arundel,4212,Mayo Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,02,Anne Arundel,4222,Mills - Parole Elementary,Elementary,31.3,,19.8,74,11.5,43,374.4,20120327
2006,02,Anne Arundel,4232,Rolling Knolls Elementary,Elementary,16.9,,6.1,19,10.9,34,313.0,20120327
2006,02,Anne Arundel,4242,Shady Side Elementary,Elementary,13.3,,6.7,31,6.5,30,460.2,20120327
2006,02,Anne Arundel,4252,Traceys Elementary at Southern Middle,Elementary,14.0,,7.2,21,6.8,20,292.3,20120327
2006,02,Anne Arundel,4262,Tyler Heights Elementary,Elementary,33.2,,15.0,38,18.2,46,252.9,20120327
2006,02,Anne Arundel,4272,West Annapolis Elementary,Elementary,19.6,,6.4,14,13.2,29,219.8,20120327
2006,02,Anne Arundel,4283,Central Middle,Middle,6.6,,<= 5.0,*,<= 5.0,*,920.2,20120327
2006,02,Anne Arundel,4293,South River Senior,High,12.6,,<= 5.0,*,7.9,157,1998.2,20120327
2006,02,Anne Arundel,4304,Central Special Education Center,Elementary,23.6,,15.0,7,8.6,4,46.5,20120327
2006,02,Anne Arundel,4304,Central Special Education Center,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,02,Anne Arundel,4304,Central Special Education Center,High,38.0,,29.0,13,8.9,4,44.8,20120327
2006,02,Anne Arundel,4313,South River Evening High,High,>= 95.0,*,>= 95.0,*,47.1,36,76.4,20120327
2006,02,Anne Arundel,4410,Phoenix CENTER - Annapolis,Elementary,84.7,,65.1,10,19.5,3,15.3,20120327
2006,02,Anne Arundel,4410,Phoenix CENTER - Annapolis,Middle,64.1,,45.2,12,18.8,5,26.5,20120327
2006,02,Anne Arundel,4410,Phoenix CENTER - Annapolis,High,88.1,,32.0,20,56.0,35,62.4,20120327
2006,02,Anne Arundel,6213,KIPP Harbor Academy at Annapolis,Elementary,29.6,,12.2,7,17.4,10,57.4,20120327
2006,02,Anne Arundel,6223,Chesapeake Science Point,Middle,42.5,,19.5,22,23.0,26,113.0,20120327
2006,02,Anne Arundel,A,All Anne Arundel Schools,Elementary,20.2,,11.1,3504,9.1,2882,31643.1,20120327
2006,02,Anne Arundel,A,All Anne Arundel Schools,Middle,19.6,,10.3,1754,9.2,1568,16988.0,20120327
2006,02,Anne Arundel,A,All Anne Arundel Schools,High,22.9,,10.5,2406,12.4,2862,23007.2,20120327
2006,03,Baltimore County,0054,Evening High School,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,03,Baltimore County,0057,Home Teaching-Elementary,Elementary,*,*,*,*,*,*,*,20120327
2006,03,Baltimore County,0058,Home Teaching-Middle/High,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,03,Baltimore County,0058,Home Teaching-Middle/High,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,03,Baltimore County,0062,Campfield Early Childhood Center,Elementary,31.3,,22.5,31,8.7,12,137.5,20120327
2006,03,Baltimore County,0069,Catonsville Center for Alternative Studies,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,03,Baltimore County,0070,Meadowood Education Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,03,Baltimore County,0072,Rosedale Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,03,Baltimore County,0072,Rosedale Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20120327
2006,03,Baltimore County,0073,Bridge Center,Middle,*,*,*,*,*,*,*,20120327
2006,03,Baltimore County,0073,Bridge Center,High,*,*,*,*,*,*,*,20120327
2006,03,Baltimore County,0101,Catonsville Elementary,Elementary,18.4,,11.5,42,6.9,25,364.2,20120327
2006,03,Baltimore County,0102,Westchester Elementary,Elementary,12.1,,5.1,25,7.0,34,487.1,20120327
2006,03,Baltimore County,0103,Westowne Elementary,Elementary,19.1,,10.1,43,8.9,38,425.1,20120327
2006,03,Baltimore County,0104,Edmondson Heights Elementary,Elementary,28.4,,18.2,109,10.2,61,599.3,20120327
2006,03,Baltimore County,0105,Johnnycake Elementary,Elementary,35.6,,22.5,117,13.1,68,520.3,20120327
2006,03,Baltimore County,0111,Maiden Choice School,Elementary,22.3,,8.9,2,13.4,3,22.5,20120327
2006,03,Baltimore County,0111,Maiden Choice School,Middle,12.4,,6.2,1,6.2,1,16.1,20120327
2006,03,Baltimore County,0111,Maiden Choice School,High,20.3,,18.3,9,<= 5.0,*,49.3,20120327
2006,03,Baltimore County,0112,Dogwood Elementary,Elementary,36.1,,19.4,110,16.7,95,567.5,20120327
2006,03,Baltimore County,0113,Chadwick Elementary,Elementary,29.5,,17.6,68,11.9,46,386.4,20120327
2006,03,Baltimore County,0115,Hillcrest Elementary,Elementary,13.8,,8.7,54,<= 5.0,*,617.3,20120327
2006,03,Baltimore County,0116,Woodbridge Elementary,Elementary,25.2,,13.9,49,11.3,40,352.9,20120327
2006,03,Baltimore County,0151,Catonsville Middle,Middle,17.8,,9.0,59,8.7,57,652.9,20120327
2006,03,Baltimore County,0155,Southwest Academy,Middle,31.5,,15.9,174,15.6,171,1094.0,20120327
2006,03,Baltimore County,0172,Woodlawn High Center for Pre-Eng. Res.,High,48.7,,25.6,504,23.2,457,1971.3,20120327
2006,03,Baltimore County,0174,Catonsville High,High,15.7,,6.8,109,8.8,141,1596.7,20120327
2006,03,Baltimore County,0175,Western School of Technology & Env. Science,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,03,Baltimore County,0202,Randallstown Elementary,Elementary,22.4,,11.7,49,10.7,45,419.4,20120327
2006,03,Baltimore County,0204,Featherbed Lane Elementary/Primary,Elementary,26.4,,15.6,99,10.9,69,635.6,20120327
2006,03,Baltimore County,0205,Woodmoor Elementary,Elementary,28.6,,18.2,100,10.4,57,548.4,20120327
2006,03,Baltimore County,0206,Scotts Branch Elementary,Elementary,34.3,,19.7,113,14.6,84,573.6,20120327
2006,03,Baltimore County,0207,Church Lane Elementary Technology,Elementary,17.2,,9.0,43,8.2,39,477.1,20120327
2006,03,Baltimore County,0209,Hebbville Elementary,Elementary,19.1,,10.7,51,8.4,40,475.6,20120327
2006,03,Baltimore County,0210,Powhatan Elementary,Elementary,28.0,,18.2,58,9.7,31,318.1,20120327
2006,03,Baltimore County,0211,Winfield Elementary,Elementary,39.2,,22.7,84,16.5,61,369.8,20120327
2006,03,Baltimore County,0213,Winand Elementary,Elementary,16.1,,10.3,53,5.8,30,514.9,20120327
2006,03,Baltimore County,0214,Hernwood Elementary,Elementary,23.1,,14.6,69,8.5,40,471.4,20120327
2006,03,Baltimore County,0216,Deer Park Elementary,Elementary,25.0,,15.6,70,9.4,42,448.8,20120327
2006,03,Baltimore County,0217,New Town Elementary,Elementary,31.4,,17.6,107,13.8,84,607.5,20120327
2006,03,Baltimore County,0252,Old Court Middle,Middle,43.9,,21.3,239,22.6,254,1122.1,20120327
2006,03,Baltimore County,0253,Woodlawn Middle,Middle,42.3,,23.6,177,18.7,140,749.4,20120327
2006,03,Baltimore County,0254,Deer Park Middle Magnet School,Middle,27.9,,16.2,220,11.7,159,1359.2,20120327
2006,03,Baltimore County,0271,Milford Mill Academy,High,28.4,,12.9,195,15.4,233,1509.6,20120327
2006,03,Baltimore County,0272,Randallstown High,High,33.6,,17.3,217,16.3,205,1254.8,20120327
2006,03,Baltimore County,0303,Bedford Elementary,Elementary,20.7,,15.5,54,5.2,18,347.5,20120327
2006,03,Baltimore County,0304,Wellwood International Elementary,Elementary,39.8,,21.9,109,17.9,89,498.0,20120327
2006,03,Baltimore County,0307,Milbrook Elementary,Elementary,29.1,,20.0,68,9.1,31,340.8,20120327
2006,03,Baltimore County,0308,Fort Garrison Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,03,Baltimore County,0310,Summit Park Elementary,Elementary,9.5,,7.7,26,<= 5.0,*,338.4,20120327
2006,03,Baltimore County,0311,Woodholme Elementary,Elementary,30.8,,16.7,89,14.1,75,532.1,20120327
2006,03,Baltimore County,0352,Pikesville Middle,Middle,27.0,,16.6,172,10.4,108,1037.2,20120327
2006,03,Baltimore County,0353,Sudbrook Magnet Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,03,Baltimore County,0371,Pikesville High,High,24.4,,12.5,131,11.9,125,1050.6,20120327
2006,03,Baltimore County,0402,Owings Mills Elementary,Elementary,29.7,,15.7,92,14.0,82,586.4,20120327
2006,03,Baltimore County,0403,Franklin Elementary,Elementary,12.7,,7.8,35,<= 5.0,*,448.3,20120327
2006,03,Baltimore County,0404,Chatsworth School,Elementary,13.2,,7.6,31,5.6,23,409.0,20120327
2006,03,Baltimore County,0405,Timber Grove Elementary,Elementary,17.6,,9.4,51,8.3,45,544.3,20120327
2006,03,Baltimore County,0406,Reisterstown Elementary,Elementary,33.2,,14.5,71,18.6,91,488.6,20120327
2006,03,Baltimore County,0407,Glyndon Elementary,Elementary,20.2,,12.4,58,7.9,37,469.5,20120327
2006,03,Baltimore County,0408,Cedarmere Elementary,Elementary,22.8,,14.9,70,7.9,37,469.5,20120327
2006,03,Baltimore County,0451,Franklin Middle,Middle,13.4,,8.3,117,5.1,72,1407.0,20120327
2006,03,Baltimore County,0452,Owings Mills High,High,35.1,,19.6,222,15.5,175,1129.9,20120327
2006,03,Baltimore County,0472,Franklin High,High,18.2,,8.7,140,9.5,153,1609.1,20120327
2006,03,Baltimore County,0473,New Town High,High,37.4,,20.2,192,17.2,164,951.9,20120327
2006,03,Baltimore County,0501,Fifth District Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,03,Baltimore County,0601,Prettyboy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,03,Baltimore County,0701,Seventh District Elementary,Elementary,6.9,,<= 5.0,*,<= 5.0,*,377.2,20120327
2006,03,Baltimore County,0772,Hereford High,High,7.9,,<= 5.0,*,<= 5.0,*,1363.6,20120327
2006,03,Baltimore County,0801,Sparks Elementary,Elementary,7.8,,<= 5.0,*,<= 5.0,*,502.4,20120327
2006,03,Baltimore County,0803,Lutherville Laboratory,Elementary,11.4,,6.4,28,<= 5.0,*,438.0,20120327
2006,03,Baltimore County,0805,Timonium Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,03,Baltimore County,0808,Pot Spring Elementary,Elementary,26.9,,14.1,74,12.8,67,523.9,20120327
2006,03,Baltimore County,0809,Riderwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2006,03,Baltimore County,0810,Padonia International Elementary,Elementary,34.0,,15.9,44,18.1,50,276.6,20120327
2006,03,Baltimore County,0811,Pinewood Elementary,Elementary,11.7,,6.7,29,5.1,22,435.5,20120327
2006,03,Baltimore County,0813,Warren Elementary,Elementary,24.4,,14.0,47,10.4,35,336.6,20120327
2006,03,Baltimore County,0852,Ridgely Middle,Middle,7.3,,<= 5.0,*,<= 5.0,*,1034.2,20120327
2006,03,Baltimore County,0853,Cockeysville Middle,Middle,16.0,,8.0,67,8.0,67,838.1,20120327
2006,03,Baltimore County,0855,Hereford Middle,Middle,5.3,,<= 5.0,*,<= 5.0,*,991.7,20120327
2006,03,Baltimore County,0872,Dulaney High,High,9.8,,<= 5.0,*,5.2,103,1975.3,20120327
2006,03,Baltimore County,0905,Stoneleigh Elementary,Elementary,14.3,,8.1,43,6.2,33,531.5,20120327
2006,03,Baltimore County,0907,Rodgers Forge Elementary,Elementary,8.5,,<= 5.0,*,<= 5.0,*,531.6,20120327
2006,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,18.1,,7.9,37,10.2,48,469.0,20120327
2006,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,30.7,,17.0,91,13.7,73,534.1,20120327
2006,03,Baltimore County,0910,Oakleigh Elementary,Elementary,25.5,,13.4,64,12.1,58,478.2,20120327
2006,03,Baltimore County,0911,Hampton Elementary,Elementary,20.0,,11.0,39,9.0,32,355.6,20120327
