Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2005,03,Baltimore County,0811,Pinewood Elementary,Elementary,>= 95.0,*,*,42.5,171,<= 5.0,*,402,20120820
2005,03,Baltimore County,0813,Warren Elementary,Elementary,>= 95.0,*,*,47.5,141,<= 5.0,*,297,20120820
2005,03,Baltimore County,0852,Ridgely Middle,Middle,>= 95.0,*,*,48.5,495,<= 5.0,*,1020,20120820
2005,03,Baltimore County,0853,Cockeysville Middle,Middle,>= 95.0,*,*,42.6,357,7.0,59,839,20120820
2005,03,Baltimore County,0855,Hereford Middle,Middle,>= 95.0,*,*,44.1,445,<= 5.0,*,1009,20120820
2005,03,Baltimore County,0872,Dulaney High,High,94.6,247649.0,261750,37.4,725,11.5,222,1938,20120820
2005,03,Baltimore County,0905,Stoneleigh Elementary,Elementary,>= 95.0,*,*,49.1,234,<= 5.0,*,477,20120820
2005,03,Baltimore County,0907,Rodgers Forge Elementary,Elementary,>= 95.0,*,*,40.0,173,<= 5.0,*,432,20120820
2005,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,>= 95.0,*,*,40.0,164,5.4,22,410,20120820
2005,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,>= 95.0,*,*,41.4,173,6.2,26,418,20120820
2005,03,Baltimore County,0910,Oakleigh Elementary,Elementary,>= 95.0,*,*,42.3,169,<= 5.0,*,400,20120820
2005,03,Baltimore County,0911,Hampton Elementary,Elementary,>= 95.0,*,*,44.5,141,<= 5.0,*,317,20120820
2005,03,Baltimore County,0912,Halstead Academy,Elementary,>= 95.0,*,*,36.2,153,7.8,33,423,20120820
2005,03,Baltimore County,0915,Harford Hills Elementary,Elementary,>= 95.0,*,*,34.1,99,6.2,18,290,20120820
2005,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,>= 95.0,*,*,40.6,142,<= 5.0,*,350,20120820
2005,03,Baltimore County,0921,Pine Grove Elementary,Elementary,>= 95.0,*,*,50.4,209,<= 5.0,*,415,20120820
2005,03,Baltimore County,0922,Ridge Ruxton,Elementary,90.5,3602.0,3980,13.3,4,30.0,9,30,20120820
2005,03,Baltimore County,0922,Ridge Ruxton,Middle,94.3,3180.0,3372,40.0,10,20.0,5,25,20120820
2005,03,Baltimore County,0922,Ridge Ruxton,High,91.2,8096.0,8881,27.9,19,27.9,19,68,20120820
2005,03,Baltimore County,0923,White Oak School,Elementary,94.1,16560.5,17593,34.3,46,11.2,15,134,20120820
2005,03,Baltimore County,0923,White Oak School,Middle,91.5,1871.0,2044,33.3,5,33.3,5,15,20120820
2005,03,Baltimore County,0953,Dumbarton Middle,Middle,>= 95.0,*,*,37.5,354,5.7,54,944,20120820
2005,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,93.8,113226.0,120774,26.9,243,17.2,155,902,20120820
2005,03,Baltimore County,0957,Pine Grove Middle,Middle,>= 95.0,*,*,38.9,449,9.3,107,1155,20120820
2005,03,Baltimore County,0971,Towson High Law & Public Policy,High,94.6,181792.5,192120,38.9,560,11.1,160,1439,20120820
2005,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,92.7,240572.0,259543,31.7,608,19.7,379,1919,20120820
2005,03,Baltimore County,0973,Loch Raven High,High,>= 95.0,*,*,42.2,479,8.7,99,1134,20120820
2005,03,Baltimore County,0975,Carver Center for Arts & Technology,High,>= 95.0,*,*,32.3,233,5.8,42,721,20120820
2005,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,>= 95.0,*,*,39.8,106,<= 5.0,*,266,20120820
2005,03,Baltimore County,1002,Jacksonville Elementary,Elementary,>= 95.0,*,*,44.3,207,<= 5.0,*,467,20120820
2005,03,Baltimore County,1104,Kingsville Elementary,Elementary,>= 95.0,*,*,55.0,175,<= 5.0,*,318,20120820
2005,03,Baltimore County,1105,Perry Hall Elementary,Elementary,>= 95.0,*,*,47.3,204,<= 5.0,*,431,20120820
2005,03,Baltimore County,1106,Carney Elementary,Elementary,>= 95.0,*,*,45.3,190,<= 5.0,*,419,20120820
2005,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,>= 95.0,*,*,42.9,237,<= 5.0,*,553,20120820
2005,03,Baltimore County,1109,Joppa View Elementary,Elementary,>= 95.0,*,*,46.6,221,<= 5.0,*,474,20120820
2005,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,>= 95.0,*,*,52.3,180,<= 5.0,*,344,20120820
2005,03,Baltimore County,1111,Gunpowder Elementary,Elementary,>= 95.0,*,*,50.8,220,<= 5.0,*,433,20120820
2005,03,Baltimore County,1151,Perry Hall Middle,Middle,>= 95.0,*,*,41.8,639,7.0,107,1529,20120820
2005,03,Baltimore County,1171,Perry Hall High,High,94.7,294259.5,310854,41.0,942,9.9,227,2297,20120820
2005,03,Baltimore County,1202,Dundalk Elementary,Elementary,93.9,64012.5,68176,21.6,111,11.3,58,515,20120820
2005,03,Baltimore County,1205,Berkshire Elementary,Elementary,93.8,35771.0,38117,21.3,60,13.8,39,282,20120820
2005,03,Baltimore County,1206,Bear Creek Elementary,Elementary,>= 95.0,*,*,30.4,112,5.4,20,369,20120820
2005,03,Baltimore County,1207,Norwood Elementary,Elementary,>= 95.0,*,*,35.4,169,7.3,35,477,20120820
2005,03,Baltimore County,1210,Grange Elementary,Elementary,>= 95.0,*,*,35.7,112,6.1,19,314,20120820
2005,03,Baltimore County,1212,Charlesmont Elementary,Elementary,94.1,31502.5,33479,24.2,61,12.3,31,252,20120820
2005,03,Baltimore County,1215,Battle Monument School,Elementary,87.1,2131.0,2446,11.1,2,27.8,5,18,20120820
2005,03,Baltimore County,1215,Battle Monument School,Middle,*,*,*,*,*,*,*,*,20120820
2005,03,Baltimore County,1215,Battle Monument School,High,91.9,3436.0,3739,28.6,8,10.7,3,28,20120820
2005,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,>= 95.0,*,*,32.2,132,10.7,44,410,20120820
2005,03,Baltimore County,1217,Logan Elementary,Elementary,94.5,49541.0,52442,24.1,95,8.1,32,394,20120820
2005,03,Baltimore County,1218,Eastwood Center,Elementary,>= 95.0,*,*,32.5,38,5.1,6,117,20120820
2005,03,Baltimore County,1251,Dundalk Middle,Middle,94.2,71298.0,75658,35.1,197,11.0,62,562,20120820
2005,03,Baltimore County,1253,Holabird Middle,Middle,92.7,89274.0,96300,24.4,175,19.4,139,718,20120820
2005,03,Baltimore County,1255,General John Stricker Middle,Middle,92.6,112464.5,121491,23.4,211,21.4,193,901,20120820
2005,03,Baltimore County,1272,Patapsco High & Center for Arts,High,91.5,196288.0,214492,19.5,309,24.0,380,1581,20120820
2005,03,Baltimore County,1273,Dundalk High,High,89.5,159246.5,177926,18.1,235,30.7,398,1296,20120820
2005,03,Baltimore County,1302,Arbutus Elementary,Elementary,>= 95.0,*,*,31.7,90,<= 5.0,*,284,20120820
2005,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,93.8,54168.0,57757,28.1,121,10.9,47,431,20120820
2005,03,Baltimore County,1308,Riverview Elementary,Elementary,>= 95.0,*,*,34.5,127,7.3,27,368,20120820
2005,03,Baltimore County,1310,Relay Elementary,Elementary,>= 95.0,*,*,39.1,136,<= 5.0,*,348,20120820
2005,03,Baltimore County,1311,Lansdowne Elementary,Elementary,>= 95.0,*,*,29.3,87,7.7,23,297,20120820
2005,03,Baltimore County,1313,Halethorpe Elementary,Elementary,>= 95.0,*,*,41.8,130,<= 5.0,*,311,20120820
2005,03,Baltimore County,1351,Lansdowne Middle,Middle,94.3,96164.0,101951,30.8,232,11.9,90,754,20120820
2005,03,Baltimore County,1356,Arbutus Middle,Middle,94.4,119438.0,126494,33.1,313,12.2,115,945,20120820
2005,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,91.5,149505.0,163480,21.0,254,23.2,281,1211,20120820
2005,03,Baltimore County,1403,McCormick Elementary,Elementary,>= 95.0,*,*,39.5,147,<= 5.0,*,372,20120820
2005,03,Baltimore County,1404,Fullerton Elementary,Elementary,>= 95.0,*,*,42.3,172,<= 5.0,*,407,20120820
2005,03,Baltimore County,1405,Elmwood Elementary,Elementary,>= 95.0,*,*,36.5,154,7.8,33,422,20120820
2005,03,Baltimore County,1406,Red House Run Elementary,Elementary,>= 95.0,*,*,33.5,120,8.1,29,358,20120820
2005,03,Baltimore County,1409,Shady Spring Elementary,Elementary,>= 95.0,*,*,44.7,195,<= 5.0,*,436,20120820
2005,03,Baltimore County,1451,Golden Ring Middle,Middle,93.5,105197.5,112481,26.9,227,15.5,131,844,20120820
2005,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,>= 95.0,*,*,39.1,441,8.8,99,1127,20120820
2005,03,Baltimore County,1473,Overlea High & Academy of Finance,High,93.2,146851.0,157487,27.4,317,15.7,182,1157,20120820
2005,03,Baltimore County,1502,Edgemere Elementary,Elementary,>= 95.0,*,*,26.1,103,7.1,28,395,20120820
2005,03,Baltimore County,1503,Colgate Elementary,Elementary,93.8,33250.0,35442,26.4,71,14.5,39,269,20120820
2005,03,Baltimore County,1505,Victory Villa Elementary,Elementary,94.8,32654.0,34454,34.5,89,10.9,28,258,20120820
2005,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,>= 95.0,*,*,34.5,78,7.5,17,226,20120820
2005,03,Baltimore County,1507,Chase Elementary,Elementary,>= 95.0,*,*,35.7,79,6.8,15,221,20120820
2005,03,Baltimore County,1508,Essex Elementary,Elementary,>= 95.0,*,*,39.0,117,6.0,18,300,20120820
2005,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,94.1,19992.5,21243,20.4,32,12.7,20,157,20120820
2005,03,Baltimore County,1512,Mars Estates Elementary,Elementary,>= 95.0,*,*,38.5,111,5.9,17,288,20120820
2005,03,Baltimore County,1513,Sussex Elementary,Elementary,>= 95.0,*,*,37.1,109,7.8,23,294,20120820
2005,03,Baltimore County,1514,Middlesex Elementary,Elementary,94.7,46271.0,48867,29.4,108,10.1,37,367,20120820
2005,03,Baltimore County,1515,Hawthorne Elementary,Elementary,94.8,44585.0,47029,34.0,118,8.6,30,347,20120820
2005,03,Baltimore County,1517,Battle Grove Elementary,Elementary,94.8,29980.5,31621,28.0,66,8.5,20,236,20120820
2005,03,Baltimore County,1518,Glenmar Elementary,Elementary,>= 95.0,*,*,31.8,84,8.3,22,264,20120820
2005,03,Baltimore County,1519,Orems Elementary,Elementary,>= 95.0,*,*,30.5,73,7.9,19,239,20120820
2005,03,Baltimore County,1520,Middleborough Elementary,Elementary,>= 95.0,*,*,36.9,83,5.3,12,225,20120820
2005,03,Baltimore County,1525,Deep Creek Elementary,Elementary,94.2,51161.0,54307,26.9,109,13.8,56,405,20120820
2005,03,Baltimore County,1527,Sandalwood Elementary,Elementary,>= 95.0,*,*,40.8,159,8.2,32,390,20120820
2005,03,Baltimore County,1531,Seneca Elementary,Elementary,94.9,46252.0,48750,30.6,110,9.7,35,359,20120820
2005,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,>= 95.0,*,*,37.7,77,<= 5.0,*,204,20120820
2005,03,Baltimore County,1554,Stemmers Run Middle,Middle,93.0,111869.0,120258,26.3,237,19.6,177,901,20120820
2005,03,Baltimore County,1556,Middle River Middle,Middle,94.1,111657.0,118691,38.6,337,11.6,101,872,20120820
2005,03,Baltimore County,1557,Deep Creek Middle,Middle,93.8,102662.5,109495,31.9,261,14.0,114,817,20120820
2005,03,Baltimore County,1559,Sparrows Point Middle,Middle,94.8,71822.0,75769,30.4,172,7.4,42,566,20120820
2005,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,93.3,227141.0,243375,27.7,495,13.4,240,1786,20120820
2005,03,Baltimore County,1573,Sparrows Point High,High,92.5,102981.0,111276,21.6,178,18.2,150,825,20120820
2005,03,Baltimore County,1574,Chesapeake High,High,91.5,117725.5,128642,21.1,201,23.5,224,953,20120820
2005,03,Baltimore County,1575,Eastern Technical High School,High,>= 95.0,*,*,58.7,762,<= 5.0,*,1299,20120820
2005,03,Baltimore County,A,All Baltimore County Schools,Elementary,>= 95.0,*,*,38.6,14794,6.1,2330,38318,20120820
2005,03,Baltimore County,A,All Baltimore County Schools,Middle,94.7,3237697.0,3418494,35.0,8956,11.6,2982,25616,20120820
2005,03,Baltimore County,A,All Baltimore County Schools,High,93.1,4186409.0,4495267,31.4,10514,17.1,5705,33449,20120820
2005,04,Calvert,0101,Appeal Elementary,Elementary,>= 95.0,*,*,29.9,126,5.7,24,421,20120820
2005,04,Calvert,0110,Mutual Elementary,Elementary,>= 95.0,*,*,36.0,193,<= 5.0,*,536,20120820
2005,04,Calvert,0111,Southern Middle,Middle,94.8,77884.0,82162,31.8,214,7.9,53,674,20120820
2005,04,Calvert,0112,Patuxent Elementary,Elementary,94.2,34003.5,36110,20.6,59,6.6,19,287,20120820
2005,04,Calvert,0113,Patuxent High,High,93.0,168624.0,181249,21.1,308,8.4,123,1461,20120820
2005,04,Calvert,0114,St Leonard Elementary,Elementary,>= 95.0,*,*,33.6,208,<= 5.0,*,619,20120820
2005,04,Calvert,0115,Dowell Elementary,Elementary,>= 95.0,*,*,39.9,223,<= 5.0,*,559,20120820
2005,04,Calvert,0116,Mill Creek Middle,Middle,94.8,79617.0,83955,32.8,225,6.0,41,686,20120820
2005,04,Calvert,0201,Calvert Middle,Middle,>= 95.0,*,*,39.2,196,<= 5.0,*,500,20120820
2005,04,Calvert,0206,Calvert Country School,Elementary,86.3,2078.0,2408,14.3,3,23.8,5,21,20120820
2005,04,Calvert,0206,Calvert Country School,Middle,83.4,2222.5,2666,9.1,2,45.5,10,22,20120820
2005,04,Calvert,0206,Calvert Country School,High,84.7,2816.5,3325,15.4,4,46.2,12,26,20120820
2005,04,Calvert,0207,Calvert Elementary,Elementary,94.6,57477.5,60755,29.1,145,7.0,35,499,20120820
2005,04,Calvert,0209,Huntingtown Elementary,Elementary,>= 95.0,*,*,39.6,233,<= 5.0,*,588,20120820
2005,04,Calvert,0213,Calvert High,High,93.9,133718.0,142410,26.4,303,8.2,94,1147,20120820
2005,04,Calvert,0215,Plum Point Elementary,Elementary,>= 95.0,*,*,39.4,270,<= 5.0,*,685,20120820
2005,04,Calvert,0216,Plum Point Middle,Middle,>= 95.0,*,*,38.3,303,<= 5.0,*,792,20120820
2005,04,Calvert,0217,Huntingtown High School,High,94.8,163091.5,172020,31.1,432,<= 5.0,*,1388,20120820
2005,04,Calvert,0299,Calvert County Home & Hospital School,Elementary,*,*,*,*,*,*,*,*,20120820
2005,04,Calvert,0299,Calvert County Home & Hospital School,Middle,*,*,*,*,*,*,*,*,20120820
2005,04,Calvert,0299,Calvert County Home & Hospital School,High,*,*,*,*,*,*,*,*,20120820
2005,04,Calvert,0302,Beach Elementary,Elementary,>= 95.0,*,*,32.0,136,<= 5.0,*,425,20120820
2005,04,Calvert,0312,Mount Harmony Elementary,Elementary,>= 95.0,*,*,38.3,234,<= 5.0,*,611,20120820
2005,04,Calvert,0314,Northern High,High,94.6,181171.0,191465,24.8,383,<= 5.0,*,1543,20120820
2005,04,Calvert,0315,Northern Middle,Middle,>= 95.0,*,*,43.9,344,<= 5.0,*,783,20120820
2005,04,Calvert,0316,Sunderland Elementary,Elementary,>= 95.0,*,*,51.3,203,<= 5.0,*,396,20120820
2005,04,Calvert,0317,Windy Hill Elementary,Elementary,>= 95.0,*,*,30.9,175,<= 5.0,*,567,20120820
2005,04,Calvert,0318,Windy Hill Middle,Middle,94.9,87121.0,91844,30.3,226,7.1,53,746,20120820
2005,04,Calvert,A,All Calvert Schools,Elementary,>= 95.0,*,*,35.3,2193,<= 5.0,*,6220,20120820
2005,04,Calvert,A,All Calvert Schools,Middle,>= 95.0,*,*,35.8,1505,<= 5.0,*,4204,20120820
2005,04,Calvert,A,All Calvert Schools,High,94.1,650705.0,691759,25.7,1434,6.5,360,5578,20120820
2005,05,Caroline,0201,Greensboro Elementary School,Elementary,>= 95.0,*,*,28.4,141,6.0,30,496,20120820
2005,05,Caroline,0301,Denton Elementary School,Elementary,>= 95.0,*,*,27.4,114,6.7,28,416,20120820
2005,05,Caroline,0302,Lockerman Middle School,Middle,93.9,94944.0,101085,23.4,196,13.0,109,836,20120820
2005,05,Caroline,0401,Preston Elementary School,Elementary,>= 95.0,*,*,30.6,87,<= 5.0,*,284,20120820
2005,05,Caroline,0501,Federalsburg Elementary School,Elementary,94.5,40173.5,42526,24.8,87,10.8,38,351,20120820
2005,05,Caroline,0701,Ridgely Elementary School,Elementary,>= 95.0,*,*,29.9,98,<= 5.0,*,328,20120820
2005,05,Caroline,0703,North Caroline High School,High,93.5,123942.5,132628,20.0,217,17.4,189,1086,20120820
2005,05,Caroline,0801,Colonel Richardson High School,High,92.5,69955.0,75665,22.0,134,19.5,119,609,20120820
2005,05,Caroline,0802,Colonel Richardson Middle School,Middle,94.0,51674.0,54970,28.2,127,12.0,54,451,20120820
2005,05,Caroline,A,All Caroline Schools,Elementary,>= 95.0,*,*,27.9,524,6.6,124,1880,20120820
2005,05,Caroline,A,All Caroline Schools,Middle,94.0,146618.0,156055,25.1,323,12.7,163,1287,20120820
2005,05,Caroline,A,All Caroline Schools,High,93.1,193897.5,208293,20.6,350,18.3,310,1696,20120820
2005,06,Carroll,0103,Taneytown Elementary,Elementary,>= 95.0,*,*,30.3,122,6.2,25,402,20120820
2005,06,Carroll,0105,Northwest Middle,Middle,>= 95.0,*,*,38.3,246,9.6,62,643,20120820
2005,06,Carroll,0202,Francis Scott Key Sr. High,High,93.8,137463.5,146592,34.1,412,16.4,198,1208,20120820
2005,06,Carroll,0204,Runnymede Elementary,Elementary,>= 95.0,*,*,35.0,180,<= 5.0,*,514,20120820
2005,06,Carroll,0302,Charles Carroll Elementary,Elementary,>= 95.0,*,*,36.6,100,5.9,16,273,20120820
2005,06,Carroll,0404,Sandymount Elementary,Elementary,>= 95.0,*,*,35.0,162,<= 5.0,*,463,20120820
2005,06,Carroll,0406,Mechanicsville Elementary,Elementary,>= 95.0,*,*,36.6,198,<= 5.0,*,541,20120820
2005,06,Carroll,0501,Eldersburg Elementary,Elementary,>= 95.0,*,*,32.4,166,<= 5.0,*,513,20120820
2005,06,Carroll,0503,Linton Springs Elementary,Elementary,>= 95.0,*,*,38.6,221,<= 5.0,*,573,20120820
2005,06,Carroll,0504,Sykesville Middle,Middle,>= 95.0,*,*,38.0,351,6.1,56,924,20120820
2005,06,Carroll,0505,Freedom District Elementary,Elementary,>= 95.0,*,*,39.5,193,<= 5.0,*,488,20120820
2005,06,Carroll,0506,Carrolltowne Elementary,Elementary,>= 95.0,*,*,43.4,214,<= 5.0,*,493,20120820
2005,06,Carroll,0507,Liberty High,High,>= 95.0,*,*,42.3,475,6.1,69,1123,20120820
2005,06,Carroll,0508,Oklahoma Road Middle,Middle,>= 95.0,*,*,41.1,366,<= 5.0,*,890,20120820
2005,06,Carroll,0509,Piney Ridge Elementary,Elementary,>= 95.0,*,*,41.6,233,<= 5.0,*,560,20120820
2005,06,Carroll,0510,Century High,High,>= 95.0,*,*,37.9,455,9.4,113,1200,20120820
2005,06,Carroll,0601,Manchester Elementary,Elementary,>= 95.0,*,*,39.5,261,<= 5.0,*,661,20120820
2005,06,Carroll,0701,Westminster East Middle,Middle,>= 95.0,*,*,41.0,310,9.4,71,756,20120820
2005,06,Carroll,0703,Westminster West Middle,Middle,>= 95.0,*,*,37.7,423,7.5,84,1121,20120820
2005,06,Carroll,0704,Winters Mill High,High,>= 95.0,*,*,42.9,510,10.7,127,1189,20120820
2005,06,Carroll,0705,William Winchester Elementary,Elementary,>= 95.0,*,*,37.2,135,5.2,19,363,20120820
2005,06,Carroll,0707,Westminster Senior High,High,>= 95.0,*,*,40.4,722,10.6,189,1785,20120820
2005,06,Carroll,0710,Westminster Elementary,Elementary,>= 95.0,*,*,36.8,175,<= 5.0,*,475,20120820
2005,06,Carroll,0711,Robert Moton Elementary,Elementary,94.6,40286.5,42603,29.2,104,9.3,33,356,20120820
2005,06,Carroll,0712,Carroll Springs School,Elementary,*,*,*,*,*,*,*,*,20120820
2005,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,*,20120820
2005,06,Carroll,0712,Carroll Springs School,High,92.9,1460.5,1572,41.7,5,25.0,3,12,20120820
2005,06,Carroll,0714,Friendship Valley Elementary,Elementary,>= 95.0,*,*,35.7,155,<= 5.0,*,434,20120820
2005,06,Carroll,0715,Cranberry Station Elementary,Elementary,>= 95.0,*,*,42.4,186,5.9,26,439,20120820
2005,06,Carroll,0716,Gateway School,Middle,83.5,2019.5,2419,<= 5.0,*,61.1,11,18,20120820
2005,06,Carroll,0716,Gateway School,High,81.5,7502.5,9204,10.0,7,55.7,39,70,20120820
2005,06,Carroll,0801,North Carroll Middle,Middle,>= 95.0,*,*,34.5,242,6.0,42,702,20120820
2005,06,Carroll,0804,Hampstead Elementary,Elementary,>= 95.0,*,*,38.6,197,<= 5.0,*,510,20120820
2005,06,Carroll,0805,North Carroll High,High,>= 95.0,*,*,40.2,661,10.0,164,1643,20120820
2005,06,Carroll,0806,Spring Garden Elementary,Elementary,>= 95.0,*,*,34.1,181,<= 5.0,*,531,20120820
2005,06,Carroll,0807,Shiloh Middle,Middle,>= 95.0,*,*,37.4,310,6.6,55,829,20120820
2005,06,Carroll,0906,Winfield Elementary,Elementary,>= 95.0,*,*,32.3,192,6.4,38,594,20120820
2005,06,Carroll,1101,New Windsor Middle,Middle,>= 95.0,*,*,35.3,185,8.8,46,524,20120820
2005,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,>= 95.0,*,*,36.8,134,<= 5.0,*,364,20120820
2005,06,Carroll,1305,Mount Airy Elementary,Elementary,>= 95.0,*,*,35.0,208,<= 5.0,*,594,20120820
2005,06,Carroll,1306,Mount Airy Middle,Elementary,>= 95.0,*,*,43.0,65,<= 5.0,*,151,20120820
2005,06,Carroll,1306,Mount Airy Middle,Middle,>= 95.0,*,*,44.6,266,<= 5.0,*,596,20120820
2005,06,Carroll,1401,South Carroll Sr. High,High,>= 95.0,*,*,34.8,383,8.6,95,1100,20120820
2005,06,Carroll,A,All Carroll Schools,Elementary,>= 95.0,*,*,36.6,3782,<= 5.0,*,10321,20120820
2005,06,Carroll,A,All Carroll Schools,Middle,>= 95.0,*,*,38.5,2698,7.2,505,7013,20120820
2005,06,Carroll,A,All Carroll Schools,High,94.9,1077844.0,1135410,38.7,3625,10.9,1016,9357,20120820
2005,07,Cecil,0104,Cecilton Elementary,Elementary,94.5,28868.0,30553,23.7,59,7.2,18,249,20120820
2005,07,Cecil,0204,Bohemia Manor High,High,91.9,74043.5,80606,16.8,111,23.0,152,662,20120820
2005,07,Cecil,0205,Chesapeake City Elementary,Elementary,>= 95.0,*,*,28.4,71,<= 5.0,*,250,20120820
2005,07,Cecil,0206,Bohemia Manor Middle,Middle,93.3,60729.5,65074,24.9,133,17.4,93,535,20120820
2005,07,Cecil,0302,Elkton High,Middle,*,*,*,*,*,*,*,*,20120820
2005,07,Cecil,0302,Elkton High,High,89.3,112667.0,126214,15.5,160,31.5,326,1034,20120820
2005,07,Cecil,0303,Elkton Middle,Middle,92.0,73440.5,79828,19.1,126,19.3,127,659,20120820
2005,07,Cecil,0310,Gilpin Manor Elementary,Elementary,93.2,36125.0,38742,21.6,68,15.2,48,315,20120820
2005,07,Cecil,0311,Holly Hall Elementary,Elementary,94.9,51098.0,53842,31.8,141,6.1,27,443,20120820
2005,07,Cecil,0313,Cherry Hill Middle,Middle,93.8,63406.5,67576,28.2,157,12.4,69,557,20120820
2005,07,Cecil,0315,Leeds Elementary,Elementary,94.9,36260.5,38216,31.7,98,6.5,20,309,20120820
2005,07,Cecil,0316,Thomson Estates Elementary,Elementary,94.8,54440.5,57398,29.5,140,6.9,33,475,20120820
2005,07,Cecil,0317,Kenmore Elementary,Elementary,>= 95.0,*,*,41.0,110,<= 5.0,*,268,20120820
2005,07,Cecil,0401,Cecil Manor Elementary,Elementary,>= 95.0,*,*,31.7,113,6.5,23,356,20120820
2005,07,Cecil,0504,North East Middle,Middle,92.3,90113.5,97651,20.3,164,19.8,160,808,20120820
2005,07,Cecil,0506,North East Elementary,Elementary,>= 95.0,*,*,32.5,123,6.3,24,379,20120820
2005,07,Cecil,0510,Bay View Elementary,Elementary,94.1,46765.0,49687,27.2,113,11.3,47,416,20120820
2005,07,Cecil,0513,Charlestown Elementary,Elementary,94.8,15570.5,16416,28.1,38,7.4,10,135,20120820
2005,07,Cecil,0514,North East High,High,90.5,118013.0,130446,18.7,199,27.0,288,1065,20120820
2005,07,Cecil,0515,Elk Neck Elementary,Elementary,>= 95.0,*,*,33.4,124,<= 5.0,*,371,20120820
2005,07,Cecil,0606,Rising Sun Middle School,Middle,94.0,80104.5,85196,29.7,210,12.9,91,708,20120820
2005,07,Cecil,0607,Rising Sun Elementary,Elementary,>= 95.0,*,*,33.7,222,5.5,36,658,20120820
2005,07,Cecil,0701,Perryville Middle,Middle,93.4,80918.0,86600,24.3,175,15.4,111,720,20120820
2005,07,Cecil,0703,Perryville Elementary,Elementary,>= 95.0,*,*,32.4,100,9.1,28,309,20120820
2005,07,Cecil,0704,Bainbridge Elementary,Elementary,94.5,22347.0,23638,33.3,68,8.3,17,204,20120820
2005,07,Cecil,0705,Perryville High,High,89.8,110624.0,123176,16.1,162,29.7,300,1009,20120820
2005,07,Cecil,0801,Conowingo Elementary,Elementary,>= 95.0,*,*,37.5,156,6.3,26,416,20120820
2005,07,Cecil,0904,Calvert Elementary,Elementary,>= 95.0,*,*,38.1,115,5.6,17,302,20120820
2005,07,Cecil,0905,Rising Sun High,High,91.9,121602.0,132289,19.9,216,23.3,253,1088,20120820
2005,07,Cecil,A,All Cecil Schools,Elementary,>= 95.0,*,*,31.4,1846,7.6,446,5886,20120820
2005,07,Cecil,A,All Cecil Schools,Middle,93.1,448178.5,481257,24.0,961,16.8,671,4000,20120820
2005,07,Cecil,A,All Cecil Schools,High,90.6,537237.5,593091,17.4,850,27.5,1342,4879,20120820
2005,08,Charles,0104,Milton M. Somers Middle School,Middle,94.5,152813.0,161655,29.6,367,8.9,111,1241,20120820
2005,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,>= 95.0,*,*,30.0,155,5.4,28,517,20120820
2005,08,Charles,0106,La Plata High School,High,92.9,200970.5,216329,24.0,392,19.0,311,1635,20120820
2005,08,Charles,0108,Maurice J. McDonough High School,High,93.3,162921.5,174627,23.2,309,15.6,208,1331,20120820
2005,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,32.5,187,6.6,38,575,20120820
2005,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,>= 95.0,*,*,31.8,74,6.4,15,233,20120820
2005,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,93.8,41190.5,43896,20.7,69,7.8,26,333,20120820
2005,08,Charles,0503,Piccowaxen Middle School,Middle,94.6,65188.5,68895,27.2,144,9.3,49,529,20120820
2005,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,94.3,42313.0,44873,27.8,95,11.4,39,342,20120820
2005,08,Charles,0605,Thomas Stone High School,High,92.3,249398.0,270262,20.3,414,21.1,430,2039,20120820
2005,08,Charles,0606,J. P. Ryon Elementary School,Elementary,>= 95.0,*,*,34.8,174,6.6,33,500,20120820
2005,08,Charles,0608,John Hanson Middle School,Middle,94.5,116333.5,123160,26.4,248,9.0,84,938,20120820
2005,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,33.5,110,<= 5.0,*,328,20120820
