Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2011,08,Charles,0701,Matthew Henson Middle School,Middle,14.1,81,8.4,48,5.8,33,572.8,20111118
2011,08,Charles,0703,J. C. Parks Elementary School,Elementary,14.0,84,8.2,49,5.8,35,599.1,20111118
2011,08,Charles,0705,General Smallwood Middle School,Middle,17.0,86,7.3,37,9.7,49,505.9,20111118
2011,08,Charles,0708,Robert D. Stethem Educational Center,Middle,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111118
2011,08,Charles,0708,Robert D. Stethem Educational Center,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111118
2011,08,Charles,0710,Indian Head Elementary School,Elementary,29.1,105,15.2,55,13.9,50,361.0,20111118
2011,08,Charles,0801,T. C. Martin Elementary School,Elementary,9.8,49,5.8,29,<= 5.0,*,500.6,20111118
2011,08,Charles,0902,Malcolm Elementary School,Elementary,8.6,39,<= 5.0,*,<= 5.0,*,454.5,20111118
2011,08,Charles,1001,Gale-Bailey Elementary School,Elementary,14.1,54,7.1,27,7.1,27,382.7,20111118
2011,08,Charles,1002,Henry E. Lackey High School,High,21.8,278,10.8,137,11.1,141,1273.9,20111118
2011,08,Charles,A,All Charles Schools,Elementary,15.9,1708,8.8,940,7.2,768,10722.7,20111118
2011,08,Charles,A,All Charles Schools,Middle,18.3,1123,9.8,602,8.5,521,6130.1,20111118
2011,08,Charles,A,All Charles Schools,High,22.0,2012,11.1,1013,10.9,999,9149.4,20111118
2011,09,Dorchester,0205,Warwick Elementary School,Elementary,7.7,22,<= 5.0,*,<= 5.0,*,284.4,20111118
2011,09,Dorchester,0207,North Dorchester High School,High,13.2,70,6.0,32,7.2,38,530.6,20111118
2011,09,Dorchester,0208,North Dorchester Middle School,Middle,12.1,50,5.8,24,6.3,26,413.4,20111118
2011,09,Dorchester,0302,Vienna Elementary School,Elementary,17.9,31,11.0,19,6.9,12,173.0,20111118
2011,09,Dorchester,0508,South Dorchester School,Elementary,13.6,13,7.3,7,6.3,6,95.3,20111118
2011,09,Dorchester,0508,South Dorchester School,Middle,8.0,5,<= 5.0,*,<= 5.0,*,62.5,20111118
2011,09,Dorchester,0707,Mace's Lane Middle School,Middle,12.5,63,6.7,34,5.8,29,503.9,20111118
2011,09,Dorchester,0710,Sandy Hill Elementary,Elementary,18.7,86,10.4,48,8.3,38,459.6,20111118
2011,09,Dorchester,0711,Maple Elementary School,Elementary,21.3,65,9.2,28,12.1,37,305.3,20111118
2011,09,Dorchester,0713,Cambridge-South Dorchester High School,High,15.5,125,6.0,48,9.6,77,806.1,20111118
2011,09,Dorchester,0716,Choptank Elementary School,Elementary,28.0,82,11.3,33,16.7,49,293.1,20111118
2011,09,Dorchester,1503,Hurlock Elementary School,Elementary,20.2,84,10.1,42,10.1,42,415.3,20111118
2011,09,Dorchester,A,All Dorchester Schools,Elementary,18.9,383,9.4,191,9.5,192,2026.1,20111118
2011,09,Dorchester,A,All Dorchester Schools,Middle,12.0,118,6.2,61,5.8,57,979.9,20111118
2011,09,Dorchester,A,All Dorchester Schools,High,14.6,195,6.0,80,8.6,115,1336.7,20111118
2011,10,Frederick,0108,Carroll Manor Elementary,Elementary,7.0,36,<= 5.0,*,<= 5.0,*,517.4,20111118
2011,10,Frederick,0109,Tuscarora Elementary,Elementary,14.0,98,8.3,58,5.7,40,700.4,20111118
2011,10,Frederick,0201,Parkway Elementary,Elementary,6.0,14,<= 5.0,*,<= 5.0,*,233.0,20111118
2011,10,Frederick,0204,Lincoln Elementary,Elementary,30.6,116,14.3,54,16.4,62,378.6,20111118
2011,10,Frederick,0209,Frederick High,High,23.8,320,11.2,150,12.6,170,1344.0,20111118
2011,10,Frederick,0210,North Frederick Elementary,Elementary,17.5,98,10.3,58,7.1,40,560.5,20111118
2011,10,Frederick,0211,West Frederick Middle,Middle,24.3,190,12.3,96,12.0,94,781.2,20111118
2011,10,Frederick,0213,Gov. Thomas Johnson High,High,18.1,303,9.9,166,8.2,137,1674.1,20111118
2011,10,Frederick,0219,Monocacy Middle,Middle,18.1,139,10.0,77,8.1,62,767.6,20111118
2011,10,Frederick,0222,Monocacy Elementary,Elementary,20.8,120,8.7,50,12.1,70,577.8,20111118
2011,10,Frederick,0223,Ballenger Creek Elementary,Elementary,15.7,97,8.3,51,7.5,46,617.3,20111118
2011,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,16.9,88,8.8,46,8.1,42,521.5,20111118
2011,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,10,Frederick,0226,Monocacy Valley Montessori School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,10,Frederick,0227,Crestwood Middle,Middle,19.2,107,10.4,58,8.8,49,557.0,20111118
2011,10,Frederick,0303,Middletown Elementary,Elementary,6.5,29,<= 5.0,*,<= 5.0,*,444.8,20111118
2011,10,Frederick,0311,Middletown Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,10,Frederick,0313,Middletown High,High,6.0,76,<= 5.0,*,<= 5.0,*,1277.0,20111118
2011,10,Frederick,0314,Middletown Primary,Elementary,8.0,34,<= 5.0,*,5.2,22,423.7,20111118
2011,10,Frederick,0503,Emmitsburg Elementary,Elementary,20.2,55,9.2,25,11.0,30,272.2,20111118
2011,10,Frederick,0603,Wolfsville Elementary,Elementary,14.1,26,7.0,13,7.0,13,184.5,20111118
2011,10,Frederick,0702,Urbana Elementary,Elementary,8.0,53,<= 5.0,*,<= 5.0,*,663.2,20111118
2011,10,Frederick,0713,Urbana High,High,6.0,99,<= 5.0,*,<= 5.0,*,1659.7,20111118
2011,10,Frederick,0714,Windsor Knolls Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,10,Frederick,0715,Centerville Elementary,Elementary,7.0,67,<= 5.0,*,<= 5.0,*,957.2,20111118
2011,10,Frederick,0716,Urbana Middle,Middle,8.7,55,5.1,32,<= 5.0,*,632.2,20111118
2011,10,Frederick,0801,Liberty Elementary,Elementary,10.0,30,6.4,19,<= 5.0,*,299.1,20111118
2011,10,Frederick,0903,New Market Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,10,Frederick,0912,Linganore High,High,6.1,99,<= 5.0,*,<= 5.0,*,1633.7,20111118
2011,10,Frederick,0913,Green Valley Elementary,Elementary,7.1,34,<= 5.0,*,<= 5.0,*,481.9,20111118
2011,10,Frederick,0914,New Market Middle,Middle,7.6,35,<= 5.0,*,<= 5.0,*,458.8,20111118
2011,10,Frederick,0915,Kemptown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,10,Frederick,0916,Spring Ridge Elementary,Elementary,15.2,68,8.9,40,6.3,28,447.4,20111118
2011,10,Frederick,0917,Deer Crossing Elementary,Elementary,5.6,35,<= 5.0,*,<= 5.0,*,624.8,20111118
2011,10,Frederick,0918,Oakdale Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,10,Frederick,0919,Oakdale Elementary,Elementary,6.7,34,<= 5.0,*,<= 5.0,*,504.8,20111118
2011,10,Frederick,0920,Oakdale High School,High,7.2,41,<= 5.0,*,<= 5.0,*,572.5,20111118
2011,10,Frederick,1001,Sabillasville Elementary,Elementary,21.2,26,10.6,13,10.6,13,122.5,20111118
2011,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,9.5,30,5.4,17,<= 5.0,*,315.5,20111118
2011,10,Frederick,1406,Valley Elementary,Elementary,9.2,39,<= 5.0,*,<= 5.0,*,425.4,20111118
2011,10,Frederick,1503,Thurmont Elementary,Elementary,10.7,40,<= 5.0,*,6.4,24,372.7,20111118
2011,10,Frederick,1509,Catoctin High,High,10.6,103,<= 5.0,*,6.5,63,967.9,20111118
2011,10,Frederick,1510,Thurmont Middle,Middle,10.3,70,<= 5.0,*,5.7,39,679.2,20111118
2011,10,Frederick,1511,Thurmont Primary,Elementary,13.3,46,7.5,26,5.8,20,344.8,20111118
2011,10,Frederick,1604,Myersville Elementary,Elementary,7.7,32,<= 5.0,*,<= 5.0,*,414.7,20111118
2011,10,Frederick,1801,Twin Ridge Elementary,Elementary,8.3,44,<= 5.0,*,<= 5.0,*,527.1,20111118
2011,10,Frederick,2001,Lewistown Elementary,Elementary,18.6,34,7.6,14,10.9,20,183.2,20111118
2011,10,Frederick,2103,Yellow Springs Elementary,Elementary,8.0,35,<= 5.0,*,<= 5.0,*,439.2,20111118
2011,10,Frederick,2107,Whittier Elementary,Elementary,21.5,156,11.0,80,10.5,76,724.6,20111118
2011,10,Frederick,2302,Hillcrest Elementary,Elementary,28.3,198,15.3,107,13.0,91,700.3,20111118
2011,10,Frederick,2305,Ballenger Creek Middle School,Middle,10.9,76,5.5,38,5.5,38,695.2,20111118
2011,10,Frederick,2306,Orchard Grove Elementary,Elementary,19.5,123,10.0,63,9.5,60,631.8,20111118
2011,10,Frederick,2307,Tuscarora High,High,14.5,220,7.1,107,7.4,113,1517.6,20111118
2011,10,Frederick,2403,Waverley Elementary,Elementary,27.4,121,14.3,63,13.1,58,441.1,20111118
2011,10,Frederick,2404,Rock Creek School,Elementary,16.2,5,9.7,3,6.5,2,30.8,20111118
2011,10,Frederick,2404,Rock Creek School,Middle,12.0,2,6.0,1,6.0,1,16.7,20111118
2011,10,Frederick,2404,Rock Creek School,High,25.7,9,11.4,4,14.3,5,35.1,20111118
2011,10,Frederick,2503,Brunswick High,High,11.8,91,6.1,47,5.7,44,771.9,20111118
2011,10,Frederick,2504,Brunswick Elementary,Elementary,15.9,82,8.7,45,7.2,37,515.3,20111118
2011,10,Frederick,2525,Brunswick Middle,Middle,13.6,68,5.4,27,8.2,41,499.5,20111118
2011,10,Frederick,2606,Walkersville Middle,Middle,8.5,68,<= 5.0,*,<= 5.0,*,796.1,20111118
2011,10,Frederick,2607,Walkersville Elementary,Elementary,30.5,195,23.0,147,7.5,48,640.2,20111118
2011,10,Frederick,2610,Walkersville High,High,10.3,119,<= 5.0,*,5.6,64,1152.2,20111118
2011,10,Frederick,2611,Glade Elementary,Elementary,29.0,167,<= 5.0,*,24.3,140,576.1,20111118
2011,10,Frederick,A,All Frederick Schools,Elementary,14.0,2462,7.2,1266,6.8,1196,17614.2,20111118
2011,10,Frederick,A,All Frederick Schools,Middle,11.2,997,5.7,509,5.5,488,8886.0,20111118
2011,10,Frederick,A,All Frederick Schools,High,11.7,1480,5.7,724,6.0,756,12605.6,20111118
2011,11,Garrett,0202,Friendsville Elementary,Elementary,19.6,21,10.3,11,9.3,10,107.0,20111118
2011,11,Garrett,0301,Grantsville Elementary,Elementary,14.0,31,7.7,17,6.3,14,222.0,20111118
2011,11,Garrett,0401,Bloomington Elementary School,Elementary,26.9,8,13.5,4,13.5,4,29.7,20111118
2011,11,Garrett,0501,Accident Elementary,Elementary,15.5,36,6.0,14,9.5,22,231.9,20111118
2011,11,Garrett,0511,Northern Middle School,Middle,9.8,36,<= 5.0,*,5.2,19,366.3,20111118
2011,11,Garrett,0512,Northern Garrett High School,High,9.4,50,<= 5.0,*,6.0,32,529.5,20111118
2011,11,Garrett,0707,Broad Ford Elementary,Elementary,6.6,26,<= 5.0,*,<= 5.0,*,392.7,20111118
2011,11,Garrett,0708,Southern Middle School,Middle,6.7,36,<= 5.0,*,<= 5.0,*,534.2,20111118
2011,11,Garrett,0709,Southern Garrett High School,High,9.4,78,<= 5.0,*,5.7,47,828.7,20111118
2011,11,Garrett,0710,Yough Glades Elementary,Elementary,5.2,12,<= 5.0,*,<= 5.0,*,230.7,20111118
2011,11,Garrett,0812,Swan Meadow School,Elementary,10.1,3,<= 5.0,*,6.7,2,29.6,20111118
2011,11,Garrett,0812,Swan Meadow School,Middle,26.3,5,<= 5.0,*,26.3,5,19.0,20111118
2011,11,Garrett,0904,Route 40 Elementary,Elementary,10.1,12,8.5,10,<= 5.0,*,118.3,20111118
2011,11,Garrett,1301,Kitzmiller Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,11,Garrett,1408,Crellin Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,11,Garrett,1604,Dennett Road Elementary,Elementary,12.3,37,6.0,18,6.3,19,299.6,20111118
2011,11,Garrett,A,All Garrett Schools,Elementary,10.6,190,5.4,97,5.2,93,1792.7,20111118
2011,11,Garrett,A,All Garrett Schools,Middle,8.4,77,<= 5.0,*,<= 5.0,*,919.5,20111118
2011,11,Garrett,A,All Garrett Schools,High,9.4,128,<= 5.0,*,5.8,79,1358.2,20111118
2011,12,Harford,0113,William S. James Elementary,Elementary,11.2,57,5.5,28,5.7,29,510.3,20111118
2011,12,Harford,0115,Edgewood Elementary,Elementary,34.9,120,16.3,56,18.6,64,343.9,20111118
2011,12,Harford,0120,Deerfield Elementary,Elementary,18.3,112,12.7,78,5.5,34,613.3,20111118
2011,12,Harford,0121,Emmorton Elementary,Elementary,7.7,56,<= 5.0,*,<= 5.0,*,723.4,20111118
2011,12,Harford,0123,Abingdon Elementary,Elementary,12.7,95,5.8,43,7.0,52,747.5,20111118
2011,12,Harford,0125,Church Creek Elementary,Elementary,19.2,142,9.2,68,10.0,74,737.8,20111118
2011,12,Harford,0131,Magnolia Elementary,Elementary,29.9,119,11.6,46,18.4,73,397.6,20111118
2011,12,Harford,0137,Joppatowne Elementary,Elementary,12.5,69,7.1,39,5.4,30,551.8,20111118
2011,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,29.5,221,15.5,116,14.0,105,749.6,20111118
2011,12,Harford,0143,Riverside Elementary,Elementary,19.3,93,8.1,39,11.2,54,481.0,20111118
2011,12,Harford,0176,Edgewood High,High,23.9,281,9.5,112,14.4,169,1174.9,20111118
2011,12,Harford,0177,Edgewood Middle,Middle,20.8,210,11.3,114,9.5,96,1011.6,20111118
2011,12,Harford,0181,Joppatowne High,High,24.3,219,9.7,87,14.7,132,899.5,20111118
2011,12,Harford,0184,Magnolia Middle,Middle,22.2,157,9.8,69,12.5,88,706.3,20111118
2011,12,Harford,0187,Patterson Mill High School,High,5.8,55,<= 5.0,*,<= 5.0,*,944.3,20111118
2011,12,Harford,0188,Patterson Mill Middle School,Middle,6.8,51,<= 5.0,*,<= 5.0,*,744.6,20111118
2011,12,Harford,0211,G. Lisby Elementary At Hillsdale,Elementary,24.8,77,15.8,49,9.0,28,310.6,20111118
2011,12,Harford,0212,Bakerfield Elementary,Elementary,28.1,115,16.1,66,12.0,49,409.4,20111118
2011,12,Harford,0230,Halls Cross Roads Elementary,Elementary,25.4,104,12.0,49,13.4,55,409.5,20111118
2011,12,Harford,0265,Aberdeen Middle,Middle,21.1,224,10.3,110,10.7,114,1063.1,20111118
2011,12,Harford,0270,Aberdeen High,High,19.7,277,8.0,113,11.7,164,1404.5,20111118
2011,12,Harford,0292,Center For Educational Opportunity - Alternative C,Middle,>= 95.0,*,>= 95.0,*,67.8,21,31.0,20111118
2011,12,Harford,0292,Center For Educational Opportunity - Alternative C,High,>= 95.0,*,>= 95.0,*,73.9,98,132.7,20111118
2011,12,Harford,0304,Harford Technical High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0314,Bel Air Elementary,Elementary,18.9,88,8.4,39,10.5,49,466.8,20111118
2011,12,Harford,0316,Churchville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0326,Forest Hill Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0327,Fountain Green Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0328,Forest Lakes Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0329,Prospect Mill Elementary,Elementary,8.5,73,<= 5.0,*,<= 5.0,*,860.1,20111118
2011,12,Harford,0333,Hickory Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,8.3,73,<= 5.0,*,<= 5.0,*,880.3,20111118
2011,12,Harford,0345,Ring Factory Elementary,Elementary,5.2,26,<= 5.0,*,<= 5.0,*,500.7,20111118
2011,12,Harford,0348,Youths Benefit Elementary,Elementary,5.6,57,<= 5.0,*,<= 5.0,*,1019.4,20111118
2011,12,Harford,0372,Bel Air Middle,Middle,6.0,77,<= 5.0,*,<= 5.0,*,1283.7,20111118
2011,12,Harford,0373,Bel Air High,High,8.0,123,<= 5.0,*,<= 5.0,*,1544.7,20111118
2011,12,Harford,0374,Southampton Middle,Middle,5.1,64,<= 5.0,*,<= 5.0,*,1258.4,20111118
2011,12,Harford,0382,Fallston High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0385,C. Milton Wright High,High,7.6,116,<= 5.0,*,<= 5.0,*,1530.2,20111118
2011,12,Harford,0386,Fallston Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0391,John Archer School,Elementary,12.8,3,<= 5.0,*,8.5,2,23.4,20111118
2011,12,Harford,0391,John Archer School,Middle,7.4,2,<= 5.0,*,<= 5.0,*,27.1,20111118
2011,12,Harford,0391,John Archer School,High,13.5,11,<= 5.0,*,9.9,8,81.2,20111118
2011,12,Harford,0436,Jarrettsville Elementary,Elementary,5.3,23,<= 5.0,*,<= 5.0,*,431.4,20111118
2011,12,Harford,0441,Norrisville Elementary,Elementary,10.5,19,6.1,11,<= 5.0,*,180.9,20111118
2011,12,Harford,0447,North Bend Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,12,Harford,0518,Darlington Elementary,Elementary,10.0,12,<= 5.0,*,5.8,7,120.2,20111118
2011,12,Harford,0522,Dublin Elementary,Elementary,12.8,28,6.8,15,5.9,13,219.6,20111118
2011,12,Harford,0544,North Harford Elementary,Elementary,9.7,40,5.8,24,<= 5.0,*,411.0,20111118
2011,12,Harford,0580,North Harford High,High,7.8,106,<= 5.0,*,<= 5.0,*,1367.7,20111118
2011,12,Harford,0583,North Harford Middle,Middle,6.5,68,<= 5.0,*,<= 5.0,*,1049.3,20111118
2011,12,Harford,0632,Havre De Grace Elementary,Elementary,26.9,105,15.9,62,11.0,43,390.1,20111118
2011,12,Harford,0638,Meadowvale Elementary,Elementary,11.2,53,5.7,27,5.5,26,474.1,20111118
2011,12,Harford,0639,Roye-Williams Elementary,Elementary,36.5,128,19.4,68,17.1,60,350.9,20111118
2011,12,Harford,0678,Havre De Grace High,High,19.3,139,7.8,56,11.5,83,718.8,20111118
2011,12,Harford,0679,Havre De Grace Middle,Middle,17.8,94,9.5,50,8.3,44,527.9,20111118
2011,12,Harford,A,All Harford Schools,Elementary,13.5,2231,6.9,1151,6.5,1080,16561.5,20111118
2011,12,Harford,A,All Harford Schools,Middle,12.5,1073,6.8,582,5.7,491,8579.7,20111118
2011,12,Harford,A,All Harford Schools,High,14.4,1713,6.5,772,7.9,941,11892.9,20111118
2011,13,Howard,0080,Homewood School,Middle,>= 95.0,*,89.5,26,13.8,4,29.0,20111118
2011,13,Howard,0080,Homewood School,High,>= 95.0,*,65.6,74,52.3,59,112.9,20111118
2011,13,Howard,0101,Elkridge Elementary,Elementary,10.4,88,5.1,43,5.3,45,843.3,20111118
2011,13,Howard,0103,Deep Run Elementary,Elementary,15.5,92,9.2,55,6.2,37,595.4,20111118
2011,13,Howard,0104,Mayfield Woods Middle,Middle,15.0,108,8.2,59,6.8,49,722.2,20111118
2011,13,Howard,0105,Rockburn Elementary,Elementary,7.2,50,<= 5.0,*,<= 5.0,*,696.1,20111118
2011,13,Howard,0106,Elkridge Landing Middle,Middle,8.2,56,<= 5.0,*,<= 5.0,*,686.7,20111118
2011,13,Howard,0107,Ilchester Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0108,Bonnie Branch Middle,Middle,8.5,56,<= 5.0,*,<= 5.0,*,657.7,20111118
2011,13,Howard,0202,Ellicott Mills Middle,Middle,8.8,59,5.5,37,<= 5.0,*,672.0,20111118
2011,13,Howard,0203,Howard High,High,8.5,138,<= 5.0,*,<= 5.0,*,1622.5,20111118
2011,13,Howard,0204,St. Johns Lane Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0207,Mount Hebron High,High,8.3,122,<= 5.0,*,<= 5.0,*,1473.9,20111118
2011,13,Howard,0208,Northfield Elementary,Elementary,7.2,44,<= 5.0,*,<= 5.0,*,612.1,20111118
2011,13,Howard,0209,Patapsco Middle,Middle,6.3,38,<= 5.0,*,<= 5.0,*,602.5,20111118
2011,13,Howard,0210,Centennial Lane Elementary,Elementary,9.5,64,6.4,43,<= 5.0,*,672.3,20111118
2011,13,Howard,0211,Dunloggin Middle,Middle,12.6,67,6.7,36,5.8,31,533.8,20111118
2011,13,Howard,0213,Worthington Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0214,Centennial High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0215,Waverly Elementary,Elementary,5.4,29,<= 5.0,*,<= 5.0,*,541.5,20111118
2011,13,Howard,0216,Burleigh Manor Middle School,Middle,6.7,42,<= 5.0,*,<= 5.0,*,628.6,20111118
2011,13,Howard,0217,Hollifield Station Elementary,Elementary,19.2,119,8.2,51,10.9,68,621.4,20111118
2011,13,Howard,0218,Bellows Spring Elementary,Elementary,11.9,95,6.5,52,5.4,43,800.2,20111118
2011,13,Howard,0219,Veterans Elementary,Elementary,20.1,183,11.1,101,9.0,82,910.3,20111118
2011,13,Howard,0302,West Friendship Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0304,Mount View Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0305,Manor Woods Elementary,Elementary,9.0,59,5.5,36,<= 5.0,*,653.2,20111118
2011,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,7.4,29,5.1,20,<= 5.0,*,392.6,20111118
2011,13,Howard,0307,Folly Quarter Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0308,Marriotts Ridge High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0405,Glenwood Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0406,Bushy Park Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0407,Lisbon Elementary,Elementary,6.0,28,<= 5.0,*,<= 5.0,*,463.2,20111118
2011,13,Howard,0505,Clarksville Elementary,Elementary,5.3,28,<= 5.0,*,<= 5.0,*,527.8,20111118
2011,13,Howard,0509,Atholton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0510,Bryant Woods Elementary,Elementary,20.6,67,11.7,38,8.9,29,325.3,20111118
2011,13,Howard,0512,Wilde Lake Middle,Middle,16.1,82,9.0,46,7.1,36,508.9,20111118
2011,13,Howard,0514,Longfellow Elementary,Elementary,16.4,65,7.8,31,8.6,34,395.4,20111118
2011,13,Howard,0515,Running Brook Elementary,Elementary,25.5,98,12.2,47,13.3,51,384.6,20111118
2011,13,Howard,0516,Wilde Lake High,High,14.7,191,6.5,84,8.2,107,1301.0,20111118
2011,13,Howard,0517,Swansfield Elementary,Elementary,21.3,115,12.2,66,9.1,49,540.6,20111118
2011,13,Howard,0518,Harpers Choice Middle,Middle,12.0,59,6.1,30,5.9,29,492.3,20111118
2011,13,Howard,0520,Clemens Crossing Elementary,Elementary,7.9,39,<= 5.0,*,<= 5.0,*,496.0,20111118
2011,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0522,Cedar Lane Special Center,Elementary,27.5,9,18.3,6,9.2,3,32.7,20111118
2011,13,Howard,0522,Cedar Lane Special Center,Middle,42.0,6,28.0,4,14.0,2,14.3,20111118
2011,13,Howard,0522,Cedar Lane Special Center,High,27.3,11,12.4,5,14.9,6,40.3,20111118
2011,13,Howard,0523,Pointers Run Elementary,Elementary,5.5,34,<= 5.0,*,<= 5.0,*,620.1,20111118
2011,13,Howard,0524,River Hill High,High,7.5,106,<= 5.0,*,<= 5.0,*,1415.1,20111118
2011,13,Howard,0525,Fulton Elementary,Elementary,6.3,41,<= 5.0,*,<= 5.0,*,648.4,20111118
2011,13,Howard,0526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,13,Howard,0527,Reservoir High,High,9.4,142,<= 5.0,*,<= 5.0,*,1509.2,20111118
2011,13,Howard,0528,Dayton Oaks,Elementary,6.6,29,5.3,23,<= 5.0,*,437.8,20111118
2011,13,Howard,0600,Cradlerock School,Elementary,11.4,51,5.6,25,5.8,26,447.9,20111118
2011,13,Howard,0600,Cradlerock School,Middle,19.1,86,9.3,42,9.8,44,450.4,20111118
2011,13,Howard,0602,Guilford Elementary,Elementary,18.2,88,10.2,49,8.1,39,482.7,20111118
2011,13,Howard,0603,Atholton Elementary,Elementary,13.7,60,6.8,30,6.8,30,439.5,20111118
2011,13,Howard,0604,Waterloo Elementary,Elementary,12.5,87,6.0,42,6.5,45,695.9,20111118
2011,13,Howard,0605,Thunder Hill Elementary,Elementary,10.8,40,5.1,19,5.7,21,370.4,20111118
2011,13,Howard,0606,Hammond Elementary,Elementary,9.1,47,6.0,31,<= 5.0,*,517.0,20111118
2011,13,Howard,0607,Hammond Middle School,Middle,5.3,29,<= 5.0,*,<= 5.0,*,542.9,20111118
2011,13,Howard,0608,Stevens Forest Elementary,Elementary,13.8,42,8.5,26,5.3,16,304.5,20111118
2011,13,Howard,0609,Talbott Springs Elementary,Elementary,20.0,106,10.7,57,9.2,49,530.4,20111118
2011,13,Howard,0610,Oakland Mills Middle,Middle,11.5,45,5.4,21,6.2,24,390.2,20111118
2011,13,Howard,0611,Oakland Mills High,High,13.5,155,6.6,76,6.9,79,1148.8,20111118
2011,13,Howard,0612,Phelps Luck Elementary,Elementary,26.4,167,14.6,92,11.9,75,631.4,20111118
2011,13,Howard,0613,Jeffers Hill Elementary,Elementary,12.4,46,6.2,23,6.2,23,370.3,20111118
2011,13,Howard,0618,Laurel Woods Elementary,Elementary,23.8,137,13.5,78,10.2,59,576.3,20111118
2011,13,Howard,0619,Hammond High,High,11.9,156,5.5,73,6.3,83,1316.4,20111118
2011,13,Howard,0620,Bollman Bridge Elementary,Elementary,16.2,85,7.2,38,9.0,47,525.0,20111118
2011,13,Howard,0621,Patuxent Valley Middle,Middle,15.0,102,7.7,52,7.4,50,679.0,20111118
2011,13,Howard,0622,Forest Ridge Elementary,Elementary,14.1,100,9.1,65,<= 5.0,*,710.9,20111118
2011,13,Howard,0623,Long Reach High,High,11.9,143,5.9,71,6.0,72,1204.1,20111118
2011,13,Howard,0624,Murray Hill Middle,Middle,13.7,99,7.2,52,6.5,47,722.3,20111118
2011,13,Howard,0625,Gorman Crossing Elementary,Elementary,8.1,46,5.7,32,<= 5.0,*,565.1,20111118
